region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
11,1,21,0.0,0.0,0.0,405343,0.0,0.0,3,111011012091.0,7,4,99
11,1,2,0.0,0.0,0.0,405343,0.0,0.0,1,111011012091.0,7,4,99
11,1,72,0.0,0.0,0.0,0,0.0,0.0,1,111011012101.0,5,1,42
11,2,51,2.0,21.0,0.0,0,0.0,0.0,2,111011012101.0,7,4,99
11,2,30,0.0,0.0,0.0,0,0.0,0.0,2,111011012101.0,7,4,99
11,1,24,0.0,0.0,136276.0,502243,9.0,2.0,3,111011012121.0,7,1,99
11,1,30,0.0,0.0,365967.0,502243,45.0,2.0,2,111011012121.0,7,13,99
11,1,70,0.0,0.0,427291.0,427291,30.0,2.0,1,111011013031.0,1,1,99
11,2,69,5.0,18.0,0.0,427291,0.0,0.0,1,111011013031.0,1,2,99
11,1,25,0.0,0.0,567700.0,567700,16.0,2.0,3,111011013041.0,7,1,99
11,2,28,1.0,18.0,0.0,567700,0.0,0.0,3,111011013041.0,7,13,99
11,1,62,0.0,0.0,410200.0,807602,40.0,2.0,2,111011013051.0,1,1,24
11,2,58,3.0,16.0,89752.0,807602,30.0,2.0,1,111011013051.0,1,2,20
11,1,38,0.0,0.0,307650.0,807602,40.0,2.0,1,111011013051.0,7,3,99
11,1,52,0.0,0.0,205100.0,205100,8.0,2.0,1,111011013061.0,7,1,99
11,1,37,0.0,0.0,2901360.0,5231240,44.0,1.0,3,111011013081.0,1,1,32
11,2,36,2.0,29.0,2329880.0,5231240,44.0,2.0,3,111011013081.0,1,2,31
11,1,7,0.0,0.0,0.0,5231240,0.0,0.0,1,111011013081.0,7,3,99
11,2,5,0.0,0.0,0.0,5231240,0.0,0.0,1,111011013081.0,7,3,99
11,1,61,0.0,0.0,417036.0,649482,60.0,2.0,1,111011013101.0,6,1,30
11,1,31,0.0,0.0,232446.0,649482,60.0,1.0,1,111011013101.0,7,4,99
11,1,50,0.0,0.0,40000.0,295638,0.0,0.0,2,111011013121.0,1,1,50
11,2,43,1.0,21.0,30343.0,295638,0.0,0.0,2,111011013121.0,1,2,43
11,1,21,0.0,0.0,225295.0,295638,45.0,2.0,2,111011013121.0,2,1,21
11,2,21,1.0,21.0,0.0,295638,0.0,0.0,2,111011013121.0,2,2,21
11,1,0,0.0,0.0,0.0,295638,0.0,0.0,1,111011013121.0,7,3,99
11,2,62,5.0,23.0,0.0,197820,0.0,0.0,2,111011013131.0,1,1,38
11,1,67,0.0,0.0,0.0,197820,0.0,0.0,2,111011013131.0,1,2,43
11,1,37,0.0,0.0,197820.0,197820,53.0,2.0,2,111011013131.0,7,1,13
11,1,3,0.0,0.0,0.0,197820,0.0,0.0,1,111011013131.0,7,4,99
11,1,34,0.0,0.0,0.0,197820,0.0,0.0,2,111011013131.0,7,3,99
11,1,24,0.0,0.0,0.0,197820,0.0,0.0,3,111011013131.0,7,3,99
11,1,23,0.0,0.0,216503.0,216503,52.0,2.0,3,111011014011.0,2,1,23
11,2,18,1.0,18.0,0.0,216503,0.0,0.0,3,111011014011.0,2,2,18
11,2,0,0.0,0.0,0.0,216503,0.0,0.0,1,111011014011.0,7,3,99
11,2,59,4.0,28.0,0.0,199194,0.0,0.0,1,111011014031.0,6,1,42
11,2,26,0.0,0.0,199194.0,199194,49.0,2.0,2,111011014031.0,7,4,99
11,1,17,0.0,0.0,0.0,199194,0.0,0.0,2,111011014031.0,7,4,99
11,1,44,0.0,0.0,410200.0,1002529,91.0,2.0,1,111011014041.0,1,1,20
11,2,41,1.0,16.0,299307.0,1002529,84.0,2.0,2,111011014041.0,1,2,17
11,1,24,0.0,0.0,65940.0,1002529,45.0,2.0,3,111011014041.0,7,3,99
11,1,18,0.0,0.0,0.0,1002529,0.0,0.0,2,111011014041.0,7,13,99
11,1,22,0.0,0.0,227082.0,1002529,60.0,2.0,3,111011014041.0,7,13,99
11,1,53,0.0,0.0,1227365.0,2890427,44.0,2.0,3,111011014051.0,1,1,32
11,2,51,2.0,23.0,1663062.0,2890427,44.0,1.0,3,111011014051.0,1,2,30
11,1,28,0.0,0.0,0.0,2890427,0.0,0.0,4,111011014051.0,7,3,99
11,1,21,0.0,0.0,0.0,2890427,0.0,0.0,3,111011014051.0,7,3,99
11,1,77,0.0,0.0,102550.0,531825,56.0,2.0,1,111011014061.0,7,1,99
11,1,67,0.0,0.0,92295.0,531825,28.0,2.0,1,111011014061.0,7,12,99
11,1,30,0.0,0.0,205100.0,531825,45.0,2.0,1,111011014061.0,2,1,99
11,2,21,1.0,16.0,131880.0,531825,78.0,2.0,2,111011014061.0,2,2,16
11,2,5,0.0,0.0,0.0,531825,0.0,0.0,1,111011014061.0,7,5,99
11,1,37,0.0,0.0,205100.0,257852,40.0,2.0,2,111011015031.0,2,1,30
11,2,37,2.0,18.0,52752.0,257852,12.0,2.0,1,111011015031.0,2,2,30
11,2,18,0.0,0.0,0.0,257852,0.0,0.0,2,111011015031.0,7,3,99
11,2,7,0.0,0.0,0.0,257852,0.0,0.0,1,111011015031.0,7,3,99
11,1,67,0.0,0.0,0.0,0,0.0,0.0,1,111011015101.0,7,1,99
11,1,44,0.0,0.0,615300.0,958738,45.0,2.0,1,111011016021.0,1,1,29
11,2,43,2.0,22.0,343438.0,958738,44.0,2.0,2,111011016021.0,1,2,28
11,1,20,0.0,0.0,0.0,958738,0.0,0.0,2,111011016021.0,7,3,99
11,2,15,0.0,0.0,0.0,958738,0.0,0.0,2,111011016021.0,7,3,99
11,1,50,0.0,0.0,3428600.0,3428600,50.0,1.0,3,111011016031.0,7,1,99
11,2,75,8.0,18.0,0.0,3428600,0.0,0.0,2,111011016031.0,6,12,99
11,1,49,0.0,0.0,1044050.0,1044050,60.0,2.0,2,111011016051.0,1,1,29
11,2,45,2.0,25.0,0.0,1044050,0.0,0.0,2,111011016051.0,1,2,25
11,1,11,0.0,0.0,0.0,1044050,0.0,0.0,1,111011016051.0,7,3,99
11,1,20,0.0,0.0,0.0,1044050,0.0,0.0,3,111011016051.0,7,3,99
11,2,86,4.0,25.0,0.0,0,0.0,0.0,1,111011016071.0,6,1,99
11,1,66,0.0,0.0,0.0,1321548,0.0,0.0,3,111011016101.0,1,1,56
11,2,38,2.0,24.0,1321548.0,1321548,44.0,2.0,4,111011016101.0,5,1,28
11,2,69,4.0,20.0,0.0,1321548,0.0,0.0,2,111011016101.0,1,2,99
11,1,12,0.0,0.0,0.0,1321548,0.0,0.0,1,111011016101.0,7,4,99
11,2,10,0.0,0.0,0.0,1321548,0.0,0.0,1,111011016101.0,7,4,99
11,2,28,1.0,21.0,219800.0,219800,45.0,2.0,2,111011016111.0,7,1,21
11,1,7,0.0,0.0,0.0,219800,0.0,0.0,1,111011016111.0,7,4,99
11,1,72,0.0,0.0,0.0,413619,0.0,0.0,1,111011016131.0,1,1,60
11,2,52,4.0,19.0,413619.0,413619,56.0,2.0,1,111011016131.0,1,2,40
11,2,30,0.0,0.0,0.0,413619,0.0,0.0,1,111011016131.0,7,3,99
11,2,12,0.0,0.0,0.0,413619,0.0,0.0,1,111011016131.0,7,3,99
11,1,43,0.0,0.0,1082515.0,1082515,40.0,2.0,3,111011016141.0,1,1,43
11,2,38,4.0,22.0,0.0,1082515,0.0,0.0,3,111011016141.0,1,2,38
11,2,16,0.0,0.0,0.0,1082515,0.0,0.0,2,111011016141.0,7,3,99
11,2,12,0.0,0.0,0.0,1082515,0.0,0.0,1,111011016141.0,7,3,99
11,1,3,0.0,0.0,0.0,1082515,0.0,0.0,1,111011016141.0,7,3,99
11,1,0,0.0,0.0,0.0,1082515,0.0,0.0,1,111011016141.0,7,3,99
11,1,56,0.0,0.0,4538870.0,5879157,40.0,2.0,3,111011017011.0,1,1,36
11,1,18,0.0,0.0,0.0,5879157,0.0,0.0,2,111011017011.0,7,3,99
11,2,49,3.0,23.0,1340287.0,5879157,60.0,1.0,3,111011017011.0,1,2,29
11,2,27,0.0,0.0,0.0,5879157,0.0,0.0,3,111011017011.0,7,3,99
11,1,20,0.0,0.0,0.0,5879157,0.0,0.0,3,111011017011.0,7,3,99
11,1,40,0.0,0.0,1025500.0,2175236,48.0,2.0,3,111011017021.0,1,1,18
11,2,43,4.0,21.0,410200.0,2175236,48.0,2.0,3,111011017021.0,1,2,21
11,1,15,0.0,0.0,0.0,2175236,0.0,0.0,1,111011017021.0,7,3,99
11,1,19,0.0,0.0,0.0,2175236,0.0,0.0,2,111011017021.0,7,3,99
11,1,20,0.0,0.0,243612.0,2175236,48.0,2.0,3,111011017021.0,7,3,99
11,1,22,0.0,0.0,495924.0,2175236,48.0,2.0,3,111011017021.0,7,3,99
11,1,40,0.0,0.0,478566.0,1064766,70.0,1.0,2,111011017041.0,2,1,38
11,2,22,1.0,20.0,376016.0,1064766,70.0,2.0,2,111011017041.0,2,2,20
11,1,2,0.0,0.0,0.0,1064766,0.0,0.0,1,111011017041.0,7,3,99
11,1,28,0.0,0.0,210184.0,1064766,24.0,2.0,3,111011017041.0,7,1,26
11,2,24,1.0,17.0,353512.0,353512,24.0,2.0,3,111011017051.0,2,1,18
11,1,33,0.0,0.0,0.0,353512,0.0,0.0,1,111011017051.0,2,2,99
11,1,6,0.0,0.0,0.0,353512,0.0,0.0,1,111011017051.0,7,4,99
11,2,56,1.0,23.0,0.0,353512,0.0,0.0,2,111011017051.0,6,1,50
11,1,53,0.0,0.0,1066030.0,1066030,45.0,2.0,3,111011017061.0,1,1,41
11,2,44,2.0,26.0,0.0,1066030,0.0,0.0,2,111011017061.0,1,2,32
11,2,17,0.0,0.0,0.0,1066030,0.0,0.0,2,111011017061.0,7,3,99
11,1,12,0.0,0.0,0.0,1066030,0.0,0.0,1,111011017061.0,7,3,99
11,1,57,0.0,0.0,1435700.0,1640847,70.0,2.0,2,111011017071.0,1,1,35
11,2,53,3.0,19.0,0.0,1640847,0.0,0.0,2,111011017071.0,1,2,31
11,2,31,0.0,0.0,205147.0,1640847,45.0,2.0,2,111011017071.0,7,3,99
11,1,22,0.0,0.0,0.0,1640847,0.0,0.0,3,111011017071.0,7,3,99
11,2,81,2.0,22.0,0.0,1640847,0.0,0.0,1,111011017071.0,6,12,99
11,1,49,0.0,0.0,1318800.0,3062150,48.0,2.0,3,111011017081.0,1,1,42
11,2,43,4.0,26.0,1743350.0,3062150,35.0,2.0,3,111011017081.0,1,2,36
11,1,15,0.0,0.0,0.0,3062150,0.0,0.0,2,111011017081.0,7,3,99
11,1,13,0.0,0.0,0.0,3062150,0.0,0.0,1,111011017081.0,7,3,99
11,2,11,0.0,0.0,0.0,3062150,0.0,0.0,1,111011017081.0,7,3,99
11,2,7,0.0,0.0,0.0,3062150,0.0,0.0,1,111011017081.0,7,3,99
11,2,85,3.0,22.0,0.0,329700,0.0,0.0,2,111011017091.0,6,1,77
11,2,29,1.0,21.0,329700.0,329700,45.0,2.0,3,111011017091.0,7,1,21
11,2,50,3.0,17.0,0.0,329700,0.0,0.0,2,111011017091.0,4,4,99
11,1,8,0.0,0.0,0.0,329700,0.0,0.0,1,111011017091.0,7,4,99
11,1,46,0.0,0.0,1099000.0,1099000,45.0,2.0,2,111011018021.0,1,1,35
11,2,42,2.0,28.0,0.0,1099000,0.0,0.0,2,111011018021.0,1,2,31
11,2,14,0.0,0.0,0.0,1099000,0.0,0.0,2,111011018021.0,7,3,99
11,2,11,0.0,0.0,0.0,1099000,0.0,0.0,1,111011018021.0,7,3,99
11,1,52,0.0,0.0,200018.0,265958,48.0,2.0,1,111011018031.0,1,1,33
11,2,46,3.0,21.0,0.0,265958,0.0,0.0,1,111011018031.0,1,2,27
11,1,25,0.0,0.0,65940.0,265958,48.0,2.0,2,111011018031.0,7,3,99
11,2,19,0.0,0.0,0.0,265958,0.0,0.0,2,111011018031.0,7,3,99
11,2,30,1.0,26.0,457093.0,720853,45.0,2.0,3,111011018061.0,1,1,26
11,1,31,0.0,0.0,263760.0,720853,20.0,2.0,3,111011018061.0,1,2,99
11,1,4,0.0,0.0,0.0,720853,0.0,0.0,1,111011018061.0,7,4,99
11,1,48,0.0,0.0,1318800.0,1318800,40.0,2.0,3,111011018071.0,5,1,30
11,1,18,0.0,0.0,0.0,1318800,0.0,0.0,2,111011018071.0,7,4,99
11,2,73,3.0,19.0,0.0,659400,0.0,0.0,1,111011018081.0,6,1,22
11,2,51,0.0,0.0,659400.0,659400,40.0,2.0,3,111011018081.0,7,4,99
11,2,55,5.0,26.0,770949.0,1214212,33.0,2.0,3,111011018091.0,4,1,34
11,1,28,0.0,0.0,0.0,1214212,0.0,0.0,3,111011018091.0,7,4,99
11,2,26,0.0,0.0,443263.0,1214212,22.0,2.0,3,111011018091.0,7,4,99
11,1,19,0.0,0.0,0.0,1214212,0.0,0.0,2,111011018091.0,7,4,99
11,1,23,0.0,0.0,0.0,1214212,0.0,0.0,3,111011018091.0,7,4,99
11,2,21,0.0,0.0,0.0,1214212,0.0,0.0,3,111011018091.0,7,4,99
11,1,53,0.0,0.0,487223.0,487223,45.0,2.0,2,111011018101.0,7,1,99
11,1,50,0.0,0.0,348474.0,628719,45.0,2.0,2,111011018131.0,1,1,27
11,2,46,2.0,21.0,0.0,628719,0.0,0.0,2,111011018131.0,1,2,23
11,2,25,0.0,0.0,280245.0,628719,40.0,2.0,3,111011018131.0,7,3,99
11,2,23,0.0,0.0,0.0,628719,0.0,0.0,3,111011018131.0,7,3,99
11,2,68,1.0,23.0,0.0,2198000,0.0,0.0,3,111011018141.0,7,1,24
11,2,44,1.0,34.0,2198000.0,2198000,40.0,2.0,3,111011018141.0,7,4,99
11,1,10,0.0,0.0,0.0,2198000,0.0,0.0,1,111011018141.0,7,12,99
11,2,66,0.0,0.0,98910.0,98910,6.0,2.0,1,111011019011.0,6,1,99
11,1,72,0.0,0.0,410200.0,410200,36.0,2.0,1,111011019031.0,1,1,99
11,2,72,2.0,29.0,0.0,410200,0.0,0.0,1,111011019031.0,1,2,99
11,2,85,4.0,24.0,0.0,659400,0.0,0.0,1,111011019051.0,6,1,28
11,1,57,0.0,0.0,659400.0,659400,40.0,2.0,2,111011019051.0,4,4,99
11,2,17,0.0,0.0,0.0,659400,0.0,0.0,2,111011019051.0,7,12,99
11,2,32,2.0,20.0,0.0,2198000,0.0,0.0,3,111011019061.0,2,1,28
11,1,37,0.0,0.0,2198000.0,2198000,18.0,2.0,3,111011019061.0,2,2,33
11,2,12,0.0,0.0,0.0,2198000,0.0,0.0,1,111011019061.0,7,3,99
11,2,4,0.0,0.0,0.0,2198000,0.0,0.0,1,111011019061.0,7,3,99
11,2,73,3.0,36.0,0.0,0,0.0,0.0,1,111011019071.0,6,1,99
11,1,67,0.0,0.0,0.0,0,0.0,0.0,1,111011019081.0,2,1,99
11,2,70,3.0,24.0,0.0,0,0.0,0.0,1,111011019081.0,2,2,99
11,1,30,0.0,0.0,219800.0,439600,54.0,2.0,1,111011019091.0,2,1,18
11,2,26,1.0,23.0,0.0,439600,0.0,0.0,1,111011019091.0,2,2,99
11,1,33,0.0,0.0,219800.0,439600,54.0,2.0,1,111011019091.0,7,1,21
11,1,12,0.0,0.0,0.0,439600,0.0,0.0,1,111011019091.0,7,4,99
11,1,70,0.0,0.0,0.0,0,0.0,0.0,1,111011020011.0,2,1,99
11,2,74,2.0,19.0,0.0,0,0.0,0.0,1,111011020011.0,2,2,99
11,1,41,0.0,0.0,1025500.0,1025500,48.0,2.0,2,111011020021.0,1,1,23
11,2,38,2.0,21.0,0.0,1025500,0.0,0.0,2,111011020021.0,1,2,20
11,2,11,0.0,0.0,0.0,1025500,0.0,0.0,1,111011020021.0,7,3,99
11,2,18,0.0,0.0,0.0,1025500,0.0,0.0,2,111011020021.0,7,3,99
11,1,42,0.0,0.0,0.0,304057,0.0,0.0,2,111011020031.0,1,1,42
11,2,41,6.0,18.0,304057.0,304057,45.0,2.0,3,111011020031.0,1,2,28
11,2,20,0.0,0.0,0.0,304057,0.0,0.0,3,111011020031.0,7,3,99
11,2,19,1.0,18.0,0.0,304057,0.0,0.0,2,111011020031.0,7,1,19
11,1,16,0.0,0.0,0.0,304057,0.0,0.0,2,111011020031.0,7,3,99
11,2,15,0.0,0.0,0.0,304057,0.0,0.0,2,111011020031.0,7,3,99
11,1,13,0.0,0.0,0.0,304057,0.0,0.0,1,111011020031.0,7,3,99
11,2,0,0.0,0.0,0.0,304057,0.0,0.0,1,111011020031.0,7,4,99
11,1,57,0.0,0.0,250938.0,448758,48.0,2.0,2,111011020041.0,1,1,32
11,2,55,5.0,20.0,0.0,448758,0.0,0.0,1,111011020041.0,1,2,30
11,2,19,0.0,0.0,0.0,448758,0.0,0.0,3,111011020041.0,7,12,99
11,2,25,1.0,22.0,197820.0,448758,48.0,2.0,2,111011020041.0,7,3,99
11,2,49,2.0,20.0,186830.0,186830,50.0,2.0,2,111011020071.0,6,1,34
11,2,15,0.0,0.0,0.0,186830,0.0,0.0,2,111011020071.0,7,4,99
11,2,52,3.0,25.0,98910.0,452420,20.0,2.0,1,111011020081.0,4,1,33
11,2,19,0.0,0.0,176755.0,452420,50.0,2.0,2,111011020081.0,7,4,99
11,2,19,0.0,0.0,176755.0,452420,50.0,2.0,2,111011020081.0,7,4,99
11,2,43,2.0,20.0,887077.0,887077,48.0,2.0,2,111011020111.0,4,1,43
11,2,20,1.0,20.0,0.0,887077,0.0,0.0,3,111011020111.0,7,1,20
11,1,16,0.0,0.0,0.0,887077,0.0,0.0,2,111011020111.0,7,4,99
11,1,0,0.0,0.0,0.0,887077,0.0,0.0,1,111011020111.0,7,4,99
11,1,52,0.0,0.0,676830.0,676830,70.0,2.0,2,111011020121.0,7,1,45
11,1,7,0.0,0.0,0.0,676830,0.0,0.0,1,111011020121.0,7,4,99
11,2,53,3.0,19.0,35168.0,438868,18.0,2.0,1,111011020141.0,1,1,32
11,1,63,0.0,0.0,0.0,438868,0.0,0.0,2,111011020141.0,1,2,42
11,2,16,1.0,16.0,0.0,438868,0.0,0.0,2,111011020141.0,7,1,-5
11,2,13,0.0,0.0,0.0,438868,0.0,0.0,1,111011020141.0,7,12,99
11,1,0,0.0,0.0,0.0,438868,0.0,0.0,1,111011020141.0,7,4,99
11,1,21,0.0,0.0,201850.0,438868,40.0,2.0,2,111011020141.0,7,3,99
11,1,21,0.0,0.0,201850.0,438868,48.0,2.0,2,111011020141.0,7,3,99
11,1,29,0.0,0.0,471471.0,471471,21.0,2.0,1,111011020142.0,2,1,99
11,2,33,2.0,18.0,0.0,471471,0.0,0.0,2,111011020142.0,2,2,99
11,1,39,0.0,0.0,274750.0,274750,45.0,2.0,2,111011021011.0,2,1,27
11,2,39,3.0,21.0,0.0,274750,0.0,0.0,1,111011021011.0,2,2,27
11,1,17,0.0,0.0,0.0,274750,0.0,0.0,2,111011021011.0,7,3,99
11,1,14,0.0,0.0,0.0,274750,0.0,0.0,1,111011021011.0,7,3,99
11,1,12,0.0,0.0,0.0,274750,0.0,0.0,1,111011021011.0,7,3,99
11,1,89,0.0,0.0,0.0,0,0.0,0.0,1,111011021021.0,2,1,33
11,2,56,3.0,19.0,0.0,0,0.0,0.0,2,111011021021.0,4,3,99
11,2,77,4.0,21.0,0.0,0,0.0,0.0,1,111011021021.0,2,2,21
11,1,53,0.0,0.0,214305.0,265580,45.0,2.0,1,111011021061.0,1,1,41
11,2,43,2.0,21.0,51275.0,265580,25.0,2.0,2,111011021061.0,1,2,31
11,2,21,1.0,18.0,0.0,265580,0.0,0.0,3,111011021061.0,7,1,9
11,1,3,0.0,0.0,0.0,265580,0.0,0.0,1,111011021061.0,7,4,99
11,2,12,0.0,0.0,0.0,265580,0.0,0.0,1,111011021061.0,7,3,99
11,2,60,3.0,20.0,410200.0,410200,15.0,2.0,1,111011021071.0,4,1,99
11,2,56,5.0,14.0,146818.0,3658581,45.0,1.0,1,111011022011.0,4,1,17
11,1,39,0.0,0.0,3511763.0,3658581,45.0,2.0,1,111011022011.0,7,4,99
11,1,36,0.0,0.0,307720.0,307720,45.0,2.0,2,111011022041.0,1,1,27
11,2,35,3.0,16.0,0.0,307720,0.0,0.0,1,111011022041.0,1,2,26
11,1,7,0.0,0.0,0.0,307720,0.0,0.0,1,111011022041.0,7,5,99
11,2,9,0.0,0.0,0.0,307720,0.0,0.0,1,111011022041.0,7,3,99
11,1,76,0.0,0.0,0.0,0,0.0,0.0,2,111011022071.0,1,1,99
11,2,67,4.0,18.0,0.0,0,0.0,0.0,2,111011022071.0,1,2,99
11,2,64,2.0,27.0,0.0,0,0.0,0.0,1,111011022091.0,1,1,99
11,1,64,0.0,0.0,0.0,0,0.0,0.0,1,111011022091.0,1,2,99
11,2,88,2.0,32.0,0.0,0,0.0,0.0,1,111011022101.0,6,1,33
11,1,55,0.0,0.0,0.0,0,0.0,0.0,1,111011022101.0,4,4,99
11,2,12,0.0,0.0,0.0,0,0.0,0.0,1,111011022101.0,7,12,99
11,2,43,2.0,22.0,293251.0,641268,44.0,2.0,3,111011023031.0,1,1,26
11,1,50,0.0,0.0,348017.0,641268,45.0,2.0,2,111011023031.0,1,2,33
11,1,20,0.0,0.0,0.0,641268,45.0,2.0,3,111011023031.0,7,3,99
11,1,17,0.0,0.0,0.0,641268,0.0,0.0,2,111011023031.0,7,3,99
11,1,72,0.0,0.0,441982.0,441982,40.0,2.0,2,111011023041.0,5,1,99
11,1,45,0.0,0.0,1538600.0,1538600,44.0,2.0,3,111011023071.0,4,1,99
11,1,25,0.0,0.0,396099.0,639711,48.0,2.0,2,111011023111.0,2,1,99
11,2,19,0.0,0.0,243612.0,639711,48.0,2.0,2,111011023111.0,2,2,99
11,1,25,0.0,0.0,455170.0,455170,50.0,2.0,2,111011023121.0,2,1,99
11,2,22,0.0,0.0,0.0,455170,0.0,0.0,2,111011023121.0,2,2,99
11,1,22,0.0,0.0,546753.0,546753,40.0,2.0,3,111011023131.0,7,1,99
11,2,19,0.0,0.0,0.0,546753,0.0,0.0,2,111011023131.0,7,12,99
11,1,25,0.0,0.0,352597.0,352597,48.0,2.0,2,111011023141.0,7,1,99
11,1,20,0.0,0.0,0.0,352597,0.0,0.0,3,111011023141.0,7,12,99
11,2,20,0.0,0.0,197820.0,527520,0.0,2.0,2,111011023161.0,1,1,99
11,1,23,0.0,0.0,329700.0,527520,40.0,2.0,2,111011023161.0,1,2,99
11,1,45,0.0,0.0,590895.0,590895,45.0,2.0,2,111011023171.0,7,1,99
11,2,69,4.0,19.0,0.0,0,0.0,0.0,2,111011023191.0,6,1,29
11,1,48,0.0,0.0,0.0,0,0.0,0.0,2,111011023191.0,5,4,99
11,2,40,1.0,35.0,0.0,0,0.0,0.0,3,111011023191.0,7,4,99
11,1,5,0.0,0.0,0.0,0,0.0,0.0,1,111011023191.0,7,12,99
11,2,32,0.0,0.0,883780.0,883780,40.0,2.0,3,111011023201.0,7,1,99
11,1,55,0.0,0.0,659400.0,861250,48.0,2.0,1,111011023211.0,2,1,27
11,2,49,3.0,17.0,201850.0,861250,45.0,2.0,1,111011023211.0,2,2,21
11,1,28,0.0,0.0,0.0,861250,0.0,0.0,3,111011023211.0,7,3,99
11,2,47,2.0,20.0,416613.0,416613,0.0,1.0,2,111011023221.0,4,1,32
11,2,15,0.0,0.0,0.0,416613,0.0,0.0,2,111011023221.0,7,4,99
11,2,54,3.0,22.0,223006.0,334738,30.0,2.0,1,111011023231.0,7,1,32
11,1,22,0.0,0.0,111732.0,334738,18.0,2.0,2,111011023231.0,7,4,99
11,1,60,0.0,0.0,0.0,199652,0.0,0.0,1,111011023241.0,1,1,42
11,2,53,4.0,21.0,199652.0,199652,45.0,2.0,1,111011023241.0,1,2,35
11,1,18,0.0,0.0,0.0,199652,0.0,0.0,2,111011023241.0,7,3,99
11,2,50,2.0,26.0,0.0,0,0.0,0.0,2,111011023281.0,4,1,99
11,2,23,1.0,21.0,0.0,0,2.0,2.0,3,111011023281.0,7,1,99
11,1,2,0.0,0.0,0.0,0,0.0,0.0,1,111011023281.0,7,12,99
11,2,54,3.0,14.0,160729.0,160729,55.0,2.0,1,111011024011.0,7,1,32
11,2,17,0.0,0.0,0.0,160729,0.0,0.0,2,111011024011.0,7,12,99
11,1,22,0.0,0.0,0.0,160729,0.0,0.0,3,111011024011.0,7,4,99
11,1,37,0.0,0.0,1882038.0,1882038,45.0,2.0,2,111011024021.0,7,1,99
11,2,38,5.0,14.0,43960.0,43960,8.0,2.0,2,111011024041.0,4,1,32
11,1,6,0.0,0.0,0.0,43960,0.0,0.0,1,111011024041.0,7,4,99
11,2,41,3.0,22.0,109900.0,109900,56.0,2.0,1,111011024051.0,7,1,41
11,2,19,1.0,19.0,0.0,109900,0.0,0.0,1,111011024051.0,7,1,19
11,2,12,0.0,0.0,0.0,109900,0.0,0.0,1,111011024051.0,7,4,99
11,1,4,0.0,0.0,0.0,109900,0.0,0.0,1,111011024051.0,7,4,99
11,2,0,0.0,0.0,0.0,109900,0.0,0.0,1,111011024051.0,7,4,99
11,1,69,0.0,0.0,15000.0,15000,0.0,0.0,1,111011024061.0,1,1,99
11,2,59,5.0,20.0,0.0,15000,0.0,0.0,1,111011024061.0,1,2,99
11,2,80,11.0,15.0,0.0,0,0.0,0.0,1,111011024071.0,6,1,99
11,1,35,0.0,0.0,439600.0,714350,44.0,2.0,2,111011024081.0,1,1,32
11,2,36,1.0,33.0,274750.0,714350,44.0,2.0,3,111011024081.0,1,2,33
11,2,3,0.0,0.0,0.0,714350,0.0,0.0,1,111011024081.0,7,3,99
11,1,52,0.0,0.0,361755.0,361755,48.0,2.0,3,111011024101.0,4,1,37
11,2,20,0.0,0.0,0.0,361755,0.0,0.0,3,111011024101.0,7,4,99
11,2,17,0.0,0.0,0.0,361755,0.0,0.0,2,111011024101.0,7,4,99
11,2,15,0.0,0.0,0.0,361755,0.0,0.0,2,111011024101.0,7,4,99
11,1,37,0.0,0.0,714350.0,714350,80.0,2.0,2,111011025011.0,2,1,99
11,2,21,0.0,0.0,0.0,714350,0.0,0.0,2,111011025011.0,2,2,99
11,2,65,7.0,18.0,0.0,832491,0.0,0.0,1,111011025021.0,6,1,64
11,1,42,0.0,0.0,410200.0,832491,49.0,2.0,1,111011025021.0,7,4,99
11,2,31,0.0,0.0,0.0,832491,0.0,0.0,3,111011025021.0,7,4,99
11,2,24,1.0,23.0,422291.0,832491,40.0,2.0,2,111011025021.0,7,1,23
11,1,1,0.0,0.0,0.0,832491,0.0,0.0,1,111011025021.0,7,4,99
11,1,19,0.0,0.0,0.0,832491,0.0,0.0,1,111011025021.0,7,12,99
11,1,69,0.0,0.0,0.0,0,0.0,0.0,2,111011025031.0,2,1,99
11,2,67,8.0,15.0,0.0,0,0.0,0.0,1,111011025031.0,2,2,99
11,1,53,0.0,0.0,564025.0,1218100,48.0,2.0,1,111011025041.0,6,1,21
11,2,26,0.0,0.0,192600.0,1218100,62.0,2.0,2,111011025041.0,7,4,99
11,1,39,0.0,0.0,0.0,1218100,0.0,0.0,1,111011025041.0,7,4,99
11,1,32,0.0,0.0,461475.0,1218100,48.0,2.0,1,111011025041.0,7,4,99
11,2,46,6.0,18.0,164666.0,364775,40.0,2.0,1,111011025051.0,7,1,31
11,1,28,0.0,0.0,200109.0,364775,40.0,2.0,1,111011025051.0,7,4,99
11,1,15,0.0,0.0,0.0,364775,0.0,0.0,1,111011025051.0,7,4,99
11,2,51,1.0,19.0,744012.0,887582,45.0,1.0,2,111011025061.0,2,1,99
11,1,45,0.0,0.0,143570.0,887582,50.0,1.0,2,111011025061.0,2,2,99
11,2,36,2.0,21.0,0.0,155050,0.0,0.0,1,111011025091.0,2,1,32
11,1,42,0.0,0.0,155050.0,155050,54.0,2.0,2,111011025091.0,2,2,38
11,1,4,0.0,0.0,0.0,155050,0.0,0.0,1,111011025091.0,7,3,99
