region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
10,1,33,0.0,0.0,200018.0,652806,50.0,2.0,1,1
10,1,1,0.0,0.0,0.0,652806,0.0,0.0,1,7
10,1,44,0.0,0.0,397929.0,881489,40.0,1.0,3,1
10,2,36,2.0,24.0,483560.0,881489,50.0,2.0,2,1
10,2,12,0.0,0.0,0.0,881489,0.0,0.0,1,2
10,2,7,0.0,0.0,0.0,881489,0.0,0.0,1,2
10,1,34,0.0,0.0,355320.0,743610,45.0,1.0,2,1
10,2,29,2.0,19.0,388290.0,743610,50.0,1.0,2,1
10,1,10,0.0,0.0,0.0,743610,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,743610,0.0,0.0,1,7
10,2,59,1.0,26.0,221998.0,1077020,45.0,2.0,1,1
10,2,33,0.0,0.0,228592.0,1077020,45.0,2.0,2,1
10,1,29,0.0,0.0,626430.0,1077020,50.0,2.0,1,1
10,1,43,0.0,0.0,241780.0,445095,60.0,2.0,1,1
10,2,38,1.0,25.0,203315.0,445095,63.0,2.0,1,2
10,1,12,0.0,0.0,0.0,445095,0.0,0.0,1,2
10,2,35,3.0,15.0,0.0,0,0.0,0.0,2,2
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2,1
10,1,10,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,39,2.0,24.0,175840.0,175840,45.0,2.0,2,1
10,2,14,0.0,0.0,0.0,175840,0.0,0.0,2,2
10,2,8,0.0,0.0,0.0,175840,0.0,0.0,1,2
10,2,50,3.0,23.0,0.0,394723,0.0,0.0,1,2
10,1,50,0.0,0.0,173549.0,394723,45.0,2.0,1,2
10,2,28,0.0,0.0,221174.0,394723,45.0,2.0,2,1
10,1,58,0.0,0.0,160270.0,160270,45.0,2.0,1,1
10,2,42,3.0,20.0,0.0,160270,0.0,0.0,1,1
10,2,21,0.0,0.0,0.0,160270,0.0,0.0,1,7
10,1,16,0.0,0.0,0.0,160270,0.0,0.0,2,2
10,2,5,0.0,0.0,0.0,160270,0.0,0.0,1,7
10,1,70,0.0,0.0,197820.0,197820,40.0,2.0,1,2
10,2,67,5.0,21.0,0.0,197820,0.0,0.0,1,1
10,1,35,0.0,0.0,0.0,197820,0.0,0.0,2,2
10,1,15,0.0,0.0,0.0,197820,0.0,0.0,2,2
10,1,34,0.0,0.0,350215.0,350215,57.0,2.0,1,1
10,1,15,0.0,0.0,0.0,350215,0.0,0.0,2,2
10,2,30,1.0,15.0,0.0,350215,0.0,0.0,2,1
10,1,71,0.0,0.0,61530.0,281330,15.0,2.0,1,2
10,2,40,3.0,20.0,109900.0,281330,66.0,2.0,1,2
10,1,20,0.0,0.0,109900.0,281330,40.0,2.0,1,2
10,2,18,0.0,0.0,0.0,281330,0.0,0.0,2,2
10,1,13,0.0,0.0,0.0,281330,0.0,0.0,1,2
10,1,46,0.0,0.0,197820.0,269605,54.0,2.0,1,1
10,2,10,0.0,0.0,0.0,269605,0.0,0.0,1,2
10,2,17,0.0,0.0,0.0,269605,0.0,0.0,2,2
10,2,41,2.0,18.0,71785.0,269605,13.0,2.0,1,7
10,1,46,0.0,0.0,164850.0,174850,72.0,2.0,1,1
10,2,47,3.0,20.0,0.0,174850,0.0,0.0,1,1
10,1,22,0.0,0.0,10000.0,174850,0.0,0.0,2,1
10,1,67,0.0,0.0,0.0,32970,0.0,0.0,1,1
10,2,56,3.0,24.0,0.0,32970,0.0,0.0,1,2
10,2,23,0.0,0.0,32970.0,32970,0.0,2.0,2,1
10,1,42,0.0,0.0,199194.0,388313,45.0,2.0,2,1
10,2,44,4.0,18.0,89294.0,388313,20.0,2.0,2,1
10,1,24,0.0,0.0,88835.0,388313,20.0,2.0,3,2
10,2,20,0.0,0.0,10990.0,388313,10.0,2.0,3,2
10,1,19,0.0,0.0,0.0,388313,0.0,0.0,2,1
10,2,40,1.0,25.0,81326.0,81326,21.0,1.0,2,2
10,2,15,0.0,0.0,0.0,81326,0.0,0.0,2,2
10,1,43,0.0,0.0,201483.0,201483,45.0,2.0,1,2
10,2,33,3.0,17.0,0.0,201483,0.0,0.0,1,2
10,2,15,0.0,0.0,0.0,201483,0.0,0.0,2,2
10,2,8,0.0,0.0,0.0,201483,0.0,0.0,1,2
10,2,3,0.0,0.0,0.0,201483,0.0,0.0,1,7
10,1,42,0.0,0.0,252770.0,462679,45.0,2.0,2,1
10,2,35,2.0,18.0,209909.0,462679,45.0,2.0,2,1
10,1,16,0.0,0.0,0.0,462679,0.0,0.0,2,2
10,1,1,0.0,0.0,0.0,462679,0.0,0.0,1,7
10,1,49,0.0,0.0,0.0,0,0.0,0.0,2,2
10,1,43,0.0,0.0,0.0,104405,0.0,0.0,2,2
10,2,40,3.0,19.0,104405.0,104405,24.0,2.0,1,1
10,2,17,0.0,0.0,0.0,104405,0.0,0.0,1,1
10,2,0,0.0,0.0,0.0,104405,0.0,0.0,1,7
10,2,21,2.0,19.0,0.0,104405,0.0,0.0,1,1
10,1,3,0.0,0.0,0.0,104405,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,104405,0.0,0.0,1,7
10,1,46,0.0,0.0,197820.0,417620,45.0,2.0,1,2
10,1,22,0.0,0.0,219800.0,417620,45.0,2.0,2,1
10,1,1,0.0,0.0,0.0,417620,0.0,0.0,1,7
10,2,21,1.0,19.0,0.0,417620,0.0,0.0,2,1
10,2,43,2.0,17.0,0.0,417620,0.0,0.0,2,1
10,1,27,0.0,0.0,494550.0,1208900,45.0,2.0,2,1
10,2,40,2.0,15.0,274750.0,1208900,45.0,2.0,1,1
10,1,21,0.0,0.0,439600.0,1208900,45.0,2.0,2,2
10,2,60,3.0,25.0,203315.0,203315,45.0,2.0,1,7
10,1,30,0.0,0.0,164850.0,164850,50.0,2.0,1,2
10,2,31,0.0,0.0,0.0,164850,0.0,0.0,1,1
10,1,43,0.0,0.0,253869.0,253869,45.0,2.0,2,1
10,2,31,2.0,18.0,0.0,253869,0.0,0.0,2,1
10,1,12,0.0,0.0,0.0,253869,0.0,0.0,1,2
10,1,8,0.0,0.0,0.0,253869,0.0,0.0,1,2
10,2,61,1.0,25.0,14357.0,14357,10.0,2.0,1,2
10,2,66,6.0,23.0,17584.0,17584,10.0,2.0,1,2
10,2,64,6.0,13.0,0.0,552370,0.0,0.0,1,2
10,1,46,0.0,0.0,143570.0,552370,45.0,2.0,1,2
10,1,56,0.0,0.0,0.0,552370,0.0,0.0,1,7
10,1,25,0.0,0.0,123060.0,552370,45.0,2.0,3,2
10,2,21,0.0,0.0,285740.0,552370,45.0,2.0,2,1
10,1,66,0.0,0.0,0.0,0,0.0,0.0,2,2
10,2,76,2.0,32.0,0.0,0,0.0,0.0,2,2
10,2,39,0.0,0.0,0.0,0,0.0,0.0,2,2
10,2,51,3.0,21.0,339225.0,339225,45.0,2.0,3,1
10,2,18,0.0,0.0,0.0,339225,0.0,0.0,3,2
10,2,52,4.0,24.0,0.0,938160,0.0,0.0,2,2
10,1,27,0.0,0.0,253210.0,938160,50.0,2.0,3,2
10,1,28,0.0,0.0,274750.0,938160,45.0,2.0,3,2
10,1,25,0.0,0.0,0.0,938160,30.0,2.0,3,2
10,1,23,0.0,0.0,410200.0,938160,90.0,2.0,2,2
10,1,28,0.0,0.0,615300.0,615300,45.0,2.0,2,1
10,2,28,2.0,17.0,0.0,615300,0.0,0.0,2,1
10,2,10,0.0,0.0,0.0,615300,0.0,0.0,1,2
10,1,2,0.0,0.0,0.0,615300,0.0,0.0,1,7
10,2,53,2.0,30.0,109900.0,109900,45.0,2.0,1,1
10,2,22,1.0,19.0,0.0,109900,0.0,0.0,3,2
10,1,18,0.0,0.0,0.0,109900,0.0,0.0,3,2
10,2,1,0.0,0.0,0.0,109900,0.0,0.0,1,7
10,1,33,0.0,0.0,219800.0,388680,45.0,2.0,2,1
10,2,33,1.0,28.0,168880.0,388680,45.0,2.0,2,1
10,2,5,0.0,0.0,0.0,388680,0.0,0.0,1,7
10,1,31,0.0,0.0,181335.0,181335,45.0,2.0,2,1
10,2,30,2.0,22.0,0.0,181335,0.0,0.0,2,1
10,2,7,0.0,0.0,0.0,181335,0.0,0.0,1,2
10,2,4,0.0,0.0,0.0,181335,0.0,0.0,1,7
10,1,30,0.0,0.0,172727.0,172727,45.0,2.0,2,1
10,2,24,1.0,20.0,0.0,172727,0.0,0.0,2,1
10,1,4,0.0,0.0,0.0,172727,0.0,0.0,1,7
10,2,23,1.0,19.0,98910.0,98910,30.0,2.0,2,1
10,2,5,0.0,0.0,0.0,98910,0.0,0.0,1,7
10,2,31,0.0,0.0,244528.0,244528,45.0,2.0,2,1
10,2,30,1.0,23.0,236285.0,236285,45.0,2.0,2,1
10,2,7,0.0,0.0,0.0,236285,0.0,0.0,1,2
10,2,38,3.0,19.0,102550.0,102550,10.0,2.0,2,1
10,2,19,0.0,0.0,0.0,102550,0.0,0.0,2,1
10,2,10,0.0,0.0,0.0,102550,0.0,0.0,1,2
10,2,0,0.0,0.0,0.0,102550,0.0,0.0,1,7
10,1,44,0.0,0.0,274750.0,439600,45.0,2.0,1,1
10,2,37,1.0,22.0,164850.0,439600,45.0,2.0,2,2
10,2,15,0.0,0.0,0.0,439600,0.0,0.0,1,2
10,1,43,0.0,0.0,76930.0,76930,45.0,2.0,2,2
10,2,40,2.0,19.0,0.0,76930,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,76930,0.0,0.0,1,7
10,2,63,4.0,21.0,0.0,0,0.0,0.0,1,2
10,1,43,0.0,0.0,0.0,0,0.0,0.0,1,2
10,1,61,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,76,6.0,20.0,0.0,0,0.0,0.0,1,7
10,1,22,0.0,0.0,182434.0,182434,45.0,2.0,2,1
10,1,46,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,48,1.0,41.0,0.0,0,0.0,0.0,1,2
10,2,7,0.0,0.0,0.0,0,0.0,0.0,1,2
10,1,34,0.0,0.0,373282.0,667540,45.0,2.0,1,1
10,2,28,3.0,15.0,228318.0,667540,45.0,2.0,1,1
10,2,12,0.0,0.0,0.0,667540,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,667540,0.0,0.0,1,7
10,1,2,0.0,0.0,0.0,667540,0.0,0.0,1,7
10,2,24,0.0,0.0,65940.0,667540,45.0,2.0,2,2
10,1,26,0.0,0.0,0.0,667540,45.0,2.0,1,1
10,2,49,1.0,15.0,0.0,0,0.0,0.0,1,2
10,2,51,3.0,16.0,30772.0,63742,3.0,2.0,1,7
10,1,50,0.0,0.0,32970.0,63742,35.0,2.0,1,2
10,1,26,0.0,0.0,0.0,63742,0.0,0.0,1,2
10,1,42,0.0,0.0,208810.0,208810,0.0,2.0,1,2
10,1,25,0.0,0.0,200018.0,200018,50.0,2.0,1,2
10,2,23,2.0,20.0,0.0,200018,0.0,0.0,2,2
10,1,3,0.0,0.0,0.0,200018,0.0,0.0,1,7
10,1,0,0.0,0.0,0.0,200018,0.0,0.0,1,7
10,1,42,0.0,0.0,200018.0,200018,60.0,2.0,1,1
10,1,12,0.0,0.0,0.0,200018,0.0,0.0,1,2
10,2,5,0.0,0.0,0.0,200018,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,200018,0.0,0.0,1,7
10,2,29,4.0,18.0,0.0,200018,0.0,0.0,1,7
10,1,60,0.0,0.0,211008.0,232988,45.0,2.0,1,2
10,2,27,1.0,15.0,21980.0,232988,45.0,2.0,1,2
10,2,50,4.0,19.0,0.0,232988,0.0,0.0,1,2
10,1,16,0.0,0.0,0.0,232988,0.0,0.0,1,2
10,2,12,0.0,0.0,0.0,232988,0.0,0.0,1,2
10,2,60,3.0,20.0,87920.0,351680,40.0,2.0,1,2
10,1,29,0.0,0.0,263760.0,351680,45.0,2.0,2,1
10,1,41,0.0,0.0,8792.0,415422,45.0,2.0,2,1
10,2,40,2.0,20.0,203315.0,415422,45.0,2.0,2,1
10,1,19,0.0,0.0,203315.0,415422,45.0,2.0,2,1
10,2,13,0.0,0.0,0.0,415422,0.0,0.0,1,2
10,2,58,5.0,16.0,5495.0,5495,0.0,0.0,1,1
10,1,14,0.0,0.0,0.0,5495,0.0,0.0,1,2
10,1,54,0.0,0.0,407729.0,869915,45.0,2.0,2,1
10,2,54,3.0,21.0,17091.0,869915,0.0,0.0,2,1
10,2,31,0.0,0.0,412125.0,869915,45.0,2.0,3,1
10,1,27,0.0,0.0,0.0,869915,0.0,0.0,3,2
10,1,25,0.0,0.0,32970.0,869915,0.0,0.0,3,1
10,1,64,0.0,0.0,164080.0,164080,42.0,2.0,1,1
10,2,42,1.0,35.0,0.0,164080,0.0,0.0,2,2
10,1,6,0.0,0.0,0.0,164080,0.0,0.0,1,2
10,1,48,0.0,0.0,512750.0,512750,45.0,2.0,2,1
10,2,45,2.0,19.0,0.0,512750,0.0,0.0,2,2
10,2,20,0.0,0.0,0.0,512750,0.0,0.0,3,2
10,1,26,0.0,0.0,0.0,512750,0.0,0.0,3,2
10,2,39,1.0,19.0,457835.0,865839,18.0,2.0,3,1
10,1,19,0.0,0.0,408004.0,865839,45.0,2.0,2,1
10,1,71,0.0,0.0,0.0,0,0.0,0.0,2,1
10,2,72,2.0,32.0,0.0,0,0.0,0.0,2,1
10,2,59,1.0,23.0,120000.0,120000,0.0,0.0,1,2
10,1,15,0.0,0.0,0.0,120000,0.0,0.0,2,2
10,1,48,0.0,0.0,20510.0,380210,42.0,2.0,1,2
10,1,53,0.0,0.0,30000.0,380210,0.0,0.0,1,2
10,1,31,0.0,0.0,329700.0,380210,45.0,2.0,1,1
10,1,68,0.0,0.0,0.0,0,0.0,0.0,1,1
10,2,63,5.0,19.0,0.0,0,0.0,0.0,1,1
10,1,38,0.0,0.0,1032850.0,1164730,50.0,2.0,3,2
10,2,45,2.0,21.0,131880.0,1164730,25.0,2.0,3,1
10,1,17,0.0,0.0,0.0,1164730,0.0,0.0,2,2
10,2,15,0.0,0.0,0.0,1164730,0.0,0.0,2,2
10,2,59,3.0,19.0,298562.0,298562,55.0,2.0,2,2
10,1,29,0.0,0.0,764890.0,764890,40.0,1.0,3,1
10,2,29,1.0,28.0,0.0,764890,0.0,0.0,2,1
10,2,0,0.0,0.0,0.0,764890,0.0,0.0,1,7
10,2,36,2.0,19.0,61530.0,61530,5.0,2.0,2,2
10,2,17,0.0,0.0,0.0,61530,0.0,0.0,2,2
10,1,9,0.0,0.0,0.0,61530,0.0,0.0,1,2
10,2,60,2.0,22.0,0.0,0,0.0,0.0,2,2
10,1,55,0.0,0.0,162652.0,162652,25.0,2.0,2,2
10,2,56,3.0,25.0,0.0,162652,0.0,0.0,2,2
10,1,19,0.0,0.0,0.0,162652,0.0,0.0,2,2
10,1,30,0.0,0.0,283908.0,503708,40.0,2.0,3,1
10,2,24,1.0,19.0,219800.0,503708,30.0,2.0,3,1
10,1,5,0.0,0.0,0.0,503708,0.0,0.0,1,7
10,1,65,0.0,0.0,0.0,131880,0.0,0.0,1,7
10,2,59,2.0,18.0,0.0,131880,0.0,0.0,1,2
10,2,38,1.0,21.0,131880.0,131880,36.0,2.0,3,2
10,1,17,0.0,0.0,0.0,131880,0.0,0.0,2,2
10,2,33,1.0,23.0,19782.0,19782,15.0,2.0,1,1
10,2,10,0.0,0.0,0.0,19782,0.0,0.0,1,2
10,2,56,6.0,16.0,0.0,176755,25.0,2.0,1,2
10,2,38,2.0,17.0,0.0,176755,25.0,2.0,2,2
10,2,32,3.0,20.0,0.0,176755,0.0,0.0,1,1
10,2,17,1.0,16.0,0.0,176755,0.0,0.0,2,2
10,2,22,0.0,0.0,0.0,176755,0.0,0.0,2,1
10,1,10,0.0,0.0,0.0,176755,0.0,0.0,1,2
10,1,30,0.0,0.0,176755.0,176755,60.0,2.0,1,2
10,2,11,0.0,0.0,0.0,176755,0.0,0.0,1,2
10,2,7,0.0,0.0,0.0,176755,0.0,0.0,1,2
10,1,1,0.0,0.0,0.0,176755,0.0,0.0,1,7
10,1,2,0.0,0.0,0.0,176755,0.0,0.0,1,7
10,2,18,0.0,0.0,0.0,176755,0.0,0.0,2,2
10,1,47,0.0,0.0,291063.0,291063,56.0,2.0,2,1
10,2,47,3.0,21.0,0.0,291063,0.0,0.0,2,1
10,2,26,0.0,0.0,0.0,291063,3.0,2.0,3,2
10,1,21,0.0,0.0,0.0,291063,0.0,0.0,3,2
10,2,9,0.0,0.0,0.0,291063,0.0,0.0,1,2
10,1,31,0.0,0.0,203315.0,258265,45.0,2.0,2,2
10,2,29,1.0,19.0,54950.0,258265,15.0,2.0,2,1
10,1,10,0.0,0.0,0.0,258265,0.0,0.0,1,2
10,1,24,0.0,0.0,223463.0,256433,45.0,2.0,2,1
10,2,29,0.0,0.0,32970.0,256433,6.0,2.0,3,1
10,1,56,0.0,0.0,336660.0,746608,45.0,2.0,2,2
10,2,28,2.0,24.0,0.0,746608,0.0,0.0,2,1
10,2,26,2.0,17.0,170000.0,746608,0.0,0.0,1,1
10,2,48,3.0,22.0,0.0,746608,0.0,0.0,1,2
10,2,18,0.0,0.0,0.0,746608,0.0,0.0,2,2
10,1,20,0.0,0.0,239948.0,746608,72.0,2.0,2,1
10,2,9,0.0,0.0,0.0,746608,0.0,0.0,1,2
10,1,2,0.0,0.0,0.0,746608,0.0,0.0,1,7
10,1,2,0.0,0.0,0.0,746608,0.0,0.0,1,7
10,1,4,0.0,0.0,0.0,746608,0.0,0.0,1,7
10,1,65,0.0,0.0,0.0,0,0.0,0.0,1,1
10,2,62,2.0,19.0,0.0,0,0.0,0.0,1,1
10,1,44,0.0,0.0,258266.0,313216,100.0,2.0,2,2
10,2,14,0.0,0.0,0.0,313216,0.0,0.0,2,2
10,2,45,3.0,18.0,54950.0,313216,15.0,2.0,1,2
10,2,26,0.0,0.0,0.0,313216,0.0,0.0,3,2
10,1,48,0.0,0.0,285282.0,285282,42.0,2.0,2,1
10,2,55,4.0,19.0,0.0,285282,0.0,0.0,1,1
10,1,15,0.0,0.0,0.0,285282,0.0,0.0,2,2
10,2,81,3.0,23.0,0.0,285282,0.0,0.0,2,2
10,2,33,2.0,21.0,0.0,285282,0.0,0.0,2,2
10,2,12,0.0,0.0,0.0,285282,0.0,0.0,1,2
10,1,0,0.0,0.0,0.0,285282,0.0,0.0,1,7
10,1,21,0.0,0.0,0.0,285282,0.0,0.0,3,2
10,2,63,0.0,0.0,820400.0,1725610,35.0,2.0,1,1
10,1,24,0.0,0.0,0.0,1725610,0.0,0.0,3,2
10,2,31,0.0,0.0,703360.0,1725610,45.0,2.0,3,1
10,2,16,0.0,0.0,0.0,1725610,0.0,0.0,2,2
10,2,35,2.0,19.0,201850.0,1725610,50.0,2.0,2,2
10,2,14,0.0,0.0,0.0,1725610,0.0,0.0,1,2
10,1,11,0.0,0.0,0.0,1725610,0.0,0.0,1,2
10,1,72,0.0,0.0,0.0,49455,0.0,0.0,1,1
10,2,65,4.0,18.0,49455.0,49455,30.0,2.0,1,2
10,1,30,0.0,0.0,248649.0,248649,45.0,2.0,1,1
10,2,36,3.0,22.0,0.0,248649,0.0,0.0,1,1
10,1,14,0.0,0.0,0.0,248649,0.0,0.0,1,2
10,2,11,0.0,0.0,0.0,248649,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,248649,0.0,0.0,1,7
10,2,68,1.0,32.0,0.0,248649,0.0,0.0,1,1
10,1,37,0.0,0.0,177672.0,419232,85.0,2.0,2,2
10,2,41,2.0,26.0,241560.0,419232,45.0,2.0,2,1
10,2,13,0.0,0.0,0.0,419232,0.0,0.0,1,2
10,1,6,0.0,0.0,0.0,419232,0.0,0.0,1,7
10,2,38,1.0,36.0,0.0,419232,0.0,0.0,2,1
10,2,2,0.0,0.0,0.0,419232,0.0,0.0,1,7
10,2,27,1.0,24.0,120000.0,120000,0.0,0.0,2,1
10,1,4,0.0,0.0,0.0,120000,0.0,0.0,1,7
10,2,60,2.0,22.0,87920.0,87920,20.0,2.0,2,1
10,2,14,0.0,0.0,0.0,87920,0.0,0.0,2,2
10,2,46,4.0,23.0,219354.0,219354,45.0,2.0,2,1
10,1,21,0.0,0.0,0.0,219354,0.0,0.0,2,1
10,1,18,0.0,0.0,0.0,219354,0.0,0.0,2,2
10,1,13,0.0,0.0,0.0,219354,0.0,0.0,1,2
10,2,64,2.0,27.0,67683.0,67683,28.0,1.0,2,2
10,1,42,0.0,0.0,512750.0,512750,48.0,2.0,1,1
10,2,36,2.0,19.0,0.0,512750,0.0,0.0,2,2
10,2,17,0.0,0.0,0.0,512750,40.0,2.0,2,2
10,1,9,0.0,0.0,0.0,512750,0.0,0.0,1,2
10,2,83,7.0,22.0,15383.0,15383,0.0,0.0,1,2
10,1,58,0.0,0.0,0.0,15383,40.0,2.0,1,1
10,2,56,3.0,15.0,0.0,15383,40.0,2.0,1,1
10,1,53,0.0,0.0,250000.0,311530,0.0,0.0,2,1
10,2,49,3.0,18.0,61530.0,311530,8.0,2.0,1,1
10,2,10,0.0,0.0,0.0,311530,0.0,0.0,1,2
10,2,33,1.0,23.0,142870.0,142870,100.0,2.0,1,2
10,1,10,0.0,0.0,0.0,142870,0.0,0.0,1,2
10,1,56,0.0,0.0,1145561.0,1430386,20.0,2.0,2,1
10,2,28,3.0,18.0,0.0,1430386,45.0,2.0,3,2
10,1,31,0.0,0.0,284825.0,1430386,45.0,2.0,3,1
10,2,10,0.0,0.0,0.0,1430386,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,1430386,0.0,0.0,1,7
10,1,5,0.0,0.0,0.0,1430386,0.0,0.0,1,7
10,1,53,0.0,0.0,615300.0,615300,72.0,2.0,1,1
10,2,23,1.0,20.0,0.0,615300,0.0,0.0,2,1
10,1,3,0.0,0.0,0.0,615300,0.0,0.0,1,7
10,1,34,0.0,0.0,772048.0,2184263,60.0,2.0,3,1
10,2,34,2.0,29.0,1412215.0,2184263,6.0,1.0,3,1
10,1,4,0.0,0.0,0.0,2184263,0.0,0.0,1,7
10,1,0,0.0,0.0,0.0,2184263,0.0,0.0,1,7
10,1,44,0.0,0.0,582470.0,582470,0.0,2.0,3,1
10,2,49,0.0,0.0,0.0,582470,0.0,0.0,1,1
10,1,30,0.0,0.0,1005585.0,1770514,45.0,2.0,3,1
10,2,29,1.0,29.0,764929.0,1770514,7.0,2.0,3,2
10,1,0,0.0,0.0,0.0,1770514,0.0,0.0,1,7
10,1,29,0.0,0.0,846230.0,846230,45.0,2.0,3,1
10,2,29,3.0,22.0,0.0,846230,0.0,0.0,3,1
10,1,6,0.0,0.0,0.0,846230,0.0,0.0,1,2
10,2,1,0.0,0.0,0.0,846230,0.0,0.0,1,7
10,2,0,0.0,0.0,0.0,846230,0.0,0.0,1,7
10,1,46,0.0,0.0,1021246.0,1021246,100.0,2.0,3,2
10,2,32,3.0,19.0,0.0,1021246,0.0,0.0,2,1
10,1,8,0.0,0.0,0.0,1021246,0.0,0.0,1,2
10,1,4,0.0,0.0,0.0,1021246,0.0,0.0,1,7
10,1,37,0.0,0.0,950177.0,1501966,44.0,1.0,3,1
10,2,36,1.0,30.0,551789.0,1501966,44.0,2.0,3,1
10,1,6,0.0,0.0,0.0,1501966,0.0,0.0,1,2
10,1,70,0.0,0.0,615300.0,615300,45.0,2.0,2,2
10,2,66,3.0,22.0,0.0,615300,45.0,2.0,2,2
10,1,18,0.0,0.0,0.0,615300,0.0,0.0,3,2
10,2,60,4.0,20.0,0.0,320908,0.0,0.0,2,1
10,2,37,0.0,0.0,320908.0,320908,45.0,2.0,3,1
10,2,97,6.0,17.0,0.0,0,0.0,0.0,1,2
10,2,53,0.0,0.0,0.0,0,0.0,0.0,2,1
10,2,33,1.0,22.0,164080.0,164080,45.0,2.0,3,2
10,2,57,3.0,16.0,0.0,164080,0.0,0.0,2,2
10,1,11,0.0,0.0,0.0,164080,0.0,0.0,1,2
10,1,47,0.0,0.0,87920.0,266508,24.0,2.0,2,2
10,2,22,1.0,20.0,0.0,266508,0.0,0.0,2,2
10,2,24,1.0,19.0,0.0,266508,0.0,0.0,2,1
10,2,13,0.0,0.0,0.0,266508,0.0,0.0,1,2
10,1,1,0.0,0.0,0.0,266508,0.0,0.0,1,7
10,2,4,0.0,0.0,0.0,266508,0.0,0.0,1,7
10,2,46,3.0,17.0,0.0,266508,0.0,0.0,1,2
10,1,25,0.0,0.0,178588.0,266508,45.0,2.0,2,1
10,1,63,0.0,0.0,0.0,0,0.0,0.0,1,2
10,2,22,3.0,18.0,0.0,0,0.0,0.0,2,1
10,2,6,0.0,0.0,0.0,0,0.0,0.0,1,2
10,1,3,0.0,0.0,0.0,0,0.0,0.0,1,7
10,2,39,3.0,20.0,226578.0,226578,0.0,2.0,2,1
10,2,19,0.0,0.0,0.0,226578,0.0,0.0,2,2
10,1,9,0.0,0.0,0.0,226578,0.0,0.0,1,2
10,2,8,0.0,0.0,0.0,226578,0.0,0.0,1,2
10,1,45,0.0,0.0,738360.0,798360,36.0,2.0,2,2
10,2,42,2.0,22.0,60000.0,798360,0.0,0.0,2,1
10,2,12,0.0,0.0,0.0,798360,0.0,0.0,1,2
10,1,19,0.0,0.0,0.0,798360,0.0,0.0,2,1
10,1,63,0.0,0.0,205100.0,634800,35.0,2.0,2,2
10,1,22,0.0,0.0,329700.0,634800,45.0,2.0,2,1
10,2,50,2.0,29.0,100000.0,634800,35.0,2.0,2,1
10,1,68,0.0,0.0,0.0,0,0.0,0.0,3,2
10,2,73,1.0,29.0,0.0,0,0.0,0.0,3,2
10,2,63,0.0,0.0,0.0,0,0.0,0.0,3,1
10,2,60,0.0,0.0,784477.0,784477,30.0,2.0,2,1
10,2,78,2.0,18.0,0.0,784477,0.0,0.0,1,2
10,2,74,1.0,20.0,0.0,307720,0.0,0.0,1,1
10,2,54,0.0,0.0,307720.0,307720,40.0,2.0,2,1
10,1,51,0.0,0.0,0.0,109900,0.0,0.0,2,1
10,2,50,3.0,20.0,0.0,109900,70.0,2.0,2,2
10,2,21,1.0,19.0,109900.0,109900,16.0,2.0,2,1
10,1,10,0.0,0.0,0.0,109900,0.0,0.0,1,2
10,1,1,0.0,0.0,0.0,109900,0.0,0.0,1,7
10,1,31,0.0,0.0,1045333.0,1719260,84.0,2.0,3,1
10,2,31,0.0,0.0,673927.0,1719260,38.0,2.0,3,1
10,1,48,0.0,0.0,200000.0,1328050,0.0,0.0,3,2
10,2,51,3.0,25.0,1128050.0,1328050,54.0,2.0,2,1
10,1,17,0.0,0.0,0.0,1328050,0.0,0.0,2,2
10,1,17,0.0,0.0,0.0,1328050,0.0,0.0,2,2
10,2,21,0.0,0.0,0.0,1328050,0.0,0.0,3,2
10,2,68,1.0,20.0,369180.0,621060,28.0,2.0,2,1
10,1,48,0.0,0.0,251880.0,621060,28.0,2.0,3,1
10,2,12,0.0,0.0,0.0,621060,0.0,0.0,1,2
10,2,46,1.0,33.0,0.0,621060,28.0,2.0,3,1
10,1,48,0.0,0.0,1025500.0,1576832,48.0,2.0,3,1
10,2,48,2.0,18.0,551332.0,1576832,36.0,2.0,3,1
10,1,20,0.0,0.0,0.0,1576832,0.0,0.0,3,2
10,1,79,0.0,0.0,0.0,1026,0.0,0.0,2,2
10,2,65,3.0,22.0,1026.0,1026,0.0,0.0,1,7
10,2,52,3.0,19.0,1025500.0,1300250,45.0,2.0,2,1
10,1,60,0.0,0.0,274750.0,1300250,42.0,2.0,3,1
10,1,19,0.0,0.0,0.0,1300250,0.0,0.0,2,2
10,2,54,4.0,19.0,254602.0,254602,45.0,2.0,3,2
10,1,20,0.0,0.0,0.0,254602,0.0,0.0,3,2
10,2,16,0.0,0.0,0.0,254602,0.0,0.0,2,2
