region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
1,2,45,2.0,17.0,0.0,615300,0.0,0.0,2,2
1,2,19,0.0,0.0,0.0,615300,0.0,0.0,2,2
1,2,32,1.0,26.0,87920.0,87920,35.0,2.0,2,1
1,2,5,0.0,0.0,0.0,87920,0.0,0.0,1,7
1,1,42,0.0,0.0,384650.0,384650,66.0,2.0,2,1
1,2,48,3.0,18.0,0.0,384650,0.0,0.0,2,1
1,2,22,0.0,0.0,0.0,384650,0.0,0.0,3,2
1,2,13,0.0,0.0,0.0,384650,0.0,0.0,1,2
1,2,67,2.0,19.0,0.0,512750,0.0,0.0,2,1
1,1,34,0.0,0.0,512750.0,512750,56.0,2.0,2,1
1,2,67,0.0,0.0,193240.0,385565,49.0,2.0,2,1
1,1,56,0.0,0.0,192325.0,385565,49.0,2.0,2,1
1,2,53,4.0,16.0,0.0,192325,0.0,0.0,1,1
1,1,56,0.0,0.0,192325.0,192325,82.0,2.0,2,1
1,2,66,3.0,22.0,0.0,0,0.0,0.0,1,2
1,1,70,0.0,0.0,0.0,0,0.0,0.0,1,2
1,1,6,0.0,0.0,0.0,0,0.0,0.0,1,2
1,1,42,0.0,0.0,329700.0,329700,84.0,2.0,2,2
1,2,41,3.0,19.0,0.0,329700,0.0,0.0,2,1
1,2,12,0.0,0.0,0.0,329700,0.0,0.0,1,2
1,2,3,0.0,0.0,0.0,329700,0.0,0.0,1,7
1,1,65,0.0,0.0,0.0,200018,0.0,0.0,2,1
1,2,56,2.0,29.0,0.0,200018,0.0,0.0,2,1
1,1,81,0.0,0.0,0.0,200018,0.0,0.0,2,1
1,1,27,0.0,0.0,200018.0,200018,49.0,2.0,3,2
1,2,47,3.0,21.0,0.0,776626,0.0,0.0,1,1
1,1,49,0.0,0.0,333363.0,776626,10.0,2.0,1,2
1,2,24,1.0,20.0,201483.0,776626,45.0,2.0,2,1
1,2,22,1.0,20.0,241780.0,776626,45.0,2.0,2,1
1,1,18,0.0,0.0,0.0,776626,0.0,0.0,2,2
1,1,2,0.0,0.0,0.0,776626,0.0,0.0,1,7
1,2,17,0.0,0.0,0.0,776626,0.0,0.0,2,2
1,2,49,4.0,21.0,65940.0,65940,6.0,2.0,2,2
1,1,16,0.0,0.0,0.0,65940,0.0,0.0,2,2
1,1,10,0.0,0.0,0.0,65940,0.0,0.0,1,2
1,2,49,1.0,27.0,0.0,410200,0.0,0.0,2,1
1,1,50,0.0,0.0,410200.0,410200,6.0,2.0,2,2
1,1,44,0.0,0.0,369180.0,435120,16.0,2.0,1,2
1,2,14,0.0,0.0,0.0,435120,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,435120,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,435120,0.0,0.0,1,2
1,2,48,4.0,20.0,0.0,435120,0.0,0.0,1,1
1,1,21,0.0,0.0,65940.0,435120,10.0,2.0,2,1
1,2,56,9.0,20.0,512750.0,717850,77.0,2.0,1,7
1,1,64,0.0,0.0,0.0,717850,77.0,2.0,1,2
1,2,32,1.0,24.0,205100.0,717850,56.0,2.0,1,1
1,1,17,0.0,0.0,0.0,717850,0.0,0.0,2,2
1,1,8,0.0,0.0,0.0,717850,0.0,0.0,1,2
1,2,65,1.0,22.0,328160.0,646935,35.0,2.0,1,2
1,1,60,0.0,0.0,318775.0,646935,36.0,2.0,1,2
1,1,62,0.0,0.0,369180.0,369180,12.0,2.0,1,2
1,2,63,5.0,21.0,0.0,369180,0.0,0.0,1,7
1,1,60,0.0,0.0,410200.0,410200,48.0,2.0,1,1
1,1,16,0.0,0.0,0.0,410200,0.0,0.0,2,2
1,1,19,0.0,0.0,0.0,410200,0.0,0.0,2,1
1,2,20,0.0,0.0,0.0,410200,0.0,0.0,2,2
1,1,23,0.0,0.0,0.0,410200,0.0,0.0,2,2
1,1,78,0.0,0.0,0.0,0,0.0,0.0,1,1
1,2,74,6.0,18.0,0.0,0,0.0,0.0,1,1
1,1,63,0.0,0.0,738360.0,738360,72.0,2.0,2,1
1,1,42,0.0,0.0,0.0,213939,0.0,0.0,2,2
1,2,44,3.0,19.0,213939.0,213939,45.0,2.0,2,1
1,2,24,0.0,0.0,0.0,213939,0.0,0.0,3,2
1,2,12,0.0,0.0,0.0,213939,0.0,0.0,1,2
1,2,38,2.0,23.0,458833.0,458833,60.0,2.0,3,1
1,2,14,0.0,0.0,0.0,458833,0.0,0.0,2,2
1,2,12,0.0,0.0,0.0,458833,0.0,0.0,1,2
1,2,75,4.0,22.0,0.0,458833,0.0,0.0,1,7
1,1,30,0.0,0.0,544005.0,544005,45.0,2.0,2,1
1,2,26,2.0,20.0,0.0,544005,0.0,0.0,2,1
1,2,6,0.0,0.0,0.0,544005,0.0,0.0,1,2
1,1,1,0.0,0.0,0.0,544005,0.0,0.0,1,7
1,1,24,0.0,0.0,880115.0,880115,6.0,2.0,2,1
1,2,22,2.0,18.0,0.0,880115,0.0,0.0,3,2
1,2,4,0.0,0.0,0.0,880115,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,880115,0.0,0.0,1,7
1,1,46,0.0,0.0,0.0,307650,0.0,0.0,1,2
1,2,50,6.0,15.0,307650.0,307650,6.0,2.0,1,2
1,1,17,0.0,0.0,0.0,307650,0.0,0.0,2,2
1,1,16,0.0,0.0,0.0,307650,0.0,0.0,2,2
1,1,14,0.0,0.0,0.0,307650,0.0,0.0,1,2
1,1,69,0.0,0.0,0.0,0,0.0,0.0,2,1
1,2,70,6.0,23.0,0.0,0,0.0,0.0,2,1
1,1,68,0.0,0.0,0.0,0,0.0,0.0,2,2
1,2,60,5.0,23.0,0.0,0,0.0,0.0,1,1
1,1,24,0.0,0.0,349117.0,753915,48.0,2.0,2,1
1,2,22,0.0,0.0,404798.0,753915,48.0,2.0,2,1
1,1,70,0.0,0.0,0.0,615300,0.0,0.0,1,7
1,2,63,5.0,25.0,0.0,615300,0.0,0.0,1,7
1,1,35,0.0,0.0,615300.0,615300,30.0,2.0,2,2
1,1,71,0.0,0.0,0.0,0,0.0,0.0,1,1
1,2,69,5.0,15.0,0.0,0,0.0,0.0,1,1
1,2,39,2.0,20.0,450000.0,450000,0.0,0.0,2,1
1,1,19,0.0,0.0,0.0,450000,0.0,0.0,3,2
1,1,6,0.0,0.0,0.0,450000,0.0,0.0,1,7
1,2,38,5.0,18.0,461475.0,707595,84.0,2.0,1,2
1,1,48,0.0,0.0,246120.0,707595,84.0,2.0,1,2
1,2,23,1.0,20.0,0.0,707595,0.0,0.0,1,2
1,1,15,0.0,0.0,0.0,707595,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,707595,0.0,0.0,1,2
1,2,3,0.0,0.0,0.0,707595,0.0,0.0,1,7
1,2,26,1.0,23.0,0.0,439600,0.0,0.0,2,1
1,1,31,0.0,0.0,439600.0,439600,48.0,2.0,2,1
1,2,3,0.0,0.0,0.0,439600,0.0,0.0,1,7
1,1,28,0.0,0.0,439600.0,439600,84.0,2.0,2,1
1,2,27,2.0,21.0,0.0,439600,0.0,0.0,2,1
1,2,6,0.0,0.0,0.0,439600,0.0,0.0,1,7
1,2,1,0.0,0.0,0.0,439600,0.0,0.0,1,7
1,1,40,0.0,0.0,87920.0,87920,45.0,2.0,2,2
1,2,83,2.0,20.0,0.0,87920,0.0,0.0,1,1
1,1,70,0.0,0.0,227000.0,227000,0.0,0.0,1,1
1,1,42,0.0,0.0,511585.0,511585,54.0,2.0,2,1
1,2,40,2.0,24.0,0.0,511585,0.0,0.0,2,1
1,1,15,0.0,0.0,0.0,511585,0.0,0.0,2,2
1,1,13,0.0,0.0,0.0,511585,0.0,0.0,1,2
1,2,10,0.0,0.0,0.0,511585,0.0,0.0,1,2
1,1,29,0.0,0.0,347100.0,347100,45.0,2.0,2,1
1,2,29,2.0,19.0,0.0,347100,0.0,0.0,2,1
1,1,10,0.0,0.0,0.0,347100,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,347100,0.0,0.0,1,2
1,1,45,0.0,0.0,615300.0,1892678,50.0,2.0,2,1
1,2,39,4.0,17.0,922950.0,1892678,50.0,2.0,1,1
1,1,21,0.0,0.0,288488.0,1892678,45.0,2.0,2,1
1,2,17,0.0,0.0,65940.0,1892678,20.0,2.0,2,2
1,1,12,0.0,0.0,0.0,1892678,0.0,0.0,1,2
1,2,7,0.0,0.0,0.0,1892678,0.0,0.0,1,2
1,2,45,2.0,23.0,369180.0,369180,45.0,2.0,2,1
1,2,21,0.0,0.0,0.0,369180,0.0,0.0,3,2
1,2,15,0.0,0.0,0.0,369180,0.0,0.0,2,2
1,2,52,4.0,22.0,0.0,327199,0.0,0.0,2,2
1,2,26,3.0,19.0,123060.0,327199,26.0,2.0,2,2
1,2,23,2.0,17.0,204139.0,327199,45.0,2.0,2,2
1,2,17,0.0,0.0,0.0,327199,0.0,0.0,2,2
1,2,6,0.0,0.0,0.0,327199,0.0,0.0,1,7
1,2,3,0.0,0.0,0.0,327199,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,327199,0.0,0.0,1,7
1,1,0,0.0,0.0,0.0,327199,0.0,0.0,1,7
1,2,33,1.0,33.0,820587.0,820587,44.0,2.0,3,1
1,2,0,0.0,0.0,0.0,820587,0.0,0.0,1,7
1,2,63,4.0,19.0,0.0,879130,0.0,0.0,2,1
1,1,66,0.0,0.0,241780.0,879130,48.0,2.0,2,2
1,2,37,1.0,22.0,307650.0,879130,48.0,2.0,2,1
1,1,15,0.0,0.0,0.0,879130,0.0,0.0,2,2
1,2,22,0.0,0.0,329700.0,879130,48.0,2.0,2,1
1,2,30,1.0,19.0,203315.0,203315,45.0,2.0,1,2
1,1,12,0.0,0.0,0.0,203315,0.0,0.0,1,2
1,1,31,0.0,0.0,989100.0,1186920,35.0,2.0,3,1
1,2,29,2.0,25.0,197820.0,1186920,45.0,2.0,2,2
1,2,4,0.0,0.0,0.0,1186920,0.0,0.0,1,7
1,2,3,0.0,0.0,0.0,1186920,0.0,0.0,1,7
1,2,49,6.0,16.0,203315.0,203315,45.0,2.0,1,2
1,1,28,0.0,0.0,0.0,203315,0.0,0.0,2,1
1,2,28,3.0,16.0,143570.0,143570,8.0,2.0,1,1
1,1,12,0.0,0.0,0.0,143570,0.0,0.0,1,2
1,1,9,0.0,0.0,0.0,143570,0.0,0.0,1,2
1,2,2,0.0,0.0,0.0,143570,0.0,0.0,1,7
1,2,31,4.0,16.0,109900.0,109900,15.0,2.0,1,2
1,2,15,0.0,0.0,0.0,109900,0.0,0.0,2,2
1,2,13,0.0,0.0,0.0,109900,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,109900,0.0,0.0,1,2
1,2,2,0.0,0.0,0.0,109900,0.0,0.0,1,7
1,2,59,4.0,19.0,0.0,912170,0.0,0.0,2,2
1,1,62,0.0,0.0,384650.0,912170,45.0,2.0,2,2
1,1,29,0.0,0.0,274750.0,912170,15.0,2.0,2,1
1,1,33,0.0,0.0,252770.0,912170,45.0,2.0,2,1
1,2,19,1.0,17.0,0.0,912170,0.0,0.0,1,1
1,2,90,5.0,19.0,0.0,912170,0.0,0.0,3,1
1,1,2,0.0,0.0,0.0,912170,0.0,0.0,1,7
1,1,60,0.0,0.0,219800.0,549500,45.0,2.0,2,1
1,2,49,2.0,22.0,0.0,549500,0.0,0.0,1,2
1,1,27,0.0,0.0,329700.0,549500,45.0,2.0,2,1
1,1,23,0.0,0.0,0.0,549500,0.0,0.0,2,2
1,2,28,2.0,22.0,0.0,549500,0.0,0.0,2,1
1,1,6,0.0,0.0,0.0,549500,0.0,0.0,1,2
1,2,3,0.0,0.0,0.0,549500,0.0,0.0,1,7
1,1,56,0.0,0.0,0.0,1835330,0.0,0.0,1,1
1,2,47,4.0,20.0,494550.0,1835330,8.0,2.0,3,1
1,1,28,0.0,0.0,604450.0,1835330,8.0,2.0,3,1
1,2,26,0.0,0.0,494550.0,1835330,8.0,2.0,3,1
1,2,23,1.0,20.0,241780.0,1835330,8.0,2.0,3,1
1,2,9,0.0,0.0,0.0,1835330,0.0,0.0,1,2
1,2,4,0.0,0.0,0.0,1835330,0.0,0.0,1,7
1,2,45,4.0,18.0,219800.0,219800,45.0,2.0,1,1
1,1,20,0.0,0.0,0.0,219800,0.0,0.0,2,1
1,1,17,0.0,0.0,0.0,219800,0.0,0.0,2,2
1,1,64,0.0,0.0,164080.0,466305,40.0,2.0,1,2
1,2,27,3.0,19.0,302225.0,466305,40.0,2.0,2,1
1,2,7,0.0,0.0,0.0,466305,0.0,0.0,1,2
1,2,2,0.0,0.0,0.0,466305,0.0,0.0,1,7
1,2,34,3.0,22.0,61530.0,61530,9.0,2.0,2,1
1,2,13,0.0,0.0,0.0,61530,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,61530,0.0,0.0,1,2
1,2,8,0.0,0.0,0.0,61530,0.0,0.0,1,2
1,2,44,5.0,20.0,164850.0,509295,47.0,2.0,2,1
1,2,19,0.0,0.0,344445.0,509295,48.0,2.0,2,1
1,1,17,0.0,0.0,0.0,509295,0.0,0.0,2,2
1,2,11,0.0,0.0,0.0,509295,0.0,0.0,1,2
1,1,2,0.0,0.0,0.0,509295,0.0,0.0,1,7
1,2,46,5.0,19.0,164080.0,164080,15.0,2.0,1,2
1,1,13,0.0,0.0,0.0,164080,0.0,0.0,1,2
1,1,5,0.0,0.0,0.0,164080,0.0,0.0,1,7
1,1,41,0.0,0.0,205100.0,205100,50.0,2.0,2,2
1,2,39,2.0,21.0,0.0,205100,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,205100,0.0,0.0,1,2
1,1,40,0.0,0.0,1099000.0,1742930,45.0,2.0,2,2
1,1,19,0.0,0.0,274750.0,1742930,45.0,2.0,3,2
1,2,36,2.0,17.0,369180.0,1742930,30.0,2.0,2,1
1,1,17,0.0,0.0,0.0,1742930,0.0,0.0,2,2
1,1,22,0.0,0.0,329700.0,344700,45.0,2.0,2,1
1,2,22,2.0,17.0,15000.0,344700,0.0,0.0,1,1
1,1,5,0.0,0.0,0.0,344700,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,344700,0.0,0.0,1,7
1,2,19,0.0,0.0,0.0,344700,0.0,0.0,2,2
1,1,45,0.0,0.0,410200.0,1094380,98.0,2.0,2,2
1,2,45,3.0,22.0,574280.0,1094380,98.0,2.0,2,2
1,1,16,0.0,0.0,0.0,1094380,0.0,0.0,2,2
1,2,12,0.0,0.0,0.0,1094380,0.0,0.0,1,2
1,1,23,0.0,0.0,109900.0,1094380,40.0,2.0,3,2
1,2,71,8.0,18.0,0.0,659400,0.0,0.0,1,1
1,2,35,1.0,19.0,219800.0,659400,45.0,2.0,2,1
1,1,38,0.0,0.0,219800.0,659400,45.0,2.0,1,1
1,1,15,0.0,0.0,0.0,659400,0.0,0.0,1,2
1,2,37,4.0,16.0,0.0,659400,0.0,0.0,1,2
1,2,19,1.0,17.0,0.0,659400,0.0,0.0,1,1
1,2,11,0.0,0.0,0.0,659400,0.0,0.0,1,2
1,1,45,0.0,0.0,219800.0,659400,45.0,2.0,2,2
1,1,2,0.0,0.0,0.0,659400,0.0,0.0,1,7
1,1,18,0.0,0.0,0.0,659400,0.0,0.0,1,1
1,1,17,0.0,0.0,0.0,659400,0.0,0.0,1,2
1,1,43,0.0,0.0,549500.0,934150,45.0,2.0,2,1
1,2,45,4.0,21.0,0.0,934150,0.0,0.0,1,1
1,1,21,0.0,0.0,384650.0,934150,45.0,2.0,2,1
1,2,19,1.0,17.0,0.0,934150,0.0,0.0,2,2
1,1,10,0.0,0.0,0.0,934150,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,934150,0.0,0.0,1,2
1,1,2,0.0,0.0,0.0,934150,0.0,0.0,1,7
1,2,32,3.0,22.0,0.0,0,0.0,0.0,1,2
1,2,9,0.0,0.0,0.0,0,0.0,0.0,1,2
1,2,6,0.0,0.0,0.0,0,0.0,0.0,1,2
1,1,1,0.0,0.0,0.0,0,0.0,0.0,1,7
1,1,48,0.0,0.0,0.0,226046,0.0,0.0,3,1
1,2,40,2.0,16.0,0.0,226046,0.0,0.0,1,1
1,1,9,0.0,0.0,0.0,226046,0.0,0.0,1,2
1,1,37,0.0,0.0,226046.0,226046,45.0,2.0,1,1
1,2,46,3.0,17.0,219800.0,439600,62.0,2.0,2,2
1,1,18,0.0,0.0,0.0,439600,0.0,0.0,2,2
1,2,29,1.0,25.0,0.0,439600,0.0,0.0,2,1
1,1,24,0.0,0.0,219800.0,439600,68.0,2.0,3,2
1,1,4,0.0,0.0,0.0,439600,0.0,0.0,1,7
1,1,55,0.0,0.0,307720.0,439600,45.0,2.0,2,2
1,2,57,3.0,18.0,131880.0,439600,45.0,2.0,1,2
1,2,47,3.0,18.0,109900.0,304057,30.0,2.0,2,1
1,2,22,1.0,19.0,194157.0,304057,48.0,2.0,2,1
1,2,20,1.0,18.0,0.0,304057,0.0,0.0,2,1
1,2,16,0.0,0.0,0.0,304057,0.0,0.0,2,2
1,1,2,0.0,0.0,0.0,304057,0.0,0.0,1,7
1,2,2,0.0,0.0,0.0,304057,0.0,0.0,1,7
1,1,50,0.0,0.0,466160.0,979027,48.0,2.0,2,2
1,2,53,3.0,21.0,197820.0,979027,48.0,2.0,2,2
1,2,26,1.0,18.0,315047.0,979027,48.0,2.0,2,1
1,2,8,0.0,0.0,0.0,979027,0.0,0.0,1,2
1,2,48,2.0,20.0,615300.0,1364358,49.0,2.0,1,2
1,1,26,0.0,0.0,338858.0,1364358,48.0,2.0,2,2
1,2,33,2.0,18.0,410200.0,1364358,49.0,2.0,1,1
1,1,15,0.0,0.0,0.0,1364358,0.0,0.0,2,2
1,1,9,0.0,0.0,0.0,1364358,0.0,0.0,1,2
1,2,18,2.0,16.0,0.0,637420,0.0,0.0,2,2
1,2,25,1.0,20.0,219800.0,637420,45.0,2.0,2,1
1,2,47,5.0,20.0,0.0,637420,0.0,0.0,1,1
1,2,17,0.0,0.0,0.0,637420,0.0,0.0,2,2
1,1,15,0.0,0.0,0.0,637420,0.0,0.0,2,2
1,2,15,0.0,0.0,0.0,637420,0.0,0.0,2,2
1,1,4,0.0,0.0,0.0,637420,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,637420,0.0,0.0,1,7
1,1,25,0.0,0.0,417620.0,637420,84.0,2.0,2,1
1,2,69,6.0,19.0,0.0,417621,0.0,0.0,1,7
1,2,40,3.0,23.0,148915.0,417621,45.0,2.0,2,1
1,2,40,2.0,23.0,148915.0,417621,45.0,2.0,2,1
1,2,37,2.0,23.0,119791.0,417621,45.0,2.0,2,2
1,2,35,1.0,27.0,0.0,417621,0.0,0.0,1,1
1,1,16,0.0,0.0,0.0,417621,0.0,0.0,2,2
1,2,13,0.0,0.0,0.0,417621,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,417621,0.0,0.0,1,2
1,1,16,0.0,0.0,0.0,417621,0.0,0.0,2,2
1,1,12,0.0,0.0,0.0,417621,0.0,0.0,1,2
1,2,14,0.0,0.0,0.0,417621,0.0,0.0,2,2
1,1,11,0.0,0.0,0.0,417621,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,417621,0.0,0.0,1,2
1,1,52,0.0,0.0,307720.0,307720,40.0,2.0,2,2
1,2,49,2.0,17.0,0.0,307720,0.0,0.0,2,2
1,1,21,0.0,0.0,615300.0,1010940,45.0,2.0,3,2
1,2,22,1.0,19.0,0.0,1010940,0.0,0.0,1,1
1,1,2,0.0,0.0,0.0,1010940,0.0,0.0,1,7
1,1,20,0.0,0.0,395640.0,1010940,45.0,2.0,2,2
1,1,10,0.0,0.0,0.0,1010940,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,1010940,0.0,0.0,1,2
1,1,4,0.0,0.0,0.0,1010940,0.0,0.0,1,7
1,2,22,2.0,18.0,0.0,1010940,0.0,0.0,2,2
1,2,4,0.0,0.0,0.0,1010940,0.0,0.0,1,7
1,2,2,0.0,0.0,0.0,1010940,0.0,0.0,1,7
1,1,65,0.0,0.0,820400.0,1430345,24.0,2.0,2,2
1,2,63,2.0,19.0,0.0,1430345,0.0,0.0,1,2
1,1,44,0.0,0.0,203315.0,1430345,45.0,2.0,2,2
1,1,13,0.0,0.0,0.0,1430345,0.0,0.0,1,2
1,1,11,0.0,0.0,0.0,1430345,0.0,0.0,1,2
1,2,42,2.0,21.0,0.0,1430345,0.0,0.0,2,2
1,1,18,0.0,0.0,203315.0,1430345,45.0,2.0,2,1
1,1,20,0.0,0.0,203315.0,1430345,45.0,2.0,2,2
1,2,7,0.0,0.0,0.0,1430345,0.0,0.0,1,2
1,2,70,3.0,22.0,0.0,410477,0.0,0.0,1,1
1,2,35,1.0,20.0,410477.0,410477,45.0,2.0,2,1
1,2,15,0.0,0.0,0.0,410477,0.0,0.0,2,2
1,1,37,0.0,0.0,406630.0,604450,82.0,2.0,2,1
1,2,29,2.0,19.0,0.0,604450,0.0,0.0,2,1
1,1,9,0.0,0.0,0.0,604450,0.0,0.0,1,2
1,1,2,0.0,0.0,0.0,604450,0.0,0.0,1,7
1,2,51,3.0,20.0,197820.0,604450,40.0,2.0,2,2
1,1,36,0.0,0.0,205513.0,542540,48.0,2.0,2,1
1,1,45,0.0,0.0,337027.0,542540,60.0,2.0,1,1
1,1,25,0.0,0.0,395640.0,818755,72.0,2.0,2,1
1,2,23,2.0,18.0,423115.0,818755,45.0,2.0,2,1
1,2,5,0.0,0.0,0.0,818755,0.0,0.0,1,7
1,2,3,0.0,0.0,0.0,818755,0.0,0.0,1,7
1,2,41,4.0,15.0,164080.0,164080,25.0,2.0,1,1
1,2,20,1.0,19.0,0.0,164080,0.0,0.0,2,1
1,2,4,0.0,0.0,0.0,164080,0.0,0.0,1,7
1,1,1,0.0,0.0,0.0,164080,0.0,0.0,1,7
1,1,0,0.0,0.0,0.0,164080,0.0,0.0,1,7
1,2,48,0.0,0.0,0.0,2068780,0.0,0.0,1,2
1,2,22,1.0,18.0,0.0,2068780,0.0,0.0,2,1
1,2,19,0.0,0.0,219800.0,2068780,84.0,2.0,2,1
1,1,16,0.0,0.0,0.0,2068780,0.0,0.0,2,2
1,1,25,0.0,0.0,164080.0,2068780,50.0,2.0,2,1
1,2,13,0.0,0.0,0.0,2068780,0.0,0.0,1,2
1,2,24,2.0,20.0,0.0,2068780,0.0,0.0,2,1
1,1,58,0.0,0.0,0.0,2068780,0.0,0.0,1,2
1,2,31,2.0,27.0,348670.0,2068780,49.0,2.0,2,1
1,1,0,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,27,0.0,0.0,205100.0,2068780,56.0,2.0,2,1
1,1,23,0.0,0.0,471730.0,2068780,56.0,2.0,2,2
1,1,25,0.0,0.0,219800.0,2068780,70.0,2.0,2,1
1,1,38,0.0,0.0,439600.0,2068780,30.0,2.0,2,1
1,2,3,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,2,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,4,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,4,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,0,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,3,0.0,0.0,0.0,2068780,0.0,0.0,1,7
1,1,40,0.0,0.0,639252.0,906675,60.0,2.0,2,1
1,2,40,3.0,24.0,267423.0,906675,45.0,2.0,2,1
1,2,16,0.0,0.0,0.0,906675,0.0,0.0,2,2
1,1,15,0.0,0.0,0.0,906675,0.0,0.0,2,2
1,2,14,0.0,0.0,0.0,906675,0.0,0.0,1,2
1,1,38,0.0,0.0,373660.0,373660,84.0,2.0,3,2
1,2,30,2.0,19.0,0.0,373660,0.0,0.0,2,1
1,1,11,0.0,0.0,0.0,373660,0.0,0.0,1,2
1,2,3,0.0,0.0,0.0,373660,0.0,0.0,1,7
1,1,38,0.0,0.0,439600.0,989100,50.0,2.0,3,1
1,2,37,2.0,16.0,549500.0,989100,45.0,2.0,2,1
1,1,20,0.0,0.0,0.0,989100,0.0,0.0,3,2
1,1,7,0.0,0.0,0.0,989100,0.0,0.0,1,2
1,1,50,0.0,0.0,512750.0,512750,40.0,2.0,2,2
1,2,53,2.0,34.0,0.0,512750,0.0,0.0,2,1
1,2,19,0.0,0.0,0.0,512750,0.0,0.0,2,1
1,2,15,0.0,0.0,0.0,512750,0.0,0.0,2,2
1,2,42,2.0,19.0,1845900.0,3879050,40.0,2.0,2,1
1,2,7,0.0,0.0,0.0,3879050,0.0,0.0,1,2
1,1,23,0.0,0.0,384650.0,3879050,45.0,2.0,2,1
1,2,31,0.0,0.0,0.0,3879050,0.0,0.0,3,2
1,1,30,0.0,0.0,1648500.0,3879050,72.0,2.0,3,1
1,2,69,1.0,40.0,0.0,0,0.0,0.0,2,1
1,2,28,2.0,17.0,0.0,0,0.0,0.0,2,1
1,1,11,0.0,0.0,0.0,0,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
1,2,56,5.0,14.0,0.0,527450,0.0,0.0,1,2
1,1,38,0.0,0.0,307650.0,527450,40.0,2.0,1,1
1,1,40,0.0,0.0,219800.0,527450,45.0,2.0,1,7
1,2,2,0.0,0.0,0.0,527450,0.0,0.0,1,7
1,1,50,0.0,0.0,0.0,527450,0.0,0.0,1,7
1,2,44,3.0,15.0,40000.0,188910,0.0,0.0,1,2
1,2,17,0.0,0.0,0.0,188910,0.0,0.0,2,2
1,2,18,0.0,0.0,0.0,188910,0.0,0.0,1,2
1,1,11,0.0,0.0,0.0,188910,0.0,0.0,1,2
1,1,8,0.0,0.0,0.0,188910,0.0,0.0,1,2
1,1,7,0.0,0.0,0.0,188910,0.0,0.0,1,2
1,1,5,0.0,0.0,0.0,188910,0.0,0.0,1,7
1,1,20,0.0,0.0,0.0,188910,0.0,0.0,2,2
1,1,21,0.0,0.0,98910.0,188910,45.0,2.0,2,1
1,2,28,4.0,17.0,50000.0,188910,0.0,0.0,2,2
1,2,97,1.0,23.0,0.0,188910,0.0,0.0,2,1
1,1,37,0.0,0.0,164850.0,164850,70.0,2.0,1,1
1,2,35,3.0,22.0,0.0,164850,0.0,0.0,2,1
1,2,13,0.0,0.0,0.0,164850,0.0,0.0,1,2
1,1,10,0.0,0.0,0.0,164850,0.0,0.0,1,2
1,2,7,0.0,0.0,0.0,164850,0.0,0.0,1,2
1,1,70,0.0,0.0,0.0,0,0.0,0.0,2,2
1,2,58,3.0,22.0,0.0,0,0.0,0.0,2,2
1,1,19,0.0,0.0,0.0,0,0.0,0.0,2,2
1,1,53,0.0,0.0,656320.0,1250600,84.0,2.0,2,1
1,2,43,4.0,17.0,20000.0,1250600,0.0,0.0,2,2
1,1,24,0.0,0.0,574280.0,1250600,56.0,2.0,2,1
1,2,23,1.0,22.0,0.0,1250600,0.0,0.0,2,1
1,2,16,0.0,0.0,0.0,1250600,0.0,0.0,2,2
1,1,7,0.0,0.0,0.0,1250600,0.0,0.0,1,2
1,2,0,0.0,0.0,0.0,1250600,0.0,0.0,1,7
1,1,24,0.0,0.0,0.0,1250600,0.0,0.0,1,2
1,1,52,0.0,0.0,252770.0,252770,45.0,2.0,1,2
1,2,68,1.0,27.0,0.0,252770,0.0,0.0,2,2
1,1,19,0.0,0.0,0.0,252770,0.0,0.0,3,2
1,2,55,3.0,17.0,120000.0,537620,0.0,0.0,1,2
1,1,37,0.0,0.0,197820.0,537620,45.0,2.0,2,2
1,1,38,0.0,0.0,219800.0,537620,45.0,2.0,1,2
1,2,54,7.0,22.0,246176.0,795676,45.0,2.0,2,2
1,1,19,0.0,0.0,0.0,795676,0.0,0.0,2,1
1,1,22,0.0,0.0,549500.0,795676,45.0,2.0,2,1
1,2,11,0.0,0.0,0.0,795676,0.0,0.0,1,2
