region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
7,2,15,0.0,0.0,0.0,131880,0.0,0.0,2,74011018031.0,7,4,99
7,1,57,0.0,0.0,276124.0,563696,45.0,2.0,2,74011018041.0,1,1,34
7,2,49,3.0,20.0,287572.0,563696,50.0,2.0,2,74011018041.0,1,2,26
7,1,23,0.0,0.0,0.0,563696,0.0,0.0,3,74011018041.0,7,3,99
7,1,60,0.0,0.0,197820.0,197820,40.0,2.0,1,74011018051.0,1,1,45
7,2,55,4.0,20.0,0.0,197820,10.0,2.0,1,74011018051.0,1,2,40
7,1,15,0.0,0.0,0.0,197820,0.0,0.0,2,74011018051.0,7,3,99
7,1,41,0.0,0.0,216558.0,216558,44.0,2.0,1,74011019011.0,2,1,41
7,2,37,2.0,22.0,0.0,216558,0.0,0.0,1,74011019011.0,2,2,37
7,1,13,0.0,0.0,0.0,216558,0.0,0.0,1,74011019011.0,7,3,99
7,2,0,0.0,0.0,0.0,216558,0.0,0.0,1,74011019011.0,7,3,99
7,1,52,0.0,0.0,249473.0,249473,48.0,2.0,2,74011019021.0,1,1,38
7,2,48,4.0,18.0,0.0,249473,0.0,0.0,2,74011019021.0,1,2,34
7,2,20,0.0,0.0,0.0,249473,0.0,0.0,2,74011019021.0,7,3,99
7,1,14,0.0,0.0,0.0,249473,0.0,0.0,1,74011019021.0,7,3,99
7,1,45,0.0,0.0,200018.0,476966,45.0,2.0,1,74011019031.0,1,1,32
7,2,40,2.0,22.0,276948.0,476966,45.0,2.0,2,74011019031.0,1,2,27
7,1,19,0.0,0.0,0.0,476966,45.0,2.0,2,74011019031.0,7,3,99
7,2,13,0.0,0.0,0.0,476966,0.0,0.0,1,74011019031.0,7,3,99
7,2,31,3.0,17.0,131880.0,131880,42.0,2.0,2,74011019041.0,4,1,22
7,1,14,0.0,0.0,0.0,131880,0.0,0.0,1,74011019041.0,7,4,99
7,2,10,0.0,0.0,0.0,131880,0.0,0.0,1,74011019041.0,7,4,99
7,2,9,0.0,0.0,0.0,131880,0.0,0.0,1,74011019041.0,7,4,99
7,1,42,0.0,0.0,200018.0,400036,48.0,2.0,1,74011019051.0,1,1,34
7,2,41,2.0,21.0,200018.0,400036,0.0,2.0,1,74011019051.0,1,2,33
7,1,19,0.0,0.0,0.0,400036,0.0,0.0,2,74011019051.0,7,3,99
7,2,8,0.0,0.0,0.0,400036,0.0,0.0,1,74011019051.0,7,3,99
7,1,50,0.0,0.0,329700.0,329700,45.0,2.0,1,74011019061.0,1,1,29
7,2,53,2.0,25.0,0.0,329700,0.0,0.0,1,74011019061.0,1,2,32
7,2,21,0.0,0.0,0.0,329700,0.0,0.0,1,74011019061.0,7,3,99
7,2,46,3.0,20.0,102550.0,503501,35.0,2.0,2,74011019071.0,1,1,31
7,1,52,0.0,0.0,200018.0,503501,45.0,2.0,2,74011019071.0,1,2,37
7,2,21,0.0,0.0,200933.0,503501,45.0,2.0,2,74011019071.0,7,3,99
7,2,15,0.0,0.0,0.0,503501,0.0,0.0,2,74011019071.0,7,3,99
7,1,25,0.0,0.0,87920.0,554995,27.0,2.0,3,74011019072.0,1,1,99
7,2,24,0.0,0.0,467075.0,554995,36.0,2.0,3,74011019072.0,1,2,99
7,2,34,2.0,17.0,15000.0,15000,0.0,0.0,1,74011019081.0,7,1,18
7,1,16,0.0,0.0,0.0,15000,0.0,0.0,2,74011019081.0,7,4,99
7,2,16,0.0,0.0,0.0,15000,0.0,0.0,2,74011019081.0,7,4,99
7,2,19,1.0,19.0,98910.0,406630,0.0,2.0,2,74011019091.0,2,1,19
7,1,25,0.0,0.0,307720.0,406630,84.0,2.0,2,74011019091.0,2,2,25
7,2,0,0.0,0.0,0.0,406630,0.0,0.0,1,74011019091.0,7,3,99
7,2,34,1.0,20.0,188662.0,188662,45.0,2.0,2,74011020011.0,7,1,20
7,2,14,0.0,0.0,0.0,188662,0.0,0.0,1,74011020011.0,7,4,99
7,2,44,3.0,99.0,0.0,246726,0.0,0.0,1,74011020031.0,4,1,37
7,1,20,0.0,0.0,246726.0,246726,48.0,2.0,2,74011020031.0,7,4,99
7,2,7,0.0,0.0,0.0,246726,0.0,0.0,1,74011020031.0,7,4,99
7,2,57,1.0,19.0,65940.0,65940,10.0,2.0,1,74011020041.0,4,1,99
7,1,47,0.0,0.0,164301.0,320084,50.0,2.0,1,74011020051.0,1,1,41
7,2,44,3.0,17.0,155783.0,320084,16.0,2.0,1,74011020051.0,1,2,38
7,2,18,0.0,0.0,0.0,320084,0.0,0.0,2,74011020051.0,7,3,99
7,1,6,0.0,0.0,0.0,320084,0.0,0.0,1,74011020051.0,7,3,99
7,1,54,0.0,0.0,200018.0,200018,40.0,2.0,1,74011020061.0,1,1,39
7,2,47,2.0,24.0,0.0,200018,0.0,0.0,2,74011020061.0,1,2,32
7,1,20,0.0,0.0,0.0,200018,0.0,0.0,2,74011020061.0,7,3,99
7,1,15,0.0,0.0,0.0,200018,0.0,0.0,2,74011020061.0,7,3,99
7,1,38,0.0,0.0,246360.0,288122,45.0,2.0,2,74011020071.0,1,1,26
7,2,36,1.0,23.0,41762.0,288122,45.0,2.0,2,74011020071.0,1,2,24
7,1,12,0.0,0.0,0.0,288122,0.0,0.0,1,74011020071.0,7,3,99
7,2,37,2.0,19.0,0.0,644630,0.0,0.0,2,74011020081.0,1,1,29
7,1,45,0.0,0.0,512750.0,644630,40.0,2.0,1,74011020081.0,1,2,37
7,1,18,0.0,0.0,131880.0,644630,36.0,2.0,2,74011020081.0,7,3,99
7,1,8,0.0,0.0,0.0,644630,0.0,0.0,1,74011020081.0,7,3,99
7,1,33,0.0,0.0,225610.0,225610,0.0,2.0,1,74011021011.0,1,1,32
7,2,31,5.0,15.0,0.0,225610,0.0,0.0,1,74011021011.0,1,2,30
7,1,15,0.0,0.0,0.0,225610,0.0,0.0,1,74011021011.0,7,5,99
7,1,12,0.0,0.0,0.0,225610,0.0,0.0,1,74011021011.0,7,3,99
7,1,8,0.0,0.0,0.0,225610,0.0,0.0,1,74011021011.0,7,3,99
7,1,4,0.0,0.0,0.0,225610,0.0,0.0,1,74011021011.0,7,3,99
7,1,1,0.0,0.0,0.0,225610,0.0,0.0,1,74011021011.0,7,3,99
7,2,45,2.0,25.0,594790.0,638750,84.0,2.0,2,74011021021.0,4,1,28
7,2,19,0.0,0.0,0.0,638750,0.0,0.0,3,74011021021.0,7,4,99
7,1,17,0.0,0.0,43960.0,638750,30.0,2.0,2,74011021021.0,7,4,99
7,1,59,0.0,0.0,0.0,148365,0.0,0.0,2,74011021031.0,1,1,99
7,2,54,3.0,20.0,148365.0,148365,12.0,2.0,1,74011021031.0,1,2,99
7,2,82,2.0,28.0,0.0,148365,0.0,0.0,1,74011021031.0,6,12,99
7,1,48,0.0,0.0,0.0,242879,0.0,0.0,2,74011021041.0,1,1,33
7,2,49,5.0,18.0,89019.0,242879,25.0,2.0,2,74011021041.0,1,2,34
7,1,30,0.0,0.0,0.0,242879,0.0,0.0,2,74011021041.0,7,3,99
7,1,28,0.0,0.0,153860.0,242879,24.0,2.0,2,74011021041.0,7,3,99
7,2,24,0.0,0.0,0.0,242879,0.0,0.0,3,74011021041.0,7,3,99
7,1,18,0.0,0.0,0.0,242879,0.0,0.0,2,74011021041.0,7,3,99
7,2,16,0.0,0.0,0.0,242879,0.0,0.0,2,74011021041.0,7,3,99
7,1,15,0.0,0.0,0.0,242879,0.0,0.0,2,74011021041.0,7,3,99
7,1,52,0.0,0.0,0.0,0,0.0,0.0,1,74011021051.0,1,1,52
7,2,50,2.0,24.0,0.0,0,0.0,0.0,1,74011021051.0,1,2,23
7,1,27,0.0,0.0,0.0,0,0.0,0.0,2,74011021051.0,7,3,99
7,2,21,2.0,17.0,0.0,0,0.0,0.0,2,74011021051.0,7,1,21
7,1,92,0.0,0.0,0.0,0,0.0,0.0,1,74011021051.0,6,12,99
7,2,3,0.0,0.0,0.0,0,0.0,0.0,1,74011021051.0,7,4,99
7,2,0,0.0,0.0,0.0,0,0.0,0.0,1,74011021051.0,7,4,99
7,1,52,0.0,0.0,200018.0,200018,16.0,2.0,1,74011021061.0,2,1,49
7,2,48,3.0,17.0,0.0,200018,0.0,0.0,1,74011021061.0,2,2,45
7,2,16,0.0,0.0,0.0,200018,0.0,0.0,2,74011021061.0,7,3,99
7,1,3,0.0,0.0,0.0,200018,0.0,0.0,1,74011021061.0,7,3,99
7,1,57,0.0,0.0,200018.0,200018,44.0,2.0,2,74011021071.0,1,1,33
7,2,52,2.0,19.0,0.0,200018,0.0,0.0,2,74011021071.0,1,2,28
7,1,24,0.0,0.0,0.0,200018,0.0,0.0,3,74011021071.0,7,3,99
7,1,52,0.0,0.0,0.0,0,0.0,0.0,1,74011021081.0,1,1,99
7,2,49,2.0,24.0,0.0,0,0.0,0.0,1,74011021081.0,1,2,99
7,1,69,0.0,0.0,0.0,0,0.0,0.0,1,74011021091.0,2,1,99
7,2,66,3.0,17.0,0.0,0,0.0,0.0,1,74011021091.0,2,2,99
7,2,16,0.0,0.0,0.0,0,0.0,0.0,1,74011021091.0,7,12,99
7,1,64,0.0,0.0,0.0,0,0.0,0.0,1,74011021101.0,1,1,99
7,2,57,0.0,0.0,0.0,0,0.0,0.0,1,74011021101.0,1,2,99
7,1,50,0.0,0.0,200018.0,202766,44.0,2.0,2,74011021111.0,1,1,44
7,2,44,3.0,17.0,2748.0,202766,44.0,2.0,2,74011021111.0,1,2,38
7,2,23,0.0,0.0,0.0,202766,0.0,0.0,3,74011021111.0,7,3,99
7,1,6,0.0,0.0,0.0,202766,0.0,0.0,1,74011021111.0,7,3,99
7,1,59,0.0,0.0,336111.0,1060716,45.0,2.0,1,74011022011.0,1,1,33
7,2,19,0.0,0.0,0.0,1060716,0.0,0.0,2,74011022011.0,7,3,99
7,2,49,6.0,17.0,213297.0,1060716,45.0,2.0,2,74011022011.0,1,2,23
7,2,36,1.0,20.0,229782.0,1060716,45.0,2.0,2,74011022011.0,7,1,10
7,2,12,0.0,0.0,0.0,1060716,0.0,0.0,1,74011022011.0,7,4,99
7,1,19,0.0,0.0,213297.0,1060716,45.0,2.0,2,74011022011.0,7,3,99
7,2,16,0.0,0.0,0.0,1060716,0.0,0.0,2,74011022011.0,7,3,99
7,1,26,0.0,0.0,68229.0,1060716,14.0,2.0,2,74011022011.0,7,3,99
7,1,54,0.0,0.0,202307.0,404614,45.0,2.0,1,74011022021.0,1,1,99
7,2,46,3.0,16.0,202307.0,404614,45.0,2.0,1,74011022021.0,1,2,99
7,2,42,2.0,24.0,32970.0,32970,0.0,0.0,1,74011022031.0,5,1,35
7,1,7,0.0,0.0,0.0,32970,0.0,0.0,1,74011022031.0,7,4,99
7,1,83,0.0,0.0,0.0,0,0.0,0.0,1,74011022041.0,2,1,99
7,2,77,2.0,21.0,0.0,0,0.0,0.0,1,74011022041.0,2,2,99
7,2,50,2.0,24.0,0.0,200018,0.0,0.0,1,74011022051.0,7,1,29
7,1,21,0.0,0.0,200018.0,200018,64.0,2.0,2,74011022051.0,7,4,99
7,2,45,1.0,18.0,131880.0,747180,0.0,0.0,2,74011022061.0,1,1,99
7,1,47,0.0,0.0,615300.0,747180,50.0,2.0,1,74011022061.0,1,2,99
7,2,49,2.0,29.0,10000.0,10000,0.0,0.0,2,74011022071.0,7,1,38
7,1,19,0.0,0.0,0.0,10000,0.0,0.0,2,74011022071.0,7,4,99
7,2,11,0.0,0.0,0.0,10000,0.0,0.0,1,74011022071.0,7,4,99
7,1,58,0.0,0.0,169430.0,1183628,48.0,2.0,1,74011022081.0,1,1,56
7,2,43,6.0,16.0,0.0,1183628,0.0,0.0,1,74011022081.0,1,2,41
7,1,21,0.0,0.0,169430.0,1183628,48.0,2.0,1,74011022081.0,2,1,19
7,2,27,2.0,20.0,169430.0,1183628,48.0,2.0,2,74011022081.0,7,1,25
7,1,19,0.0,0.0,169430.0,1183628,48.0,2.0,2,74011022081.0,7,3,99
7,2,22,1.0,20.0,169430.0,1183628,48.0,2.0,2,74011022081.0,7,1,20
7,1,19,0.0,0.0,169430.0,1183628,48.0,2.0,2,74011022081.0,7,3,99
7,2,0,0.0,0.0,0.0,1183628,0.0,0.0,1,74011022081.0,7,3,99
7,2,2,0.0,0.0,0.0,1183628,0.0,0.0,1,74011022081.0,7,4,99
7,2,2,0.0,0.0,0.0,1183628,0.0,0.0,1,74011022081.0,7,4,99
7,1,2,0.0,0.0,0.0,1183628,0.0,0.0,1,74011022081.0,7,3,99
7,2,22,1.0,20.0,167048.0,1183628,48.0,2.0,2,74011022081.0,2,2,20
7,1,47,0.0,0.0,173917.0,361022,48.0,2.0,1,74011022091.0,1,1,38
7,2,50,2.0,28.0,0.0,361022,0.0,0.0,2,74011022091.0,1,2,41
7,1,21,0.0,0.0,187105.0,361022,48.0,2.0,2,74011022091.0,7,3,99
7,2,9,0.0,0.0,0.0,361022,0.0,0.0,1,74011022091.0,7,3,99
7,1,26,0.0,0.0,221632.0,479897,18.0,2.0,2,74011022101.0,7,1,99
7,1,33,0.0,0.0,258265.0,479897,45.0,2.0,2,74011022101.0,7,1,99
7,2,42,3.0,21.0,200018.0,236503,45.0,2.0,2,74011022111.0,6,1,42
7,2,19,2.0,14.0,36485.0,236503,0.0,0.0,2,74011022111.0,7,1,19
7,2,15,0.0,0.0,0.0,236503,0.0,0.0,2,74011022111.0,7,4,99
7,1,11,0.0,0.0,0.0,236503,0.0,0.0,1,74011022111.0,7,4,99
7,1,5,0.0,0.0,0.0,236503,0.0,0.0,1,74011022111.0,7,4,99
7,2,0,0.0,0.0,0.0,236503,0.0,0.0,1,74011022111.0,7,4,99
7,1,70,0.0,0.0,0.0,0,0.0,0.0,2,74011022121.0,3,1,99
7,2,33,2.0,19.0,10990.0,10990,0.0,2.0,2,74011022131.0,7,1,25
7,2,14,0.0,0.0,0.0,10990,0.0,0.0,1,74011022131.0,7,4,99
7,2,8,0.0,0.0,0.0,10990,0.0,0.0,1,74011022131.0,7,4,99
7,2,51,6.0,16.0,209651.0,835032,45.0,2.0,1,74011022141.0,6,1,30
7,1,30,0.0,0.0,206079.0,835032,45.0,2.0,2,74011022141.0,7,4,99
7,2,23,0.0,0.0,209651.0,835032,45.0,2.0,2,74011022141.0,7,4,99
7,2,21,0.0,0.0,209651.0,835032,45.0,2.0,2,74011022141.0,7,4,99
7,2,40,2.0,19.0,100000.0,140000,0.0,0.0,1,74011022151.0,1,1,99
7,1,42,0.0,0.0,40000.0,140000,0.0,0.0,1,74011022151.0,1,2,99
7,1,45,0.0,0.0,481985.0,861420,30.0,2.0,1,74011022161.0,1,1,28
7,2,46,2.0,22.0,379435.0,861420,30.0,2.0,1,74011022161.0,1,2,29
7,2,21,0.0,0.0,0.0,861420,0.0,0.0,3,74011022161.0,7,3,99
7,1,17,0.0,0.0,0.0,861420,0.0,0.0,2,74011022161.0,7,3,99
7,2,39,2.0,16.0,43960.0,257166,0.0,0.0,1,74011022171.0,7,1,17
7,2,22,0.0,0.0,213206.0,257166,10.0,2.0,3,74011022171.0,7,4,99
7,2,65,3.0,16.0,0.0,0,0.0,0.0,2,74011022181.0,3,1,99
7,2,38,2.0,17.0,205100.0,205100,80.0,2.0,2,74011022191.0,4,1,21
7,2,21,0.0,0.0,0.0,205100,0.0,0.0,2,74011022191.0,7,4,99
7,1,17,0.0,0.0,0.0,205100,0.0,0.0,2,74011022191.0,7,4,99
7,1,29,0.0,0.0,189486.0,189486,48.0,2.0,2,74011022201.0,1,1,29
7,2,33,2.0,19.0,0.0,189486,0.0,0.0,2,74011022201.0,1,2,33
7,1,14,0.0,0.0,0.0,189486,0.0,0.0,2,74011022201.0,7,3,99
7,2,0,0.0,0.0,0.0,189486,0.0,0.0,1,74011022201.0,7,3,99
7,2,43,2.0,22.0,0.0,0,0.0,0.0,1,74011022211.0,7,1,26
7,2,21,0.0,0.0,0.0,0,0.0,0.0,2,74011022211.0,7,4,99
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2,74011022211.0,7,4,99
7,1,51,0.0,0.0,204964.0,204964,48.0,2.0,1,74011022221.0,1,1,24
7,2,50,1.0,21.0,0.0,204964,0.0,0.0,1,74011022221.0,1,2,23
7,1,27,0.0,0.0,0.0,204964,0.0,0.0,1,74011022221.0,7,3,99
7,1,40,0.0,0.0,799890.0,1599780,50.0,2.0,1,74011022231.0,1,1,33
7,2,39,3.0,17.0,799890.0,1599780,50.0,2.0,1,74011022231.0,1,2,32
7,1,16,0.0,0.0,0.0,1599780,0.0,0.0,2,74011022231.0,7,3,99
7,1,7,0.0,0.0,0.0,1599780,0.0,0.0,1,74011022231.0,7,3,99
7,2,62,1.0,40.0,155692.0,155692,45.0,2.0,2,74011022241.0,7,1,99
7,2,43,2.0,21.0,202400.0,235370,45.0,2.0,2,74011022251.0,4,1,43
7,2,20,1.0,20.0,32970.0,235370,0.0,0.0,2,74011022251.0,7,1,20
7,2,15,0.0,0.0,0.0,235370,0.0,0.0,2,74011022251.0,7,4,99
7,1,0,0.0,0.0,0.0,235370,0.0,0.0,1,74011022251.0,7,4,99
7,2,42,3.0,18.0,109900.0,109900,98.0,2.0,1,74011022261.0,4,1,32
7,1,10,0.0,0.0,0.0,109900,0.0,0.0,1,74011022261.0,7,4,99
7,1,43,0.0,0.0,222548.0,222548,45.0,2.0,2,74011022271.0,7,1,99
7,2,29,2.0,17.0,0.0,329700,0.0,0.0,2,74011022281.0,2,1,99
7,1,35,0.0,0.0,329700.0,329700,45.0,2.0,2,74011022281.0,2,2,99
7,1,0,0.0,0.0,0.0,329700,0.0,0.0,1,74011022281.0,7,12,99
7,2,45,2.0,19.0,270732.0,541464,54.0,2.0,2,74011022291.0,2,1,99
7,1,65,0.0,0.0,270732.0,541464,54.0,2.0,1,74011022291.0,2,2,99
7,2,23,0.0,0.0,328692.0,328692,45.0,2.0,3,74011022301.0,7,1,99
7,2,28,2.0,17.0,43960.0,43960,0.0,0.0,2,74011023011.0,7,1,17
7,2,6,0.0,0.0,0.0,43960,0.0,0.0,1,74011023011.0,7,4,99
7,1,11,0.0,0.0,0.0,43960,0.0,0.0,1,74011023011.0,7,4,99
7,1,34,0.0,0.0,172543.0,227493,48.0,2.0,2,74011023031.0,1,1,31
7,2,35,3.0,20.0,54950.0,227493,0.0,0.0,1,74011023031.0,1,2,32
7,1,15,0.0,0.0,0.0,227493,0.0,0.0,1,74011023031.0,7,3,99
7,2,61,2.0,20.0,0.0,227493,0.0,0.0,1,74011023031.0,7,12,99
7,1,3,0.0,0.0,0.0,227493,0.0,0.0,1,74011023031.0,7,3,99
7,2,45,2.0,20.0,65940.0,298928,0.0,0.0,1,74011023041.0,1,1,31
7,2,14,0.0,0.0,0.0,298928,0.0,0.0,2,74011023041.0,7,3,99
7,1,50,0.0,0.0,232988.0,298928,45.0,2.0,1,74011023041.0,1,2,36
7,2,34,2.0,19.0,200018.0,200018,45.0,2.0,2,74011023051.0,4,1,28
7,2,14,0.0,0.0,0.0,200018,0.0,0.0,2,74011023051.0,7,4,99
7,1,6,0.0,0.0,0.0,200018,0.0,0.0,1,74011023051.0,7,4,99
7,1,43,0.0,0.0,32970.0,32970,0.0,0.0,1,74011023071.0,1,1,36
7,2,29,2.0,18.0,0.0,32970,0.0,0.0,1,74011023071.0,1,2,22
7,2,10,0.0,0.0,0.0,32970,0.0,0.0,1,74011023071.0,7,3,99
7,1,7,0.0,0.0,0.0,32970,0.0,0.0,1,74011023071.0,7,3,99
7,2,71,11.0,15.0,0.0,0,0.0,0.0,1,74011023081.0,2,1,99
7,1,68,0.0,0.0,0.0,0,0.0,0.0,2,74011023081.0,2,2,99
7,2,33,2.0,16.0,164850.0,164850,44.0,2.0,1,74011023091.0,1,1,16
7,1,10,0.0,0.0,0.0,164850,0.0,0.0,1,74011023091.0,7,4,99
7,1,17,0.0,0.0,0.0,164850,0.0,0.0,2,74011023091.0,7,4,99
7,1,31,0.0,0.0,329700.0,329700,48.0,2.0,2,74011023101.0,1,1,30
7,2,27,2.0,19.0,0.0,329700,0.0,0.0,2,74011023101.0,1,2,26
7,1,8,0.0,0.0,0.0,329700,0.0,0.0,1,74011023101.0,7,3,99
7,2,1,0.0,0.0,0.0,329700,0.0,0.0,1,74011023101.0,7,3,99
7,1,51,0.0,0.0,178034.0,1003403,45.0,2.0,1,74011024011.0,1,1,38
7,2,18,0.0,0.0,680740.0,1003403,54.0,2.0,2,74011024011.0,7,3,99
7,2,42,2.0,24.0,144629.0,1003403,45.0,2.0,1,74011024011.0,1,2,29
7,1,13,0.0,0.0,0.0,1003403,0.0,0.0,1,74011024011.0,7,3,99
7,1,33,0.0,0.0,289380.0,432950,45.0,1.0,2,74011024021.0,1,1,30
7,2,30,4.0,19.0,143570.0,432950,25.0,2.0,1,74011024021.0,1,2,27
7,2,11,0.0,0.0,0.0,432950,0.0,0.0,1,74011024021.0,7,5,99
7,2,9,0.0,0.0,0.0,432950,0.0,0.0,1,74011024021.0,7,5,99
7,1,5,0.0,0.0,0.0,432950,0.0,0.0,1,74011024021.0,7,3,99
7,2,3,0.0,0.0,0.0,432950,0.0,0.0,1,74011024021.0,7,3,99
7,1,28,0.0,0.0,208536.0,208536,44.0,2.0,2,74011024031.0,2,1,26
7,2,26,1.0,24.0,0.0,208536,0.0,0.0,2,74011024031.0,2,2,24
7,1,2,0.0,0.0,0.0,208536,0.0,0.0,1,74011024031.0,7,3,99
7,1,56,0.0,0.0,164850.0,384650,54.0,2.0,1,74011024041.0,1,1,42
7,2,54,5.0,22.0,219800.0,384650,60.0,2.0,1,74011024041.0,1,2,40
7,1,16,0.0,0.0,0.0,384650,0.0,0.0,1,74011024041.0,7,3,99
7,1,14,0.0,0.0,0.0,384650,0.0,0.0,1,74011024041.0,7,3,99
7,2,34,2.0,19.0,53851.0,53851,54.0,2.0,2,74011024061.0,5,1,30
7,1,4,0.0,0.0,0.0,53851,0.0,0.0,1,74011024061.0,7,4,99
7,1,48,0.0,0.0,329700.0,604450,60.0,2.0,1,74011024071.0,1,1,20
7,2,47,1.0,18.0,54950.0,604450,96.0,2.0,1,74011024071.0,1,2,99
7,1,28,0.0,0.0,219800.0,604450,60.0,2.0,2,74011024071.0,7,4,99
7,1,45,0.0,0.0,410200.0,632748,54.0,2.0,2,74011024081.0,1,1,29
7,2,38,1.0,26.0,222548.0,632748,40.0,2.0,2,74011024081.0,1,2,22
7,2,16,0.0,0.0,0.0,632748,0.0,0.0,1,74011024081.0,7,3,99
7,2,21,1.0,18.0,200018.0,364868,48.0,2.0,2,74011024091.0,7,1,18
7,2,41,5.0,18.0,164850.0,364868,48.0,2.0,1,74011024091.0,7,1,38
7,2,17,0.0,0.0,0.0,364868,0.0,0.0,2,74011024091.0,7,4,99
7,2,14,0.0,0.0,0.0,364868,0.0,0.0,1,74011024091.0,7,4,99
7,1,3,0.0,0.0,0.0,364868,0.0,0.0,1,74011024091.0,7,4,99
7,1,70,0.0,0.0,1708.0,362176,0.0,0.0,2,74011024101.0,2,1,70
7,2,46,3.0,19.0,168390.0,362176,45.0,2.0,1,74011024101.0,2,2,46
7,2,18,1.0,18.0,1708.0,362176,0.0,0.0,1,74011024101.0,2,2,18
7,1,14,0.0,0.0,1708.0,362176,0.0,0.0,1,74011024101.0,7,3,99
7,1,42,0.0,0.0,188662.0,362176,45.0,2.0,1,74011024101.0,2,1,42
7,1,0,0.0,0.0,0.0,362176,0.0,0.0,1,74011024101.0,7,3,99
7,1,48,0.0,0.0,512750.0,512750,45.0,2.0,1,74011024111.0,1,1,36
7,2,48,3.0,19.0,0.0,512750,0.0,0.0,1,74011024111.0,1,2,36
7,1,12,0.0,0.0,0.0,512750,0.0,0.0,1,74011024111.0,7,3,99
7,2,47,2.0,26.0,94130.0,94130,25.0,2.0,2,74011024131.0,4,1,36
7,2,19,0.0,0.0,0.0,94130,0.0,0.0,2,74011024131.0,7,4,99
7,1,11,0.0,0.0,0.0,94130,0.0,0.0,1,74011024131.0,7,4,99
7,1,42,0.0,0.0,174335.0,284235,60.0,2.0,2,74011024151.0,1,1,39
7,2,37,2.0,18.0,0.0,284235,0.0,0.0,1,74011024151.0,1,2,34
7,2,18,0.0,0.0,109900.0,284235,72.0,2.0,2,74011024151.0,7,3,99
7,1,3,0.0,0.0,0.0,284235,0.0,0.0,1,74011024151.0,7,3,99
7,2,29,1.0,16.0,197820.0,197820,48.0,2.0,3,74011024161.0,7,1,16
7,2,13,0.0,0.0,0.0,197820,0.0,0.0,1,74011024161.0,7,4,99
7,2,63,10.0,18.0,184632.0,1409651,48.0,2.0,1,74011024171.0,4,1,52
7,1,19,0.0,0.0,184632.0,1409651,48.0,2.0,2,74011024171.0,7,4,99
7,1,20,0.0,0.0,551332.0,1409651,84.0,2.0,2,74011024171.0,7,12,99
7,1,23,0.0,0.0,220715.0,1409651,60.0,2.0,1,74011024171.0,7,12,99
7,2,37,2.0,18.0,268340.0,1409651,74.0,2.0,1,74011024171.0,7,1,26
7,2,11,0.0,0.0,0.0,1409651,0.0,0.0,1,74011024171.0,7,4,99
7,2,45,1.0,21.0,0.0,251671,0.0,0.0,1,74011024181.0,2,1,99
7,1,39,0.0,0.0,251671.0,251671,0.0,2.0,1,74011024181.0,2,2,99
7,1,28,0.0,0.0,197820.0,197820,70.0,2.0,2,74011024191.0,1,1,27
7,2,28,2.0,23.0,0.0,197820,45.0,2.0,2,74011024191.0,1,2,27
7,1,6,0.0,0.0,0.0,197820,0.0,0.0,1,74011024191.0,7,3,99
7,2,1,0.0,0.0,0.0,197820,0.0,0.0,1,74011024191.0,7,3,99
7,1,56,0.0,0.0,87920.0,87920,40.0,2.0,1,74011024201.0,1,1,46
7,2,54,5.0,20.0,0.0,87920,0.0,0.0,1,74011024201.0,1,2,44
7,2,10,0.0,0.0,0.0,87920,0.0,0.0,1,74011024201.0,7,3,99
7,2,25,1.0,17.0,81326.0,191226,24.0,2.0,2,74011024202.0,1,1,99
7,1,23,0.0,0.0,109900.0,191226,45.0,2.0,1,74011024202.0,1,2,99
7,2,28,3.0,18.0,102550.0,344330,54.0,2.0,2,74011024211.0,1,1,27
7,1,27,0.0,0.0,241780.0,344330,50.0,2.0,2,74011024211.0,1,2,26
7,1,10,0.0,0.0,0.0,344330,0.0,0.0,1,74011024211.0,7,4,99
7,2,9,0.0,0.0,0.0,344330,0.0,0.0,1,74011024211.0,7,4,99
7,1,1,0.0,0.0,0.0,344330,0.0,0.0,1,74011024211.0,7,3,99
7,1,31,0.0,0.0,178038.0,178038,45.0,2.0,2,74011024221.0,2,1,26
7,2,28,1.0,19.0,0.0,178038,0.0,0.0,2,74011024221.0,2,2,23
7,1,5,0.0,0.0,0.0,178038,0.0,0.0,1,74011024221.0,7,3,99
7,2,50,3.0,21.0,0.0,628628,0.0,0.0,2,74011024231.0,1,1,47
7,1,52,0.0,0.0,131880.0,628628,30.0,2.0,1,74011024231.0,1,2,31
7,2,29,1.0,25.0,219800.0,628628,45.0,2.0,3,74011024231.0,7,1,26
7,2,27,0.0,0.0,98910.0,628628,8.0,2.0,3,74011024231.0,7,3,99
7,1,21,0.0,0.0,178038.0,628628,36.0,2.0,2,74011024231.0,7,3,99
7,1,3,0.0,0.0,0.0,628628,0.0,0.0,1,74011024231.0,7,4,99
7,1,50,0.0,0.0,200018.0,254601,90.0,2.0,1,74011024251.0,1,1,50
7,2,45,3.0,23.0,5128.0,254601,7.0,2.0,2,74011024251.0,1,2,38
7,2,22,0.0,0.0,49455.0,254601,6.0,2.0,3,74011024251.0,7,3,99
7,2,17,2.0,16.0,0.0,254601,0.0,0.0,2,74011024251.0,7,1,17
7,1,7,0.0,0.0,0.0,254601,0.0,0.0,1,74011024251.0,7,3,99
