region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
15,2,49,4.0,20.0,54950.0,604450,20.0,2.0,1,151011432041.0,1,2,99
15,2,20,1.0,14.0,109900.0,604450,45.0,2.0,3,151011432041.0,7,1,13
15,1,7,0.0,0.0,0.0,604450,0.0,0.0,1,151011432041.0,7,4,99
15,2,45,1.0,30.0,90000.0,180000,0.0,0.0,2,151011432051.0,2,1,99
15,1,40,0.0,0.0,90000.0,180000,0.0,0.0,3,151011432051.0,2,2,26
15,2,14,0.0,0.0,0.0,180000,0.0,0.0,1,151011432051.0,7,5,99
15,2,38,3.0,21.0,92295.0,92295,40.0,2.0,2,151011433011.0,4,1,34
15,2,16,0.0,0.0,0.0,92295,0.0,0.0,2,151011433011.0,7,4,99
15,2,6,0.0,0.0,0.0,92295,0.0,0.0,1,151011433011.0,7,4,99
15,1,4,0.0,0.0,0.0,92295,0.0,0.0,1,151011433011.0,7,4,99
15,1,33,0.0,0.0,883780.0,3344980,84.0,2.0,3,151011433021.0,1,1,28
15,2,31,1.0,26.0,1230600.0,3344980,45.0,2.0,1,151011433021.0,1,2,26
15,1,13,0.0,0.0,0.0,3344980,0.0,0.0,1,151011433021.0,7,3,99
15,1,5,0.0,0.0,0.0,3344980,0.0,0.0,1,151011433021.0,7,3,99
15,2,54,2.0,19.0,1230600.0,3344980,45.0,2.0,2,151011433021.0,7,1,49
15,2,65,4.0,19.0,0.0,0,0.0,0.0,1,151011433041.0,4,1,99
15,2,14,0.0,0.0,0.0,0,0.0,0.0,1,151011433041.0,7,12,99
15,1,52,0.0,0.0,276582.0,502192,40.0,2.0,2,151011433051.0,2,1,40
15,2,45,1.0,34.0,225610.0,502192,45.0,2.0,2,151011433051.0,2,2,33
15,1,12,0.0,0.0,0.0,502192,0.0,0.0,1,151011433051.0,7,3,99
15,2,28,2.0,17.0,90209.0,90209,20.0,2.0,2,151011433071.0,7,1,27
15,2,10,0.0,0.0,0.0,90209,0.0,0.0,1,151011433071.0,7,4,99
15,2,1,0.0,0.0,0.0,90209,0.0,0.0,1,151011433071.0,7,4,99
15,2,46,3.0,17.0,410200.0,410200,100.0,2.0,2,151011433091.0,4,1,39
15,2,19,1.0,18.0,0.0,410200,0.0,0.0,3,151011433091.0,7,1,12
15,1,1,0.0,0.0,0.0,410200,0.0,0.0,1,151011433091.0,7,4,99
15,1,7,0.0,0.0,0.0,410200,0.0,0.0,1,151011433091.0,7,4,99
15,2,39,3.0,20.0,149280.0,149280,30.0,2.0,2,151011434011.0,4,1,32
15,2,19,0.0,0.0,0.0,149280,0.0,0.0,3,151011434011.0,7,4,99
15,1,9,0.0,0.0,0.0,149280,0.0,0.0,1,151011434011.0,7,4,99
15,1,7,0.0,0.0,0.0,149280,0.0,0.0,1,151011434011.0,7,4,99
15,2,39,4.0,16.0,140947.0,140947,22.0,2.0,2,151011434031.0,4,1,32
15,2,15,0.0,0.0,0.0,140947,0.0,0.0,2,151011434031.0,7,4,99
15,1,10,0.0,0.0,0.0,140947,0.0,0.0,1,151011434031.0,7,4,99
15,2,7,0.0,0.0,0.0,140947,0.0,0.0,1,151011434031.0,7,4,99
15,1,43,0.0,0.0,164850.0,660709,54.0,2.0,2,151011434041.0,2,1,29
15,2,42,3.0,21.0,0.0,660709,0.0,0.0,2,151011434041.0,2,2,28
15,2,25,0.0,0.0,238483.0,660709,60.0,2.0,2,151011434041.0,7,3,99
15,2,24,0.0,0.0,257376.0,660709,45.0,2.0,2,151011434041.0,7,3,99
15,2,14,0.0,0.0,0.0,660709,0.0,0.0,1,151011434041.0,7,3,99
15,2,32,2.0,22.0,109900.0,109900,0.0,0.0,2,151011434051.0,4,1,30
15,1,10,0.0,0.0,0.0,109900,0.0,0.0,1,151011434051.0,7,4,99
15,1,2,0.0,0.0,0.0,109900,0.0,0.0,1,151011434051.0,7,4,99
15,1,40,0.0,0.0,249473.0,249473,84.0,2.0,2,151011434061.0,2,1,39
15,2,41,1.0,17.0,0.0,249473,0.0,0.0,1,151011434061.0,2,2,40
15,1,24,0.0,0.0,0.0,249473,0.0,0.0,2,151011434061.0,2,1,23
15,2,19,1.0,18.0,0.0,249473,0.0,0.0,2,151011434061.0,2,2,18
15,1,1,0.0,0.0,0.0,249473,0.0,0.0,1,151011434061.0,7,3,99
15,2,38,1.0,20.0,0.0,0,0.0,0.0,2,151011434071.0,7,1,21
15,1,17,0.0,0.0,0.0,0,0.0,0.0,2,151011434071.0,7,4,99
15,2,51,4.0,20.0,348670.0,348670,40.0,2.0,2,151011435011.0,4,1,41
15,2,13,0.0,0.0,0.0,348670,0.0,0.0,1,151011435011.0,7,4,99
15,2,10,0.0,0.0,0.0,348670,0.0,0.0,1,151011435011.0,7,4,99
15,2,45,3.0,23.0,0.0,661232,0.0,0.0,2,151011435021.0,2,1,24
15,2,16,0.0,0.0,0.0,661232,0.0,0.0,2,151011435021.0,7,3,99
15,2,22,0.0,0.0,221632.0,661232,40.0,2.0,3,151011435021.0,7,3,99
15,1,21,0.0,0.0,0.0,661232,0.0,0.0,2,151011435021.0,7,3,99
15,1,66,0.0,0.0,439600.0,661232,45.0,2.0,2,151011435021.0,2,2,45
15,2,28,1.0,24.0,0.0,0,0.0,0.0,2,151011435031.0,7,1,24
15,1,4,0.0,0.0,0.0,0,0.0,0.0,1,151011435031.0,7,4,99
15,1,39,0.0,0.0,348670.0,697340,45.0,2.0,1,151011435041.0,1,1,36
15,2,35,2.0,20.0,348670.0,697340,40.0,2.0,2,151011435041.0,1,2,32
15,2,15,0.0,0.0,0.0,697340,0.0,0.0,2,151011435041.0,7,3,99
15,1,3,0.0,0.0,0.0,697340,0.0,0.0,1,151011435041.0,7,3,99
15,2,44,2.0,19.0,112648.0,112648,40.0,2.0,1,151011435051.0,7,1,34
15,2,10,0.0,0.0,0.0,112648,0.0,0.0,1,151011435051.0,7,4,99
15,1,25,0.0,0.0,758310.0,758310,48.0,2.0,3,151011435061.0,1,1,99
15,2,26,2.0,16.0,0.0,758310,0.0,0.0,2,151011435061.0,1,2,16
15,2,6,0.0,0.0,0.0,758310,0.0,0.0,1,151011435061.0,7,5,99
15,2,10,0.0,0.0,0.0,758310,0.0,0.0,1,151011435061.0,7,5,99
15,1,39,0.0,0.0,492240.0,697340,30.0,2.0,2,151011435081.0,2,1,39
15,2,30,3.0,17.0,205100.0,697340,12.0,2.0,1,151011435081.0,2,2,30
15,2,13,0.0,0.0,0.0,697340,0.0,0.0,1,151011435081.0,7,3,99
15,1,9,0.0,0.0,0.0,697340,0.0,0.0,1,151011435081.0,7,3,99
15,2,0,0.0,0.0,0.0,697340,0.0,0.0,1,151011435081.0,7,3,99
15,2,41,2.0,21.0,153860.0,153860,6.0,1.0,2,151011436011.0,4,1,26
15,1,20,0.0,0.0,0.0,153860,0.0,0.0,2,151011436011.0,7,4,99
15,2,15,0.0,0.0,0.0,153860,0.0,0.0,2,151011436011.0,7,4,99
15,1,26,0.0,0.0,1640800.0,1640800,60.0,2.0,3,151011436021.0,7,1,99
15,1,47,0.0,0.0,513451.0,602745,30.0,2.0,1,151011436031.0,2,1,99
15,2,47,3.0,16.0,89294.0,602745,25.0,2.0,2,151011436031.0,2,2,99
15,2,43,1.0,37.0,0.0,0,0.0,0.0,1,151011436041.0,7,1,29
15,2,14,0.0,0.0,0.0,0,0.0,0.0,2,151011436041.0,7,4,99
15,1,34,0.0,0.0,109900.0,307720,45.0,2.0,2,151011436061.0,2,1,22
15,2,37,3.0,16.0,0.0,307720,0.0,0.0,2,151011436061.0,2,2,23
15,1,17,0.0,0.0,0.0,307720,0.0,0.0,2,151011436061.0,7,4,99
15,1,12,0.0,0.0,0.0,307720,0.0,0.0,1,151011436061.0,7,4,99
15,1,21,0.0,0.0,197820.0,307720,45.0,2.0,2,151011436061.0,7,5,99
15,2,18,0.0,0.0,0.0,307720,0.0,0.0,2,151011436061.0,7,5,99
15,2,14,0.0,0.0,0.0,307720,0.0,0.0,2,151011436061.0,7,5,99
15,1,21,0.0,0.0,131880.0,329700,45.0,2.0,3,151011436071.0,2,1,99
15,2,22,0.0,0.0,0.0,329700,0.0,0.0,2,151011436071.0,2,2,99
15,2,45,1.0,23.0,197820.0,329700,45.0,2.0,3,151011436071.0,7,1,99
15,2,30,0.0,0.0,274750.0,274750,45.0,2.0,2,151011437011.0,7,1,99
15,1,47,0.0,0.0,1263850.0,1923250,84.0,2.0,3,151011437021.0,1,1,39
15,2,43,1.0,35.0,659400.0,1923250,0.0,2.0,3,151011437021.0,1,2,35
15,1,8,0.0,0.0,0.0,1923250,0.0,0.0,1,151011437021.0,7,3,99
15,1,44,0.0,0.0,200018.0,200018,48.0,2.0,2,151011437031.0,1,1,30
15,2,44,1.0,28.0,0.0,200018,0.0,0.0,2,151011437031.0,1,2,30
15,2,14,0.0,0.0,0.0,200018,0.0,0.0,1,151011437031.0,7,3,99
15,1,54,0.0,0.0,205147.0,205147,45.0,2.0,1,151011437041.0,2,1,99
15,2,57,5.0,29.0,0.0,205147,0.0,0.0,1,151011437041.0,2,2,99
15,1,24,0.0,0.0,331532.0,331532,45.0,2.0,1,151011437042.0,2,1,20
15,2,22,1.0,16.0,0.0,331532,0.0,0.0,2,151011437042.0,2,2,18
15,2,4,0.0,0.0,0.0,331532,0.0,0.0,1,151011437042.0,7,3,99
15,1,25,0.0,0.0,478744.0,478744,60.0,2.0,2,151011437043.0,1,1,25
15,2,19,1.0,18.0,0.0,478744,0.0,0.0,2,151011437043.0,1,2,19
15,1,0,0.0,0.0,0.0,478744,0.0,0.0,1,151011437043.0,7,3,99
15,1,66,0.0,0.0,0.0,0,0.0,0.0,1,151011437051.0,7,1,99
15,1,70,0.0,0.0,1025500.0,1025500,45.0,2.0,3,151011437061.0,6,1,99
15,1,32,0.0,0.0,417620.0,802270,36.0,2.0,2,151011437071.0,1,1,27
15,2,32,2.0,21.0,384650.0,802270,40.0,2.0,2,151011437071.0,1,2,27
15,1,11,0.0,0.0,0.0,802270,0.0,0.0,1,151011437071.0,7,3,99
15,2,5,0.0,0.0,0.0,802270,0.0,0.0,1,151011437071.0,7,3,99
15,1,27,0.0,0.0,408095.0,408095,8.0,2.0,2,151011437081.0,1,1,25
15,2,25,1.0,23.0,0.0,408095,0.0,0.0,2,151011437081.0,1,2,23
15,1,2,0.0,0.0,0.0,408095,0.0,0.0,1,151011437081.0,7,3,99
15,1,53,0.0,0.0,351680.0,626430,48.0,2.0,1,151011437091.0,1,1,49
15,2,47,3.0,18.0,0.0,626430,0.0,0.0,1,151011437091.0,1,2,43
15,2,24,1.0,19.0,0.0,626430,0.0,0.0,2,151011437091.0,1,2,20
15,1,23,0.0,0.0,274750.0,626430,48.0,2.0,1,151011437091.0,1,1,19
15,1,6,0.0,0.0,0.0,626430,0.0,0.0,1,151011437091.0,7,3,99
15,2,4,0.0,0.0,0.0,626430,0.0,0.0,1,151011437091.0,7,3,99
15,1,38,0.0,0.0,351680.0,351680,48.0,2.0,2,151011437092.0,1,1,37
15,2,30,3.0,22.0,0.0,351680,0.0,0.0,2,151011437092.0,1,2,29
15,2,8,0.0,0.0,0.0,351680,0.0,0.0,1,151011437092.0,7,3,99
15,1,11,0.0,0.0,0.0,351680,0.0,0.0,1,151011437092.0,7,3,99
15,1,1,0.0,0.0,0.0,351680,0.0,0.0,1,151011437092.0,7,3,99
15,1,47,0.0,0.0,615300.0,1500912,45.0,2.0,2,151011437101.0,2,1,99
15,2,50,5.0,20.0,276582.0,1500912,45.0,2.0,1,151011437101.0,2,2,23
15,2,23,0.0,0.0,276582.0,1500912,84.0,2.0,2,151011437101.0,7,5,99
15,2,12,0.0,0.0,0.0,1500912,0.0,0.0,1,151011437101.0,7,5,99
15,1,27,0.0,0.0,332448.0,1500912,45.0,2.0,2,151011437101.0,7,5,99
15,1,76,0.0,0.0,0.0,0,0.0,0.0,2,151011438011.0,1,1,99
15,2,68,3.0,24.0,0.0,0,0.0,0.0,2,151011438011.0,1,2,99
15,1,16,0.0,0.0,0.0,0,0.0,0.0,2,151011438011.0,7,12,99
15,1,3,0.0,0.0,0.0,0,0.0,0.0,1,151011438011.0,7,13,99
15,1,52,0.0,0.0,1000090.0,1531731,84.0,2.0,3,151011438021.0,1,1,42
15,2,47,3.0,18.0,531641.0,1531731,30.0,2.0,3,151011438021.0,1,2,37
15,1,26,0.0,0.0,0.0,1531731,0.0,0.0,3,151011438021.0,7,3,99
15,2,10,0.0,0.0,0.0,1531731,0.0,0.0,1,151011438021.0,7,3,99
15,2,54,4.0,14.0,208810.0,278810,40.0,2.0,1,151011438031.0,4,1,49
15,2,37,2.0,28.0,70000.0,278810,0.0,0.0,2,151011438031.0,4,1,32
15,1,9,0.0,0.0,0.0,278810,0.0,0.0,1,151011438031.0,7,4,99
15,1,5,0.0,0.0,0.0,278810,0.0,0.0,1,151011438031.0,7,4,99
15,1,60,0.0,0.0,329700.0,549500,60.0,2.0,1,151011438041.0,2,1,46
15,2,52,6.0,16.0,0.0,549500,0.0,0.0,1,151011438041.0,2,2,32
15,1,23,0.0,0.0,219800.0,549500,48.0,2.0,2,151011438041.0,7,3,99
15,1,20,0.0,0.0,0.0,549500,0.0,0.0,2,151011438041.0,7,3,99
15,2,24,2.0,18.0,0.0,549500,0.0,0.0,2,151011438041.0,7,1,10
15,1,6,0.0,0.0,0.0,549500,0.0,0.0,1,151011438041.0,7,4,99
15,1,6,0.0,0.0,0.0,549500,0.0,0.0,1,151011438041.0,7,4,99
15,2,34,1.0,20.0,0.0,549500,0.0,0.0,2,151011438041.0,7,1,20
15,1,14,0.0,0.0,0.0,549500,0.0,0.0,2,151011438041.0,7,4,99
15,2,34,1.0,20.0,137375.0,137375,40.0,2.0,2,151011438051.0,7,1,20
15,2,14,0.0,0.0,0.0,137375,0.0,0.0,1,151011438051.0,7,4,99
15,1,58,0.0,0.0,215220.0,572395,84.0,2.0,3,151011438061.0,1,1,57
15,2,48,4.0,18.0,0.0,572395,0.0,0.0,2,151011438061.0,1,2,47
15,1,28,0.0,0.0,203315.0,572395,48.0,2.0,2,151011438061.0,2,1,27
15,2,26,1.0,20.0,0.0,572395,0.0,0.0,2,151011438061.0,2,2,25
15,2,22,1.0,20.0,0.0,572395,0.0,0.0,2,151011438061.0,2,2,21
15,1,22,0.0,0.0,153860.0,572395,40.0,2.0,2,151011438061.0,2,1,21
15,1,6,0.0,0.0,0.0,572395,0.0,0.0,1,151011438061.0,7,3,99
15,1,1,0.0,0.0,0.0,572395,0.0,0.0,1,151011438061.0,7,3,99
15,2,59,4.0,26.0,32970.0,74274,20.0,2.0,2,151011438071.0,4,1,36
15,1,23,0.0,0.0,41304.0,74274,45.0,2.0,2,151011438071.0,7,4,99
15,1,12,0.0,0.0,0.0,74274,0.0,0.0,1,151011438071.0,7,12,99
15,1,10,0.0,0.0,0.0,74274,0.0,0.0,1,151011438071.0,7,12,99
15,1,47,0.0,0.0,522483.0,522483,84.0,2.0,2,151011438081.0,1,1,36
15,2,37,2.0,22.0,0.0,522483,0.0,0.0,2,151011438081.0,1,2,26
15,2,15,0.0,0.0,0.0,522483,0.0,0.0,2,151011438081.0,7,3,99
15,2,11,0.0,0.0,0.0,522483,0.0,0.0,1,151011438081.0,7,3,99
15,1,86,0.0,0.0,0.0,0,0.0,0.0,1,151011439011.0,1,1,39
15,2,67,6.0,20.0,0.0,0,0.0,0.0,1,151011439011.0,1,2,20
15,2,47,2.0,20.0,0.0,0,0.0,0.0,1,151011439011.0,7,3,99
15,1,71,0.0,0.0,549500.0,549500,72.0,2.0,2,151011439021.0,6,1,99
15,2,60,3.0,19.0,0.0,0,0.0,0.0,2,151011439041.0,4,1,30
15,2,30,2.0,15.0,0.0,0,0.0,0.0,3,151011439041.0,7,4,99
15,1,52,0.0,0.0,820400.0,820400,35.0,2.0,2,151011439051.0,1,1,99
15,2,51,2.0,19.0,0.0,820400,0.0,0.0,2,151011439051.0,1,2,99
15,1,33,0.0,0.0,197820.0,197820,48.0,2.0,2,151011439061.0,2,1,31
15,2,31,3.0,21.0,0.0,197820,0.0,0.0,3,151011439061.0,2,2,29
15,1,10,0.0,0.0,0.0,197820,0.0,0.0,1,151011439061.0,7,3,99
15,2,5,0.0,0.0,0.0,197820,0.0,0.0,1,151011439061.0,7,3,99
15,2,2,0.0,0.0,0.0,197820,0.0,0.0,1,151011439061.0,7,3,99
15,1,53,0.0,0.0,94514.0,94514,20.0,2.0,2,151011439071.0,1,1,34
15,2,48,2.0,20.0,0.0,94514,0.0,0.0,2,151011439071.0,1,2,29
15,2,19,0.0,0.0,0.0,94514,0.0,0.0,3,151011439071.0,7,3,99
15,1,26,0.0,0.0,200000.0,491235,0.0,0.0,3,151011439081.0,7,1,99
15,1,25,0.0,0.0,291235.0,491235,50.0,2.0,3,151011439081.0,7,1,99
15,1,51,0.0,0.0,1081600.0,1499220,0.0,2.0,3,151011439091.0,1,1,28
15,2,46,2.0,19.0,219800.0,1499220,36.0,2.0,2,151011439091.0,1,2,23
15,1,28,0.0,0.0,0.0,1499220,0.0,0.0,3,151011439091.0,7,3,99
15,2,23,0.0,0.0,0.0,1499220,0.0,0.0,3,151011439091.0,7,3,99
15,1,52,0.0,0.0,197820.0,1499220,48.0,2.0,1,151011439091.0,1,1,29
15,2,66,3.0,33.0,61530.0,380240,8.0,2.0,1,151011440011.0,6,1,60
15,1,17,0.0,0.0,0.0,380240,0.0,0.0,2,151011440011.0,7,12,99
15,2,27,1.0,21.0,0.0,380240,0.0,0.0,2,151011440011.0,2,1,21
15,1,24,0.0,0.0,318710.0,380240,40.0,2.0,2,151011440011.0,2,2,99
15,1,8,0.0,0.0,0.0,380240,0.0,0.0,1,151011440011.0,7,12,99
15,1,6,0.0,0.0,0.0,380240,0.0,0.0,1,151011440011.0,7,4,99
15,1,75,0.0,0.0,0.0,0,0.0,0.0,1,151011440021.0,6,1,99
15,1,45,0.0,0.0,743488.0,946803,54.0,2.0,2,151011441011.0,1,1,20
15,2,45,2.0,18.0,0.0,946803,0.0,0.0,2,151011441011.0,1,2,20
15,2,17,0.0,0.0,0.0,946803,0.0,0.0,2,151011441011.0,7,12,99
15,2,17,0.0,0.0,0.0,946803,0.0,0.0,2,151011441011.0,7,3,99
15,1,25,0.0,0.0,203315.0,946803,45.0,2.0,2,151011441011.0,7,3,99
15,2,66,2.0,18.0,87000.0,618183,0.0,0.0,1,151011441021.0,6,1,62
15,1,47,0.0,0.0,336110.0,618183,45.0,2.0,2,151011441021.0,1,1,43
15,2,49,2.0,36.0,195073.0,618183,45.0,2.0,2,151011441021.0,1,2,45
15,2,4,0.0,0.0,0.0,618183,0.0,0.0,1,151011441021.0,7,3,99
15,2,50,9.0,19.0,623847.0,1350244,0.0,2.0,1,151011441031.0,1,1,40
15,1,53,0.0,0.0,726397.0,1350244,0.0,2.0,1,151011441031.0,1,2,43
15,2,19,0.0,0.0,0.0,1350244,0.0,0.0,2,151011441031.0,7,3,99
15,1,17,0.0,0.0,0.0,1350244,0.0,0.0,2,151011441031.0,7,3,99
15,2,15,0.0,0.0,0.0,1350244,0.0,0.0,2,151011441031.0,7,3,99
15,1,12,0.0,0.0,0.0,1350244,0.0,0.0,1,151011441031.0,7,3,99
15,1,10,0.0,0.0,0.0,1350244,0.0,0.0,1,151011441031.0,7,3,99
15,1,59,0.0,0.0,0.0,0,0.0,0.0,1,151011441041.0,7,1,45
15,2,14,0.0,0.0,0.0,0,0.0,0.0,1,151011441041.0,7,4,99
15,1,42,0.0,0.0,552706.0,1438318,40.0,2.0,2,151011441051.0,1,1,28
15,2,42,3.0,17.0,0.0,1438318,0.0,0.0,2,151011441051.0,1,2,28
15,1,21,0.0,0.0,552706.0,1438318,40.0,2.0,2,151011441051.0,7,3,99
15,1,25,0.0,0.0,332906.0,1438318,40.0,2.0,2,151011441051.0,7,3,99
15,2,14,0.0,0.0,0.0,1438318,0.0,0.0,2,151011441051.0,7,3,99
15,1,60,0.0,0.0,0.0,0,0.0,0.0,1,151011442011.0,7,1,99
15,1,46,0.0,0.0,197820.0,197820,45.0,2.0,2,151011442021.0,1,1,32
15,2,36,1.0,22.0,0.0,197820,0.0,0.0,2,151011442021.0,1,2,22
15,1,14,0.0,0.0,0.0,197820,0.0,0.0,1,151011442021.0,7,3,99
15,1,31,0.0,0.0,135543.0,223463,30.0,2.0,3,151011442031.0,2,1,19
15,2,26,1.0,23.0,87920.0,223463,20.0,2.0,3,151011442031.0,2,2,23
15,1,3,0.0,0.0,0.0,223463,0.0,0.0,1,151011442031.0,7,3,99
15,2,33,1.0,21.0,0.0,223463,0.0,0.0,2,151011442031.0,7,1,21
15,2,12,0.0,0.0,0.0,223463,0.0,0.0,1,151011442031.0,7,4,99
15,2,73,2.0,26.0,200000.0,876801,0.0,0.0,1,151011442041.0,6,1,52
15,2,47,1.0,26.0,192325.0,876801,0.0,2.0,2,151011442041.0,1,2,26
15,1,47,0.0,0.0,277498.0,876801,45.0,2.0,2,151011442041.0,1,1,26
15,1,21,0.0,0.0,206978.0,876801,35.0,2.0,2,151011442041.0,7,3,99
15,2,66,6.0,19.0,0.0,0,0.0,0.0,1,151011442051.0,7,1,99
15,1,30,0.0,0.0,384650.0,384650,60.0,2.0,2,151011443011.0,2,1,23
15,2,28,3.0,15.0,0.0,384650,0.0,0.0,2,151011443011.0,2,2,21
15,2,55,3.0,18.0,0.0,384650,0.0,0.0,2,151011443011.0,4,1,48
15,1,12,0.0,0.0,0.0,384650,0.0,0.0,1,151011443011.0,7,3,99
15,1,13,0.0,0.0,0.0,384650,0.0,0.0,1,151011443011.0,7,3,99
15,1,7,0.0,0.0,0.0,384650,0.0,0.0,1,151011443011.0,7,3,99
15,1,48,0.0,0.0,444180.0,444180,44.0,2.0,3,151011443031.0,4,1,26
15,2,22,0.0,0.0,0.0,444180,0.0,0.0,3,151011443031.0,7,4,99
15,1,61,0.0,0.0,123638.0,1006501,8.0,2.0,3,151011443041.0,1,1,46
15,2,23,0.0,0.0,0.0,1006501,0.0,0.0,3,151011443041.0,7,3,99
15,2,58,3.0,28.0,882863.0,1006501,0.0,2.0,3,151011443041.0,1,2,43
15,1,15,0.0,0.0,0.0,1006501,0.0,0.0,1,151011443041.0,7,3,99
15,2,37,2.0,18.0,87920.0,87920,16.0,2.0,2,151011444011.0,1,1,29
15,2,18,0.0,0.0,0.0,87920,0.0,0.0,2,151011444011.0,7,4,99
15,1,8,0.0,0.0,0.0,87920,0.0,0.0,1,151011444011.0,7,4,99
15,1,48,0.0,0.0,1099000.0,1099000,48.0,2.0,2,151011444021.0,1,1,31
15,2,53,3.0,27.0,0.0,1099000,0.0,0.0,2,151011444021.0,1,2,36
15,2,25,1.0,20.0,0.0,1099000,0.0,0.0,3,151011444021.0,7,3,99
15,2,21,0.0,0.0,0.0,1099000,0.0,0.0,3,151011444021.0,7,3,99
15,2,17,0.0,0.0,0.0,1099000,0.0,0.0,2,151011444021.0,7,3,99
15,1,5,0.0,0.0,0.0,1099000,0.0,0.0,1,151011444021.0,7,12,99
15,1,50,0.0,0.0,360838.0,360838,40.0,2.0,2,151011444031.0,1,1,48
15,2,51,2.0,23.0,0.0,360838,0.0,0.0,2,151011444031.0,1,2,99
15,2,27,3.0,17.0,0.0,360838,0.0,0.0,3,151011444031.0,7,1,25
15,2,22,1.0,20.0,0.0,360838,0.0,0.0,3,151011444031.0,4,1,20
15,2,11,0.0,0.0,0.0,360838,0.0,0.0,1,151011444031.0,7,4,99
15,2,4,0.0,0.0,0.0,360838,0.0,0.0,1,151011444031.0,7,4,99
15,1,2,0.0,0.0,0.0,360838,0.0,0.0,1,151011444031.0,7,4,99
15,1,33,0.0,0.0,332448.0,532557,84.0,2.0,2,151011445011.0,2,1,33
15,2,26,2.0,21.0,200109.0,532557,0.0,2.0,3,151011445011.0,2,2,26
15,2,5,0.0,0.0,0.0,532557,0.0,0.0,1,151011445011.0,7,3,99
15,1,0,0.0,0.0,0.0,532557,0.0,0.0,1,151011445011.0,7,3,99
15,1,49,0.0,0.0,421283.0,600786,44.0,2.0,2,151011445012.0,1,1,25
15,2,48,3.0,21.0,0.0,600786,0.0,0.0,2,151011445012.0,1,2,24
15,1,20,0.0,0.0,0.0,600786,0.0,0.0,3,151011445012.0,7,3,99
15,2,24,0.0,0.0,179503.0,600786,44.0,2.0,3,151011445012.0,7,3,99
15,1,38,0.0,0.0,391060.0,391060,40.0,2.0,2,151011445021.0,1,1,36
15,2,27,1.0,25.0,0.0,391060,0.0,0.0,2,151011445021.0,1,2,25
15,2,13,0.0,0.0,0.0,391060,0.0,0.0,1,151011445021.0,7,4,99
15,2,2,0.0,0.0,0.0,391060,0.0,0.0,1,151011445021.0,7,3,99
15,2,56,7.0,19.0,278597.0,278597,40.0,2.0,2,151011445031.0,4,1,99
15,1,8,0.0,0.0,0.0,278597,0.0,0.0,1,151011445031.0,7,12,99
15,2,31,5.0,20.0,164850.0,164850,40.0,2.0,2,151011445032.0,4,1,29
15,1,11,0.0,0.0,0.0,164850,0.0,0.0,1,151011445032.0,7,4,99
15,1,8,0.0,0.0,0.0,164850,0.0,0.0,1,151011445032.0,7,4,99
15,1,3,0.0,0.0,0.0,164850,0.0,0.0,1,151011445032.0,7,4,99
15,1,2,0.0,0.0,0.0,164850,0.0,0.0,1,151011445032.0,7,4,99
15,1,2,0.0,0.0,0.0,164850,0.0,0.0,1,151011445032.0,7,4,99
15,1,57,0.0,0.0,779380.0,1189580,48.0,2.0,2,151011445041.0,1,1,35
15,1,22,0.0,0.0,0.0,1189580,0.0,0.0,3,151011445041.0,7,3,99
15,2,54,1.0,35.0,410200.0,1189580,48.0,2.0,2,151011445041.0,1,2,32
15,1,56,0.0,0.0,549500.0,1263850,40.0,2.0,2,151011446011.0,1,1,25
15,2,48,1.0,17.0,0.0,1263850,0.0,0.0,2,151011446011.0,1,2,17
15,1,31,0.0,0.0,714350.0,1263850,60.0,2.0,3,151011446011.0,7,3,99
15,2,65,2.0,25.0,0.0,201392,0.0,0.0,1,151011446021.0,6,1,33
15,1,32,0.0,0.0,201392.0,201392,10.0,2.0,2,151011446021.0,7,4,99
15,2,62,5.0,20.0,0.0,0,0.0,0.0,1,151011446031.0,1,1,60
15,1,59,0.0,0.0,0.0,0,0.0,0.0,1,151011446031.0,1,2,99
15,2,26,0.0,0.0,0.0,0,0.0,0.0,3,151011446031.0,7,1,24
15,2,2,0.0,0.0,0.0,0,0.0,0.0,1,151011446031.0,7,4,99
15,2,44,3.0,23.0,208810.0,208810,30.0,2.0,2,151011447011.0,7,1,38
15,2,16,0.0,0.0,0.0,208810,0.0,0.0,2,151011447011.0,7,4,99
15,1,6,0.0,0.0,0.0,208810,0.0,0.0,1,151011447011.0,7,4,99
15,1,38,0.0,0.0,222548.0,222548,45.0,2.0,2,151011447021.0,1,1,38
15,2,33,4.0,18.0,0.0,222548,0.0,0.0,2,151011447021.0,1,2,33
15,1,15,0.0,0.0,0.0,222548,0.0,0.0,2,151011447021.0,7,3,99
15,1,12,0.0,0.0,0.0,222548,0.0,0.0,1,151011447021.0,7,3,99
15,1,10,0.0,0.0,0.0,222548,0.0,0.0,1,151011447021.0,7,3,99
15,2,0,0.0,0.0,0.0,222548,0.0,0.0,1,151011447021.0,7,3,99
15,1,33,0.0,0.0,440974.0,440974,84.0,2.0,2,151011447031.0,4,1,99
15,1,41,0.0,0.0,131880.0,231889,35.0,2.0,2,151011447041.0,1,1,31
15,2,44,3.0,29.0,100009.0,231889,20.0,2.0,2,151011447041.0,1,2,34
15,1,15,0.0,0.0,0.0,231889,0.0,0.0,2,151011447041.0,7,3,99
15,2,11,0.0,0.0,0.0,231889,0.0,0.0,1,151011447041.0,7,3,99
