region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
5,1,35,0.0,0.0,300000.0,300000,52.0,2.0,2,4.0
5,2,31,1.0,21.0,0.0,300000,0.0,0.0,2,4.0
5,2,13,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
5,2,64,2.0,30.0,200000.0,800000,98.0,2.0,1,4.0
5,1,27,0.0,0.0,300000.0,800000,48.0,2.0,3,1.0
5,1,33,0.0,0.0,300000.0,800000,45.0,2.0,3,1.0
5,1,42,0.0,0.0,200000.0,410000,60.0,2.0,2,4.0
5,2,34,2.0,23.0,210000.0,410000,45.0,2.0,1,8.0
5,2,10,0.0,0.0,0.0,410000,0.0,0.0,1,4.0
5,1,2,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
5,1,44,0.0,0.0,300000.0,300000,20.0,2.0,1,8.0
5,2,42,2.0,18.0,0.0,300000,0.0,0.0,1,8.0
5,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,3.0
5,1,38,0.0,0.0,250000.0,380000,45.0,2.0,3,3.0
5,2,32,4.0,20.0,130000.0,380000,45.0,2.0,2,4.0
5,1,7,0.0,0.0,0.0,380000,0.0,0.0,1,1.0
5,1,3,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
5,1,48,0.0,0.0,390000.0,390000,32.0,2.0,2,4.0
5,2,48,3.0,24.0,0.0,390000,0.0,0.0,2,4.0
5,2,22,1.0,21.0,0.0,390000,0.0,0.0,2,4.0
5,1,19,0.0,0.0,0.0,390000,0.0,0.0,3,2.0
5,1,11,0.0,0.0,0.0,390000,0.0,0.0,1,6.0
5,1,1,0.0,0.0,0.0,390000,0.0,0.0,1,0.0
5,1,74,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,74,7.0,30.0,0.0,0,0.0,0.0,1,0.0
5,1,56,0.0,0.0,220000.0,420000,45.0,2.0,1,8.0
5,1,83,0.0,0.0,0.0,420000,0.0,0.0,1,2.0
5,2,50,2.0,26.0,200000.0,420000,999.0,2.0,1,6.0
5,1,32,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,2,27,2.0,14.0,0.0,0,0.0,0.0,1,8.0
5,2,13,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,2,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,1,70,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,1,79,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,29,0.0,0.0,0.0,0,0.0,0.0,2,1.0
5,1,60,0.0,0.0,220000.0,220000,45.0,2.0,1,5.0
5,2,49,4.0,17.0,0.0,220000,0.0,0.0,1,4.0
5,2,27,0.0,0.0,0.0,220000,0.0,0.0,2,4.0
5,2,16,0.0,0.0,0.0,220000,0.0,0.0,2,2.0
5,2,83,13.0,20.0,0.0,0,0.0,0.0,1,5.0
5,1,53,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,1,57,0.0,0.0,240000.0,240000,45.0,2.0,1,3.0
5,2,57,4.0,20.0,0.0,240000,0.0,0.0,1,3.0
5,2,18,0.0,0.0,0.0,240000,0.0,0.0,2,4.0
5,1,40,0.0,0.0,375000.0,695000,60.0,2.0,2,4.0
5,2,37,2.0,22.0,320000.0,695000,45.0,2.0,3,3.0
5,1,15,0.0,0.0,0.0,695000,0.0,0.0,2,1.0
5,2,11,0.0,0.0,0.0,695000,0.0,0.0,1,5.0
5,1,33,0.0,0.0,200000.0,200000,40.0,2.0,2,2.0
5,2,40,4.0,22.0,0.0,200000,0.0,0.0,2,2.0
5,2,16,0.0,0.0,0.0,200000,0.0,0.0,2,2.0
5,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
5,1,10,0.0,0.0,0.0,200000,0.0,0.0,1,4.0
5,2,6,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
5,1,38,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
5,2,38,3.0,18.0,0.0,400000,0.0,0.0,2,4.0
5,1,19,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
5,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
5,2,2,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,2,40,2.0,16.0,0.0,0,0.0,0.0,1,5.0
5,2,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
5,2,76,8.0,17.0,0.0,160255,0.0,0.0,1,0.0
5,1,52,0.0,0.0,160255.0,160255,70.0,2.0,1,6.0
5,1,71,0.0,0.0,0.0,280000,0.0,0.0,1,3.0
5,1,53,0.0,0.0,280000.0,280000,4.0,2.0,1,7.0
5,2,79,3.0,17.0,0.0,0,0.0,0.0,1,6.0
5,1,80,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,1,42,0.0,0.0,200000.0,200000,40.0,2.0,1,6.0
5,2,67,14.0,21.0,0.0,1570000,0.0,0.0,1,0.0
5,1,38,0.0,0.0,180000.0,1570000,45.0,2.0,2,1.0
5,2,44,0.0,0.0,200000.0,1570000,45.0,2.0,1,8.0
5,1,37,0.0,0.0,70000.0,1570000,45.0,2.0,1,0.0
5,1,34,0.0,0.0,200000.0,1570000,45.0,2.0,1,8.0
5,1,32,0.0,0.0,60000.0,1570000,45.0,2.0,1,2.0
5,1,29,0.0,0.0,130000.0,1570000,45.0,2.0,1,4.0
5,2,30,0.0,0.0,0.0,1570000,0.0,0.0,1,0.0
5,1,27,0.0,0.0,120000.0,1570000,45.0,2.0,2,2.0
5,2,22,1.0,19.0,200000.0,1570000,45.0,2.0,1,8.0
5,1,28,0.0,0.0,210000.0,1570000,45.0,2.0,1,8.0
5,1,46,0.0,0.0,120000.0,1570000,45.0,2.0,1,5.0
5,1,63,0.0,0.0,80000.0,1570000,30.0,2.0,1,0.0
5,2,3,0.0,0.0,0.0,1570000,0.0,0.0,1,0.0
5,1,73,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
5,2,66,3.0,15.0,80000.0,280000,65.0,2.0,1,4.0
5,2,48,0.0,0.0,200000.0,280000,15.0,2.0,2,4.0
5,2,35,2.0,31.0,150000.0,470000,25.0,2.0,2,2.0
5,1,38,0.0,0.0,320000.0,470000,40.0,2.0,1,8.0
5,2,4,0.0,0.0,0.0,470000,0.0,0.0,1,0.0
5,1,2,0.0,0.0,0.0,470000,0.0,0.0,1,0.0
5,2,64,3.0,20.0,100000.0,300000,48.0,2.0,2,2.0
5,1,69,0.0,0.0,200000.0,300000,20.0,2.0,1,6.0
5,2,37,2.0,21.0,0.0,400000,0.0,0.0,2,4.0
5,1,40,0.0,0.0,400000.0,400000,48.0,2.0,2,4.0
5,1,16,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
5,1,5,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
5,1,71,0.0,0.0,0.0,280000,0.0,0.0,1,6.0
5,2,68,4.0,19.0,30000.0,280000,20.0,2.0,1,6.0
5,2,45,1.0,25.0,250000.0,280000,40.0,2.0,2,4.0
5,2,20,0.0,0.0,0.0,280000,0.0,0.0,2,4.0
5,1,32,0.0,0.0,230000.0,230000,48.0,2.0,1,8.0
5,2,31,2.0,25.0,0.0,230000,0.0,0.0,2,4.0
5,1,5,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
5,1,0,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
5,2,46,3.0,25.0,200000.0,200000,40.0,2.0,2,4.0
5,2,16,1.0,15.0,0.0,200000,0.0,0.0,2,2.0
5,2,14,0.0,0.0,0.0,200000,0.0,0.0,1,7.0
5,1,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
5,1,38,0.0,0.0,210000.0,390000,45.0,2.0,1,8.0
5,2,43,2.0,21.0,180000.0,390000,22.0,2.0,2,4.0
5,1,13,0.0,0.0,0.0,390000,0.0,0.0,1,8.0
5,2,21,0.0,0.0,0.0,390000,0.0,0.0,3,3.0
5,2,69,3.0,23.0,80000.0,80000,10.0,2.0,1,6.0
5,1,78,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,57,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,2,75,8.0,17.0,0.0,0,0.0,0.0,1,6.0
5,2,75,5.0,18.0,0.0,0,0.0,0.0,1,6.0
5,1,76,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,1,78,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,1,75,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,71,4.0,17.0,0.0,0,0.0,0.0,1,6.0
5,2,51,2.0,17.0,220000.0,440000,40.0,2.0,2,4.0
5,1,50,0.0,0.0,220000.0,440000,40.0,2.0,2,4.0
5,1,47,0.0,0.0,600000.0,820000,45.0,2.0,2,4.0
5,2,46,3.0,20.0,220000.0,820000,45.0,2.0,3,2.0
5,1,23,0.0,0.0,0.0,820000,0.0,0.0,3,5.0
5,2,15,0.0,0.0,0.0,820000,0.0,0.0,2,1.0
5,2,80,1.0,18.0,0.0,200000,0.0,0.0,2,3.0
5,2,62,0.0,0.0,200000.0,200000,56.0,2.0,2,4.0
5,1,76,0.0,0.0,0.0,400000,0.0,0.0,1,5.0
5,2,34,1.0,24.0,180000.0,400000,45.0,2.0,1,4.0
5,2,75,3.0,37.0,0.0,400000,0.0,0.0,1,5.0
5,1,46,0.0,0.0,220000.0,400000,45.0,2.0,2,4.0
5,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,4.0
5,2,70,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,23,0.0,0.0,200000.0,200000,63.0,2.0,3,2.0
5,1,47,0.0,0.0,350000.0,350000,45.0,1.0,3,3.0
5,2,41,2.0,21.0,0.0,350000,0.0,0.0,3,3.0
5,1,20,0.0,0.0,0.0,350000,0.0,0.0,3,2.0
5,2,15,0.0,0.0,0.0,350000,0.0,0.0,1,8.0
5,1,56,0.0,0.0,250000.0,500000,50.0,2.0,2,4.0
5,2,56,2.0,31.0,250000.0,500000,45.0,2.0,2,4.0
5,1,22,0.0,0.0,0.0,500000,0.0,0.0,3,3.0
5,2,26,0.0,0.0,0.0,500000,0.0,0.0,3,5.0
5,2,58,0.0,0.0,0.0,35000,0.0,0.0,2,2.0
5,1,55,0.0,0.0,35000.0,35000,35.0,2.0,2,2.0
5,2,78,3.0,21.0,0.0,0,0.0,0.0,2,6.0
5,1,73,0.0,0.0,0.0,630000,0.0,0.0,1,6.0
5,1,46,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
5,1,44,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
5,1,40,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
5,1,30,0.0,0.0,280000.0,280000,48.0,2.0,2,4.0
5,2,32,3.0,21.0,0.0,280000,0.0,0.0,2,4.0
5,1,12,0.0,0.0,0.0,280000,0.0,0.0,1,6.0
5,2,10,0.0,0.0,0.0,280000,0.0,0.0,1,5.0
5,2,7,0.0,0.0,0.0,280000,0.0,0.0,1,2.0
5,1,51,0.0,0.0,280000.0,470000,48.0,2.0,2,4.0
5,2,49,3.0,20.0,0.0,470000,0.0,0.0,2,4.0
5,1,26,0.0,0.0,190000.0,470000,48.0,2.0,2,4.0
5,2,19,0.0,0.0,0.0,470000,0.0,0.0,3,1.0
5,1,35,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
5,2,36,1.0,16.0,0.0,250000,0.0,0.0,2,2.0
5,1,63,0.0,0.0,300000.0,300000,48.0,2.0,1,6.0
5,2,61,3.0,19.0,0.0,300000,0.0,0.0,1,6.0
5,2,37,1.0,21.0,200000.0,1000000,40.0,2.0,2,4.0
5,1,34,0.0,0.0,800000.0,1000000,50.0,2.0,2,4.0
5,1,16,0.0,0.0,0.0,1000000,0.0,0.0,2,2.0
5,2,68,3.0,19.0,0.0,0,0.0,0.0,2,6.0
5,1,64,0.0,0.0,120000.0,270000,50.0,2.0,1,4.0
5,2,60,4.0,18.0,0.0,270000,0.0,0.0,1,6.0
5,1,25,0.0,0.0,150000.0,270000,48.0,2.0,2,4.0
5,2,88,6.0,18.0,0.0,300000,0.0,0.0,1,0.0
5,2,62,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
5,2,56,2.0,15.0,0.0,300000,0.0,0.0,1,6.0
5,1,54,0.0,0.0,300000.0,300000,56.0,2.0,2,4.0
5,1,64,0.0,0.0,220000.0,440000,48.0,2.0,1,6.0
5,2,57,1.0,27.0,0.0,440000,0.0,0.0,2,1.0
5,1,30,0.0,0.0,220000.0,440000,48.0,2.0,2,4.0
5,2,45,2.0,23.0,0.0,700000,0.0,0.0,2,4.0
5,1,46,0.0,0.0,700000.0,700000,40.0,2.0,2,4.0
5,2,22,1.0,20.0,0.0,700000,0.0,0.0,2,4.0
5,1,18,0.0,0.0,0.0,700000,0.0,0.0,2,4.0
5,2,2,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
5,1,35,0.0,0.0,220000.0,220000,44.0,2.0,2,2.0
5,2,25,1.0,19.0,0.0,220000,0.0,0.0,1,8.0
5,2,5,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
5,1,82,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,76,5.0,21.0,0.0,0,0.0,0.0,1,6.0
5,2,21,1.0,21.0,0.0,0,0.0,0.0,3,2.0
5,2,48,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,1,0,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,73,3.0,20.0,0.0,50000,0.0,0.0,2,3.0
5,1,76,0.0,0.0,0.0,50000,0.0,0.0,2,6.0
5,2,60,3.0,27.0,50000.0,50000,30.0,2.0,2,4.0
5,1,56,0.0,0.0,500000.0,1520000,48.0,2.0,2,4.0
5,2,51,1.0,25.0,800000.0,1520000,40.0,2.0,3,5.0
5,2,26,1.0,20.0,40000.0,1520000,6.0,2.0,3,5.0
5,2,6,0.0,0.0,0.0,1520000,0.0,0.0,1,0.0
5,1,25,0.0,0.0,180000.0,1520000,48.0,2.0,2,2.0
5,1,17,0.0,0.0,0.0,1520000,0.0,0.0,2,3.0
5,1,18,0.0,0.0,0.0,1520000,0.0,0.0,2,2.0
5,2,40,3.0,20.0,0.0,600000,0.0,0.0,2,4.0
5,1,45,0.0,0.0,600000.0,600000,40.0,2.0,3,3.0
5,1,20,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
5,2,18,0.0,0.0,0.0,600000,0.0,0.0,3,1.0
5,2,15,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
5,1,69,0.0,0.0,200000.0,200000,45.0,2.0,1,4.0
5,1,4,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
5,2,76,4.0,21.0,0.0,0,0.0,0.0,2,6.0
5,1,75,0.0,0.0,0.0,0,0.0,0.0,2,6.0
5,1,62,0.0,0.0,500000.0,1000000,45.0,2.0,1,6.0
5,2,56,3.0,17.0,0.0,1000000,0.0,0.0,1,6.0
5,2,46,0.0,0.0,0.0,1000000,0.0,0.0,1,6.0
5,1,39,0.0,0.0,500000.0,1000000,45.0,2.0,2,2.0
5,2,36,2.0,17.0,0.0,1000000,0.0,0.0,2,4.0
5,2,19,0.0,0.0,0.0,1000000,0.0,0.0,3,2.0
5,1,12,0.0,0.0,0.0,1000000,0.0,0.0,1,6.0
5,1,57,0.0,0.0,350000.0,600000,40.0,2.0,2,4.0
5,2,23,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
5,2,52,2.0,28.0,250000.0,600000,60.0,2.0,2,3.0
5,2,71,5.0,18.0,20000.0,20000,35.0,2.0,1,6.0
5,1,14,0.0,0.0,0.0,20000,0.0,0.0,1,8.0
5,2,48,7.0,15.0,192334.0,397217,45.0,2.0,1,0.0
5,2,27,2.0,19.0,0.0,397217,0.0,0.0,1,8.0
5,2,17,0.0,0.0,0.0,397217,0.0,0.0,2,2.0
5,2,14,0.0,0.0,0.0,397217,0.0,0.0,1,5.0
5,1,9,0.0,0.0,0.0,397217,0.0,0.0,1,3.0
5,1,52,0.0,0.0,204883.0,397217,45.0,2.0,1,0.0
5,1,73,0.0,0.0,180000.0,620000,40.0,2.0,1,6.0
5,2,70,6.0,17.0,0.0,620000,0.0,0.0,2,6.0
5,1,47,0.0,0.0,220000.0,620000,45.0,2.0,2,4.0
5,1,18,0.0,0.0,0.0,620000,0.0,0.0,3,1.0
5,1,46,0.0,0.0,220000.0,620000,40.0,2.0,2,2.0
5,1,16,0.0,0.0,0.0,620000,0.0,0.0,1,2.0
5,2,14,0.0,0.0,0.0,620000,0.0,0.0,1,7.0
5,2,35,2.0,20.0,0.0,900000,0.0,0.0,2,4.0
5,1,42,0.0,0.0,900000.0,900000,48.0,2.0,3,2.0
5,1,15,0.0,0.0,0.0,900000,0.0,0.0,2,1.0
5,2,10,0.0,0.0,0.0,900000,0.0,0.0,1,5.0
5,1,72,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
5,2,50,3.0,19.0,0.0,300000,0.0,0.0,2,4.0
5,1,25,0.0,0.0,300000.0,300000,48.0,2.0,2,4.0
5,2,28,0.0,0.0,310000.0,610000,40.0,2.0,2,4.0
5,1,30,0.0,0.0,300000.0,610000,48.0,2.0,2,4.0
5,2,46,3.0,31.0,400000.0,400000,45.0,2.0,2,4.0
5,2,15,99.0,0.0,0.0,400000,0.0,0.0,2,1.0
5,1,13,0.0,0.0,0.0,400000,0.0,0.0,1,8.0
5,2,7,0.0,0.0,0.0,400000,0.0,0.0,1,1.0
5,2,42,3.0,19.0,220000.0,440000,45.0,2.0,2,4.0
5,2,17,0.0,0.0,0.0,440000,0.0,0.0,2,3.0
5,1,30,0.0,0.0,220000.0,440000,45.0,2.0,1,7.0
5,2,32,1.0,22.0,600000.0,1200000,40.0,2.0,3,4.0
5,1,35,0.0,0.0,600000.0,1200000,40.0,2.0,3,4.0
5,1,10,0.0,0.0,0.0,1200000,0.0,0.0,1,5.0
5,1,35,0.0,0.0,220000.0,220000,30.0,2.0,1,8.0
5,2,42,2.0,20.0,250000.0,250000,22.0,1.0,2,4.0
5,1,21,0.0,0.0,0.0,250000,0.0,0.0,3,3.0
5,2,18,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
5,1,35,0.0,0.0,900000.0,900000,48.0,2.0,3,4.0
5,2,31,99.0,0.0,0.0,900000,0.0,0.0,2,4.0
5,2,2,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
5,1,45,0.0,0.0,400000.0,450000,40.0,2.0,2,3.0
5,2,12,0.0,0.0,0.0,450000,0.0,0.0,1,7.0
5,2,47,2.0,25.0,50000.0,450000,15.0,2.0,2,4.0
5,1,36,0.0,0.0,290000.0,393000,48.0,2.0,2,4.0
5,2,33,2.0,18.0,103000.0,393000,24.0,2.0,2,4.0
5,1,15,0.0,0.0,0.0,393000,0.0,0.0,2,1.0
5,1,1,0.0,0.0,0.0,393000,0.0,0.0,1,0.0
5,1,48,0.0,0.0,500000.0,500000,48.0,2.0,3,2.0
5,2,17,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
5,1,15,0.0,0.0,0.0,500000,0.0,0.0,1,8.0
5,2,53,4.0,19.0,0.0,500000,0.0,0.0,2,1.0
5,1,49,0.0,0.0,200000.0,600000,48.0,2.0,1,8.0
5,2,56,5.0,17.0,200000.0,600000,48.0,2.0,2,4.0
5,1,26,0.0,0.0,200000.0,600000,48.0,2.0,2,4.0
5,2,21,1.0,16.0,0.0,600000,0.0,0.0,3,2.0
5,1,5,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
5,2,63,3.0,15.0,20000.0,60000,2.0,2.0,1,3.0
5,1,67,0.0,0.0,40000.0,60000,45.0,2.0,1,6.0
5,2,15,0.0,0.0,0.0,60000,0.0,0.0,2,1.0
5,1,70,0.0,0.0,250000.0,670000,108.0,2.0,1,8.0
5,2,69,1.0,33.0,100000.0,670000,108.0,2.0,2,3.0
5,1,32,0.0,0.0,100000.0,670000,48.0,2.0,3,4.0
5,2,31,1.0,25.0,220000.0,670000,48.0,2.0,2,4.0
5,2,45,3.0,23.0,250000.0,1250000,45.0,2.0,1,7.0
5,1,47,0.0,0.0,1000000.0,1250000,45.0,2.0,3,3.0
5,2,22,0.0,0.0,0.0,1250000,0.0,0.0,3,1.0
5,1,20,0.0,0.0,0.0,1250000,0.0,0.0,3,2.0
5,1,7,0.0,0.0,0.0,1250000,0.0,0.0,1,2.0
5,1,57,0.0,0.0,200000.0,200000,48.0,2.0,1,8.0
5,2,50,2.0,20.0,0.0,200000,0.0,0.0,1,6.0
5,1,47,0.0,0.0,330000.0,330000,45.0,2.0,1,7.0
5,2,38,2.0,21.0,0.0,330000,0.0,0.0,2,2.0
5,1,16,0.0,0.0,0.0,330000,0.0,0.0,2,2.0
5,2,14,0.0,0.0,0.0,330000,0.0,0.0,2,1.0
5,1,50,0.0,0.0,200000.0,200000,35.0,2.0,1,8.0
5,2,50,1.0,18.0,0.0,200000,0.0,0.0,1,8.0
5,2,32,1.0,27.0,0.0,200000,0.0,0.0,3,2.0
5,1,5,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
5,1,67,0.0,0.0,50000.0,50000,15.0,2.0,1,0.0
5,1,43,0.0,0.0,210000.0,210000,45.0,1.0,2,4.0
5,2,42,2.0,21.0,0.0,210000,0.0,0.0,2,1.0
5,2,4,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
5,1,37,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
5,2,71,9.0,13.0,0.0,210000,0.0,0.0,1,3.0
5,1,67,0.0,0.0,210000.0,210000,16.0,2.0,1,3.0
5,2,65,7.0,16.0,72000.0,152000,14.0,2.0,1,4.0
5,1,64,0.0,0.0,0.0,152000,0.0,0.0,2,6.0
5,1,33,0.0,0.0,80000.0,152000,40.0,2.0,2,4.0
5,2,72,3.0,27.0,0.0,0,0.0,0.0,1,6.0
5,1,72,0.0,0.0,0.0,0,0.0,0.0,1,6.0
5,2,75,6.0,19.0,0.0,0,0.0,0.0,1,4.0
5,1,60,0.0,0.0,270000.0,270000,45.0,2.0,2,4.0
5,2,65,3.0,39.0,0.0,270000,0.0,0.0,2,4.0
5,1,22,0.0,0.0,0.0,270000,0.0,0.0,3,3.0
5,1,20,0.0,0.0,0.0,270000,0.0,0.0,2,4.0
5,2,17,0.0,0.0,0.0,270000,0.0,0.0,2,3.0
5,2,56,1.0,24.0,280000.0,280000,45.0,2.0,2,4.0
5,2,85,6.0,20.0,0.0,1600210,0.0,0.0,1,0.0
5,1,55,0.0,0.0,1200010.0,1600210,40.0,2.0,1,6.0
5,2,52,1.0,19.0,120200.0,1600210,40.0,2.0,2,4.0
5,1,48,0.0,0.0,280000.0,1600210,48.0,2.0,2,4.0
5,2,16,0.0,0.0,0.0,1600210,0.0,0.0,2,2.0
5,2,19,0.0,0.0,0.0,1600210,0.0,0.0,3,2.0
5,2,60,4.0,16.0,0.0,150000,0.0,0.0,2,2.0
5,2,41,3.0,24.0,150000.0,150000,48.0,2.0,2,4.0
5,1,39,0.0,0.0,0.0,150000,0.0,0.0,2,4.0
5,2,17,0.0,0.0,0.0,150000,0.0,0.0,2,4.0
5,1,15,0.0,0.0,0.0,150000,0.0,0.0,2,2.0
5,2,13,0.0,0.0,0.0,150000,0.0,0.0,1,7.0
5,1,85,0.0,0.0,0.0,0,0.0,0.0,1,2.0
5,2,75,8.0,15.0,0.0,0,0.0,0.0,1,4.0
5,2,74,4.0,24.0,0.0,0,0.0,0.0,1,3.0
5,1,64,0.0,0.0,0.0,0,0.0,0.0,1,3.0
5,1,60,0.0,0.0,0.0,0,0.0,0.0,1,8.0
5,2,60,1.0,36.0,0.0,0,0.0,0.0,1,1.0
5,1,24,0.0,0.0,0.0,0,0.0,0.0,3,3.0
5,1,61,0.0,0.0,140000.0,140000,0.0,2.0,1,4.0
5,2,59,3.0,19.0,0.0,140000,0.0,0.0,1,6.0
5,1,24,0.0,0.0,0.0,140000,0.0,0.0,3,4.0
5,1,76,0.0,0.0,0.0,140000,0.0,0.0,1,6.0
5,2,40,0.0,0.0,185000.0,370000,45.0,2.0,2,4.0
5,1,56,0.0,0.0,185000.0,370000,40.0,2.0,1,5.0
5,2,37,0.0,0.0,140000.0,140000,72.0,2.0,2,4.0
5,2,12,0.0,0.0,0.0,140000,0.0,0.0,1,6.0
5,2,49,3.0,19.0,0.0,400000,0.0,0.0,2,4.0
5,1,30,0.0,0.0,400000.0,400000,12.0,2.0,3,6.0
5,2,77,0.0,0.0,0.0,0,0.0,0.0,1,3.0
5,1,50,0.0,0.0,0.0,0,0.0,0.0,1,0.0
5,2,58,6.0,15.0,50000.0,50000,70.0,2.0,2,4.0
5,1,24,0.0,0.0,0.0,50000,0.0,0.0,3,5.0
5,2,58,5.0,15.0,70000.0,70000,24.0,2.0,1,6.0
5,1,20,0.0,0.0,0.0,70000,0.0,0.0,3,2.0
5,2,52,1.0,22.0,0.0,0,0.0,0.0,1,8.0
5,1,61,0.0,0.0,0.0,0,0.0,0.0,2,4.0
5,1,44,0.0,0.0,450000.0,450000,49.0,2.0,2,4.0
5,2,52,3.0,17.0,0.0,450000,0.0,0.0,1,5.0
5,2,11,0.0,0.0,0.0,450000,0.0,0.0,1,5.0
5,1,33,0.0,0.0,450000.0,450000,45.0,2.0,2,4.0
5,2,32,1.0,18.0,0.0,450000,0.0,0.0,2,4.0
5,2,13,0.0,0.0,0.0,450000,0.0,0.0,1,8.0
5,1,69,0.0,0.0,0.0,0,0.0,0.0,1,2.0
5,1,32,0.0,0.0,210000.0,210000,40.0,2.0,2,4.0
5,2,30,1.0,24.0,0.0,210000,0.0,0.0,2,4.0
5,1,6,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
5,1,48,0.0,0.0,200000.0,200000,30.0,2.0,2,4.0
5,2,57,2.0,32.0,0.0,200000,0.0,0.0,1,8.0
5,1,60,0.0,0.0,200000.0,360000,45.0,2.0,1,8.0
5,2,59,2.0,28.0,80000.0,360000,30.0,2.0,1,8.0
5,2,24,1.0,19.0,80000.0,360000,30.0,2.0,2,4.0
5,1,2,0.0,0.0,0.0,360000,0.0,0.0,1,0.0
5,1,47,0.0,0.0,0.0,250000,0.0,0.0,2,3.0
5,2,47,5.0,20.0,0.0,250000,0.0,0.0,1,6.0
5,1,26,0.0,0.0,0.0,250000,0.0,0.0,3,5.0
5,1,22,0.0,0.0,250000.0,250000,48.0,2.0,2,4.0
5,1,20,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
5,2,19,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
5,2,12,0.0,0.0,0.0,250000,0.0,0.0,1,6.0
5,2,32,1.0,22.0,339000.0,889000,45.0,2.0,3,1.0
5,1,33,0.0,0.0,550000.0,889000,41.0,2.0,4,6.0
5,2,10,0.0,0.0,0.0,889000,0.0,0.0,1,4.0
5,1,52,0.0,0.0,500000.0,970000,72.0,2.0,2,4.0
5,2,46,4.0,21.0,220000.0,970000,45.0,2.0,2,4.0
5,1,24,0.0,0.0,250000.0,970000,45.0,2.0,2,4.0
5,2,22,0.0,0.0,0.0,970000,0.0,0.0,3,5.0
5,2,16,0.0,0.0,0.0,970000,0.0,0.0,2,3.0
5,2,16,0.0,0.0,0.0,970000,0.0,0.0,2,3.0
5,1,28,0.0,0.0,420000.0,680000,84.0,2.0,2,4.0
5,2,24,2.0,18.0,260000.0,680000,45.0,2.0,3,2.0
5,1,6,0.0,0.0,0.0,680000,0.0,0.0,1,0.0
5,2,3,0.0,0.0,0.0,680000,0.0,0.0,1,0.0
5,1,55,0.0,0.0,700000.0,700000,70.0,2.0,3,5.0
5,2,49,2.0,18.0,0.0,700000,0.0,0.0,2,3.0
5,2,82,10.0,15.0,0.0,700000,0.0,0.0,1,6.0
5,2,12,0.0,0.0,0.0,700000,0.0,0.0,1,6.0
