region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
2,1,4,0.0,0.0,0.0,75600,0.0,0.0,1,23011013021.0,7,4,99
2,1,16,0.0,0.0,0.0,75600,0.0,0.0,2,23011013021.0,7,4,99
2,2,28,1.0,20.0,328160.0,328160,45.0,2.0,2,23011013031.0,7,1,22
2,2,6,0.0,0.0,0.0,328160,0.0,0.0,1,23011013031.0,7,4,99
2,1,36,0.0,0.0,247734.0,247734,45.0,2.0,2,23011013041.0,1,1,32
2,2,35,3.0,21.0,0.0,247734,0.0,0.0,2,23011013041.0,1,2,31
2,2,13,0.0,0.0,0.0,247734,0.0,0.0,1,23011013041.0,7,3,99
2,2,10,0.0,0.0,0.0,247734,0.0,0.0,1,23011013041.0,7,3,99
2,2,4,0.0,0.0,0.0,247734,0.0,0.0,1,23011013041.0,7,3,99
2,2,14,0.0,0.0,0.0,247734,0.0,0.0,2,23011013041.0,7,12,99
2,2,32,3.0,22.0,0.0,454253,0.0,0.0,2,23011013051.0,1,1,32
2,1,35,0.0,0.0,311383.0,454253,45.0,2.0,2,23011013051.0,1,2,35
2,2,26,1.0,16.0,142870.0,454253,45.0,2.0,2,23011013051.0,7,12,99
2,2,10,0.0,0.0,0.0,454253,0.0,0.0,1,23011013051.0,7,12,99
2,2,10,0.0,0.0,0.0,454253,0.0,0.0,1,23011013051.0,7,3,99
2,2,7,0.0,0.0,0.0,454253,0.0,0.0,1,23011013051.0,7,3,99
2,1,0,0.0,0.0,0.0,454253,0.0,0.0,1,23011013051.0,7,3,99
2,1,70,0.0,0.0,143570.0,286440,45.0,2.0,2,23011013061.0,2,1,99
2,2,49,1.0,19.0,142870.0,286440,45.0,2.0,2,23011013061.0,2,2,99
2,1,32,0.0,0.0,353512.0,519736,45.0,2.0,2,23011013071.0,2,1,28
2,2,30,2.0,16.0,166224.0,519736,45.0,2.0,2,23011013071.0,2,2,26
2,1,14,0.0,0.0,0.0,519736,0.0,0.0,1,23011013071.0,7,3,99
2,1,4,0.0,0.0,0.0,519736,0.0,0.0,1,23011013071.0,7,3,99
2,2,48,3.0,15.0,0.0,0,22.0,2.0,1,23011013081.0,7,1,33
2,2,15,0.0,0.0,0.0,0,0.0,0.0,2,23011013081.0,7,4,99
2,1,29,0.0,0.0,533260.0,1082760,45.0,2.0,2,23011013091.0,1,1,99
2,2,28,0.0,0.0,549500.0,1082760,45.0,2.0,3,23011013091.0,1,2,99
2,1,24,0.0,0.0,646487.0,646487,45.0,2.0,2,23011013101.0,2,1,24
2,2,29,3.0,16.0,0.0,646487,0.0,0.0,2,23011013101.0,2,2,29
2,2,12,0.0,0.0,0.0,646487,0.0,0.0,1,23011013101.0,7,5,99
2,1,4,0.0,0.0,0.0,646487,0.0,0.0,1,23011013101.0,7,3,99
2,2,0,0.0,0.0,0.0,646487,0.0,0.0,1,23011013101.0,7,3,99
2,2,64,3.0,20.0,492240.0,492240,45.0,2.0,1,23011014011.0,4,1,99
2,2,10,0.0,0.0,0.0,492240,0.0,0.0,1,23011014011.0,7,12,99
2,2,13,0.0,0.0,0.0,492240,0.0,0.0,1,23011014011.0,7,12,99
2,2,30,2.0,17.0,219800.0,1152118,25.0,2.0,1,23011014021.0,7,1,20
2,2,13,0.0,0.0,0.0,1152118,0.0,0.0,1,23011014021.0,7,4,99
2,2,10,0.0,0.0,0.0,1152118,0.0,0.0,1,23011014021.0,7,4,99
2,2,25,0.0,0.0,932318.0,1152118,45.0,2.0,2,23011014021.0,7,13,99
2,1,52,0.0,0.0,589680.0,1323024,48.0,2.0,1,23011014031.0,1,1,33
2,2,52,3.0,24.0,246120.0,1323024,15.0,2.0,3,23011014031.0,1,2,33
2,1,26,0.0,0.0,487224.0,1323024,70.0,2.0,2,23011014031.0,7,3,99
2,1,19,0.0,0.0,0.0,1323024,0.0,0.0,3,23011014031.0,7,3,99
2,2,66,2.0,23.0,0.0,0,0.0,0.0,2,23011014041.0,6,1,99
2,2,61,1.0,32.0,354886.0,354886,44.0,2.0,2,23011014051.0,7,1,99
2,1,11,0.0,0.0,0.0,354886,0.0,0.0,1,23011014051.0,7,12,99
2,1,32,0.0,0.0,638335.0,922243,56.0,2.0,2,23011014061.0,1,1,99
2,2,25,0.0,0.0,283908.0,922243,45.0,2.0,3,23011014061.0,1,2,99
2,1,46,0.0,0.0,439600.0,879200,48.0,2.0,2,23011014071.0,2,1,99
2,2,45,4.0,22.0,439600.0,879200,38.0,2.0,3,23011014071.0,2,2,99
2,2,48,3.0,20.0,1025500.0,1025500,45.0,2.0,3,23011014081.0,4,1,23
2,2,25,0.0,0.0,0.0,1025500,0.0,0.0,3,23011014081.0,7,4,99
2,2,21,1.0,16.0,384650.0,1131970,45.0,2.0,2,23011014091.0,7,1,16
2,2,5,0.0,0.0,0.0,1131970,0.0,0.0,1,23011014091.0,7,4,99
2,2,18,0.0,0.0,747320.0,1131970,63.0,2.0,2,23011014091.0,7,12,99
2,2,65,6.0,20.0,21980.0,593460,0.0,0.0,2,23011015011.0,6,1,28
2,1,21,0.0,0.0,329700.0,593460,69.0,2.0,2,23011015011.0,7,4,99
2,1,37,0.0,0.0,241780.0,593460,84.0,2.0,2,23011015011.0,7,4,99
2,2,40,2.0,20.0,329700.0,1670480,45.0,2.0,2,23011016021.0,1,1,30
2,1,37,0.0,0.0,659400.0,1670480,45.0,2.0,2,23011016021.0,1,2,27
2,1,20,0.0,0.0,681380.0,1670480,45.0,2.0,2,23011016021.0,7,3,99
2,2,10,0.0,0.0,0.0,1670480,0.0,0.0,1,23011016021.0,7,3,99
2,1,51,0.0,0.0,661507.0,1156057,72.0,2.0,2,23011016031.0,1,1,43
2,2,39,3.0,22.0,494550.0,1156057,86.0,2.0,2,23011016031.0,1,2,31
2,2,16,0.0,0.0,0.0,1156057,0.0,0.0,2,23011016031.0,7,3,99
2,2,13,0.0,0.0,0.0,1156057,0.0,0.0,1,23011016031.0,7,3,99
2,2,8,0.0,0.0,0.0,1156057,0.0,0.0,1,23011016031.0,7,3,99
2,1,28,0.0,0.0,714350.0,2066120,78.0,2.0,2,23011016041.0,1,1,22
2,2,29,3.0,17.0,934150.0,2066120,48.0,2.0,2,23011016041.0,1,2,23
2,1,27,0.0,0.0,417620.0,2066120,72.0,2.0,2,23011016041.0,7,1,21
2,1,12,0.0,0.0,0.0,2066120,0.0,0.0,1,23011016041.0,7,3,99
2,1,10,0.0,0.0,0.0,2066120,0.0,0.0,1,23011016041.0,7,3,99
2,1,6,0.0,0.0,0.0,2066120,0.0,0.0,1,23011016041.0,7,3,99
2,1,42,0.0,0.0,879200.0,1153950,50.0,2.0,2,23011016051.0,1,1,31
2,2,37,2.0,19.0,274750.0,1153950,45.0,2.0,2,23011016051.0,1,2,26
2,1,16,0.0,0.0,0.0,1153950,0.0,0.0,2,23011016051.0,7,3,99
2,2,11,0.0,0.0,0.0,1153950,0.0,0.0,1,23011016051.0,7,3,99
2,1,34,0.0,0.0,703360.0,703360,84.0,2.0,2,23011016061.0,1,1,99
2,2,31,1.0,19.0,0.0,703360,0.0,0.0,2,23011016061.0,1,2,19
2,1,12,0.0,0.0,0.0,703360,0.0,0.0,1,23011016061.0,7,5,99
2,1,40,0.0,0.0,439600.0,439600,72.0,2.0,2,23011016071.0,1,1,33
2,2,42,3.0,27.0,0.0,439600,0.0,0.0,2,23011016071.0,1,2,35
2,1,10,0.0,0.0,0.0,439600,0.0,0.0,1,23011016071.0,7,3,99
2,2,14,0.0,0.0,0.0,439600,0.0,0.0,2,23011016071.0,7,3,99
2,1,7,0.0,0.0,0.0,439600,0.0,0.0,1,23011016071.0,7,3,99
2,1,37,0.0,0.0,551698.0,551698,60.0,2.0,3,23011016081.0,1,1,31
2,2,34,3.0,22.0,0.0,551698,0.0,0.0,2,23011016081.0,1,2,28
2,2,15,0.0,0.0,0.0,551698,0.0,0.0,2,23011016081.0,7,3,99
2,2,8,0.0,0.0,0.0,551698,0.0,0.0,1,23011016081.0,7,3,99
2,1,6,0.0,0.0,0.0,551698,0.0,0.0,1,23011016081.0,7,3,99
2,1,24,0.0,0.0,472570.0,1153950,65.0,2.0,2,23011016091.0,1,1,23
2,2,25,1.0,23.0,681380.0,1153950,43.0,2.0,3,23011016091.0,1,2,24
2,2,1,0.0,0.0,0.0,1153950,0.0,0.0,1,23011016091.0,7,3,99
2,1,28,0.0,0.0,494550.0,768016,40.0,2.0,2,23011016101.0,2,1,24
2,2,26,1.0,22.0,273466.0,768016,40.0,2.0,2,23011016101.0,2,2,22
2,1,4,0.0,0.0,0.0,768016,0.0,0.0,1,23011016101.0,7,3,99
2,1,33,0.0,0.0,494550.0,494550,60.0,2.0,3,23011016121.0,1,1,28
2,2,29,3.0,16.0,0.0,494550,0.0,0.0,2,23011016121.0,1,2,24
2,2,12,0.0,0.0,0.0,494550,0.0,0.0,1,23011016121.0,7,3,99
2,1,11,0.0,0.0,0.0,494550,0.0,0.0,1,23011016121.0,7,3,99
2,2,5,0.0,0.0,0.0,494550,0.0,0.0,1,23011016121.0,7,3,99
2,2,38,3.0,20.0,182000.0,182000,0.0,0.0,2,23011016131.0,4,1,30
2,2,17,0.0,0.0,0.0,182000,0.0,0.0,2,23011016131.0,7,4,99
2,1,12,0.0,0.0,0.0,182000,0.0,0.0,1,23011016131.0,7,4,99
2,1,8,0.0,0.0,0.0,182000,0.0,0.0,1,23011016131.0,7,4,99
2,1,61,0.0,0.0,184590.0,184590,48.0,2.0,2,23011016151.0,1,1,99
2,2,59,3.0,20.0,0.0,184590,0.0,0.0,2,23011016151.0,1,2,99
2,1,44,0.0,0.0,395640.0,597947,80.0,2.0,3,23011017031.0,1,1,36
2,2,42,3.0,17.0,202307.0,597947,53.0,2.0,2,23011017031.0,1,2,34
2,1,15,0.0,0.0,0.0,597947,0.0,0.0,1,23011017031.0,7,3,99
2,1,8,0.0,0.0,0.0,597947,0.0,0.0,1,23011017031.0,7,3,99
2,1,58,0.0,0.0,200000.0,200000,0.0,0.0,2,23011017032.0,1,1,99
2,2,66,3.0,21.0,0.0,200000,0.0,0.0,1,23011017032.0,1,2,99
2,2,64,1.0,21.0,0.0,200000,0.0,0.0,1,23011017032.0,7,12,99
2,1,24,0.0,0.0,439600.0,439600,53.0,2.0,2,23011017033.0,2,1,17
2,2,24,1.0,17.0,0.0,439600,0.0,0.0,2,23011017033.0,2,2,17
2,2,7,0.0,0.0,0.0,439600,0.0,0.0,1,23011017033.0,7,3,99
2,1,46,0.0,0.0,574280.0,974316,40.0,2.0,2,23011017041.0,1,1,31
2,2,47,5.0,19.0,0.0,974316,0.0,0.0,2,23011017041.0,1,2,32
2,1,22,0.0,0.0,200018.0,974316,45.0,2.0,2,23011017041.0,7,3,99
2,1,21,0.0,0.0,200018.0,974316,45.0,2.0,2,23011017041.0,7,3,99
2,1,15,0.0,0.0,0.0,974316,0.0,0.0,2,23011017041.0,7,3,99
2,1,27,0.0,0.0,714350.0,1428700,84.0,2.0,3,23011017051.0,1,1,25
2,2,28,1.0,25.0,714350.0,1428700,45.0,2.0,3,23011017051.0,1,2,26
2,1,2,0.0,0.0,0.0,1428700,0.0,0.0,1,23011017051.0,7,3,99
2,2,46,3.0,19.0,0.0,0,0.0,0.0,2,23011017052.0,4,1,46
2,2,17,1.0,16.0,0.0,0,0.0,0.0,2,23011017052.0,7,1,17
2,1,14,0.0,0.0,0.0,0,0.0,0.0,1,23011017052.0,7,4,99
2,2,0,0.0,0.0,0.0,0,0.0,0.0,1,23011017052.0,7,4,99
2,1,48,0.0,0.0,783953.0,1604353,44.0,2.0,3,23011017071.0,1,1,35
2,2,44,2.0,28.0,820400.0,1604353,35.0,2.0,3,23011017071.0,1,2,31
2,2,19,0.0,0.0,0.0,1604353,0.0,0.0,3,23011017071.0,7,3,99
2,2,13,0.0,0.0,0.0,1604353,0.0,0.0,1,23011017071.0,7,3,99
2,1,92,0.0,0.0,30000.0,30000,0.0,0.0,1,23011017081.0,7,1,99
2,2,46,1.0,19.0,0.0,604450,0.0,0.0,2,23011018011.0,2,1,20
2,1,40,0.0,0.0,604450.0,604450,44.0,2.0,3,23011018011.0,2,2,99
2,2,26,0.0,0.0,0.0,604450,0.0,0.0,3,23011018011.0,7,4,99
2,1,59,0.0,0.0,615300.0,615300,72.0,2.0,3,23011018021.0,2,1,45
2,2,61,2.0,20.0,0.0,615300,0.0,0.0,3,23011018021.0,2,2,99
2,2,19,0.0,0.0,0.0,615300,0.0,0.0,2,23011018021.0,7,4,99
2,1,14,0.0,0.0,0.0,615300,0.0,0.0,1,23011018021.0,7,4,99
2,1,51,0.0,0.0,512750.0,754530,45.0,2.0,2,23011018022.0,1,1,99
2,2,49,2.0,31.0,241780.0,754530,45.0,2.0,2,23011018022.0,1,2,40
2,1,9,0.0,0.0,0.0,754530,0.0,0.0,1,23011018022.0,7,5,99
2,1,39,0.0,0.0,439600.0,439600,100.0,2.0,2,23011018023.0,7,1,99
2,2,39,2.0,20.0,0.0,439600,0.0,0.0,2,23011018023.0,7,12,99
2,1,56,0.0,0.0,989100.0,2747500,44.0,2.0,3,23011018031.0,1,1,33
2,2,56,3.0,26.0,989100.0,2747500,44.0,2.0,3,23011018031.0,1,2,33
2,1,25,0.0,0.0,769300.0,2747500,44.0,2.0,3,23011018031.0,7,3,99
2,1,23,0.0,0.0,0.0,2747500,0.0,0.0,3,23011018031.0,7,3,99
2,2,52,2.0,20.0,0.0,991389,0.0,0.0,3,23011018051.0,4,1,25
2,1,27,0.0,0.0,991389.0,991389,45.0,2.0,3,23011018051.0,7,4,99
2,2,27,2.0,20.0,197820.0,372155,30.0,2.0,2,23011018061.0,7,1,23
2,2,46,2.0,19.0,174335.0,372155,30.0,2.0,2,23011018061.0,7,1,42
2,1,17,0.0,0.0,0.0,372155,0.0,0.0,2,23011018061.0,7,4,99
2,1,7,0.0,0.0,0.0,372155,0.0,0.0,1,23011018061.0,7,4,99
2,1,4,0.0,0.0,0.0,372155,0.0,0.0,1,23011018061.0,7,4,99
2,2,67,3.0,22.0,0.0,200018,0.0,0.0,3,23011018071.0,6,1,30
2,1,37,0.0,0.0,200018.0,200018,45.0,2.0,3,23011018071.0,7,4,99
2,2,44,5.0,14.0,131880.0,131880,70.0,2.0,1,23011018081.0,7,1,22
2,1,22,0.0,0.0,0.0,131880,0.0,0.0,1,23011018081.0,7,4,99
2,2,30,2.0,17.0,0.0,0,0.0,0.0,2,23011018091.0,7,1,22
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1,23011018091.0,7,4,99
2,1,8,0.0,0.0,0.0,0,0.0,0.0,1,23011018091.0,7,4,99
2,2,66,5.0,17.0,0.0,0,0.0,0.0,1,23011018101.0,2,1,65
2,1,82,0.0,0.0,0.0,0,0.0,0.0,2,23011018101.0,2,2,99
2,2,23,1.0,22.0,0.0,0,0.0,0.0,3,23011018101.0,7,1,22
2,2,25,0.0,0.0,0.0,0,0.0,0.0,3,23011018101.0,7,12,99
2,2,1,0.0,0.0,0.0,0,0.0,0.0,1,23011018101.0,7,4,99
2,1,92,0.0,0.0,30000.0,315740,0.0,0.0,2,23011018111.0,6,1,99
2,1,18,0.0,0.0,285740.0,315740,40.0,2.0,2,23011018111.0,7,12,99
2,1,40,0.0,0.0,1428700.0,1428700,55.0,2.0,3,23011018121.0,1,1,38
2,2,34,1.0,32.0,0.0,1428700,0.0,0.0,3,23011018121.0,1,2,32
2,1,2,0.0,0.0,0.0,1428700,0.0,0.0,1,23011018121.0,7,3,99
2,1,37,0.0,0.0,439600.0,439600,86.0,2.0,2,23011018131.0,2,1,26
2,2,39,6.0,17.0,0.0,439600,0.0,0.0,1,23011018131.0,2,2,16
2,2,14,0.0,0.0,0.0,439600,0.0,0.0,1,23011018131.0,7,3,99
2,2,12,0.0,0.0,0.0,439600,0.0,0.0,1,23011018131.0,7,3,99
2,2,11,0.0,0.0,0.0,439600,0.0,0.0,1,23011018131.0,7,3,99
2,2,23,0.0,0.0,0.0,439600,0.0,0.0,2,23011018131.0,7,5,99
2,1,28,0.0,0.0,219800.0,219800,72.0,2.0,2,23011018141.0,1,1,25
2,2,26,2.0,17.0,0.0,219800,0.0,0.0,2,23011018141.0,1,2,23
2,2,8,0.0,0.0,0.0,219800,0.0,0.0,1,23011018141.0,7,4,99
2,2,3,0.0,0.0,0.0,219800,0.0,0.0,1,23011018141.0,7,3,99
2,2,64,0.0,0.0,0.0,0,0.0,0.0,3,23011018151.0,7,1,99
2,2,76,8.0,16.0,0.0,335195,0.0,0.0,1,23011018161.0,6,1,57
2,1,52,0.0,0.0,335195.0,335195,45.0,2.0,1,23011018161.0,5,1,33
2,1,22,0.0,0.0,0.0,335195,0.0,0.0,2,23011018161.0,7,4,99
2,2,19,0.0,0.0,0.0,335195,0.0,0.0,3,23011018161.0,7,4,99
2,1,60,0.0,0.0,527520.0,1011080,60.0,2.0,2,23011018171.0,1,1,44
2,2,48,3.0,25.0,0.0,1011080,0.0,0.0,2,23011018171.0,1,2,32
2,2,74,8.0,17.0,0.0,1011080,0.0,0.0,2,23011018171.0,6,12,99
2,2,23,0.0,0.0,483560.0,1011080,45.0,2.0,3,23011018171.0,7,3,99
2,2,21,0.0,0.0,0.0,1011080,0.0,0.0,3,23011018171.0,7,3,99
2,1,16,0.0,0.0,0.0,1011080,0.0,0.0,2,23011018171.0,7,3,99
2,1,59,0.0,0.0,549500.0,1164800,45.0,2.0,2,23011018191.0,1,1,56
2,2,56,3.0,21.0,615300.0,1164800,25.0,2.0,2,23011018191.0,1,2,35
2,2,21,0.0,0.0,0.0,1164800,0.0,0.0,3,23011018191.0,7,3,99
2,2,32,2.0,22.0,0.0,1164800,0.0,0.0,2,23011018191.0,4,1,29
2,1,9,0.0,0.0,0.0,1164800,0.0,0.0,1,23011018191.0,7,4,99
2,2,3,0.0,0.0,0.0,1164800,0.0,0.0,1,23011018191.0,7,4,99
2,1,62,0.0,0.0,0.0,0,0.0,0.0,2,23011019011.0,7,1,99
2,1,59,0.0,0.0,384650.0,582470,45.0,2.0,3,23011019021.0,4,1,30
2,2,21,0.0,0.0,0.0,582470,0.0,0.0,3,23011019021.0,2,1,-8
2,1,20,0.0,0.0,197820.0,582470,45.0,2.0,2,23011019021.0,2,2,99
2,1,29,0.0,0.0,0.0,582470,0.0,0.0,1,23011019021.0,7,4,99
2,2,77,3.0,17.0,0.0,582470,0.0,0.0,2,23011019021.0,6,1,48
2,1,60,0.0,0.0,989100.0,989100,45.0,2.0,2,23011019031.0,1,1,99
2,2,55,4.0,20.0,0.0,989100,0.0,0.0,2,23011019031.0,1,2,99
2,1,68,0.0,0.0,263760.0,263760,60.0,2.0,2,23011019041.0,7,1,99
2,1,42,0.0,0.0,1230600.0,1230600,70.0,2.0,2,23011019061.0,7,1,99
2,1,67,0.0,0.0,0.0,0,0.0,0.0,2,23011019071.0,5,1,99
2,2,63,8.0,17.0,0.0,200018,0.0,0.0,1,23011020011.0,6,1,40
2,2,44,1.0,22.0,200018.0,200018,50.0,2.0,2,23011020011.0,7,1,21
2,1,34,0.0,0.0,0.0,200018,0.0,0.0,2,23011020011.0,7,4,99
2,1,23,0.0,0.0,0.0,200018,0.0,0.0,2,23011020011.0,7,4,99
2,1,22,0.0,0.0,0.0,200018,0.0,0.0,2,23011020011.0,7,12,99
2,2,37,3.0,21.0,0.0,439600,0.0,0.0,2,23011020021.0,2,1,35
2,1,41,0.0,0.0,439600.0,439600,50.0,2.0,2,23011020021.0,2,2,39
2,1,14,0.0,0.0,0.0,439600,0.0,0.0,2,23011020021.0,7,3,99
2,2,6,0.0,0.0,0.0,439600,0.0,0.0,1,23011020021.0,7,3,99
2,2,2,0.0,0.0,0.0,439600,0.0,0.0,1,23011020021.0,7,3,99
2,1,32,0.0,0.0,1080683.0,1300483,48.0,2.0,3,23011020031.0,1,1,28
2,2,42,4.0,21.0,219800.0,1300483,48.0,2.0,2,23011020031.0,1,2,38
2,1,18,0.0,0.0,0.0,1300483,0.0,0.0,2,23011020031.0,7,5,99
2,1,9,0.0,0.0,0.0,1300483,0.0,0.0,1,23011020031.0,7,3,99
2,1,4,0.0,0.0,0.0,1300483,0.0,0.0,1,23011020031.0,7,3,99
2,1,63,0.0,0.0,0.0,0,0.0,0.0,2,23011020041.0,7,1,99
2,2,60,1.0,20.0,0.0,0,0.0,0.0,1,23011020051.0,7,1,99
2,1,42,0.0,0.0,0.0,604450,0.0,0.0,2,23011020061.0,2,1,24
2,2,43,3.0,20.0,219800.0,604450,48.0,2.0,2,23011020061.0,2,2,99
2,1,18,0.0,0.0,384650.0,604450,40.0,2.0,2,23011020061.0,7,4,99
2,2,80,1.0,24.0,0.0,549500,0.0,0.0,1,23011020091.0,6,1,73
2,2,58,3.0,27.0,549500.0,549500,44.0,2.0,3,23011020091.0,5,4,99
2,2,27,1.0,20.0,0.0,549500,0.0,0.0,3,23011020091.0,7,1,20
2,1,7,0.0,0.0,0.0,549500,0.0,0.0,1,23011020091.0,7,4,99
2,1,41,0.0,0.0,1119148.0,1119148,48.0,2.0,3,23011020101.0,1,1,34
2,2,39,2.0,30.0,0.0,1119148,0.0,0.0,2,23011020101.0,1,2,32
2,2,9,0.0,0.0,0.0,1119148,0.0,0.0,1,23011020101.0,7,3,99
2,1,7,0.0,0.0,0.0,1119148,0.0,0.0,1,23011020101.0,7,3,99
2,1,65,0.0,0.0,0.0,0,0.0,0.0,2,23011021021.0,1,1,99
2,2,62,4.0,22.0,0.0,0,0.0,0.0,2,23011021021.0,1,2,99
2,1,40,0.0,0.0,252770.0,252770,45.0,2.0,2,23011021022.0,4,1,99
2,1,34,0.0,0.0,197820.0,397838,45.0,2.0,2,23011021031.0,2,1,31
2,2,32,2.0,21.0,200018.0,397838,45.0,2.0,2,23011021031.0,2,2,29
2,1,11,0.0,0.0,0.0,397838,0.0,0.0,1,23011021031.0,7,3,99
2,1,3,0.0,0.0,0.0,397838,0.0,0.0,1,23011021031.0,7,3,99
2,1,57,0.0,0.0,991848.0,1568823,48.0,2.0,2,23011021041.0,3,1,46
2,1,46,0.0,0.0,576975.0,1568823,48.0,2.0,2,23011021041.0,4,1,35
2,1,18,0.0,0.0,0.0,1568823,0.0,0.0,2,23011021041.0,7,4,99
2,1,11,0.0,0.0,0.0,1568823,0.0,0.0,1,23011021041.0,7,4,99
2,1,63,0.0,0.0,300000.0,300000,0.0,0.0,3,23011021051.0,4,1,99
2,2,60,3.0,19.0,460665.0,1012913,45.0,2.0,3,23011021061.0,1,1,52
2,1,52,0.0,0.0,552248.0,1012913,84.0,2.0,2,23011021061.0,1,2,99
2,2,26,3.0,14.0,0.0,1012913,0.0,0.0,2,23011021061.0,7,1,18
2,1,12,0.0,0.0,0.0,1012913,0.0,0.0,1,23011021061.0,7,4,99
2,1,8,0.0,0.0,0.0,1012913,0.0,0.0,1,23011021061.0,7,4,99
2,2,8,0.0,0.0,0.0,1012913,0.0,0.0,1,23011021061.0,7,4,99
2,1,53,0.0,0.0,2051000.0,2563750,84.0,2.0,2,23011021071.0,1,1,99
2,2,60,3.0,27.0,512750.0,2563750,32.0,2.0,2,23011021071.0,1,2,99
2,2,65,4.0,20.0,0.0,351680,0.0,0.0,1,23011021081.0,6,1,49
2,1,43,0.0,0.0,351680.0,351680,100.0,2.0,2,23011021081.0,7,4,99
2,2,16,1.0,16.0,0.0,351680,0.0,0.0,2,23011021081.0,7,4,99
2,2,0,0.0,0.0,0.0,351680,0.0,0.0,1,23011021081.0,7,12,99
2,1,94,0.0,0.0,0.0,0,0.0,0.0,1,23011021091.0,6,1,25
2,1,69,0.0,0.0,0.0,0,0.0,0.0,2,23011021091.0,6,4,99
2,2,50,6.0,15.0,2051000.0,4102000,72.0,2.0,1,23011021101.0,2,1,36
2,1,50,0.0,0.0,2051000.0,4102000,48.0,2.0,1,23011021101.0,2,2,99
2,2,18,0.0,0.0,0.0,4102000,0.0,0.0,2,23011021101.0,7,4,99
2,2,14,0.0,0.0,0.0,4102000,0.0,0.0,1,23011021101.0,7,4,99
2,2,24,1.0,19.0,328160.0,328160,30.0,2.0,1,23011021102.0,7,1,20
2,1,4,0.0,0.0,0.0,328160,0.0,0.0,1,23011021102.0,7,4,99
2,1,29,0.0,0.0,550141.0,550141,60.0,2.0,2,23011021103.0,1,1,99
2,2,20,0.0,0.0,0.0,550141,0.0,0.0,2,23011021103.0,1,2,99
2,2,30,3.0,19.0,0.0,0,0.0,0.0,1,23011021104.0,4,1,26
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1,23011021104.0,7,4,99
2,1,6,0.0,0.0,0.0,0,0.0,0.0,1,23011021104.0,7,4,99
2,1,4,0.0,0.0,0.0,0,0.0,0.0,1,23011021104.0,7,4,99
2,2,85,3.0,20.0,0.0,0,0.0,0.0,1,23011021111.0,6,1,29
2,2,56,2.0,24.0,0.0,0,0.0,0.0,2,23011021111.0,4,4,99
2,1,67,0.0,0.0,0.0,0,0.0,0.0,2,23011021121.0,4,1,99
2,2,71,3.0,22.0,0.0,0,0.0,0.0,2,23011021131.0,4,1,99
2,1,55,0.0,0.0,820400.0,1262198,72.0,2.0,3,23011022011.0,1,1,47
2,2,53,3.0,16.0,0.0,1262198,0.0,0.0,2,23011022011.0,1,2,26
2,2,32,1.0,21.0,200018.0,1262198,42.0,2.0,3,23011022011.0,7,3,99
2,2,27,1.0,18.0,241780.0,1262198,45.0,2.0,3,23011022011.0,7,3,99
2,2,8,0.0,0.0,0.0,1262198,0.0,0.0,1,23011022011.0,7,4,99
2,1,68,0.0,0.0,0.0,494550,0.0,0.0,1,23011022021.0,1,1,18
2,2,68,5.0,16.0,0.0,494550,0.0,0.0,1,23011022021.0,1,2,18
2,1,50,0.0,0.0,494550.0,494550,45.0,2.0,2,23011022021.0,4,3,99
2,1,80,0.0,0.0,0.0,0,0.0,0.0,2,23011022071.0,6,1,31
2,2,49,0.0,0.0,0.0,0,0.0,0.0,2,23011022071.0,7,4,99
2,1,44,0.0,0.0,225295.0,445095,80.0,2.0,2,23011022081.0,1,1,34
2,2,37,2.0,16.0,219800.0,445095,45.0,2.0,2,23011022081.0,1,2,27
2,2,22,0.0,0.0,0.0,445095,0.0,0.0,3,23011022081.0,7,3,99
2,2,10,0.0,0.0,0.0,445095,0.0,0.0,1,23011022081.0,7,3,99
2,1,27,0.0,0.0,791280.0,3252480,45.0,2.0,2,23011022101.0,2,1,25
2,2,24,2.0,19.0,2461200.0,3252480,45.0,2.0,2,23011022101.0,2,2,22
2,2,5,0.0,0.0,0.0,3252480,0.0,0.0,1,23011022101.0,7,3,99
2,1,2,0.0,0.0,0.0,3252480,0.0,0.0,1,23011022101.0,7,3,99
2,2,85,0.0,0.0,0.0,0,0.0,0.0,2,23011022111.0,6,1,99
2,2,48,0.0,0.0,0.0,0,0.0,0.0,2,23011022121.0,7,1,99
2,2,36,4.0,18.0,0.0,200018,0.0,0.0,2,23011022131.0,4,1,36
2,1,18,0.0,0.0,200018.0,200018,45.0,2.0,2,23011022131.0,7,4,99
2,2,15,0.0,0.0,0.0,200018,0.0,0.0,2,23011022131.0,7,4,99
2,2,13,0.0,0.0,0.0,200018,0.0,0.0,1,23011022131.0,7,4,99
2,1,0,0.0,0.0,0.0,200018,0.0,0.0,1,23011022131.0,7,4,99
2,1,45,0.0,0.0,769300.0,769300,55.0,2.0,3,23011022141.0,7,1,32
2,1,18,0.0,0.0,0.0,769300,0.0,0.0,2,23011022141.0,7,4,99
2,2,13,0.0,0.0,0.0,769300,0.0,0.0,1,23011022141.0,7,4,99
2,1,58,0.0,0.0,527520.0,527520,48.0,2.0,3,23011022151.0,1,1,43
2,1,14,0.0,0.0,0.0,527520,0.0,0.0,2,23011022151.0,7,3,99
