region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
1,1,15,0.0,0.0,0.0,1523375,0.0,0.0,2,11011190041.0,7,4,99
1,1,64,0.0,0.0,0.0,0,0.0,0.0,1,11011190051.0,1,1,99
1,2,63,0.0,0.0,0.0,0,0.0,0.0,2,11011190051.0,1,2,99
1,2,86,1.0,23.0,0.0,0,0.0,0.0,1,11011190051.0,6,12,99
1,2,37,2.0,16.0,0.0,432273,0.0,0.0,2,11011190061.0,7,1,19
1,1,22,0.0,0.0,322373.0,432273,45.0,2.0,2,11011190061.0,7,4,99
1,1,18,0.0,0.0,109900.0,432273,45.0,2.0,2,11011190061.0,7,4,99
1,1,25,0.0,0.0,0.0,432273,0.0,0.0,3,11011190061.0,7,12,99
1,2,76,7.0,15.0,0.0,109900,0.0,0.0,2,11011190071.0,6,1,73
1,2,23,1.0,20.0,109900.0,109900,0.0,0.0,3,11011190071.0,7,1,20
1,1,3,0.0,0.0,0.0,109900,0.0,0.0,1,11011190071.0,7,4,99
1,2,79,9.0,18.0,0.0,0,0.0,0.0,1,11011190081.0,6,1,99
1,1,52,0.0,0.0,384650.0,384650,45.0,2.0,2,11011190091.0,2,1,99
1,2,50,4.0,21.0,0.0,384650,0.0,0.0,2,11011190091.0,2,2,99
1,1,66,0.0,0.0,615300.0,615300,54.0,2.0,2,11011190101.0,1,1,99
1,2,72,4.0,18.0,0.0,615300,24.0,2.0,1,11011190101.0,1,2,24
1,1,48,0.0,0.0,0.0,615300,30.0,2.0,1,11011190101.0,7,5,99
1,2,59,1.0,19.0,0.0,0,0.0,0.0,1,11011190111.0,6,1,41
1,1,18,0.0,0.0,0.0,0,0.0,0.0,2,11011190111.0,7,4,99
1,1,41,0.0,0.0,549500.0,549500,60.0,2.0,2,11011190121.0,1,1,32
1,2,36,2.0,20.0,0.0,549500,0.0,0.0,2,11011190121.0,1,2,27
1,2,16,0.0,0.0,0.0,549500,0.0,0.0,2,11011190121.0,7,3,99
1,1,9,0.0,0.0,0.0,549500,0.0,0.0,1,11011190121.0,7,3,99
1,1,80,0.0,0.0,0.0,549500,0.0,0.0,2,11011190121.0,7,13,99
1,2,32,1.0,15.0,205513.0,205513,45.0,2.0,2,11011190131.0,7,1,99
1,1,40,0.0,0.0,445095.0,752815,45.0,2.0,2,11011190141.0,1,1,99
1,2,47,3.0,16.0,0.0,752815,0.0,0.0,1,11011190141.0,1,2,99
1,1,35,0.0,0.0,307720.0,752815,45.0,2.0,1,11011190141.0,7,1,99
1,1,70,0.0,0.0,659400.0,659400,56.0,2.0,1,11011190161.0,4,1,99
1,2,57,4.0,20.0,283908.0,1119008,45.0,2.0,1,11011190171.0,1,1,33
1,1,72,0.0,0.0,219800.0,1119008,0.0,0.0,2,11011190171.0,1,2,48
1,2,26,0.0,0.0,307650.0,1119008,25.0,2.0,2,11011190171.0,7,3,99
1,2,24,0.0,0.0,307650.0,1119008,30.0,2.0,3,11011190171.0,7,3,99
1,1,69,0.0,0.0,348670.0,348670,45.0,2.0,2,11011191011.0,2,1,69
1,2,50,5.0,15.0,0.0,348670,0.0,0.0,1,11011191011.0,2,2,30
1,2,20,0.0,0.0,0.0,348670,0.0,0.0,2,11011191011.0,7,5,99
1,2,28,5.0,15.0,0.0,348670,0.0,0.0,1,11011191011.0,7,1,28
1,2,0,0.0,0.0,0.0,348670,0.0,0.0,1,11011191011.0,7,4,99
1,2,12,0.0,0.0,0.0,348670,0.0,0.0,1,11011191011.0,7,12,99
1,2,89,4.0,15.0,0.0,0,0.0,0.0,1,11011191021.0,6,1,51
1,2,38,0.0,0.0,0.0,0,0.0,0.0,3,11011191021.0,1,4,99
1,1,54,0.0,0.0,0.0,1230600,80.0,2.0,1,11011191031.0,2,1,99
1,2,62,3.0,15.0,1230600.0,1230600,80.0,2.0,2,11011191031.0,2,2,30
1,1,32,0.0,0.0,0.0,1230600,0.0,0.0,3,11011191031.0,7,5,99
1,1,54,0.0,0.0,0.0,0,0.0,0.0,2,11011191041.0,7,1,99
1,2,87,8.0,20.0,0.0,0,0.0,0.0,1,11011191041.0,6,12,99
1,1,26,0.0,0.0,0.0,0,0.0,0.0,3,11011191041.0,7,12,99
1,1,48,0.0,0.0,410200.0,410200,45.0,2.0,2,11011191061.0,2,1,31
1,2,50,2.0,27.0,0.0,410200,0.0,0.0,1,11011191061.0,2,2,33
1,1,17,0.0,0.0,0.0,410200,0.0,0.0,2,11011191061.0,7,3,99
1,1,47,0.0,0.0,584302.0,584302,50.0,2.0,2,11011191071.0,1,1,40
1,2,48,2.0,33.0,0.0,584302,0.0,0.0,2,11011191071.0,1,2,41
1,2,14,0.0,0.0,0.0,584302,0.0,0.0,2,11011191071.0,7,3,99
1,1,7,0.0,0.0,0.0,584302,0.0,0.0,1,11011191071.0,7,3,99
1,1,30,0.0,0.0,1274630.0,2033500,45.0,1.0,3,11011191081.0,2,1,99
1,2,30,0.0,0.0,758870.0,2033500,45.0,2.0,3,11011191081.0,2,2,99
1,2,60,7.0,19.0,205147.0,890097,45.0,2.0,2,11011191091.0,7,1,31
1,1,31,0.0,0.0,274750.0,890097,45.0,2.0,3,11011191091.0,7,4,99
1,2,29,0.0,0.0,410200.0,890097,10.0,2.0,3,11011191091.0,7,4,99
1,1,53,0.0,0.0,0.0,2190300,0.0,0.0,2,11011191101.0,1,1,53
1,2,52,2.0,28.0,820400.0,2190300,36.0,2.0,3,11011191101.0,1,2,52
1,1,25,0.0,0.0,820400.0,2190300,45.0,2.0,2,11011191101.0,2,1,25
1,2,23,1.0,23.0,0.0,2190300,0.0,0.0,3,11011191101.0,2,2,23
1,2,5,0.0,0.0,0.0,2190300,0.0,0.0,1,11011191101.0,7,4,99
1,1,0,0.0,0.0,0.0,2190300,0.0,0.0,1,11011191101.0,7,3,99
1,2,21,2.0,17.0,0.0,2190300,0.0,0.0,2,11011191101.0,2,2,21
1,1,25,0.0,0.0,549500.0,2190300,40.0,2.0,2,11011191101.0,2,1,25
1,2,3,0.0,0.0,0.0,2190300,0.0,0.0,1,11011191101.0,7,3,99
1,1,0,0.0,0.0,0.0,2190300,0.0,0.0,1,11011191101.0,7,3,99
1,2,36,3.0,18.0,204414.0,204414,45.0,2.0,1,11011192011.0,7,1,27
1,2,9,0.0,0.0,0.0,204414,0.0,0.0,1,11011192011.0,7,4,99
1,2,19,2.0,17.0,276948.0,276948,40.0,2.0,2,11011192021.0,7,1,19
1,1,2,0.0,0.0,0.0,276948,0.0,0.0,1,11011192021.0,7,4,99
1,1,0,0.0,0.0,0.0,276948,0.0,0.0,1,11011192021.0,7,4,99
1,1,54,0.0,0.0,410543.0,410543,45.0,2.0,2,11011192031.0,2,1,99
1,2,40,5.0,17.0,0.0,410543,0.0,0.0,1,11011192031.0,2,2,99
1,2,22,1.0,18.0,0.0,479439,0.0,0.0,2,11011192041.0,2,1,17
1,1,38,0.0,0.0,274750.0,479439,45.0,2.0,2,11011192041.0,2,2,34
1,2,22,1.0,17.0,204689.0,479439,45.0,2.0,2,11011192041.0,7,1,17
1,2,4,0.0,0.0,0.0,479439,0.0,0.0,1,11011192041.0,7,5,99
1,2,5,0.0,0.0,0.0,479439,0.0,0.0,1,11011192041.0,7,4,99
1,2,59,1.0,35.0,410200.0,820400,25.0,2.0,3,11011192061.0,7,1,52
1,2,86,8.0,17.0,0.0,820400,0.0,0.0,1,11011192061.0,6,12,99
1,1,24,0.0,0.0,0.0,820400,0.0,0.0,3,11011192061.0,7,4,99
1,2,43,3.0,24.0,410200.0,820400,45.0,2.0,2,11011192061.0,7,1,36
1,1,19,0.0,0.0,0.0,820400,0.0,0.0,2,11011192061.0,7,4,99
1,1,7,0.0,0.0,0.0,820400,0.0,0.0,1,11011192061.0,7,4,99
1,2,77,0.0,0.0,0.0,0,0.0,0.0,1,11011192071.0,7,1,99
1,1,39,0.0,0.0,307720.0,785603,45.0,2.0,1,11011192081.0,2,1,20
1,2,41,2.0,21.0,98448.0,785603,15.0,2.0,2,11011192081.0,2,2,22
1,1,22,0.0,0.0,0.0,785603,0.0,0.0,1,11011192081.0,7,3,99
1,2,19,1.0,18.0,0.0,785603,0.0,0.0,2,11011192081.0,7,3,99
1,1,23,0.0,0.0,379435.0,785603,45.0,2.0,1,11011192081.0,7,12,99
1,1,47,0.0,0.0,307650.0,594790,45.0,2.0,2,11011192091.0,1,1,34
1,2,46,1.0,33.0,287140.0,594790,25.0,2.0,2,11011192091.0,1,2,33
1,1,13,0.0,0.0,0.0,594790,0.0,0.0,1,11011192091.0,7,3,99
1,2,47,1.0,40.0,0.0,0,0.0,0.0,2,11011192111.0,4,1,40
1,2,7,0.0,0.0,0.0,0,0.0,0.0,1,11011192111.0,7,4,99
1,2,37,4.0,16.0,102550.0,102550,8.0,2.0,2,11011192121.0,4,1,35
1,1,4,0.0,0.0,0.0,102550,0.0,0.0,1,11011192121.0,7,4,99
1,1,2,0.0,0.0,0.0,102550,0.0,0.0,1,11011192121.0,7,4,99
1,1,82,0.0,0.0,699801.0,2237151,48.0,2.0,2,11011193011.0,1,1,60
1,2,77,3.0,30.0,0.0,2237151,0.0,0.0,1,11011193011.0,1,2,55
1,1,47,0.0,0.0,410281.0,2237151,48.0,2.0,2,11011193011.0,1,1,25
1,2,48,2.0,20.0,0.0,2237151,0.0,0.0,2,11011193011.0,1,2,26
1,1,27,0.0,0.0,409993.0,2237151,48.0,2.0,2,11011193011.0,7,3,99
1,1,22,0.0,0.0,717076.0,2237151,48.0,2.0,2,11011193011.0,7,3,99
1,2,20,0.0,0.0,0.0,2237151,0.0,0.0,2,11011193011.0,7,12,99
1,2,56,1.0,30.0,662148.0,662148,6.0,2.0,3,11011193021.0,5,1,30
1,2,84,4.0,20.0,0.0,662148,0.0,0.0,3,11011193021.0,6,12,99
1,2,26,0.0,0.0,0.0,662148,0.0,0.0,3,11011193021.0,7,4,99
1,2,68,1.0,20.0,200018.0,200018,36.0,2.0,1,11011193031.0,7,1,99
1,2,49,1.0,24.0,307720.0,582470,48.0,2.0,2,11011193041.0,2,1,99
1,1,57,0.0,0.0,274750.0,582470,48.0,2.0,2,11011193041.0,2,2,99
1,1,26,0.0,0.0,329700.0,329700,45.0,2.0,1,11011193051.0,7,1,99
1,2,66,8.0,21.0,87920.0,87920,10.0,2.0,2,11011193061.0,4,1,99
1,2,13,0.0,0.0,0.0,87920,0.0,0.0,1,11011193061.0,7,12,99
1,1,27,0.0,0.0,197820.0,197820,45.0,2.0,2,11011193071.0,2,1,22
1,2,25,1.0,20.0,0.0,197820,0.0,0.0,2,11011193071.0,2,2,20
1,2,5,0.0,0.0,0.0,197820,0.0,0.0,1,11011193071.0,7,3,99
1,2,38,3.0,14.0,243612.0,243612,45.0,2.0,1,11011193081.0,7,1,29
1,2,9,0.0,0.0,0.0,243612,0.0,0.0,1,11011193081.0,7,4,99
1,2,48,6.0,16.0,192325.0,192325,48.0,2.0,1,11011193091.0,7,1,99
1,2,73,0.0,0.0,16485.0,16485,0.0,0.0,1,11011193101.0,6,1,99
1,1,50,0.0,0.0,659400.0,659400,50.0,2.0,3,11011193111.0,2,1,48
1,1,2,0.0,0.0,0.0,659400,0.0,0.0,1,11011193111.0,7,3,99
1,2,36,2.0,19.0,0.0,659400,0.0,0.0,3,11011193111.0,2,2,34
1,2,40,5.0,19.0,430710.0,430710,40.0,2.0,2,11011193121.0,7,1,36
1,1,21,0.0,0.0,0.0,430710,0.0,0.0,3,11011193121.0,7,4,99
1,1,19,0.0,0.0,0.0,430710,0.0,0.0,3,11011193121.0,7,4,99
1,2,12,0.0,0.0,0.0,430710,0.0,0.0,1,11011193121.0,7,4,99
1,2,11,0.0,0.0,0.0,430710,0.0,0.0,1,11011193121.0,7,4,99
1,2,4,0.0,0.0,0.0,430710,0.0,0.0,1,11011193121.0,7,4,99
1,1,83,0.0,0.0,0.0,464877,0.0,0.0,2,11011194041.0,1,1,58
1,2,76,2.0,21.0,0.0,464877,0.0,0.0,2,11011194041.0,1,2,99
1,2,53,3.0,27.0,464877.0,464877,44.0,2.0,3,11011194041.0,1,1,28
1,1,25,0.0,0.0,0.0,464877,0.0,0.0,3,11011194041.0,7,4,99
1,2,40,5.0,18.0,512750.0,512750,45.0,2.0,3,11011194051.0,7,1,31
1,2,12,0.0,0.0,0.0,512750,0.0,0.0,1,11011194051.0,7,4,99
1,2,9,0.0,0.0,0.0,512750,0.0,0.0,1,11011194051.0,7,4,99
1,2,52,2.0,19.0,820400.0,1435700,50.0,2.0,2,11011194061.0,1,1,32
1,1,64,0.0,0.0,0.0,1435700,0.0,0.0,2,11011194061.0,1,2,99
1,1,68,0.0,0.0,615300.0,1435700,50.0,2.0,2,11011194061.0,7,1,48
1,1,20,0.0,0.0,0.0,1435700,0.0,0.0,3,11011194061.0,7,4,99
1,1,59,0.0,0.0,0.0,0,0.0,0.0,2,11011194071.0,7,1,99
1,1,58,0.0,0.0,298104.0,298104,45.0,2.0,1,11011194081.0,7,1,99
1,1,53,0.0,0.0,0.0,298104,0.0,0.0,1,11011194081.0,7,12,99
1,2,73,4.0,20.0,0.0,0,0.0,0.0,1,11011195011.0,6,1,99
1,1,71,0.0,0.0,0.0,0,0.0,0.0,2,11011195021.0,1,1,99
1,2,69,2.0,26.0,0.0,0,0.0,0.0,1,11011195021.0,1,2,99
1,1,84,0.0,0.0,0.0,813003,0.0,0.0,2,11011195031.0,1,1,64
1,2,94,6.0,16.0,0.0,813003,0.0,0.0,1,11011195031.0,1,2,33
1,2,61,0.0,0.0,528624.0,813003,45.0,2.0,3,11011195031.0,7,3,99
1,2,56,1.0,36.0,284379.0,813003,45.0,2.0,2,11011195031.0,4,1,36
1,1,20,0.0,0.0,0.0,813003,0.0,0.0,3,11011195031.0,7,4,99
1,1,65,0.0,0.0,274750.0,589750,45.0,2.0,1,11011195051.0,1,1,46
1,2,60,5.0,18.0,205100.0,589750,35.0,2.0,2,11011195051.0,1,2,41
1,1,19,0.0,0.0,109900.0,589750,0.0,2.0,3,11011195051.0,7,3,99
1,1,49,0.0,0.0,1022070.0,1022070,84.0,2.0,3,11011195081.0,1,1,39
1,2,48,3.0,19.0,0.0,1022070,0.0,0.0,2,11011195081.0,1,2,38
1,1,19,0.0,0.0,0.0,1022070,0.0,0.0,3,11011195081.0,7,3,99
1,1,10,0.0,0.0,0.0,1022070,0.0,0.0,1,11011195081.0,7,3,99
1,2,78,5.0,27.0,0.0,1696796,0.0,0.0,2,11011195091.0,6,1,44
1,1,46,0.0,0.0,1318800.0,1696796,45.0,2.0,2,11011195091.0,7,4,99
1,1,34,0.0,0.0,377996.0,1696796,45.0,2.0,2,11011195091.0,7,4,99
1,2,71,1.0,21.0,0.0,0,0.0,0.0,2,11011195101.0,7,1,99
1,1,59,0.0,0.0,410200.0,1059982,45.0,2.0,2,11011196011.0,1,1,39
1,2,59,3.0,31.0,0.0,1059982,0.0,0.0,2,11011196011.0,1,2,39
1,1,26,0.0,0.0,410200.0,1059982,45.0,2.0,2,11011196011.0,7,3,99
1,1,23,0.0,0.0,195622.0,1059982,45.0,2.0,2,11011196011.0,7,3,99
1,2,20,0.0,0.0,43960.0,1059982,16.0,2.0,2,11011196011.0,7,3,99
1,2,74,3.0,19.0,0.0,205100,0.0,0.0,1,11011196021.0,6,1,74
1,2,47,2.0,17.0,0.0,205100,0.0,0.0,1,11011196021.0,7,1,47
1,2,28,1.0,27.0,205100.0,205100,45.0,2.0,2,11011196021.0,7,1,28
1,1,12,0.0,0.0,0.0,205100,0.0,0.0,1,11011196021.0,7,4,99
1,2,0,0.0,0.0,0.0,205100,0.0,0.0,1,11011196021.0,7,4,99
1,2,37,3.0,19.0,219800.0,219800,50.0,2.0,2,11011196031.0,4,1,26
1,1,21,0.0,0.0,0.0,219800,0.0,0.0,3,11011196031.0,7,12,99
1,2,19,0.0,0.0,0.0,219800,0.0,0.0,3,11011196031.0,7,4,99
1,1,6,0.0,0.0,0.0,219800,0.0,0.0,1,11011196031.0,7,4,99
1,2,11,0.0,0.0,0.0,219800,0.0,0.0,1,11011196031.0,7,4,99
1,2,33,1.0,22.0,180236.0,180236,48.0,2.0,2,11011196041.0,7,1,22
1,1,11,0.0,0.0,0.0,180236,0.0,0.0,1,11011196041.0,7,4,99
1,2,57,5.0,15.0,0.0,142870,56.0,2.0,2,11011196051.0,4,1,26
1,1,31,0.0,0.0,142870.0,142870,84.0,2.0,3,11011196051.0,7,4,99
1,2,57,2.0,33.0,102550.0,346885,45.0,2.0,1,11011196061.0,7,1,38
1,2,24,0.0,0.0,203315.0,346885,45.0,2.0,3,11011196061.0,7,4,99
1,1,19,0.0,0.0,41020.0,346885,25.0,2.0,2,11011196061.0,7,4,99
1,2,52,2.0,22.0,0.0,0,0.0,0.0,2,11011197011.0,6,1,99
1,2,41,4.0,15.0,318710.0,318710,60.0,1.0,2,11011197021.0,7,1,37
1,1,18,0.0,0.0,0.0,318710,0.0,0.0,2,11011197021.0,7,4,99
1,1,13,0.0,0.0,0.0,318710,0.0,0.0,1,11011197021.0,7,4,99
1,2,4,0.0,0.0,0.0,318710,0.0,0.0,1,11011197021.0,7,4,99
1,1,51,0.0,0.0,340499.0,750442,48.0,2.0,2,11011197041.0,1,1,35
1,1,22,0.0,0.0,409943.0,750442,48.0,2.0,3,11011197041.0,7,3,99
1,2,16,0.0,0.0,0.0,750442,0.0,0.0,2,11011197041.0,7,3,99
1,2,45,2.0,23.0,0.0,750442,0.0,0.0,2,11011197041.0,1,2,29
1,1,65,0.0,0.0,0.0,197820,0.0,0.0,1,11011197051.0,1,1,58
1,2,53,2.0,20.0,0.0,197820,0.0,0.0,1,11011197051.0,1,2,99
1,2,27,1.0,20.0,197820.0,197820,48.0,2.0,2,11011197051.0,7,1,20
1,2,7,0.0,0.0,0.0,197820,0.0,0.0,1,11011197051.0,7,4,99
1,1,48,0.0,0.0,1099000.0,1099000,60.0,2.0,3,11011197071.0,1,1,33
1,2,48,3.0,28.0,0.0,1099000,0.0,0.0,2,11011197071.0,1,2,33
1,2,20,0.0,0.0,0.0,1099000,0.0,0.0,3,11011197071.0,7,3,99
1,2,18,0.0,0.0,0.0,1099000,0.0,0.0,3,11011197071.0,7,3,99
1,2,15,0.0,0.0,0.0,1099000,0.0,0.0,2,11011197071.0,7,3,99
1,1,78,0.0,0.0,0.0,439600,0.0,0.0,2,11011197081.0,6,1,64
1,2,49,2.0,20.0,439600.0,439600,60.0,2.0,2,11011197081.0,1,1,35
1,1,57,0.0,0.0,0.0,439600,0.0,0.0,2,11011197081.0,1,2,43
1,1,27,0.0,0.0,0.0,439600,0.0,0.0,3,11011197081.0,7,3,99
1,2,14,0.0,0.0,0.0,439600,0.0,0.0,2,11011197081.0,7,3,99
1,2,56,6.0,18.0,164850.0,164850,48.0,2.0,1,11011197091.0,4,1,44
1,2,12,0.0,0.0,0.0,164850,0.0,0.0,1,11011197091.0,7,4,99
1,1,66,0.0,0.0,0.0,0,0.0,0.0,2,11011197101.0,1,1,99
1,2,66,3.0,22.0,0.0,0,0.0,0.0,2,11011197101.0,1,2,99
1,1,90,0.0,0.0,0.0,0,0.0,0.0,1,11011197101.0,6,1,99
1,1,86,0.0,0.0,0.0,0,0.0,0.0,1,11011197101.0,7,1,99
1,1,65,0.0,0.0,717850.0,2912186,45.0,2.0,2,11011198011.0,2,1,64
1,2,51,2.0,23.0,0.0,2912186,0.0,0.0,1,11011198011.0,2,2,50
1,2,28,1.0,27.0,696033.0,2912186,45.0,2.0,2,11011198011.0,2,1,27
1,1,27,0.0,0.0,696033.0,2912186,45.0,2.0,2,11011198011.0,2,2,26
1,1,26,0.0,0.0,802270.0,2912186,45.0,2.0,2,11011198011.0,7,3,99
1,1,1,0.0,0.0,0.0,2912186,0.0,0.0,1,11011198011.0,7,3,99
1,1,47,0.0,0.0,554080.0,1133803,84.0,2.0,2,11011198031.0,1,1,26
1,2,49,2.0,23.0,304973.0,1133803,45.0,2.0,2,11011198031.0,1,2,28
1,2,26,0.0,0.0,0.0,1133803,0.0,0.0,3,11011198031.0,7,3,99
1,1,21,0.0,0.0,274750.0,1133803,45.0,2.0,2,11011198031.0,7,3,99
1,2,30,1.0,17.0,351314.0,351314,45.0,2.0,2,11011198032.0,7,1,17
1,2,13,0.0,0.0,0.0,351314,0.0,0.0,1,11011198032.0,7,4,99
1,1,49,0.0,0.0,612014.0,1154370,70.0,2.0,1,11011198051.0,2,1,99
1,2,33,3.0,17.0,206428.0,1154370,0.0,2.0,2,11011198051.0,2,2,26
1,2,11,0.0,0.0,0.0,1154370,0.0,0.0,1,11011198051.0,7,5,99
1,1,7,0.0,0.0,0.0,1154370,0.0,0.0,1,11011198051.0,7,5,99
1,2,34,4.0,14.0,335928.0,1154370,36.0,2.0,2,11011198051.0,7,1,99
1,1,39,0.0,0.0,553163.0,992763,45.0,2.0,2,11011198061.0,1,1,32
1,2,38,2.0,21.0,439600.0,992763,45.0,2.0,2,11011198061.0,1,2,31
1,2,17,0.0,0.0,0.0,992763,0.0,0.0,2,11011198061.0,7,3,99
1,2,7,0.0,0.0,0.0,992763,0.0,0.0,1,11011198061.0,7,3,99
1,2,74,4.0,17.0,201117.0,201117,45.0,2.0,2,11011198081.0,7,1,99
1,2,78,0.0,0.0,0.0,0,0.0,0.0,1,11011198101.0,7,1,99
1,1,32,0.0,0.0,266630.0,266630,14.0,2.0,2,11011198121.0,2,1,99
1,2,21,0.0,0.0,0.0,266630,0.0,0.0,1,11011198121.0,2,2,99
1,1,77,0.0,0.0,0.0,0,0.0,0.0,1,11011198131.0,1,1,99
1,2,76,5.0,18.0,0.0,0,0.0,0.0,2,11011198131.0,1,2,99
1,1,41,0.0,0.0,348670.0,348670,24.0,2.0,3,11011199011.0,1,1,29
1,2,40,3.0,19.0,0.0,348670,0.0,0.0,3,11011199011.0,1,2,28
1,2,21,0.0,0.0,0.0,348670,0.0,0.0,2,11011199011.0,7,3,99
1,1,12,0.0,0.0,0.0,348670,0.0,0.0,1,11011199011.0,7,3,99
1,1,65,0.0,0.0,1151297.0,1151297,40.0,1.0,2,11011199031.0,1,1,99
1,2,59,3.0,18.0,0.0,1151297,0.0,0.0,2,11011199031.0,1,2,99
1,2,80,0.0,0.0,0.0,1151297,0.0,0.0,1,11011199031.0,4,12,99
1,2,88,4.0,28.0,0.0,953382,0.0,0.0,2,11011199032.0,6,1,65
1,1,50,0.0,0.0,689622.0,953382,84.0,2.0,2,11011199032.0,4,4,99
1,2,41,2.0,21.0,0.0,953382,0.0,0.0,2,11011199032.0,4,1,18
1,2,21,0.0,0.0,0.0,953382,0.0,0.0,3,11011199032.0,7,4,99
1,1,11,0.0,0.0,0.0,953382,0.0,0.0,1,11011199032.0,7,4,99
1,2,56,2.0,20.0,263760.0,953382,48.0,2.0,1,11011199032.0,4,1,33
1,1,23,0.0,0.0,0.0,953382,0.0,0.0,3,11011199032.0,7,4,99
1,1,23,0.0,0.0,209085.0,214085,48.0,2.0,2,11011199041.0,2,1,22
1,2,26,1.0,25.0,5000.0,214085,0.0,0.0,2,11011199041.0,2,2,25
1,1,1,0.0,0.0,0.0,214085,0.0,0.0,1,11011199041.0,7,3,99
1,1,42,0.0,0.0,1025500.0,4102000,48.0,2.0,3,11011199051.0,2,1,28
1,2,41,3.0,20.0,3076500.0,4102000,30.0,2.0,3,11011199051.0,2,2,20
1,1,15,0.0,0.0,0.0,4102000,0.0,0.0,2,11011199051.0,7,5,99
1,1,14,0.0,0.0,0.0,4102000,0.0,0.0,1,11011199051.0,7,4,99
1,1,12,0.0,0.0,0.0,4102000,0.0,0.0,1,11011199051.0,7,5,99
1,1,21,0.0,0.0,0.0,4102000,0.0,0.0,3,11011199051.0,7,5,99
1,1,31,0.0,0.0,334280.0,633758,45.0,2.0,2,11011199071.0,2,1,24
1,2,37,2.0,21.0,299478.0,633758,69.0,2.0,2,11011199071.0,2,2,30
1,2,12,0.0,0.0,0.0,633758,0.0,0.0,1,11011199071.0,7,3,99
1,1,7,0.0,0.0,0.0,633758,0.0,0.0,1,11011199071.0,7,3,99
1,1,67,0.0,0.0,1435700.0,1435700,50.0,2.0,2,11011199081.0,1,1,99
1,2,51,0.0,0.0,0.0,1435700,0.0,0.0,2,11011199081.0,1,2,99
1,1,68,0.0,0.0,1463868.0,1958418,44.0,1.0,3,11011199091.0,1,1,45
1,2,58,2.0,28.0,494550.0,1958418,45.0,2.0,3,11011199091.0,1,2,35
1,1,23,0.0,0.0,0.0,1958418,0.0,0.0,3,11011199091.0,7,3,99
1,1,46,0.0,0.0,170345.0,170345,30.0,2.0,2,11011199101.0,1,1,46
1,2,46,3.0,22.0,0.0,170345,0.0,0.0,2,11011199101.0,1,2,39
1,2,22,1.0,22.0,0.0,170345,0.0,0.0,2,11011199101.0,7,1,22
1,1,9,0.0,0.0,0.0,170345,0.0,0.0,1,11011199101.0,7,3,99
1,2,7,0.0,0.0,0.0,170345,0.0,0.0,1,11011199101.0,7,3,99
1,2,53,0.0,0.0,0.0,170345,0.0,0.0,1,11011199101.0,7,1,53
1,2,0,0.0,0.0,0.0,170345,0.0,0.0,1,11011199101.0,7,4,99
1,1,67,0.0,0.0,1230600.0,1610035,35.0,2.0,2,11011200021.0,1,1,56
1,2,67,3.0,21.0,0.0,1610035,0.0,0.0,2,11011200021.0,1,2,99
1,2,33,2.0,17.0,379435.0,1610035,35.0,2.0,2,11011200021.0,5,1,22
1,1,15,0.0,0.0,0.0,1610035,0.0,0.0,2,11011200021.0,7,4,99
1,2,11,0.0,0.0,0.0,1610035,0.0,0.0,1,11011200021.0,7,4,99
1,2,31,1.0,27.0,179503.0,622766,45.0,2.0,2,11011200031.0,2,1,27
1,1,31,0.0,0.0,443263.0,622766,45.0,2.0,2,11011200031.0,2,2,27
1,1,4,0.0,0.0,0.0,622766,0.0,0.0,1,11011200031.0,7,3,99
1,1,37,0.0,0.0,0.0,329700,0.0,0.0,3,11011200041.0,2,1,32
1,2,37,3.0,17.0,329700.0,329700,45.0,2.0,3,11011200041.0,2,2,25
1,1,5,0.0,0.0,0.0,329700,0.0,0.0,1,11011200041.0,7,3,99
1,1,11,0.0,0.0,0.0,329700,0.0,0.0,1,11011200041.0,7,5,99
1,2,12,0.0,0.0,0.0,329700,0.0,0.0,1,11011200041.0,7,5,99
1,1,56,0.0,0.0,2666300.0,2869615,70.0,2.0,2,11011201031.0,1,1,38
1,2,55,3.0,24.0,0.0,2869615,70.0,2.0,3,11011201031.0,1,2,37
1,1,31,0.0,0.0,0.0,2869615,70.0,2.0,3,11011201031.0,7,1,13
1,2,28,0.0,0.0,0.0,2869615,70.0,2.0,3,11011201031.0,2,2,10
1,1,25,0.0,0.0,203315.0,2869615,70.0,2.0,3,11011201031.0,2,1,7
1,1,8,0.0,0.0,0.0,2869615,0.0,0.0,1,11011201031.0,7,4,99
1,1,4,0.0,0.0,0.0,2869615,0.0,0.0,1,11011201031.0,7,4,99
1,2,18,0.0,0.0,0.0,2869615,0.0,0.0,2,11011201031.0,7,3,99
1,1,29,0.0,0.0,263760.0,1134165,50.0,2.0,2,11011201051.0,2,1,29
1,2,31,2.0,23.0,50005.0,1134165,0.0,2.0,3,11011201051.0,2,2,31
1,2,59,0.0,0.0,820400.0,1134165,30.0,2.0,3,11011201051.0,3,1,59
1,2,8,0.0,0.0,0.0,1134165,0.0,0.0,1,11011201051.0,7,5,99
1,1,0,0.0,0.0,0.0,1134165,0.0,0.0,1,11011201051.0,7,3,99
1,1,67,0.0,0.0,263760.0,791280,45.0,2.0,2,11011201061.0,1,1,23
1,2,65,4.0,17.0,0.0,791280,0.0,0.0,1,11011201061.0,1,2,21
1,1,44,0.0,0.0,527520.0,791280,45.0,2.0,2,11011201061.0,4,3,99
