region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
13,1,46,0.0,0.0,800000.0,1400000,50.0,2.0,2,4.0
13,2,46,3.0,21.0,600000.0,1400000,40.0,2.0,2,4.0
13,1,20,0.0,0.0,0.0,1400000,0.0,0.0,3,1.0
13,1,76,0.0,0.0,0.0,0,0.0,0.0,2,2.0
13,2,71,2.0,19.0,0.0,0,0.0,0.0,2,2.0
13,1,52,0.0,0.0,233063.0,233063,45.0,2.0,2,1.0
13,2,73,9.0,17.0,0.0,233063,0.0,0.0,2,3.0
13,2,42,2.0,25.0,170000.0,170000,30.0,2.0,1,8.0
13,1,18,0.0,0.0,0.0,170000,0.0,0.0,2,4.0
13,1,17,0.0,0.0,0.0,170000,0.0,0.0,2,3.0
13,2,74,2.0,25.0,0.0,0,0.0,0.0,1,6.0
13,1,39,0.0,0.0,800000.0,2000000,50.0,2.0,3,7.0
13,2,40,1.0,28.0,700000.0,2000000,45.0,2.0,3,3.0
13,1,62,0.0,0.0,500000.0,2000000,45.0,2.0,3,3.0
13,2,60,2.0,21.0,0.0,2000000,0.0,0.0,3,2.0
13,1,11,0.0,0.0,0.0,2000000,0.0,0.0,1,6.0
13,2,18,0.0,0.0,0.0,2000000,0.0,0.0,2,4.0
13,1,38,0.0,0.0,0.0,0,45.0,2.0,3,5.0
13,2,38,0.0,0.0,0.0,0,45.0,2.0,3,5.0
13,2,42,3.0,18.0,450000.0,450000,45.0,2.0,2,4.0
13,2,23,1.0,18.0,0.0,450000,0.0,0.0,2,3.0
13,1,18,0.0,0.0,0.0,450000,0.0,0.0,2,2.0
13,1,14,0.0,0.0,0.0,450000,0.0,0.0,2,1.0
13,2,4,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
13,2,33,2.0,18.0,400000.0,400000,47.0,2.0,2,4.0
13,2,14,0.0,0.0,0.0,400000,0.0,0.0,2,1.0
13,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
13,1,46,0.0,0.0,350000.0,350000,45.0,2.0,2,4.0
13,2,33,2.0,18.0,0.0,350000,0.0,0.0,1,8.0
13,2,14,0.0,0.0,0.0,350000,0.0,0.0,2,1.0
13,1,12,0.0,0.0,0.0,350000,0.0,0.0,1,7.0
13,1,55,0.0,0.0,600000.0,900000,45.0,2.0,3,5.0
13,2,54,2.0,33.0,0.0,900000,0.0,0.0,2,4.0
13,1,21,0.0,0.0,0.0,900000,0.0,0.0,3,3.0
13,2,20,0.0,0.0,300000.0,900000,45.0,2.0,3,2.0
13,1,60,0.0,0.0,400000.0,750000,45.0,2.0,2,4.0
13,2,57,2.0,21.0,0.0,750000,0.0,0.0,2,4.0
13,2,35,0.0,0.0,350000.0,750000,45.0,2.0,3,3.0
13,2,80,3.0,24.0,0.0,0,0.0,0.0,1,6.0
13,2,65,3.0,30.0,500000.0,1900000,30.0,2.0,3,5.0
13,1,30,0.0,0.0,700000.0,1900000,45.0,2.0,3,3.0
13,2,25,0.0,0.0,700000.0,1900000,45.0,2.0,3,4.0
13,1,51,0.0,0.0,1500000.0,1500000,45.0,2.0,3,6.0
13,2,87,3.0,36.0,0.0,1500000,0.0,0.0,3,3.0
13,1,68,0.0,0.0,0.0,90000,0.0,0.0,1,0.0
13,2,60,3.0,20.0,90000.0,90000,15.0,2.0,2,4.0
13,1,27,0.0,0.0,0.0,90000,0.0,0.0,3,5.0
13,1,49,0.0,0.0,450000.0,600000,45.0,2.0,2,4.0
13,2,50,1.0,21.0,150000.0,600000,45.0,2.0,2,4.0
13,1,72,0.0,0.0,0.0,517012,0.0,0.0,2,6.0
13,2,75,1.0,43.0,0.0,517012,0.0,0.0,2,6.0
13,2,32,0.0,0.0,517012.0,517012,40.0,2.0,3,5.0
13,2,38,1.0,20.0,1000000.0,1000000,40.0,2.0,3,4.0
13,1,61,0.0,0.0,1800000.0,2383287,0.0,1.0,3,6.0
13,2,57,3.0,21.0,0.0,2383287,0.0,0.0,3,3.0
13,2,23,0.0,0.0,0.0,2383287,0.0,0.0,3,4.0
13,2,30,0.0,0.0,583287.0,2383287,40.0,2.0,3,5.0
13,2,83,2.0,21.0,0.0,2383287,0.0,0.0,99,99.0
13,1,54,0.0,0.0,650000.0,650000,15.0,2.0,3,5.0
13,1,63,0.0,0.0,2000000.0,2650000,40.0,2.0,2,6.0
13,1,25,0.0,0.0,300000.0,2650000,40.0,2.0,3,2.0
13,2,23,0.0,0.0,150000.0,2650000,20.0,2.0,3,4.0
13,1,27,0.0,0.0,200000.0,2650000,22.0,1.0,3,5.0
13,2,53,3.0,26.0,0.0,2650000,0.0,0.0,2,4.0
13,2,37,2.0,16.0,0.0,0,0.0,0.0,2,4.0
13,1,6,0.0,0.0,0.0,0,0.0,0.0,1,1.0
13,1,78,0.0,0.0,0.0,0,0.0,0.0,2,1.0
13,2,78,6.0,18.0,0.0,0,0.0,0.0,1,5.0
13,1,53,0.0,0.0,550000.0,550000,45.0,2.0,2,4.0
13,1,18,0.0,0.0,0.0,550000,0.0,0.0,2,4.0
13,1,41,0.0,0.0,200000.0,374000,45.0,2.0,2,4.0
13,2,37,2.0,21.0,174000.0,374000,30.0,2.0,2,4.0
13,2,16,0.0,0.0,0.0,374000,0.0,0.0,2,1.0
13,2,11,0.0,0.0,0.0,374000,0.0,0.0,1,6.0
13,2,51,3.0,23.0,0.0,280000,0.0,0.0,1,8.0
13,1,28,0.0,0.0,280000.0,280000,65.0,2.0,3,5.0
13,1,20,0.0,0.0,0.0,280000,0.0,0.0,3,3.0
13,1,37,0.0,0.0,500000.0,500000,45.0,2.0,3,3.0
13,2,35,4.0,19.0,0.0,500000,0.0,0.0,2,2.0
13,1,15,0.0,0.0,0.0,500000,0.0,0.0,2,1.0
13,1,13,0.0,0.0,0.0,500000,0.0,0.0,1,8.0
13,1,9,0.0,0.0,0.0,500000,0.0,0.0,1,3.0
13,1,2,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
13,1,32,0.0,0.0,600000.0,950000,44.0,1.0,3,5.0
13,2,31,1.0,29.0,350000.0,950000,45.0,2.0,3,1.0
13,1,3,0.0,0.0,0.0,950000,0.0,0.0,1,0.0
13,1,41,0.0,0.0,400000.0,400000,45.0,2.0,2,5.0
13,2,38,1.0,25.0,0.0,400000,0.0,0.0,3,2.0
13,2,12,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
13,1,60,0.0,0.0,300000.0,300000,45.0,2.0,2,1.0
13,2,62,3.0,21.0,0.0,300000,0.0,0.0,1,8.0
13,1,57,0.0,0.0,1300000.0,2300000,40.0,2.0,2,1.0
13,2,50,1.0,22.0,0.0,2300000,0.0,0.0,2,4.0
13,1,32,0.0,0.0,1000000.0,2300000,84.0,2.0,2,4.0
13,1,40,0.0,0.0,300000.0,710000,45.0,1.0,2,4.0
13,2,20,0.0,0.0,410000.0,710000,45.0,2.0,3,3.0
13,2,12,0.0,0.0,0.0,710000,0.0,0.0,1,6.0
13,1,50,0.0,0.0,150000.0,750000,40.0,2.0,2,2.0
13,2,39,2.0,17.0,150000.0,750000,40.0,2.0,3,3.0
13,1,22,0.0,0.0,450000.0,750000,45.0,2.0,3,2.0
13,1,17,0.0,0.0,0.0,750000,0.0,0.0,2,4.0
13,2,47,3.0,20.0,300000.0,300000,50.0,2.0,2,3.0
13,2,21,0.0,0.0,0.0,300000,0.0,0.0,3,4.0
13,2,20,0.0,0.0,0.0,300000,0.0,0.0,3,3.0
13,2,56,2.0,28.0,0.0,400000,0.0,0.0,1,6.0
13,2,24,1.0,19.0,400000.0,400000,45.0,2.0,3,2.0
13,1,6,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
13,2,60,0.0,0.0,0.0,0,0.0,0.0,1,8.0
13,1,35,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
13,2,28,3.0,17.0,0.0,250000,0.0,0.0,2,4.0
13,2,3,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
13,1,0,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
13,2,11,0.0,0.0,0.0,250000,0.0,0.0,1,6.0
13,2,37,3.0,16.0,200000.0,200000,12.0,2.0,2,1.0
13,1,19,0.0,0.0,0.0,200000,0.0,0.0,3,2.0
13,2,16,1.0,16.0,0.0,200000,0.0,0.0,2,3.0
13,2,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
13,2,49,1.0,20.0,50000.0,50000,35.0,2.0,2,4.0
13,1,30,0.0,0.0,0.0,50000,0.0,0.0,3,1.0
13,1,51,0.0,0.0,602481.0,1640037,40.0,2.0,3,2.0
13,2,53,2.0,21.0,150000.0,1640037,21.0,2.0,2,4.0
13,1,32,0.0,0.0,887556.0,1640037,25.0,2.0,3,2.0
13,1,27,0.0,0.0,0.0,1640037,0.0,0.0,3,3.0
13,1,47,0.0,0.0,300000.0,1400000,45.0,2.0,2,2.0
13,1,27,0.0,0.0,1100000.0,1400000,40.0,1.0,3,2.0
13,1,53,0.0,0.0,700000.0,700000,40.0,2.0,2,4.0
13,1,50,0.0,0.0,0.0,414000,0.0,0.0,2,4.0
13,2,50,2.0,23.0,0.0,414000,0.0,0.0,2,4.0
13,2,27,0.0,0.0,209000.0,414000,45.0,2.0,2,4.0
13,2,21,1.0,18.0,205000.0,414000,45.0,2.0,3,1.0
13,2,3,0.0,0.0,0.0,414000,0.0,0.0,1,0.0
13,2,55,2.0,28.0,220000.0,220000,45.0,1.0,2,1.0
13,2,74,2.0,19.0,0.0,220000,0.0,0.0,1,3.0
13,1,14,0.0,0.0,0.0,220000,0.0,0.0,2,1.0
13,1,50,0.0,0.0,423589.0,1053589,40.0,2.0,2,4.0
13,1,20,0.0,0.0,0.0,1053589,0.0,0.0,2,4.0
13,2,49,3.0,29.0,630000.0,1053589,40.0,2.0,2,4.0
13,2,16,0.0,0.0,0.0,1053589,0.0,0.0,2,3.0
13,1,21,0.0,0.0,0.0,1053589,0.0,0.0,3,2.0
13,2,50,1.0,26.0,210000.0,560000,60.0,2.0,2,2.0
13,1,54,0.0,0.0,350000.0,560000,60.0,2.0,2,4.0
13,2,39,3.0,16.0,300000.0,500000,51.0,1.0,2,4.0
13,2,17,0.0,0.0,200000.0,500000,16.0,2.0,2,4.0
13,1,12,0.0,0.0,0.0,500000,0.0,0.0,1,7.0
13,1,50,0.0,0.0,330000.0,730900,0.0,2.0,2,4.0
13,2,47,3.0,22.0,400900.0,730900,105.0,2.0,2,4.0
13,1,21,0.0,0.0,0.0,730900,0.0,0.0,3,3.0
13,2,14,0.0,0.0,0.0,730900,0.0,0.0,1,8.0
13,2,47,4.0,22.0,0.0,0,0.0,0.0,3,2.0
13,2,20,0.0,0.0,0.0,0,0.0,0.0,3,2.0
13,1,11,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,1,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
13,1,53,0.0,0.0,400000.0,600000,0.0,2.0,2,3.0
13,2,53,2.0,25.0,200000.0,600000,0.0,2.0,2,3.0
13,1,16,0.0,0.0,0.0,600000,0.0,0.0,1,8.0
13,1,47,0.0,0.0,500000.0,500000,45.0,2.0,3,2.0
13,2,43,3.0,28.0,0.0,500000,0.0,0.0,3,2.0
13,2,15,0.0,0.0,0.0,500000,0.0,0.0,2,1.0
13,1,11,0.0,0.0,0.0,500000,0.0,0.0,1,6.0
13,2,9,0.0,0.0,0.0,500000,0.0,0.0,1,3.0
13,2,39,2.0,22.0,300000.0,300000,28.0,1.0,3,3.0
13,2,17,1.0,17.0,0.0,300000,0.0,0.0,2,1.0
13,1,14,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
13,2,22,0.0,0.0,0.0,300000,0.0,0.0,3,4.0
13,2,0,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
13,1,63,0.0,0.0,650000.0,1030000,45.0,2.0,1,8.0
13,2,54,2.0,23.0,380000.0,1030000,70.0,2.0,1,7.0
13,2,10,0.0,0.0,0.0,1030000,0.0,0.0,1,5.0
13,1,53,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
13,2,40,2.0,23.0,0.0,400000,0.0,0.0,1,8.0
13,1,14,0.0,0.0,0.0,400000,0.0,0.0,1,8.0
13,1,43,0.0,0.0,600000.0,600000,60.0,2.0,2,4.0
13,2,44,3.0,18.0,0.0,600000,0.0,0.0,1,8.0
13,1,9,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
13,1,53,0.0,0.0,350000.0,750000,40.0,2.0,2,2.0
13,2,62,2.0,22.0,400000.0,750000,48.0,2.0,2,2.0
13,1,45,0.0,0.0,600000.0,600000,45.0,2.0,3,3.0
13,2,47,2.0,30.0,0.0,600000,0.0,0.0,2,5.0
13,2,78,1.0,33.0,0.0,600000,0.0,0.0,2,6.0
13,1,5,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
13,1,52,0.0,0.0,650000.0,1100000,45.0,2.0,2,1.0
13,2,51,2.0,20.0,250000.0,1100000,45.0,2.0,2,1.0
13,1,30,0.0,0.0,200000.0,1100000,45.0,2.0,3,5.0
13,1,39,0.0,0.0,650000.0,1400000,43.0,1.0,3,5.0
13,2,39,0.0,0.0,750000.0,1400000,45.0,2.0,3,5.0
13,1,41,0.0,0.0,1000000.0,1000000,60.0,2.0,3,5.0
13,2,40,1.0,38.0,0.0,1000000,0.0,0.0,3,5.0
13,1,1,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
13,1,31,0.0,0.0,750000.0,980000,45.0,2.0,2,4.0
13,2,30,0.0,0.0,230000.0,980000,45.0,2.0,2,4.0
13,2,29,0.0,0.0,700000.0,850000,45.0,2.0,2,4.0
13,1,59,0.0,0.0,150000.0,850000,40.0,2.0,1,6.0
13,1,52,0.0,0.0,500000.0,500000,45.0,2.0,3,3.0
13,2,85,8.0,21.0,0.0,500000,0.0,0.0,2,1.0
13,2,48,3.0,24.0,80000.0,80000,16.0,2.0,2,4.0
13,2,13,0.0,0.0,0.0,80000,0.0,0.0,1,8.0
13,1,11,0.0,0.0,0.0,80000,0.0,0.0,1,5.0
13,2,50,4.0,18.0,210000.0,700000,45.0,2.0,1,0.0
13,2,27,3.0,19.0,210000.0,700000,45.0,2.0,1,6.0
13,2,11,0.0,0.0,0.0,700000,0.0,0.0,1,6.0
13,1,4,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
13,1,2,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
13,2,21,0.0,0.0,280000.0,700000,45.0,2.0,3,2.0
13,1,57,0.0,0.0,1200000.0,1200000,50.0,2.0,2,4.0
13,1,55,0.0,0.0,260000.0,600000,45.0,2.0,1,7.0
13,2,48,4.0,28.0,340000.0,600000,45.0,2.0,2,4.0
13,1,22,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
13,1,17,0.0,0.0,0.0,600000,0.0,0.0,2,3.0
13,1,9,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
13,1,54,0.0,0.0,300000.0,300000,45.0,2.0,3,3.0
13,2,53,4.0,21.0,0.0,300000,0.0,0.0,2,4.0
13,1,29,0.0,0.0,0.0,300000,0.0,0.0,3,2.0
13,2,15,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
13,2,53,3.0,20.0,0.0,400000,0.0,0.0,2,4.0
13,1,22,0.0,0.0,0.0,400000,0.0,0.0,3,1.0
13,1,53,0.0,0.0,400000.0,400000,40.0,2.0,2,4.0
13,2,31,1.0,25.0,200000.0,200000,25.0,2.0,2,4.0
13,1,7,0.0,0.0,0.0,200000,0.0,0.0,1,1.0
13,1,48,0.0,0.0,180000.0,180000,60.0,1.0,2,1.0
13,2,54,2.0,22.0,0.0,180000,0.0,0.0,2,1.0
13,1,19,0.0,0.0,0.0,180000,0.0,0.0,2,4.0
13,2,49,3.0,21.0,262960.0,262960,55.0,2.0,2,4.0
13,1,24,0.0,0.0,0.0,262960,0.0,0.0,3,3.0
13,1,7,0.0,0.0,0.0,262960,0.0,0.0,1,1.0
13,2,36,2.0,24.0,300000.0,300000,45.0,2.0,3,3.0
13,2,5,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
13,1,9,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
13,1,40,0.0,0.0,600000.0,600000,45.0,2.0,2,4.0
13,2,42,3.0,21.0,0.0,600000,0.0,0.0,2,4.0
13,2,16,0.0,0.0,0.0,600000,0.0,0.0,2,2.0
13,2,53,1.0,30.0,0.0,110000,0.0,0.0,2,4.0
13,1,23,0.0,0.0,110000.0,110000,9.0,2.0,3,6.0
13,1,33,0.0,0.0,1000000.0,1600000,45.0,2.0,3,4.0
13,2,35,1.0,33.0,600000.0,1600000,45.0,2.0,3,2.0
13,1,2,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
13,1,55,0.0,0.0,400000.0,750000,60.0,2.0,2,4.0
13,2,55,2.0,25.0,0.0,750000,0.0,0.0,2,4.0
13,2,19,2.0,17.0,0.0,750000,0.0,0.0,2,2.0
13,1,21,0.0,0.0,350000.0,750000,45.0,2.0,2,5.0
13,2,2,0.0,0.0,0.0,750000,0.0,0.0,1,0.0
13,2,0,0.0,0.0,0.0,750000,0.0,0.0,1,0.0
13,1,60,0.0,0.0,240000.0,480000,56.0,2.0,1,1.0
13,2,52,2.0,22.0,0.0,480000,0.0,0.0,2,1.0
13,1,30,0.0,0.0,240000.0,480000,24.0,2.0,2,4.0
13,1,52,0.0,0.0,372653.0,560310,40.0,2.0,2,4.0
13,2,53,2.0,27.0,187657.0,560310,24.0,2.0,2,4.0
13,2,15,0.0,0.0,0.0,560310,0.0,0.0,2,2.0
13,1,78,0.0,0.0,0.0,0,0.0,0.0,2,3.0
13,2,69,4.0,17.0,0.0,0,0.0,0.0,1,6.0
13,1,73,0.0,0.0,0.0,0,0.0,0.0,1,8.0
13,1,51,0.0,0.0,210000.0,630000,45.0,2.0,2,2.0
13,2,52,3.0,24.0,210000.0,630000,64.0,2.0,2,4.0
13,2,25,2.0,19.0,0.0,630000,0.0,0.0,2,4.0
13,1,6,0.0,0.0,0.0,630000,0.0,0.0,1,1.0
13,2,1,0.0,0.0,0.0,630000,0.0,0.0,1,0.0
13,1,28,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
13,1,24,0.0,0.0,220000.0,860000,30.0,2.0,3,3.0
13,1,31,0.0,0.0,220000.0,860000,45.0,2.0,3,1.0
13,1,26,0.0,0.0,210000.0,860000,45.0,2.0,3,2.0
13,1,23,0.0,0.0,210000.0,860000,45.0,2.0,3,5.0
13,2,33,2.0,22.0,0.0,91000,0.0,0.0,2,4.0
13,1,38,0.0,0.0,91000.0,91000,45.0,2.0,2,4.0
13,1,10,0.0,0.0,0.0,91000,0.0,0.0,1,4.0
13,2,7,0.0,0.0,0.0,91000,0.0,0.0,1,1.0
13,2,61,2.0,27.0,0.0,91000,0.0,0.0,1,8.0
13,2,27,0.0,0.0,0.0,91000,0.0,0.0,3,4.0
13,1,41,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
13,2,36,2.0,27.0,0.0,210000,0.0,0.0,2,4.0
13,1,9,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
13,2,2,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
13,2,45,1.0,30.0,380000.0,380000,45.0,2.0,3,2.0
13,1,15,0.0,0.0,0.0,380000,0.0,0.0,2,1.0
13,1,70,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,2,69,2.0,19.0,0.0,0,0.0,0.0,2,2.0
13,2,50,3.0,26.0,400000.0,1000000,60.0,2.0,2,4.0
13,2,21,0.0,0.0,300000.0,1000000,60.0,2.0,3,3.0
13,2,21,0.0,0.0,300000.0,1000000,60.0,2.0,3,3.0
13,1,24,0.0,0.0,0.0,1000000,0.0,0.0,3,4.0
13,2,43,5.0,18.0,495000.0,825000,45.0,2.0,2,5.0
13,2,22,1.0,19.0,120000.0,825000,20.0,2.0,3,2.0
13,1,2,0.0,0.0,0.0,825000,0.0,0.0,1,0.0
13,2,14,0.0,0.0,0.0,825000,0.0,0.0,1,7.0
13,1,8,0.0,0.0,0.0,825000,0.0,0.0,1,3.0
13,2,24,1.0,19.0,210000.0,825000,45.0,2.0,3,3.0
13,1,4,0.0,0.0,0.0,825000,0.0,0.0,1,0.0
13,2,73,3.0,26.0,0.0,0,0.0,0.0,2,2.0
13,2,42,1.0,34.0,380000.0,380000,45.0,2.0,3,3.0
13,2,8,0.0,0.0,0.0,380000,0.0,0.0,1,3.0
13,2,40,1.0,18.0,375000.0,585000,45.0,1.0,3,3.0
13,2,22,0.0,0.0,210000.0,585000,30.0,2.0,3,4.0
13,1,42,0.0,0.0,700000.0,700000,45.0,2.0,2,4.0
13,2,37,2.0,28.0,0.0,700000,0.0,0.0,2,4.0
13,2,7,0.0,0.0,0.0,700000,0.0,0.0,1,2.0
13,1,10,0.0,0.0,0.0,700000,0.0,0.0,1,5.0
13,1,33,0.0,0.0,400000.0,400000,45.0,2.0,3,3.0
13,2,30,2.0,18.0,0.0,400000,0.0,0.0,3,1.0
13,2,52,1.0,21.0,0.0,400000,0.0,0.0,2,4.0
13,2,11,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
13,1,8,0.0,0.0,0.0,400000,0.0,0.0,1,3.0
13,2,39,1.0,30.0,230000.0,230000,45.0,2.0,2,4.0
13,2,9,0.0,0.0,0.0,230000,0.0,0.0,1,4.0
13,1,14,0.0,0.0,0.0,230000,0.0,0.0,1,8.0
13,1,81,0.0,0.0,0.0,700000,0.0,0.0,2,4.0
13,2,76,5.0,20.0,0.0,700000,0.0,0.0,2,2.0
13,2,50,0.0,0.0,700000.0,700000,45.0,2.0,1,0.0
13,1,80,0.0,0.0,0.0,0,0.0,0.0,1,2.0
13,2,86,3.0,33.0,0.0,0,0.0,0.0,1,6.0
13,1,53,0.0,0.0,700000.0,700000,45.0,2.0,3,3.0
13,2,47,2.0,25.0,0.0,700000,0.0,0.0,3,3.0
13,2,22,0.0,0.0,0.0,700000,0.0,0.0,3,2.0
13,2,20,0.0,0.0,0.0,700000,0.0,0.0,3,2.0
13,1,83,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,2,78,1.0,25.0,0.0,0,0.0,0.0,1,6.0
13,2,42,3.0,19.0,250000.0,250000,45.0,2.0,2,1.0
13,2,14,0.0,0.0,0.0,250000,0.0,0.0,1,8.0
13,1,66,0.0,0.0,0.0,0,0.0,0.0,2,2.0
13,2,66,3.0,21.0,0.0,0,0.0,0.0,2,3.0
13,2,65,3.0,19.0,0.0,0,0.0,0.0,1,6.0
13,2,25,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,2,22,0.0,0.0,0.0,0,0.0,0.0,3,5.0
13,1,73,0.0,0.0,0.0,0,0.0,0.0,1,6.0
13,1,78,0.0,0.0,0.0,0,0.0,0.0,1,4.0
13,2,72,4.0,22.0,0.0,0,0.0,0.0,1,5.0
13,1,72,0.0,0.0,0.0,0,0.0,0.0,1,4.0
13,2,72,4.0,22.0,0.0,0,0.0,0.0,1,4.0
13,1,40,0.0,0.0,300000.0,700000,45.0,2.0,2,3.0
13,2,40,2.0,25.0,300000.0,700000,45.0,2.0,2,4.0
13,1,15,0.0,0.0,0.0,700000,0.0,0.0,2,1.0
13,2,12,0.0,0.0,0.0,700000,0.0,0.0,1,6.0
13,2,21,0.0,0.0,100000.0,700000,2.0,2.0,3,2.0
13,1,75,0.0,0.0,0.0,260000,0.0,0.0,1,6.0
13,2,54,3.0,16.0,0.0,260000,0.0,0.0,1,3.0
13,1,38,0.0,0.0,260000.0,260000,45.0,2.0,2,4.0
13,1,10,0.0,0.0,0.0,260000,0.0,0.0,1,4.0
13,2,11,0.0,0.0,0.0,260000,0.0,0.0,1,5.0
13,1,35,0.0,0.0,200000.0,200000,50.0,2.0,1,0.0
13,2,38,3.0,36.0,0.0,200000,0.0,0.0,1,8.0
13,2,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
13,2,1,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
13,1,1,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
13,1,54,0.0,0.0,120000.0,200000,40.0,2.0,1,5.0
13,2,59,7.0,14.0,80000.0,200000,30.0,2.0,1,5.0
13,1,37,0.0,0.0,0.0,200000,0.0,0.0,1,4.0
13,1,73,0.0,0.0,0.0,80000,0.0,0.0,1,6.0
13,2,61,4.0,18.0,80000.0,80000,16.0,2.0,1,1.0
13,1,52,0.0,0.0,300000.0,580000,45.0,2.0,2,4.0
13,2,51,3.0,21.0,280000.0,580000,45.0,2.0,1,8.0
13,2,18,0.0,0.0,0.0,580000,0.0,0.0,2,4.0
13,1,46,0.0,0.0,450000.0,1150000,45.0,2.0,2,4.0
13,2,46,3.0,21.0,350000.0,1150000,45.0,2.0,3,3.0
13,2,20,0.0,0.0,350000.0,1150000,45.0,2.0,2,4.0
13,1,51,0.0,0.0,300000.0,450000,45.0,2.0,2,4.0
13,2,46,3.0,18.0,0.0,450000,0.0,0.0,2,4.0
13,1,21,0.0,0.0,150000.0,450000,45.0,2.0,2,4.0
13,2,9,0.0,0.0,0.0,450000,0.0,0.0,1,3.0
13,2,66,6.0,15.0,120000.0,730000,30.0,2.0,2,6.0
13,2,45,2.0,23.0,120000.0,730000,28.0,2.0,2,4.0
13,2,8,0.0,0.0,0.0,730000,0.0,0.0,1,3.0
13,1,23,0.0,0.0,280000.0,730000,45.0,2.0,2,4.0
13,2,24,1.0,20.0,210000.0,730000,45.0,2.0,2,4.0
13,2,4,0.0,0.0,0.0,730000,0.0,0.0,1,0.0
13,2,60,2.0,17.0,0.0,0,0.0,0.0,2,3.0
13,2,53,4.0,16.0,150000.0,150000,30.0,2.0,1,1.0
13,1,9,0.0,0.0,0.0,150000,0.0,0.0,1,3.0
13,1,72,0.0,0.0,0.0,0,0.0,0.0,2,6.0
13,2,58,5.0,15.0,0.0,0,0.0,0.0,1,6.0
13,1,30,0.0,0.0,260000.0,260000,45.0,2.0,1,8.0
13,2,27,3.0,18.0,0.0,260000,0.0,0.0,2,4.0
13,1,9,0.0,0.0,0.0,260000,0.0,0.0,1,3.0
13,2,4,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
13,1,2,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
13,1,45,0.0,0.0,750000.0,1100000,45.0,2.0,3,3.0
13,2,33,1.0,27.0,350000.0,1100000,45.0,2.0,3,3.0
13,2,6,0.0,0.0,0.0,1100000,0.0,0.0,1,0.0
13,1,67,0.0,0.0,0.0,0,0.0,0.0,1,4.0
13,2,65,4.0,20.0,0.0,0,0.0,0.0,1,6.0
13,1,40,0.0,0.0,350000.0,350000,45.0,2.0,2,4.0
13,2,44,2.0,27.0,0.0,350000,0.0,0.0,2,5.0
13,1,16,0.0,0.0,0.0,350000,0.0,0.0,2,2.0
13,1,9,0.0,0.0,0.0,350000,0.0,0.0,1,4.0
13,1,29,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
13,2,30,3.0,22.0,0.0,210000,0.0,0.0,2,5.0
13,1,7,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
13,2,4,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
13,1,1,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
13,1,59,0.0,0.0,280000.0,380000,45.0,2.0,1,8.0
13,2,58,3.0,31.0,100000.0,380000,30.0,2.0,1,3.0
13,1,17,0.0,0.0,0.0,380000,0.0,0.0,2,3.0
13,1,40,0.0,0.0,300000.0,810000,45.0,2.0,3,2.0
13,2,38,3.0,17.0,300000.0,810000,45.0,2.0,2,4.0
13,1,20,0.0,0.0,210000.0,810000,45.0,2.0,2,1.0
13,2,13,0.0,0.0,0.0,810000,0.0,0.0,1,8.0
13,1,10,0.0,0.0,0.0,810000,0.0,0.0,1,3.0
