region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
2,1,28,0.0,0.0,417620.0,417620,50.0,2.0,2,1
2,2,10,0.0,0.0,0.0,417620,0.0,0.0,1,2
2,2,8,0.0,0.0,0.0,417620,0.0,0.0,1,2
2,2,39,3.0,22.0,531183.0,1027565,45.0,2.0,4,1
2,1,42,0.0,0.0,496382.0,1027565,45.0,2.0,3,1
2,1,15,0.0,0.0,0.0,1027565,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,1027565,0.0,0.0,1,2
2,2,11,0.0,0.0,0.0,1027565,0.0,0.0,1,2
2,1,30,0.0,0.0,708224.0,982974,24.0,2.0,3,2
2,2,56,3.0,21.0,274750.0,982974,50.0,2.0,3,1
2,2,30,0.0,0.0,0.0,982974,0.0,0.0,3,2
2,1,23,0.0,0.0,619103.0,619103,45.0,2.0,2,2
2,2,24,3.0,18.0,0.0,619103,0.0,0.0,3,2
2,1,6,0.0,0.0,0.0,619103,0.0,0.0,1,7
2,2,2,0.0,0.0,0.0,619103,0.0,0.0,1,7
2,1,0,0.0,0.0,0.0,619103,0.0,0.0,1,7
2,2,42,2.0,22.0,276124.0,1292699,45.0,2.0,1,2
2,1,40,0.0,0.0,1016575.0,1292699,45.0,2.0,2,1
2,1,17,0.0,0.0,0.0,1292699,0.0,0.0,2,2
2,1,19,0.0,0.0,0.0,1292699,0.0,0.0,2,1
2,2,56,1.0,27.0,324790.0,1598922,45.0,2.0,2,1
2,2,54,1.0,30.0,164080.0,1598922,25.0,2.0,2,1
2,2,29,1.0,19.0,420917.0,1598922,22.0,2.0,3,1
2,1,23,0.0,0.0,689135.0,1598922,45.0,2.0,3,2
2,1,10,0.0,0.0,0.0,1598922,0.0,0.0,1,2
2,1,49,0.0,0.0,473487.0,1032147,45.0,2.0,2,1
2,2,45,5.0,20.0,279330.0,1032147,45.0,2.0,2,1
2,1,17,0.0,0.0,0.0,1032147,0.0,0.0,2,2
2,2,14,0.0,0.0,0.0,1032147,0.0,0.0,1,2
2,1,12,0.0,0.0,0.0,1032147,0.0,0.0,1,2
2,2,7,0.0,0.0,0.0,1032147,0.0,0.0,1,2
2,2,45,0.0,0.0,279330.0,1032147,45.0,2.0,2,1
2,1,58,0.0,0.0,0.0,0,0.0,0.0,3,1
2,2,89,3.0,25.0,0.0,0,0.0,0.0,1,2
2,2,58,2.0,20.0,0.0,0,0.0,0.0,3,1
2,1,56,0.0,0.0,307720.0,307720,45.0,2.0,2,1
2,2,75,3.0,18.0,0.0,307720,0.0,0.0,2,1
2,2,83,7.0,25.0,0.0,0,0.0,0.0,2,2
2,1,35,0.0,0.0,1322830.0,1322830,56.0,2.0,3,1
2,2,38,3.0,21.0,0.0,1322830,0.0,0.0,2,1
2,2,17,1.0,17.0,0.0,1322830,0.0,0.0,2,2
2,2,11,0.0,0.0,0.0,1322830,0.0,0.0,1,2
2,2,0,0.0,0.0,0.0,1322830,0.0,0.0,1,7
2,2,0,0.0,0.0,0.0,1322830,0.0,0.0,1,7
2,2,55,5.0,20.0,0.0,0,0.0,0.0,1,7
2,2,65,3.0,17.0,30000.0,304750,0.0,0.0,2,2
2,1,42,0.0,0.0,274750.0,304750,79.0,2.0,2,1
2,1,62,0.0,0.0,222548.0,796959,45.0,2.0,2,2
2,2,56,4.0,18.0,131880.0,796959,45.0,2.0,2,2
2,1,37,0.0,0.0,219800.0,796959,45.0,2.0,2,1
2,2,36,1.0,18.0,222731.0,796959,45.0,2.0,2,1
2,1,18,0.0,0.0,0.0,796959,0.0,0.0,2,2
2,1,40,0.0,0.0,631010.0,2499310,45.0,2.0,2,1
2,1,47,0.0,0.0,1099000.0,2499310,45.0,2.0,2,1
2,1,30,0.0,0.0,769300.0,2499310,44.0,2.0,3,1
2,1,52,0.0,0.0,896600.0,7564989,45.0,2.0,3,1
2,2,47,4.0,19.0,5127500.0,7564989,43.0,2.0,2,1
2,1,28,0.0,0.0,1099000.0,7564989,45.0,2.0,3,1
2,1,22,0.0,0.0,441889.0,7564989,45.0,2.0,3,1
2,1,11,0.0,0.0,0.0,7564989,0.0,0.0,1,2
2,2,58,4.0,18.0,0.0,0,0.0,0.0,2,1
2,2,78,4.0,19.0,0.0,0,0.0,0.0,1,1
2,1,18,0.0,0.0,0.0,0,0.0,0.0,2,1
2,2,59,4.0,16.0,0.0,275665,0.0,0.0,1,2
2,1,64,0.0,0.0,275665.0,275665,30.0,2.0,1,2
2,1,45,0.0,0.0,614525.0,1070000,63.0,2.0,2,1
2,2,37,7.0,16.0,94346.0,1070000,63.0,1.0,2,2
2,1,27,0.0,0.0,361129.0,1070000,45.0,2.0,2,1
2,1,19,0.0,0.0,0.0,1070000,0.0,0.0,2,2
2,1,12,0.0,0.0,0.0,1070000,0.0,0.0,1,2
2,1,10,0.0,0.0,0.0,1070000,0.0,0.0,1,2
2,1,9,0.0,0.0,0.0,1070000,0.0,0.0,1,2
2,1,59,0.0,0.0,1318800.0,1318800,54.0,2.0,2,1
2,2,56,4.0,21.0,0.0,1318800,0.0,0.0,2,2
2,1,23,0.0,0.0,335538.0,350538,45.0,1.0,3,1
2,2,23,2.0,16.0,15000.0,350538,0.0,0.0,3,2
2,1,7,0.0,0.0,0.0,350538,0.0,0.0,1,2
2,2,1,0.0,0.0,0.0,350538,0.0,0.0,1,7
2,1,26,0.0,0.0,499130.0,499130,84.0,2.0,2,2
2,2,35,1.0,22.0,0.0,499130,0.0,0.0,3,1
2,2,12,0.0,0.0,0.0,499130,0.0,0.0,1,2
2,1,34,0.0,0.0,164850.0,583753,25.0,2.0,3,1
2,2,32,0.0,0.0,418903.0,583753,56.0,2.0,3,2
2,1,34,0.0,0.0,659400.0,994595,45.0,2.0,3,2
2,2,28,2.0,20.0,335195.0,994595,45.0,2.0,2,1
2,1,8,0.0,0.0,0.0,994595,0.0,0.0,1,2
2,2,0,0.0,0.0,0.0,994595,0.0,0.0,1,7
2,2,29,2.0,18.0,316878.0,1251028,40.0,2.0,3,1
2,1,30,0.0,0.0,934150.0,1251028,82.0,2.0,3,1
2,2,19,0.0,0.0,0.0,1251028,0.0,0.0,2,2
2,2,11,0.0,0.0,0.0,1251028,0.0,0.0,1,2
2,2,4,0.0,0.0,0.0,1251028,0.0,0.0,1,7
2,1,77,0.0,0.0,0.0,461580,0.0,0.0,1,1
2,2,71,6.0,20.0,0.0,461580,0.0,0.0,1,2
2,1,33,0.0,0.0,461580.0,461580,60.0,2.0,3,1
2,1,81,0.0,0.0,0.0,204414,0.0,0.0,1,1
2,2,51,0.0,0.0,204414.0,204414,47.0,2.0,2,1
2,2,70,2.0,17.0,0.0,204414,0.0,0.0,1,1
2,1,48,0.0,0.0,1758510.0,6814130,48.0,2.0,2,2
2,1,42,0.0,0.0,1538600.0,6814130,48.0,2.0,3,1
2,1,37,0.0,0.0,1758510.0,6814130,48.0,2.0,3,1
2,1,52,0.0,0.0,1758510.0,6814130,48.0,2.0,3,1
2,1,33,0.0,0.0,664895.0,1041303,50.0,2.0,2,1
2,2,26,1.0,21.0,376408.0,1041303,45.0,2.0,3,1
2,2,5,0.0,0.0,0.0,1041303,0.0,0.0,1,7
2,2,65,2.0,42.0,0.0,1041303,0.0,0.0,2,1
2,2,64,4.0,15.0,175840.0,175840,21.0,2.0,1,2
2,2,61,3.0,21.0,0.0,175840,0.0,0.0,1,2
2,1,44,0.0,0.0,685960.0,999175,45.0,2.0,2,1
2,2,35,4.0,18.0,76930.0,999175,3.0,2.0,2,1
2,2,58,3.0,21.0,236285.0,999175,70.0,2.0,1,2
2,2,23,0.0,0.0,0.0,999175,0.0,0.0,3,2
2,1,16,0.0,0.0,0.0,999175,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,999175,0.0,0.0,1,2
2,2,7,0.0,0.0,0.0,999175,0.0,0.0,1,2
2,2,3,0.0,0.0,0.0,999175,0.0,0.0,1,7
2,1,43,0.0,0.0,1248464.0,1248464,24.0,2.0,2,1
2,2,39,1.0,31.0,0.0,1248464,0.0,0.0,3,1
2,1,7,0.0,0.0,0.0,1248464,0.0,0.0,1,2
2,1,28,0.0,0.0,879200.0,879200,44.0,1.0,1,1
2,2,33,2.0,30.0,0.0,879200,0.0,0.0,3,1
2,1,2,0.0,0.0,0.0,879200,0.0,0.0,1,7
2,1,1,0.0,0.0,0.0,879200,0.0,0.0,1,7
2,1,36,0.0,0.0,494550.0,494550,44.0,2.0,2,1
2,2,34,2.0,19.0,0.0,494550,0.0,0.0,2,1
2,1,16,0.0,0.0,0.0,494550,0.0,0.0,2,2
2,2,11,0.0,0.0,0.0,494550,0.0,0.0,1,2
2,1,70,0.0,0.0,779380.0,779380,60.0,2.0,1,2
2,2,49,2.0,33.0,0.0,779380,0.0,0.0,2,2
2,2,17,0.0,0.0,0.0,779380,0.0,0.0,2,2
2,1,14,0.0,0.0,0.0,779380,0.0,0.0,1,2
2,1,47,0.0,0.0,659400.0,1893001,60.0,2.0,3,1
2,2,39,3.0,20.0,300000.0,1893001,0.0,0.0,2,1
2,2,19,0.0,0.0,933601.0,1893001,45.0,2.0,2,1
2,2,15,0.0,0.0,0.0,1893001,0.0,0.0,2,2
2,1,3,0.0,0.0,0.0,1893001,0.0,0.0,1,7
2,1,18,0.0,0.0,358549.0,446469,45.0,2.0,2,2
2,2,34,6.0,17.0,87920.0,446469,25.0,2.0,1,2
2,1,14,0.0,0.0,0.0,446469,0.0,0.0,1,2
2,2,12,0.0,0.0,0.0,446469,0.0,0.0,1,2
2,1,6,0.0,0.0,0.0,446469,0.0,0.0,1,7
2,1,3,0.0,0.0,0.0,446469,0.0,0.0,1,7
2,2,44,3.0,16.0,329700.0,1598403,45.0,2.0,2,1
2,2,23,1.0,23.0,378513.0,1598403,45.0,2.0,2,1
2,1,46,0.0,0.0,472570.0,1598403,45.0,2.0,2,1
2,1,27,0.0,0.0,417620.0,1598403,45.0,2.0,2,1
2,2,30,3.0,20.0,0.0,1598403,0.0,0.0,1,1
2,2,9,0.0,0.0,0.0,1598403,0.0,0.0,1,2
2,1,7,0.0,0.0,0.0,1598403,0.0,0.0,1,2
2,1,6,0.0,0.0,0.0,1598403,0.0,0.0,1,2
2,2,1,0.0,0.0,0.0,1598403,0.0,0.0,1,7
2,2,54,5.0,16.0,0.0,292884,0.0,0.0,1,2
2,2,27,0.0,0.0,292884.0,292884,45.0,2.0,2,1
2,2,18,0.0,0.0,0.0,292884,0.0,0.0,3,2
2,1,15,0.0,0.0,0.0,292884,0.0,0.0,2,2
2,1,53,0.0,0.0,780290.0,1450680,45.0,2.0,1,1
2,2,51,2.0,26.0,0.0,1450680,0.0,0.0,1,1
2,2,8,0.0,0.0,0.0,1450680,0.0,0.0,1,2
2,1,24,0.0,0.0,670390.0,1450680,45.0,2.0,2,1
2,1,56,0.0,0.0,274750.0,274750,999.0,2.0,1,2
2,2,50,4.0,15.0,0.0,274750,0.0,0.0,1,2
2,2,31,0.0,0.0,15000.0,15000,0.0,0.0,2,1
2,1,67,0.0,0.0,307650.0,307650,45.0,2.0,1,1
2,2,64,4.0,19.0,0.0,307650,0.0,0.0,1,1
2,2,19,1.0,19.0,0.0,307650,0.0,0.0,2,2
2,1,0,0.0,0.0,0.0,307650,0.0,0.0,1,7
2,2,54,1.0,20.0,0.0,0,0.0,0.0,2,2
2,2,74,10.0,20.0,0.0,0,0.0,0.0,1,7
2,1,54,0.0,0.0,384650.0,384650,40.0,2.0,2,2
2,2,49,5.0,15.0,0.0,384650,0.0,0.0,1,1
2,1,8,0.0,0.0,0.0,384650,0.0,0.0,1,2
2,1,44,0.0,0.0,462679.0,594559,24.0,2.0,1,1
2,2,45,2.0,21.0,131880.0,594559,48.0,2.0,2,1
2,2,15,0.0,0.0,0.0,594559,0.0,0.0,2,2
2,1,30,0.0,0.0,329700.0,329700,45.0,2.0,1,1
2,2,31,1.0,31.0,0.0,329700,0.0,0.0,2,1
2,2,0,0.0,0.0,0.0,329700,0.0,0.0,1,7
2,1,32,0.0,0.0,998258.0,998258,84.0,2.0,3,2
2,2,33,3.0,22.0,0.0,998258,0.0,0.0,2,1
2,1,11,0.0,0.0,0.0,998258,0.0,0.0,1,2
2,2,8,0.0,0.0,0.0,998258,0.0,0.0,1,2
2,1,1,0.0,0.0,0.0,998258,0.0,0.0,1,7
2,2,36,1.0,19.0,779380.0,779380,25.0,1.0,2,2
2,1,18,0.0,0.0,0.0,779380,0.0,0.0,2,2
2,2,41,2.0,26.0,266630.0,266630,35.0,2.0,1,1
2,2,15,0.0,0.0,0.0,266630,0.0,0.0,1,7
2,1,13,0.0,0.0,0.0,266630,0.0,0.0,1,2
2,2,54,5.0,17.0,0.0,598955,0.0,0.0,1,2
2,2,32,2.0,20.0,379155.0,598955,45.0,2.0,2,1
2,1,25,0.0,0.0,219800.0,598955,45.0,2.0,3,2
2,1,11,0.0,0.0,0.0,598955,0.0,0.0,1,2
2,1,5,0.0,0.0,0.0,598955,0.0,0.0,1,7
2,2,26,3.0,18.0,348670.0,348670,60.0,2.0,2,1
2,1,3,0.0,0.0,0.0,348670,0.0,0.0,1,7
2,2,31,3.0,15.0,235369.0,235369,30.0,2.0,2,1
2,2,15,0.0,0.0,0.0,235369,0.0,0.0,2,2
2,2,14,0.0,0.0,0.0,235369,0.0,0.0,1,2
2,2,6,0.0,0.0,0.0,235369,0.0,0.0,1,2
2,1,43,0.0,0.0,922950.0,1131760,84.0,2.0,3,1
2,2,45,3.0,16.0,0.0,1131760,0.0,0.0,2,2
2,2,18,0.0,0.0,208810.0,1131760,48.0,2.0,2,1
2,2,10,0.0,0.0,0.0,1131760,0.0,0.0,1,2
2,2,20,2.0,15.0,102550.0,102550,45.0,2.0,2,1
2,2,4,0.0,0.0,0.0,102550,0.0,0.0,1,7
2,1,2,0.0,0.0,0.0,102550,0.0,0.0,1,7
2,1,39,0.0,0.0,769300.0,769300,84.0,2.0,2,1
2,2,35,2.0,17.0,0.0,769300,0.0,0.0,2,1
2,2,9,0.0,0.0,0.0,769300,0.0,0.0,1,2
2,2,45,4.0,20.0,208810.0,208810,30.0,2.0,1,1
2,2,20,0.0,0.0,0.0,208810,0.0,0.0,2,1
2,1,17,0.0,0.0,0.0,208810,0.0,0.0,2,2
2,2,10,0.0,0.0,0.0,208810,0.0,0.0,1,2
2,1,34,0.0,0.0,449675.0,628079,48.0,2.0,2,1
2,2,35,2.0,21.0,178404.0,628079,20.0,2.0,2,1
2,1,7,0.0,0.0,0.0,628079,0.0,0.0,1,2
2,2,33,3.0,18.0,183167.0,402967,45.0,2.0,2,1
2,2,15,0.0,0.0,0.0,402967,0.0,0.0,2,2
2,1,3,0.0,0.0,0.0,402967,0.0,0.0,1,7
2,2,2,0.0,0.0,0.0,402967,0.0,0.0,1,7
2,1,65,0.0,0.0,219800.0,402967,50.0,2.0,1,2
2,1,25,0.0,0.0,414873.0,774796,56.0,2.0,2,1
2,2,22,2.0,17.0,0.0,774796,0.0,0.0,1,1
2,1,21,0.0,0.0,359923.0,774796,56.0,2.0,2,1
2,2,4,0.0,0.0,0.0,774796,0.0,0.0,1,7
2,1,1,0.0,0.0,0.0,774796,0.0,0.0,1,7
2,1,30,0.0,0.0,307720.0,307720,45.0,2.0,2,1
2,2,30,0.0,0.0,0.0,307720,0.0,0.0,2,1
2,2,52,2.0,25.0,0.0,219800,0.0,0.0,1,1
2,2,16,0.0,0.0,0.0,219800,0.0,0.0,2,2
2,1,27,0.0,0.0,219800.0,219800,15.0,2.0,3,1
2,2,54,6.0,16.0,0.0,0,0.0,0.0,2,1
2,2,28,0.0,0.0,0.0,0,0.0,0.0,2,1
2,1,33,0.0,0.0,666727.0,666727,45.0,2.0,2,1
2,2,31,2.0,23.0,0.0,666727,0.0,0.0,2,1
2,2,2,0.0,0.0,0.0,666727,0.0,0.0,1,7
2,1,10,0.0,0.0,0.0,666727,0.0,0.0,1,2
2,1,7,0.0,0.0,0.0,666727,0.0,0.0,1,2
2,2,84,1.0,31.0,492240.0,963970,40.0,2.0,1,2
2,1,38,0.0,0.0,471730.0,963970,40.0,2.0,3,1
2,1,56,0.0,0.0,439600.0,542150,45.0,2.0,2,2
2,2,57,1.0,28.0,102550.0,542150,15.0,2.0,2,1
2,1,29,0.0,0.0,0.0,542150,0.0,0.0,3,1
2,2,50,2.0,25.0,450590.0,780290,20.0,1.0,2,1
2,1,26,0.0,0.0,329700.0,780290,45.0,2.0,3,1
2,1,23,0.0,0.0,0.0,780290,0.0,0.0,3,2
2,2,65,2.0,30.0,0.0,375492,999.0,2.0,1,1
2,1,34,0.0,0.0,375492.0,375492,45.0,2.0,2,1
2,1,29,0.0,0.0,307720.0,725340,45.0,2.0,2,1
2,2,31,2.0,26.0,0.0,725340,0.0,0.0,2,1
2,2,29,0.0,0.0,197820.0,725340,45.0,2.0,2,1
2,1,26,0.0,0.0,219800.0,725340,45.0,2.0,2,1
2,1,5,0.0,0.0,0.0,725340,0.0,0.0,1,7
2,2,0,0.0,0.0,0.0,725340,0.0,0.0,1,7
2,1,76,0.0,0.0,0.0,406630,0.0,0.0,1,2
2,2,72,6.0,20.0,0.0,406630,0.0,0.0,1,2
2,2,40,1.0,26.0,406630.0,406630,45.0,2.0,3,2
2,1,43,0.0,0.0,0.0,406630,0.0,0.0,2,1
2,1,14,0.0,0.0,0.0,406630,0.0,0.0,2,2
2,1,48,0.0,0.0,471730.0,943460,56.0,2.0,1,1
2,2,48,2.0,24.0,471730.0,943460,56.0,2.0,2,1
2,2,17,0.0,0.0,0.0,943460,0.0,0.0,2,2
2,1,50,0.0,0.0,483560.0,2476413,50.0,2.0,1,2
2,2,52,4.0,20.0,0.0,2476413,0.0,0.0,1,2
2,1,24,0.0,0.0,696033.0,2476413,45.0,2.0,2,1
2,1,28,0.0,0.0,593460.0,2476413,45.0,2.0,2,1
2,1,32,0.0,0.0,703360.0,2476413,45.0,2.0,2,1
2,2,30,0.0,0.0,0.0,2476413,0.0,0.0,2,1
2,1,59,0.0,0.0,1435700.0,1435700,35.0,2.0,2,1
2,2,45,2.0,25.0,87920.0,87920,999.0,2.0,1,1
2,1,48,0.0,0.0,0.0,87920,0.0,0.0,1,1
2,2,19,0.0,0.0,0.0,87920,0.0,0.0,2,1
2,2,15,0.0,0.0,0.0,87920,0.0,0.0,2,2
2,2,58,3.0,21.0,0.0,569939,0.0,0.0,2,2
2,2,38,1.0,20.0,208810.0,569939,50.0,2.0,2,1
2,1,36,0.0,0.0,0.0,569939,0.0,0.0,3,2
2,1,34,0.0,0.0,361129.0,569939,45.0,2.0,2,1
2,1,17,0.0,0.0,0.0,569939,0.0,0.0,2,2
2,2,59,3.0,24.0,208810.0,511385,55.0,2.0,1,2
2,2,32,4.0,18.0,71785.0,511385,7.0,2.0,2,2
2,1,23,0.0,0.0,230790.0,511385,45.0,2.0,2,1
2,1,14,0.0,0.0,0.0,511385,0.0,0.0,2,2
2,2,12,0.0,0.0,0.0,511385,0.0,0.0,1,2
2,1,9,0.0,0.0,0.0,511385,0.0,0.0,1,2
2,2,4,0.0,0.0,0.0,511385,0.0,0.0,1,7
2,1,57,0.0,0.0,384650.0,1373750,45.0,2.0,1,1
2,2,51,4.0,19.0,0.0,1373750,0.0,0.0,1,1
2,1,32,0.0,0.0,406630.0,1373750,45.0,2.0,2,1
2,1,29,0.0,0.0,307720.0,1373750,45.0,2.0,2,1
2,2,24,0.0,0.0,274750.0,1373750,45.0,2.0,2,1
2,1,23,0.0,0.0,0.0,1373750,0.0,0.0,2,1
2,2,56,7.0,19.0,0.0,219800,0.0,0.0,1,1
2,1,22,0.0,0.0,219800.0,219800,44.0,2.0,2,2
2,1,18,0.0,0.0,0.0,219800,0.0,0.0,2,2
2,1,27,0.0,0.0,102550.0,102550,50.0,2.0,2,2
2,2,29,1.0,21.0,219800.0,219800,15.0,2.0,3,2
2,1,8,0.0,0.0,0.0,219800,0.0,0.0,1,2
2,1,51,0.0,0.0,36918.0,510862,60.0,1.0,1,1
2,2,49,2.0,22.0,197820.0,510862,40.0,2.0,1,2
2,2,29,1.0,18.0,276124.0,510862,72.0,2.0,2,2
2,1,14,0.0,0.0,0.0,510862,0.0,0.0,2,2
2,1,11,0.0,0.0,0.0,510862,0.0,0.0,1,2
2,2,40,5.0,18.0,0.0,801356,0.0,0.0,2,1
2,1,23,0.0,0.0,354428.0,801356,40.0,2.0,3,2
2,1,22,0.0,0.0,446928.0,801356,40.0,2.0,2,1
2,1,18,0.0,0.0,0.0,801356,0.0,0.0,2,1
2,2,17,0.0,0.0,0.0,801356,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,801356,0.0,0.0,1,2
2,1,66,0.0,0.0,329700.0,342006,84.0,2.0,2,1
2,2,57,3.0,21.0,12306.0,342006,24.0,2.0,2,2
2,1,29,0.0,0.0,0.0,342006,0.0,0.0,2,1
2,1,58,0.0,0.0,82040.0,490868,8.0,2.0,1,1
2,1,30,0.0,0.0,204414.0,490868,14.0,2.0,2,2
2,1,25,0.0,0.0,204414.0,490868,14.0,2.0,2,1
2,1,51,0.0,0.0,219800.0,769300,12.0,2.0,2,1
2,2,47,5.0,15.0,329700.0,769300,45.0,2.0,2,1
2,2,27,2.0,20.0,0.0,769300,45.0,2.0,3,1
2,2,21,0.0,0.0,0.0,769300,0.0,0.0,3,2
2,1,19,0.0,0.0,219800.0,769300,12.0,2.0,2,1
2,2,13,0.0,0.0,0.0,769300,0.0,0.0,1,2
2,1,6,0.0,0.0,0.0,769300,0.0,0.0,1,2
2,1,0,0.0,0.0,0.0,769300,0.0,0.0,1,7
2,1,32,0.0,0.0,577433.0,944683,48.0,2.0,2,1
2,2,33,1.0,24.0,367250.0,944683,48.0,2.0,2,1
2,1,8,0.0,0.0,0.0,944683,0.0,0.0,1,2
2,1,52,0.0,0.0,879200.0,1538600,12.0,2.0,2,2
2,2,47,3.0,18.0,0.0,1538600,0.0,0.0,1,2
2,2,27,0.0,0.0,461580.0,1538600,45.0,2.0,3,1
2,1,23,0.0,0.0,197820.0,1538600,0.0,0.0,3,2
2,2,19,0.0,0.0,0.0,1538600,0.0,0.0,3,2
2,1,39,0.0,0.0,714441.0,870133,45.0,2.0,1,1
2,2,39,3.0,19.0,155692.0,870133,54.0,2.0,2,2
2,2,15,0.0,0.0,0.0,870133,0.0,0.0,2,2
2,1,7,0.0,0.0,0.0,870133,0.0,0.0,1,2
2,2,47,3.0,22.0,318710.0,648410,45.0,2.0,2,2
2,1,23,0.0,0.0,329700.0,648410,45.0,2.0,3,2
2,2,24,0.0,0.0,0.0,648410,0.0,0.0,4,2
2,1,16,0.0,0.0,0.0,648410,0.0,0.0,2,2
2,1,44,0.0,0.0,879200.0,879200,45.0,2.0,2,1
2,2,38,2.0,19.0,0.0,879200,0.0,0.0,1,1
2,1,18,0.0,0.0,0.0,879200,0.0,0.0,3,2
2,2,7,0.0,0.0,0.0,879200,0.0,0.0,1,2
2,1,54,0.0,0.0,197820.0,727172,45.0,2.0,1,2
2,2,49,6.0,17.0,133712.0,727172,45.0,2.0,1,2
2,1,22,0.0,0.0,197820.0,727172,45.0,2.0,2,1
2,1,20,0.0,0.0,197820.0,727172,45.0,2.0,2,1
2,1,10,0.0,0.0,0.0,727172,0.0,0.0,1,2
2,1,30,0.0,0.0,351680.0,351680,45.0,2.0,2,1
2,2,32,2.0,24.0,0.0,351680,0.0,0.0,2,1
2,2,8,0.0,0.0,0.0,351680,0.0,0.0,1,2
2,2,2,0.0,0.0,0.0,351680,0.0,0.0,1,7
2,2,54,3.0,24.0,173093.0,271179,45.0,2.0,1,1
2,2,24,0.0,0.0,98086.0,271179,22.0,2.0,2,1
2,1,7,0.0,0.0,0.0,271179,0.0,0.0,1,2
2,2,52,2.0,24.0,481985.0,481985,84.0,2.0,1,1
2,2,23,0.0,0.0,0.0,481985,0.0,0.0,3,2
2,2,68,5.0,18.0,0.0,1437240,0.0,0.0,1,7
2,1,46,0.0,0.0,369180.0,1437240,8.0,2.0,1,2
2,1,41,0.0,0.0,369180.0,1437240,30.0,2.0,1,2
2,1,41,0.0,0.0,329700.0,1437240,45.0,2.0,1,2
2,1,36,0.0,0.0,369180.0,1437240,30.0,2.0,1,2
2,2,13,0.0,0.0,0.0,1437240,0.0,0.0,1,2
2,1,26,0.0,0.0,605365.0,605365,45.0,2.0,3,2
2,2,26,2.0,19.0,0.0,605365,0.0,0.0,3,2
2,1,9,0.0,0.0,0.0,605365,0.0,0.0,1,2
2,1,5,0.0,0.0,0.0,605365,0.0,0.0,1,7
2,2,49,4.0,21.0,0.0,400951,0.0,0.0,2,2
2,2,25,0.0,0.0,200933.0,400951,45.0,2.0,3,2
2,2,21,0.0,0.0,0.0,400951,0.0,0.0,1,7
2,2,8,0.0,0.0,0.0,400951,0.0,0.0,1,2
2,2,22,0.0,0.0,200018.0,400951,45.0,2.0,2,1
2,1,53,0.0,0.0,615300.0,615300,46.0,2.0,2,1
2,2,51,4.0,17.0,0.0,615300,0.0,0.0,2,2
2,1,14,0.0,0.0,0.0,615300,0.0,0.0,2,2
2,1,28,0.0,0.0,0.0,615300,0.0,0.0,2,2
2,1,35,0.0,0.0,494550.0,494550,45.0,2.0,2,2
2,2,30,3.0,19.0,0.0,494550,12.0,2.0,2,1
2,2,11,0.0,0.0,0.0,494550,0.0,0.0,1,2
2,1,6,0.0,0.0,0.0,494550,0.0,0.0,1,2
2,1,2,0.0,0.0,0.0,494550,0.0,0.0,1,7
2,1,43,0.0,0.0,457917.0,457917,84.0,2.0,2,2
2,2,39,2.0,20.0,0.0,457917,0.0,0.0,2,2
2,1,21,0.0,0.0,0.0,457917,0.0,0.0,3,2
2,2,17,0.0,0.0,0.0,457917,0.0,0.0,2,2
2,2,64,2.0,20.0,0.0,457917,0.0,0.0,1,2
2,1,61,0.0,0.0,205100.0,597809,70.0,2.0,2,2
2,2,53,3.0,18.0,234453.0,597809,45.0,2.0,2,1
2,1,18,0.0,0.0,136276.0,597809,16.0,2.0,2,2
2,2,28,2.0,18.0,21980.0,597809,0.0,0.0,2,1
2,2,13,0.0,0.0,0.0,597809,0.0,0.0,1,2
2,2,0,0.0,0.0,0.0,597809,0.0,0.0,1,7
2,1,32,0.0,0.0,659400.0,659400,45.0,2.0,2,1
2,2,34,3.0,21.0,0.0,659400,0.0,0.0,2,1
2,1,14,0.0,0.0,0.0,659400,0.0,0.0,1,2
2,2,9,0.0,0.0,0.0,659400,0.0,0.0,1,2
2,1,0,0.0,0.0,0.0,659400,0.0,0.0,1,7
2,2,43,6.0,16.0,0.0,0,0.0,0.0,2,2
2,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
2,2,8,0.0,0.0,0.0,0,0.0,0.0,1,2
2,1,5,0.0,0.0,0.0,0,0.0,0.0,1,7
2,1,64,0.0,0.0,284641.0,284641,45.0,2.0,1,2
2,2,60,4.0,20.0,0.0,284641,0.0,0.0,2,2
2,2,25,1.0,21.0,0.0,284641,0.0,0.0,3,2
2,1,4,0.0,0.0,0.0,284641,0.0,0.0,1,7
2,2,33,3.0,19.0,274750.0,722867,45.0,2.0,2,1
2,1,37,0.0,0.0,448117.0,722867,45.0,2.0,2,1
2,2,14,0.0,0.0,0.0,722867,0.0,0.0,1,2
2,1,11,0.0,0.0,0.0,722867,0.0,0.0,1,2
2,1,9,0.0,0.0,0.0,722867,0.0,0.0,1,2
2,1,30,0.0,0.0,563407.0,563407,70.0,1.0,2,2
2,2,24,2.0,15.0,0.0,563407,0.0,0.0,1,1
2,2,9,0.0,0.0,0.0,563407,0.0,0.0,1,2
2,2,2,0.0,0.0,0.0,563407,0.0,0.0,1,7
2,1,30,0.0,0.0,397014.0,726714,48.0,2.0,3,2
2,2,33,4.0,15.0,329700.0,726714,50.0,1.0,2,1
