region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
3,2,7,0.0,0.0,0.0,720000,0.0,0.0,1,1.0
3,2,5,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
3,2,50,5.0,20.0,0.0,68000,0.0,0.0,1,4.0
3,1,18,0.0,0.0,50000.0,68000,45.0,2.0,2,4.0
3,1,19,0.0,0.0,18000.0,68000,45.0,2.0,2,4.0
3,1,88,0.0,0.0,0.0,0,0.0,0.0,1,3.0
3,1,54,0.0,0.0,0.0,0,0.0,0.0,3,1.0
3,1,53,0.0,0.0,640000.0,1040000,45.0,2.0,2,1.0
3,2,50,2.0,18.0,0.0,1040000,0.0,0.0,2,1.0
3,1,30,0.0,0.0,400000.0,1040000,45.0,2.0,2,4.0
3,2,71,6.0,16.0,0.0,1040000,0.0,0.0,2,3.0
3,1,75,0.0,0.0,50000.0,100000,45.0,2.0,1,6.0
3,2,72,5.0,16.0,50000.0,100000,49.0,2.0,1,4.0
3,1,46,0.0,0.0,0.0,100000,0.0,0.0,2,5.0
3,2,81,9.0,20.0,0.0,0,0.0,0.0,1,6.0
3,2,80,1.0,48.0,0.0,0,0.0,0.0,1,4.0
3,2,39,4.0,17.0,280000.0,280000,30.0,2.0,2,2.0
3,2,22,0.0,0.0,0.0,280000,0.0,0.0,3,3.0
3,2,15,0.0,0.0,0.0,280000,0.0,0.0,2,1.0
3,1,5,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
3,2,61,2.0,20.0,0.0,200000,0.0,0.0,2,6.0
3,1,38,0.0,0.0,200000.0,200000,45.0,2.0,2,4.0
3,1,59,0.0,0.0,20000.0,200000,10.0,2.0,2,4.0
3,1,72,0.0,0.0,180000.0,200000,32.0,2.0,1,4.0
3,2,47,4.0,17.0,0.0,300000,0.0,0.0,1,6.0
3,1,50,0.0,0.0,300000.0,300000,60.0,2.0,1,3.0
3,1,7,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
3,2,82,11.0,13.0,0.0,0,0.0,0.0,1,0.0
3,1,43,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,1,19,0.0,0.0,0.0,0,0.0,0.0,2,1.0
3,1,71,0.0,0.0,300000.0,600000,50.0,2.0,1,4.0
3,2,45,3.0,20.0,0.0,600000,0.0,0.0,1,7.0
3,1,24,0.0,0.0,300000.0,600000,45.0,2.0,2,4.0
3,1,21,0.0,0.0,0.0,600000,0.0,0.0,2,3.0
3,2,9,0.0,0.0,0.0,600000,0.0,0.0,1,4.0
3,2,22,1.0,21.0,0.0,600000,0.0,0.0,2,2.0
3,1,1,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
3,1,69,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
3,2,61,4.0,22.0,0.0,600000,0.0,0.0,1,8.0
3,1,40,0.0,0.0,300000.0,600000,45.0,2.0,2,1.0
3,1,34,0.0,0.0,300000.0,600000,40.0,2.0,1,8.0
3,1,4,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
3,2,84,7.0,16.0,0.0,0,0.0,0.0,1,0.0
3,2,29,3.0,19.0,220000.0,220000,45.0,2.0,2,4.0
3,1,9,0.0,0.0,0.0,220000,0.0,0.0,1,4.0
3,2,6,0.0,0.0,0.0,220000,0.0,0.0,1,1.0
3,2,3,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
3,2,79,5.0,21.0,0.0,420000,0.0,0.0,1,2.0
3,2,52,6.0,15.0,200000.0,420000,45.0,2.0,2,4.0
3,2,35,1.0,18.0,220000.0,420000,45.0,2.0,2,4.0
3,1,19,0.0,0.0,0.0,420000,0.0,0.0,2,4.0
3,2,36,1.0,27.0,0.0,420000,45.0,2.0,2,4.0
3,1,31,0.0,0.0,0.0,420000,0.0,0.0,2,4.0
3,1,16,0.0,0.0,0.0,420000,0.0,0.0,2,1.0
3,1,8,0.0,0.0,0.0,420000,0.0,0.0,1,2.0
3,1,28,0.0,0.0,0.0,420000,0.0,0.0,2,4.0
3,2,49,2.0,20.0,70000.0,70000,30.0,2.0,2,4.0
3,2,17,0.0,0.0,0.0,70000,0.0,0.0,2,4.0
3,1,12,0.0,0.0,0.0,70000,0.0,0.0,1,6.0
3,1,41,0.0,0.0,0.0,0,48.0,2.0,2,4.0
3,2,30,3.0,17.0,0.0,0,0.0,0.0,2,3.0
3,2,14,0.0,0.0,0.0,0,0.0,0.0,1,8.0
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2.0
3,1,2,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,2,65,7.0,14.0,0.0,0,0.0,0.0,1,6.0
3,1,73,0.0,0.0,0.0,0,0.0,0.0,2,5.0
3,1,72,0.0,0.0,0.0,0,0.0,0.0,1,5.0
3,2,25,0.0,0.0,0.0,0,0.0,0.0,2,3.0
3,2,23,2.0,14.0,0.0,0,0.0,0.0,1,8.0
3,1,85,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,2,69,8.0,20.0,0.0,0,0.0,0.0,1,5.0
3,2,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
3,1,65,0.0,0.0,350000.0,860000,40.0,2.0,1,8.0
3,2,67,2.0,29.0,0.0,860000,0.0,0.0,2,4.0
3,2,38,0.0,0.0,210000.0,860000,40.0,2.0,2,4.0
3,2,24,1.0,18.0,300000.0,860000,40.0,2.0,3,3.0
3,2,6,0.0,0.0,0.0,860000,0.0,0.0,1,1.0
3,1,73,0.0,0.0,0.0,0,0.0,0.0,2,6.0
3,2,69,4.0,20.0,0.0,0,0.0,0.0,2,3.0
3,2,42,1.0,23.0,350000.0,350000,44.0,1.0,3,3.0
3,2,19,0.0,0.0,0.0,350000,0.0,0.0,3,2.0
3,2,34,0.0,0.0,350000.0,350000,44.0,2.0,3,3.0
3,2,30,2.0,22.0,800000.0,1600000,40.0,2.0,3,5.0
3,1,29,0.0,0.0,800000.0,1600000,40.0,2.0,3,5.0
3,2,9,0.0,0.0,0.0,1600000,0.0,0.0,1,3.0
3,1,2,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
3,1,75,0.0,0.0,0.0,0,0.0,0.0,2,1.0
3,2,73,3.0,22.0,0.0,0,0.0,0.0,2,5.0
3,1,82,0.0,0.0,0.0,0,0.0,0.0,2,3.0
3,1,64,0.0,0.0,800000.0,800000,40.0,2.0,1,8.0
3,2,50,3.0,21.0,0.0,800000,0.0,0.0,2,2.0
3,1,4,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
3,1,70,0.0,0.0,220000.0,2470000,45.0,2.0,2,2.0
3,2,60,3.0,19.0,0.0,2470000,0.0,0.0,1,3.0
3,1,34,0.0,0.0,800000.0,2470000,84.0,2.0,2,2.0
3,2,35,2.0,21.0,220000.0,2470000,45.0,2.0,2,4.0
3,1,41,0.0,0.0,600000.0,2470000,84.0,2.0,2,2.0
3,2,37,4.0,17.0,210000.0,2470000,45.0,2.0,2,4.0
3,2,8,0.0,0.0,0.0,2470000,0.0,0.0,1,2.0
3,1,14,0.0,0.0,0.0,2470000,0.0,0.0,2,1.0
3,1,19,0.0,0.0,220000.0,2470000,45.0,2.0,2,2.0
3,2,18,0.0,0.0,200000.0,2470000,45.0,2.0,2,4.0
3,2,14,0.0,0.0,0.0,2470000,0.0,0.0,2,1.0
3,2,12,0.0,0.0,0.0,2470000,0.0,0.0,1,6.0
3,2,68,3.0,17.0,0.0,530000,0.0,0.0,1,4.0
3,2,42,0.0,0.0,210000.0,530000,40.0,2.0,1,4.0
3,2,25,1.0,25.0,320000.0,530000,45.0,2.0,3,3.0
3,2,0,0.0,0.0,0.0,530000,0.0,0.0,1,0.0
3,1,45,0.0,0.0,280000.0,530000,45.0,2.0,3,3.0
3,2,36,3.0,21.0,250000.0,530000,0.0,2.0,2,4.0
3,2,15,0.0,0.0,0.0,530000,0.0,0.0,2,1.0
3,1,13,0.0,0.0,0.0,530000,0.0,0.0,1,7.0
3,2,11,0.0,0.0,0.0,530000,0.0,0.0,1,6.0
3,1,68,0.0,0.0,0.0,530000,0.0,0.0,1,6.0
3,2,65,3.0,99.0,0.0,530000,0.0,0.0,2,3.0
3,2,45,3.0,16.0,130000.0,530000,20.0,2.0,1,6.0
3,2,29,1.0,25.0,200000.0,530000,45.0,2.0,2,4.0
3,2,26,0.0,0.0,200000.0,530000,45.0,2.0,2,4.0
3,1,14,0.0,0.0,0.0,530000,0.0,0.0,2,1.0
3,1,3,0.0,0.0,0.0,530000,0.0,0.0,1,0.0
3,1,24,0.0,0.0,500000.0,900000,84.0,2.0,3,2.0
3,2,23,1.0,20.0,400000.0,900000,45.0,2.0,3,2.0
3,1,4,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
3,1,71,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,2,70,2.0,25.0,0.0,0,0.0,0.0,1,4.0
3,1,45,0.0,0.0,200000.0,200000,40.0,2.0,2,4.0
3,2,49,2.0,16.0,210000.0,510000,30.0,2.0,1,6.0
3,1,33,0.0,0.0,300000.0,510000,45.0,2.0,2,4.0
3,1,55,0.0,0.0,850000.0,850000,45.0,2.0,2,4.0
3,2,52,2.0,18.0,0.0,850000,0.0,0.0,2,4.0
3,2,40,2.0,23.0,300000.0,300000,30.0,2.0,2,2.0
3,1,17,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
3,1,4,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,2,59,3.0,17.0,0.0,200000,0.0,0.0,1,7.0
3,1,63,0.0,0.0,200000.0,200000,20.0,2.0,1,7.0
3,2,57,5.0,15.0,290000.0,570000,60.0,2.0,2,1.0
3,1,42,0.0,0.0,280000.0,570000,48.0,2.0,2,4.0
3,2,36,2.0,17.0,220000.0,220000,44.0,2.0,2,4.0
3,1,18,0.0,0.0,0.0,220000,0.0,0.0,2,4.0
3,1,5,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
3,1,29,0.0,0.0,0.0,0,0.0,0.0,2,4.0
3,1,6,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,1,47,0.0,0.0,400000.0,400000,84.0,2.0,2,3.0
3,2,40,2.0,23.0,0.0,400000,0.0,0.0,2,4.0
3,1,16,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
3,1,50,0.0,0.0,500000.0,1000000,45.0,2.0,2,2.0
3,2,44,4.0,16.0,0.0,1000000,0.0,0.0,2,4.0
3,1,19,0.0,0.0,0.0,1000000,0.0,0.0,2,3.0
3,2,12,0.0,0.0,0.0,1000000,0.0,0.0,1,7.0
3,2,26,2.0,19.0,0.0,1000000,0.0,0.0,2,4.0
3,1,24,0.0,0.0,500000.0,1000000,45.0,2.0,2,4.0
3,2,2,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
3,2,6,0.0,0.0,0.0,1000000,0.0,0.0,1,1.0
3,2,50,2.0,19.0,0.0,0,0.0,0.0,1,8.0
3,2,14,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,1,35,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
3,2,30,3.0,17.0,0.0,400000,0.0,0.0,2,4.0
3,2,13,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
3,1,10,0.0,0.0,0.0,400000,0.0,0.0,1,5.0
3,2,2,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,2,55,4.0,19.0,200000.0,200000,45.0,2.0,2,2.0
3,2,36,3.0,21.0,0.0,200000,0.0,0.0,1,8.0
3,2,18,0.0,0.0,0.0,200000,0.0,0.0,2,4.0
3,2,5,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
3,1,2,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
3,2,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
3,1,70,0.0,0.0,210000.0,420000,45.0,2.0,1,5.0
3,2,56,4.0,21.0,210000.0,420000,45.0,2.0,1,3.0
3,1,62,0.0,0.0,200000.0,410000,45.0,2.0,1,8.0
3,2,60,2.0,30.0,0.0,410000,0.0,0.0,1,8.0
3,1,30,0.0,0.0,210000.0,410000,45.0,2.0,2,4.0
3,1,39,0.0,0.0,700000.0,700000,45.0,2.0,2,4.0
3,2,37,2.0,21.0,0.0,700000,0.0,0.0,2,1.0
3,1,16,0.0,0.0,0.0,700000,0.0,0.0,2,2.0
3,1,8,0.0,0.0,0.0,700000,0.0,0.0,1,3.0
3,1,29,0.0,0.0,100000.0,250000,40.0,2.0,1,0.0
3,2,30,1.0,14.0,0.0,250000,0.0,0.0,1,0.0
3,2,20,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
3,1,50,0.0,0.0,150000.0,250000,40.0,2.0,1,0.0
3,1,71,0.0,0.0,200000.0,400000,49.0,2.0,1,6.0
3,2,56,8.0,18.0,0.0,400000,0.0,0.0,1,5.0
3,2,31,99.0,0.0,200000.0,400000,45.0,2.0,2,4.0
3,1,22,0.0,0.0,0.0,400000,0.0,0.0,3,2.0
3,1,24,0.0,0.0,0.0,400000,0.0,0.0,3,3.0
3,1,18,0.0,0.0,0.0,400000,0.0,0.0,2,4.0
3,1,12,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
3,1,6,0.0,0.0,0.0,400000,0.0,0.0,1,1.0
3,2,38,2.0,24.0,300000.0,300000,45.0,2.0,2,4.0
3,1,8,0.0,0.0,0.0,300000,0.0,0.0,1,3.0
3,2,14,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
3,2,76,1.0,23.0,0.0,420000,0.0,0.0,1,0.0
3,1,44,0.0,0.0,210000.0,420000,45.0,2.0,2,5.0
3,1,39,0.0,0.0,210000.0,420000,45.0,2.0,2,5.0
3,1,77,0.0,0.0,0.0,0,0.0,0.0,1,6.0
3,1,68,0.0,0.0,200000.0,410000,45.0,2.0,1,4.0
3,2,60,3.0,17.0,0.0,410000,0.0,0.0,1,4.0
3,2,32,1.0,17.0,210000.0,410000,44.0,2.0,2,4.0
3,1,15,0.0,0.0,0.0,410000,0.0,0.0,2,1.0
3,2,55,1.0,30.0,450000.0,450000,44.0,2.0,3,3.0
3,1,46,0.0,0.0,900000.0,1700000,45.0,2.0,2,4.0
3,2,46,2.0,27.0,800000.0,1700000,44.0,2.0,2,5.0
3,2,20,0.0,0.0,0.0,1700000,0.0,0.0,3,2.0
3,2,14,0.0,0.0,0.0,1700000,0.0,0.0,2,1.0
3,1,48,0.0,0.0,1000000.0,1300000,84.0,2.0,2,4.0
3,2,50,3.0,27.0,300000.0,1300000,44.0,2.0,2,4.0
3,1,23,0.0,0.0,0.0,1300000,0.0,0.0,3,4.0
3,1,22,0.0,0.0,0.0,1300000,0.0,0.0,3,2.0
3,2,18,0.0,0.0,0.0,1300000,0.0,0.0,2,4.0
3,1,36,0.0,0.0,600000.0,800000,45.0,2.0,2,4.0
3,2,33,2.0,16.0,200000.0,800000,45.0,2.0,2,4.0
3,2,17,0.0,0.0,0.0,800000,0.0,0.0,2,3.0
3,1,9,0.0,0.0,0.0,800000,0.0,0.0,1,4.0
3,1,49,0.0,0.0,1500000.0,1500000,84.0,2.0,2,4.0
3,2,54,2.0,34.0,0.0,1500000,0.0,0.0,2,4.0
3,1,12,0.0,0.0,0.0,1500000,0.0,0.0,1,6.0
3,2,19,0.0,0.0,0.0,1500000,0.0,0.0,3,1.0
3,2,34,1.0,19.0,200000.0,200000,48.0,2.0,2,4.0
3,1,15,0.0,0.0,0.0,200000,0.0,0.0,2,1.0
3,2,80,6.0,24.0,0.0,800000,0.0,0.0,1,0.0
3,1,47,0.0,0.0,800000.0,800000,45.0,2.0,2,4.0
3,1,69,0.0,0.0,0.0,0,0.0,0.0,2,6.0
3,1,80,0.0,0.0,0.0,0,0.0,0.0,2,3.0
3,1,54,0.0,0.0,50000.0,260000,20.0,2.0,2,1.0
3,2,62,2.0,24.0,210000.0,260000,40.0,1.0,2,4.0
3,2,79,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,1,36,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
3,2,78,5.0,25.0,0.0,300000,0.0,0.0,1,3.0
3,2,53,4.0,20.0,0.0,300000,0.0,0.0,2,2.0
3,1,21,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
3,2,0,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,2,25,3.0,14.0,300000.0,300000,45.0,2.0,1,8.0
3,2,10,0.0,0.0,0.0,300000,0.0,0.0,1,5.0
3,2,9,0.0,0.0,0.0,300000,0.0,0.0,1,2.0
3,2,1,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,1,74,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
3,2,47,5.0,19.0,210000.0,570000,45.0,2.0,2,2.0
3,1,20,0.0,0.0,0.0,570000,0.0,0.0,2,4.0
3,2,19,0.0,0.0,0.0,570000,0.0,0.0,2,1.0
3,1,15,0.0,0.0,0.0,570000,0.0,0.0,2,2.0
3,2,25,0.0,0.0,60000.0,570000,40.0,2.0,2,4.0
3,1,29,0.0,0.0,300000.0,570000,45.0,2.0,2,4.0
3,2,58,1.0,28.0,0.0,210000,0.0,0.0,1,6.0
3,2,30,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
3,1,72,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
3,2,40,1.0,22.0,210000.0,210000,45.0,2.0,2,4.0
3,2,18,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
3,1,55,0.0,0.0,339000.0,739000,48.0,2.0,2,4.0
3,2,52,3.0,19.0,0.0,739000,0.0,0.0,2,4.0
3,1,33,0.0,0.0,400000.0,739000,48.0,2.0,3,2.0
3,2,18,0.0,0.0,0.0,739000,0.0,0.0,2,4.0
3,2,65,6.0,17.0,90000.0,300000,30.0,2.0,1,3.0
3,2,47,1.0,23.0,210000.0,300000,40.0,2.0,2,4.0
3,2,52,1.0,34.0,80000.0,270000,24.0,2.0,1,6.0
3,1,29,0.0,0.0,190000.0,270000,45.0,2.0,1,8.0
3,1,78,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
3,1,45,0.0,0.0,100000.0,100000,10.0,2.0,1,8.0
3,2,11,0.0,0.0,0.0,100000,0.0,0.0,1,6.0
3,1,66,0.0,0.0,80000.0,195000,40.0,2.0,1,6.0
3,2,76,3.0,18.0,0.0,195000,0.0,0.0,1,0.0
3,1,43,0.0,0.0,115000.0,195000,20.0,2.0,1,8.0
3,1,40,0.0,0.0,0.0,195000,0.0,0.0,2,4.0
3,1,16,0.0,0.0,0.0,195000,0.0,0.0,2,2.0
3,1,52,0.0,0.0,550000.0,1150000,0.0,1.0,3,3.0
3,2,50,3.0,20.0,0.0,1150000,0.0,0.0,2,2.0
3,1,28,0.0,0.0,600000.0,1150000,0.0,2.0,2,4.0
3,1,24,0.0,0.0,0.0,1150000,0.0,0.0,3,3.0
3,2,19,1.0,18.0,0.0,1150000,0.0,0.0,2,4.0
3,2,1,0.0,0.0,0.0,1150000,0.0,0.0,1,0.0
3,1,57,0.0,0.0,563000.0,563000,45.0,2.0,1,4.0
3,2,51,4.0,15.0,0.0,563000,0.0,0.0,1,6.0
3,1,32,0.0,0.0,0.0,563000,0.0,0.0,2,4.0
3,1,31,0.0,0.0,0.0,563000,0.0,0.0,2,4.0
3,2,15,0.0,0.0,0.0,563000,0.0,0.0,2,1.0
3,2,77,1.0,19.0,0.0,0,0.0,0.0,1,6.0
3,2,50,1.0,23.0,500000.0,500000,15.0,1.0,2,4.0
3,1,41,0.0,0.0,400000.0,670000,45.0,2.0,2,1.0
3,2,37,2.0,20.0,270000.0,670000,45.0,2.0,2,4.0
3,2,17,0.0,0.0,0.0,670000,0.0,0.0,2,4.0
3,1,8,0.0,0.0,0.0,670000,0.0,0.0,1,2.0
3,2,60,1.0,23.0,350000.0,800000,44.0,2.0,1,6.0
3,1,37,0.0,0.0,450000.0,800000,45.0,2.0,2,4.0
3,2,46,4.0,18.0,200000.0,1230000,10.0,2.0,2,3.0
3,2,28,0.0,0.0,180000.0,1230000,40.0,2.0,3,3.0
3,1,25,0.0,0.0,450000.0,1230000,45.0,2.0,3,2.0
3,1,19,0.0,0.0,0.0,1230000,0.0,0.0,3,2.0
3,1,28,0.0,0.0,400000.0,1230000,12.0,2.0,3,2.0
3,1,33,0.0,0.0,600000.0,600000,45.0,1.0,2,4.0
3,2,50,2.0,20.0,0.0,250000,0.0,0.0,2,2.0
3,1,28,0.0,0.0,250000.0,250000,84.0,2.0,2,4.0
3,2,50,2.0,18.0,250000.0,250000,44.0,2.0,2,4.0
3,1,62,0.0,0.0,0.0,250000,0.0,0.0,2,2.0
3,1,69,0.0,0.0,0.0,540000,0.0,0.0,2,2.0
3,2,65,2.0,21.0,0.0,540000,0.0,0.0,2,2.0
3,1,44,0.0,0.0,540000.0,540000,27.0,2.0,3,5.0
3,2,41,1.0,33.0,100000.0,100000,50.0,2.0,2,2.0
3,1,8,0.0,0.0,0.0,100000,0.0,0.0,1,2.0
3,2,86,4.0,20.0,0.0,650000,0.0,0.0,1,6.0
3,2,52,2.0,26.0,100000.0,650000,10.0,2.0,2,4.0
3,2,26,0.0,0.0,300000.0,650000,40.0,2.0,2,4.0
3,1,23,0.0,0.0,250000.0,650000,40.0,2.0,2,4.0
3,1,46,0.0,0.0,800000.0,1000000,40.0,2.0,2,4.0
3,2,19,0.0,0.0,200000.0,1000000,40.0,2.0,2,3.0
3,1,57,0.0,0.0,210000.0,210000,45.0,2.0,2,3.0
3,2,60,1.0,43.0,0.0,210000,0.0,0.0,2,4.0
3,2,17,0.0,0.0,0.0,210000,0.0,0.0,2,4.0
3,2,88,2.0,19.0,0.0,1400000,0.0,0.0,1,6.0
3,1,65,0.0,0.0,1400000.0,1400000,50.0,2.0,3,5.0
3,2,69,0.0,0.0,0.0,1400000,0.0,0.0,2,5.0
3,1,51,0.0,0.0,500000.0,500000,44.0,2.0,3,5.0
3,1,43,0.0,0.0,300000.0,300000,112.0,2.0,2,4.0
3,2,44,3.0,22.0,0.0,300000,86.0,2.0,2,4.0
3,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,3.0
3,1,15,0.0,0.0,0.0,300000,0.0,0.0,2,2.0
3,2,56,2.0,24.0,0.0,860000,0.0,0.0,2,3.0
3,1,56,0.0,0.0,860000.0,860000,45.0,2.0,2,5.0
3,1,57,0.0,0.0,0.0,860000,0.0,0.0,1,8.0
3,2,86,8.0,24.0,0.0,860000,0.0,0.0,1,0.0
3,1,14,0.0,0.0,0.0,860000,0.0,0.0,2,1.0
3,1,37,0.0,0.0,1000000.0,1000000,30.0,1.0,3,1.0
3,2,35,2.0,28.0,0.0,1000000,0.0,0.0,3,3.0
3,2,5,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
3,1,44,0.0,0.0,450000.0,450000,44.0,2.0,3,3.0
3,2,16,0.0,0.0,0.0,450000,0.0,0.0,2,3.0
3,1,49,0.0,0.0,600000.0,600000,40.0,2.0,2,4.0
3,2,78,4.0,20.0,0.0,600000,0.0,0.0,1,8.0
3,1,17,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
3,1,14,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
3,1,70,0.0,0.0,0.0,50000,0.0,0.0,2,6.0
3,2,68,5.0,26.0,50000.0,50000,70.0,2.0,2,3.0
3,1,46,0.0,0.0,0.0,0,0.0,0.0,3,2.0
3,2,39,2.0,24.0,0.0,0,0.0,0.0,2,4.0
3,2,15,0.0,0.0,0.0,0,0.0,0.0,2,1.0
3,1,9,0.0,0.0,0.0,0,0.0,0.0,1,4.0
3,1,49,0.0,0.0,370000.0,370000,45.0,2.0,2,4.0
3,1,62,0.0,0.0,500000.0,500000,45.0,2.0,2,2.0
3,2,54,3.0,17.0,0.0,500000,0.0,0.0,1,8.0
3,2,28,1.0,23.0,0.0,400000,0.0,0.0,2,4.0
3,1,28,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
3,2,5,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
3,2,73,3.0,17.0,0.0,790000,0.0,0.0,2,5.0
3,1,50,0.0,0.0,230000.0,790000,45.0,2.0,1,8.0
3,1,26,0.0,0.0,300000.0,790000,45.0,2.0,2,4.0
3,1,44,0.0,0.0,260000.0,790000,45.0,2.0,2,4.0
3,2,46,4.0,22.0,250000.0,500000,70.0,2.0,2,2.0
3,1,46,0.0,0.0,250000.0,500000,70.0,2.0,2,2.0
3,2,15,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
3,1,13,0.0,0.0,0.0,500000,0.0,0.0,1,7.0
3,1,12,0.0,0.0,0.0,500000,0.0,0.0,1,5.0
3,2,24,3.0,19.0,0.0,0,0.0,0.0,2,2.0
3,1,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,2,5,0.0,0.0,0.0,0,0.0,0.0,1,0.0
3,1,47,0.0,0.0,1000000.0,1000000,84.0,2.0,2,4.0
3,2,43,4.0,17.0,0.0,1000000,0.0,0.0,2,2.0
3,1,78,0.0,0.0,0.0,1000000,0.0,0.0,2,3.0
3,2,77,3.0,22.0,0.0,1000000,0.0,0.0,2,6.0
3,2,22,1.0,17.0,0.0,1000000,0.0,0.0,3,3.0
3,1,18,0.0,0.0,0.0,1000000,0.0,0.0,2,4.0
3,2,4,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
3,1,4,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
3,2,41,2.0,25.0,120000.0,120000,84.0,2.0,1,8.0
3,1,13,0.0,0.0,0.0,120000,0.0,0.0,1,8.0
3,2,11,0.0,0.0,0.0,120000,0.0,0.0,1,5.0
3,2,62,0.0,0.0,0.0,0,0.0,0.0,2,3.0
3,2,71,2.0,21.0,50000.0,50000,40.0,2.0,1,6.0
3,2,67,3.0,14.0,100000.0,600000,39.0,2.0,1,6.0
3,1,52,0.0,0.0,500000.0,600000,45.0,2.0,2,4.0
3,1,49,0.0,0.0,0.0,600000,0.0,0.0,2,2.0
3,2,49,3.0,21.0,300000.0,900000,45.0,2.0,2,4.0
3,2,19,0.0,0.0,0.0,900000,0.0,0.0,3,2.0
3,1,50,0.0,0.0,600000.0,900000,45.0,2.0,2,4.0
3,1,39,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
3,2,23,1.0,18.0,0.0,300000,0.0,0.0,2,4.0
3,1,5,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,2,36,2.0,18.0,300000.0,300000,42.0,2.0,3,6.0
3,2,19,0.0,0.0,0.0,300000,0.0,0.0,3,1.0
3,2,0,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
3,1,63,0.0,0.0,420000.0,1170000,44.0,2.0,2,4.0
3,2,50,3.0,15.0,350000.0,1170000,45.0,2.0,2,4.0
3,1,20,0.0,0.0,400000.0,1170000,45.0,2.0,2,4.0
3,2,80,7.0,20.0,0.0,350000,0.0,0.0,1,5.0
3,1,50,0.0,0.0,350000.0,350000,50.0,2.0,2,5.0
3,2,46,9.0,19.0,0.0,350000,0.0,0.0,2,2.0
3,2,17,0.0,0.0,0.0,350000,0.0,0.0,2,3.0
3,2,74,4.0,21.0,0.0,0,0.0,0.0,1,6.0
3,2,42,4.0,16.0,250000.0,460000,45.0,2.0,1,8.0
3,1,17,0.0,0.0,0.0,460000,0.0,0.0,2,3.0
3,2,15,99.0,0.0,0.0,460000,0.0,0.0,2,1.0
3,2,6,0.0,0.0,0.0,460000,0.0,0.0,1,0.0
3,1,46,0.0,0.0,210000.0,460000,45.0,2.0,1,8.0
3,2,63,3.0,19.0,0.0,0,0.0,0.0,1,6.0
3,2,59,2.0,22.0,92000.0,1526000,45.0,2.0,2,4.0
3,2,37,1.0,31.0,714000.0,1526000,45.0,2.0,3,5.0
3,2,32,0.0,0.0,240000.0,1526000,45.0,2.0,2,4.0
