region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
10,2,42,3.0,21.0,0.0,0,45.0,2.0,2,103011089051.0,4,1,41
10,2,21,1.0,20.0,0.0,0,0.0,0.0,1,103011089051.0,7,1,20
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2,103011089051.0,7,4,99
10,1,8,0.0,0.0,0.0,0,0.0,0.0,1,103011089051.0,7,4,99
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1,103011089051.0,7,4,99
10,1,42,0.0,0.0,434129.0,444384,50.0,2.0,1,103011089061.0,1,1,41
10,2,43,3.0,22.0,10255.0,444384,0.0,0.0,1,103011089061.0,1,2,28
10,2,21,0.0,0.0,0.0,444384,0.0,0.0,3,103011089061.0,7,3,99
10,1,15,0.0,0.0,0.0,444384,0.0,0.0,2,103011089061.0,7,3,99
10,2,20,1.0,18.0,0.0,444384,0.0,0.0,2,103011089061.0,7,1,19
10,1,1,0.0,0.0,0.0,444384,0.0,0.0,1,103011089061.0,7,4,99
10,1,60,0.0,0.0,205100.0,265545,20.0,2.0,2,103011090011.0,1,1,56
10,2,60,1.0,32.0,43960.0,265545,16.0,2.0,2,103011090011.0,1,2,99
10,2,28,1.0,24.0,16485.0,265545,20.0,2.0,2,103011090011.0,7,1,24
10,2,4,0.0,0.0,0.0,265545,0.0,0.0,1,103011090011.0,7,4,99
10,1,38,0.0,0.0,185731.0,185731,45.0,2.0,1,103011090021.0,7,1,99
10,1,40,0.0,0.0,234453.0,891951,45.0,2.0,1,103011090031.0,1,1,30
10,2,39,5.0,14.0,307650.0,891951,98.0,2.0,1,103011090031.0,1,2,35
10,1,24,0.0,0.0,349848.0,891951,45.0,2.0,2,103011090031.0,7,3,99
10,2,22,0.0,0.0,0.0,891951,0.0,0.0,1,103011090031.0,7,3,99
10,1,14,0.0,0.0,0.0,891951,0.0,0.0,1,103011090031.0,7,3,99
10,1,10,0.0,0.0,0.0,891951,0.0,0.0,1,103011090031.0,7,3,99
10,2,4,0.0,0.0,0.0,891951,0.0,0.0,1,103011090031.0,7,5,99
10,1,49,0.0,0.0,205100.0,205100,45.0,2.0,1,103011090041.0,1,1,32
10,2,17,0.0,0.0,0.0,205100,0.0,0.0,2,103011090041.0,7,3,99
10,2,39,2.0,18.0,0.0,205100,0.0,0.0,1,103011090041.0,1,2,22
10,1,59,0.0,0.0,43960.0,43960,72.0,2.0,1,103011090051.0,1,1,99
10,2,58,3.0,18.0,0.0,43960,0.0,0.0,1,103011090051.0,1,2,99
10,1,31,0.0,0.0,264675.0,412491,55.0,2.0,2,103011091011.0,2,1,28
10,2,30,3.0,17.0,147816.0,412491,40.0,2.0,2,103011091011.0,2,2,27
10,1,7,0.0,0.0,0.0,412491,0.0,0.0,1,103011091011.0,7,3,99
10,1,3,0.0,0.0,0.0,412491,0.0,0.0,1,103011091011.0,7,3,99
10,1,41,0.0,0.0,615300.0,747180,55.0,2.0,1,103011091041.0,4,1,29
10,2,17,0.0,0.0,131880.0,747180,20.0,2.0,2,103011091041.0,7,12,99
10,2,37,2.0,18.0,0.0,747180,59.0,2.0,1,103011091041.0,4,1,25
10,1,12,0.0,0.0,0.0,747180,0.0,0.0,1,103011091041.0,7,4,99
10,1,76,0.0,0.0,0.0,200568,0.0,0.0,1,103011091051.0,1,1,58
10,2,56,3.0,18.0,0.0,200568,0.0,0.0,1,103011091051.0,1,2,38
10,1,18,0.0,0.0,200568.0,200568,45.0,2.0,2,103011091051.0,7,3,99
10,1,40,0.0,0.0,148365.0,148365,27.0,2.0,1,103011091061.0,2,1,29
10,2,43,2.0,22.0,0.0,148365,0.0,0.0,1,103011091061.0,2,2,32
10,2,11,0.0,0.0,0.0,148365,0.0,0.0,1,103011091061.0,7,3,99
10,1,71,0.0,0.0,82040.0,82040,63.0,2.0,1,103011091071.0,1,1,99
10,2,18,0.0,0.0,0.0,82040,0.0,0.0,2,103011091071.0,7,12,99
10,2,51,3.0,17.0,0.0,82040,0.0,0.0,1,103011091071.0,1,2,99
10,2,9,0.0,0.0,0.0,82040,0.0,0.0,1,103011091071.0,7,12,99
10,2,74,1.0,34.0,0.0,358824,0.0,0.0,1,103011091081.0,6,1,99
10,1,22,0.0,0.0,1649.0,358824,40.0,2.0,2,103011091081.0,7,12,99
10,1,53,0.0,0.0,219800.0,358824,40.0,2.0,1,103011091081.0,1,1,99
10,2,41,0.0,0.0,137375.0,358824,45.0,2.0,2,103011091081.0,1,2,99
10,2,47,3.0,17.0,17584.0,17584,4.0,2.0,1,103011091091.0,7,1,33
10,1,12,0.0,0.0,0.0,17584,0.0,0.0,1,103011091091.0,7,4,99
10,2,14,0.0,0.0,0.0,17584,0.0,0.0,1,103011091091.0,7,4,99
10,2,85,9.0,25.0,0.0,0,0.0,0.0,1,103011091101.0,6,1,85
10,2,26,2.0,24.0,0.0,0,0.0,0.0,2,103011091101.0,7,1,26
10,2,2,0.0,0.0,0.0,0,0.0,0.0,1,103011091101.0,7,4,99
10,1,0,0.0,0.0,0.0,0,0.0,0.0,1,103011091101.0,7,4,99
10,1,19,0.0,0.0,197820.0,197820,45.0,2.0,1,103011091111.0,2,1,19
10,2,24,2.0,19.0,0.0,197820,0.0,0.0,2,103011091111.0,2,2,24
10,2,5,0.0,0.0,0.0,197820,0.0,0.0,1,103011091111.0,7,5,99
10,1,0,0.0,0.0,0.0,197820,0.0,0.0,1,103011091111.0,7,3,99
10,1,38,0.0,0.0,153860.0,195181,54.0,2.0,1,103011091121.0,2,1,28
10,2,37,2.0,20.0,6153.0,195181,4.0,2.0,1,103011091121.0,2,2,27
10,1,17,0.0,0.0,35168.0,195181,10.0,2.0,2,103011091121.0,7,3,99
10,2,10,0.0,0.0,0.0,195181,0.0,0.0,1,103011091121.0,7,3,99
10,2,23,2.0,18.0,66658.0,66658,4.0,2.0,1,103011091131.0,7,1,21
10,2,5,0.0,0.0,0.0,66658,0.0,0.0,1,103011091131.0,7,4,99
10,1,2,0.0,0.0,0.0,66658,0.0,0.0,1,103011091131.0,7,4,99
10,1,74,0.0,0.0,0.0,61530,0.0,0.0,1,103011091141.0,1,1,99
10,2,71,4.0,22.0,61530.0,61530,25.0,2.0,1,103011091141.0,1,2,99
10,1,27,0.0,0.0,0.0,41020,0.0,0.0,1,103011091161.0,2,1,27
10,2,24,4.0,20.0,41020.0,41020,6.0,2.0,1,103011091161.0,2,2,24
10,1,4,0.0,0.0,0.0,41020,0.0,0.0,1,103011091161.0,7,3,99
10,2,3,0.0,0.0,0.0,41020,0.0,0.0,1,103011091161.0,7,3,99
10,2,1,0.0,0.0,0.0,41020,0.0,0.0,1,103011091161.0,7,3,99
10,2,0,0.0,0.0,0.0,41020,0.0,0.0,1,103011091161.0,7,3,99
10,2,57,5.0,22.0,0.0,112805,0.0,0.0,1,103011091171.0,7,1,48
10,1,30,0.0,0.0,112805.0,112805,6.0,2.0,1,103011091171.0,7,1,21
10,1,18,0.0,0.0,0.0,112805,0.0,0.0,1,103011091171.0,7,12,99
10,2,9,0.0,0.0,0.0,112805,0.0,0.0,1,103011091171.0,7,4,99
10,2,68,3.0,22.0,0.0,197820,0.0,0.0,2,103011092011.0,4,1,99
10,2,88,0.0,0.0,0.0,197820,0.0,0.0,1,103011092011.0,7,12,99
10,1,23,0.0,0.0,197820.0,197820,45.0,2.0,2,103011092011.0,7,12,99
10,2,14,0.0,0.0,0.0,197820,0.0,0.0,1,103011092011.0,7,12,99
10,1,44,0.0,0.0,43000.0,344584,0.0,0.0,1,103011092031.0,1,1,24
10,2,51,8.0,14.0,0.0,344584,0.0,0.0,1,103011092031.0,1,2,31
10,2,22,0.0,0.0,132338.0,344584,45.0,2.0,2,103011092031.0,7,3,99
10,1,20,0.0,0.0,169246.0,344584,45.0,2.0,2,103011092031.0,7,3,99
10,1,11,0.0,0.0,0.0,344584,0.0,0.0,1,103011092031.0,7,12,99
10,1,46,0.0,0.0,328160.0,328160,45.0,2.0,2,103011092041.0,1,1,34
10,2,49,3.0,19.0,0.0,328160,0.0,0.0,1,103011092041.0,1,2,37
10,1,12,0.0,0.0,0.0,328160,0.0,0.0,1,103011092041.0,7,3,99
10,1,66,0.0,0.0,0.0,0,0.0,0.0,2,103011092051.0,1,1,49
10,2,44,4.0,18.0,0.0,0,0.0,0.0,1,103011092051.0,1,2,35
10,2,17,0.0,0.0,0.0,0,0.0,0.0,2,103011092051.0,7,3,99
10,1,9,0.0,0.0,0.0,0,0.0,0.0,1,103011092051.0,7,5,99
10,2,69,4.0,18.0,0.0,0,0.0,0.0,1,103011092061.0,4,1,99
10,2,83,8.0,22.0,0.0,350378,0.0,0.0,1,103011092081.0,6,1,37
10,1,46,0.0,0.0,350378.0,350378,45.0,2.0,1,103011092081.0,7,4,99
10,1,20,0.0,0.0,0.0,350378,0.0,0.0,1,103011092081.0,7,12,99
10,2,43,0.0,0.0,0.0,0,0.0,0.0,1,103011092091.0,7,1,99
10,2,15,0.0,0.0,0.0,0,0.0,0.0,2,103011092091.0,7,12,99
10,1,47,0.0,0.0,246120.0,246120,81.0,2.0,2,103011092101.0,1,1,33
10,2,42,3.0,18.0,0.0,246120,0.0,0.0,2,103011092101.0,1,2,28
10,1,14,0.0,0.0,0.0,246120,0.0,0.0,2,103011092101.0,7,3,99
10,1,50,0.0,0.0,252770.0,366333,45.0,2.0,1,103011092111.0,1,1,99
10,2,50,3.0,23.0,113563.0,366333,25.0,2.0,1,103011092111.0,1,2,99
10,1,79,0.0,0.0,0.0,221508,0.0,0.0,1,103011092141.0,1,1,79
10,2,76,1.0,28.0,1708.0,221508,0.0,0.0,1,103011092141.0,1,2,76
10,2,20,1.0,20.0,0.0,221508,0.0,0.0,2,103011092141.0,2,2,20
10,1,19,0.0,0.0,219800.0,221508,63.0,2.0,3,103011092141.0,2,1,19
10,1,0,0.0,0.0,0.0,221508,0.0,0.0,1,103011092141.0,7,3,99
10,1,0,0.0,0.0,0.0,221508,0.0,0.0,1,103011092141.0,7,3,99
10,1,30,0.0,0.0,439600.0,439600,70.0,2.0,1,103011092151.0,2,1,30
10,2,21,1.0,20.0,0.0,439600,0.0,0.0,2,103011092151.0,2,2,21
10,1,0,0.0,0.0,0.0,439600,0.0,0.0,1,103011092151.0,7,3,99
10,1,52,0.0,0.0,307650.0,1135470,45.0,2.0,2,103011092161.0,1,1,33
10,1,25,0.0,0.0,410200.0,1135470,45.0,2.0,2,103011092161.0,7,3,99
10,1,28,0.0,0.0,197820.0,1135470,45.0,2.0,2,103011092161.0,7,3,99
10,2,22,0.0,0.0,109900.0,1135470,45.0,2.0,2,103011092161.0,7,3,99
10,2,15,0.0,0.0,0.0,1135470,0.0,0.0,1,103011092161.0,7,3,99
10,1,19,0.0,0.0,109900.0,1135470,20.0,2.0,2,103011092161.0,7,3,99
10,2,50,6.0,20.0,0.0,1135470,0.0,0.0,1,103011092161.0,1,2,31
10,1,51,0.0,0.0,287140.0,287140,55.0,2.0,2,103011092171.0,4,1,99
10,1,61,0.0,0.0,50000.0,50000,0.0,0.0,1,103011092191.0,1,1,99
10,2,57,7.0,20.0,0.0,50000,0.0,0.0,1,103011092191.0,1,2,99
10,1,67,0.0,0.0,252770.0,252770,45.0,2.0,1,103011092201.0,2,1,99
10,2,53,2.0,14.0,0.0,252770,0.0,0.0,1,103011092201.0,2,2,99
10,1,58,0.0,0.0,0.0,0,0.0,0.0,1,103011092221.0,1,1,99
10,2,67,5.0,20.0,0.0,0,0.0,0.0,1,103011092221.0,1,2,99
10,1,38,0.0,0.0,0.0,0,0.0,0.0,2,103011093021.0,7,1,25
10,2,13,0.0,0.0,0.0,0,0.0,0.0,1,103011093021.0,7,4,99
10,1,48,0.0,0.0,205513.0,378422,50.0,2.0,2,103011093031.0,2,1,99
10,2,20,0.0,0.0,0.0,378422,0.0,0.0,2,103011093031.0,7,5,99
10,2,52,2.0,22.0,172909.0,378422,45.0,2.0,2,103011093031.0,2,2,32
10,2,63,0.0,0.0,0.0,0,0.0,0.0,2,103011094021.0,7,1,99
10,1,62,0.0,0.0,170345.0,322767,45.0,2.0,2,103011094031.0,1,1,99
10,2,58,3.0,20.0,152422.0,322767,10.0,2.0,2,103011094031.0,1,2,99
10,2,46,3.0,22.0,180000.0,239346,0.0,0.0,2,103011094041.0,4,1,26
10,2,20,1.0,16.0,59346.0,239346,16.0,2.0,2,103011094041.0,7,4,99
10,2,67,2.0,27.0,131880.0,329700,70.0,2.0,1,103011094051.0,7,1,35
10,1,32,0.0,0.0,197820.0,329700,60.0,2.0,2,103011094051.0,7,4,99
10,1,70,0.0,0.0,0.0,0,0.0,0.0,2,103011094061.0,6,1,99
10,1,34,0.0,0.0,428610.0,483987,40.0,2.0,2,103011094071.0,1,1,34
10,2,35,3.0,25.0,55377.0,483987,14.0,2.0,2,103011094071.0,1,2,35
10,2,11,0.0,0.0,0.0,483987,0.0,0.0,1,103011094071.0,7,3,99
10,2,5,0.0,0.0,0.0,483987,0.0,0.0,1,103011094071.0,7,3,99
10,1,0,0.0,0.0,0.0,483987,0.0,0.0,1,103011094071.0,7,3,99
10,2,59,6.0,22.0,0.0,652806,0.0,0.0,1,103011094081.0,1,1,58
10,1,52,0.0,0.0,175840.0,652806,50.0,2.0,1,103011094081.0,1,2,99
10,2,23,1.0,22.0,276948.0,652806,45.0,2.0,3,103011094081.0,7,1,22
10,1,33,0.0,0.0,200018.0,652806,50.0,2.0,1,103011094081.0,7,4,99
10,1,1,0.0,0.0,0.0,652806,0.0,0.0,1,103011094081.0,7,4,99
10,1,44,0.0,0.0,397929.0,881489,40.0,1.0,3,103011094091.0,1,1,37
10,2,36,2.0,24.0,483560.0,881489,50.0,2.0,2,103011094091.0,1,2,29
10,2,12,0.0,0.0,0.0,881489,0.0,0.0,1,103011094091.0,7,3,99
10,2,7,0.0,0.0,0.0,881489,0.0,0.0,1,103011094091.0,7,3,99
10,1,34,0.0,0.0,355320.0,743610,45.0,1.0,2,103011094101.0,1,1,31
10,2,29,2.0,19.0,388290.0,743610,50.0,1.0,2,103011094101.0,1,2,26
10,1,10,0.0,0.0,0.0,743610,0.0,0.0,1,103011094101.0,7,3,99
10,1,3,0.0,0.0,0.0,743610,0.0,0.0,1,103011094101.0,7,3,99
10,2,59,1.0,26.0,221998.0,1077020,45.0,2.0,1,103011094111.0,7,1,99
10,2,33,0.0,0.0,228592.0,1077020,45.0,2.0,2,103011094111.0,1,1,99
10,1,29,0.0,0.0,626430.0,1077020,50.0,2.0,1,103011094111.0,1,2,99
10,1,43,0.0,0.0,241780.0,445095,60.0,2.0,1,103011094121.0,1,1,31
10,2,38,1.0,25.0,203315.0,445095,63.0,2.0,1,103011094121.0,1,2,26
10,1,12,0.0,0.0,0.0,445095,0.0,0.0,1,103011094121.0,7,3,99
10,2,35,3.0,15.0,0.0,0,0.0,0.0,2,103011095031.0,4,1,26
10,1,18,0.0,0.0,0.0,0,0.0,0.0,2,103011095031.0,7,4,99
10,1,10,0.0,0.0,0.0,0,0.0,0.0,1,103011095031.0,7,4,99
10,2,9,0.0,0.0,0.0,0,0.0,0.0,1,103011095031.0,7,4,99
10,2,39,2.0,24.0,175840.0,175840,45.0,2.0,2,103011095051.0,4,1,31
10,2,14,0.0,0.0,0.0,175840,0.0,0.0,2,103011095051.0,7,4,99
10,2,8,0.0,0.0,0.0,175840,0.0,0.0,1,103011095051.0,7,4,99
10,2,50,3.0,23.0,0.0,394723,0.0,0.0,1,103011096011.0,1,1,22
10,1,50,0.0,0.0,173549.0,394723,45.0,2.0,1,103011096011.0,1,2,22
10,2,28,0.0,0.0,221174.0,394723,45.0,2.0,2,103011096011.0,7,3,99
10,1,58,0.0,0.0,160270.0,160270,45.0,2.0,1,103011096021.0,1,1,53
10,2,42,3.0,20.0,0.0,160270,0.0,0.0,1,103011096021.0,1,2,37
10,2,21,0.0,0.0,0.0,160270,0.0,0.0,1,103011096021.0,7,3,99
10,1,16,0.0,0.0,0.0,160270,0.0,0.0,2,103011096021.0,7,3,99
10,2,5,0.0,0.0,0.0,160270,0.0,0.0,1,103011096021.0,7,3,99
10,1,70,0.0,0.0,197820.0,197820,40.0,2.0,1,103011096031.0,1,1,55
10,2,67,5.0,21.0,0.0,197820,0.0,0.0,1,103011096031.0,1,2,99
10,1,35,0.0,0.0,0.0,197820,0.0,0.0,2,103011096031.0,7,1,20
10,1,15,0.0,0.0,0.0,197820,0.0,0.0,2,103011096031.0,7,4,99
10,1,34,0.0,0.0,350215.0,350215,57.0,2.0,1,103011096041.0,1,1,19
10,1,15,0.0,0.0,0.0,350215,0.0,0.0,2,103011096041.0,7,3,99
10,2,30,1.0,15.0,0.0,350215,0.0,0.0,2,103011096041.0,1,2,15
10,1,71,0.0,0.0,61530.0,281330,15.0,2.0,1,103011096051.0,6,1,58
10,2,40,3.0,20.0,109900.0,281330,66.0,2.0,1,103011096051.0,4,1,27
10,1,20,0.0,0.0,109900.0,281330,40.0,2.0,1,103011096051.0,7,4,99
10,2,18,0.0,0.0,0.0,281330,0.0,0.0,2,103011096051.0,7,4,99
10,1,13,0.0,0.0,0.0,281330,0.0,0.0,1,103011096051.0,7,4,99
10,1,46,0.0,0.0,197820.0,269605,54.0,2.0,1,103011097021.0,1,1,36
10,2,10,0.0,0.0,0.0,269605,0.0,0.0,1,103011097021.0,7,3,99
10,2,17,0.0,0.0,0.0,269605,0.0,0.0,2,103011097021.0,7,12,99
10,2,41,2.0,18.0,71785.0,269605,13.0,2.0,1,103011097021.0,1,2,31
10,1,46,0.0,0.0,164850.0,174850,72.0,2.0,1,103011097031.0,1,1,24
10,2,47,3.0,20.0,0.0,174850,0.0,0.0,1,103011097031.0,1,2,25
10,1,22,0.0,0.0,10000.0,174850,0.0,0.0,2,103011097031.0,7,3,99
10,1,67,0.0,0.0,0.0,32970,0.0,0.0,1,103011097041.0,1,1,44
10,2,56,3.0,24.0,0.0,32970,0.0,0.0,1,103011097041.0,1,2,33
10,2,23,0.0,0.0,32970.0,32970,0.0,2.0,2,103011097041.0,7,3,99
10,1,42,0.0,0.0,199194.0,388313,45.0,2.0,2,103011097051.0,2,1,99
10,2,44,4.0,18.0,89294.0,388313,20.0,2.0,2,103011097051.0,2,2,25
10,1,24,0.0,0.0,88835.0,388313,20.0,2.0,3,103011097051.0,7,5,99
10,2,20,0.0,0.0,10990.0,388313,10.0,2.0,3,103011097051.0,7,5,99
10,1,19,0.0,0.0,0.0,388313,0.0,0.0,2,103011097051.0,7,5,99
10,2,40,1.0,25.0,81326.0,81326,21.0,1.0,2,103011097061.0,7,1,25
10,2,15,0.0,0.0,0.0,81326,0.0,0.0,2,103011097061.0,7,4,99
10,1,43,0.0,0.0,201483.0,201483,45.0,2.0,1,103011097071.0,2,1,40
10,2,33,3.0,17.0,0.0,201483,0.0,0.0,1,103011097071.0,2,2,30
10,2,15,0.0,0.0,0.0,201483,0.0,0.0,2,103011097071.0,7,3,99
10,2,8,0.0,0.0,0.0,201483,0.0,0.0,1,103011097071.0,7,3,99
10,2,3,0.0,0.0,0.0,201483,0.0,0.0,1,103011097071.0,7,3,99
10,1,42,0.0,0.0,252770.0,462679,45.0,2.0,2,103011098021.0,2,1,41
10,2,35,2.0,18.0,209909.0,462679,45.0,2.0,2,103011098021.0,2,2,34
10,1,16,0.0,0.0,0.0,462679,0.0,0.0,2,103011098021.0,7,3,99
10,1,1,0.0,0.0,0.0,462679,0.0,0.0,1,103011098021.0,7,3,99
10,1,49,0.0,0.0,0.0,0,0.0,0.0,2,103011098031.0,7,1,99
10,1,43,0.0,0.0,0.0,104405,0.0,0.0,2,103011098041.0,1,1,43
10,2,40,3.0,19.0,104405.0,104405,24.0,2.0,1,103011098041.0,1,2,40
10,2,17,0.0,0.0,0.0,104405,0.0,0.0,1,103011098041.0,7,3,99
10,2,0,0.0,0.0,0.0,104405,0.0,0.0,1,103011098041.0,7,3,99
10,2,21,2.0,19.0,0.0,104405,0.0,0.0,1,103011098041.0,7,1,21
10,1,3,0.0,0.0,0.0,104405,0.0,0.0,1,103011098041.0,7,4,99
10,2,0,0.0,0.0,0.0,104405,0.0,0.0,1,103011098041.0,7,4,99
10,1,46,0.0,0.0,197820.0,417620,45.0,2.0,1,103011098051.0,1,1,45
10,1,22,0.0,0.0,219800.0,417620,45.0,2.0,2,103011098051.0,2,1,21
10,1,1,0.0,0.0,0.0,417620,0.0,0.0,1,103011098051.0,7,3,99
10,2,21,1.0,19.0,0.0,417620,0.0,0.0,2,103011098051.0,2,2,20
10,2,43,2.0,17.0,0.0,417620,0.0,0.0,2,103011098051.0,1,2,42
10,1,27,0.0,0.0,494550.0,1208900,45.0,2.0,2,103011099011.0,7,1,99
10,2,40,2.0,15.0,274750.0,1208900,45.0,2.0,1,103011099011.0,7,12,99
10,1,21,0.0,0.0,439600.0,1208900,45.0,2.0,2,103011099011.0,7,12,99
10,2,60,3.0,25.0,203315.0,203315,45.0,2.0,1,103011099021.0,6,1,99
10,1,30,0.0,0.0,164850.0,164850,50.0,2.0,1,103011099031.0,1,1,99
10,2,31,0.0,0.0,0.0,164850,0.0,0.0,1,103011099031.0,1,2,99
10,1,43,0.0,0.0,253869.0,253869,45.0,2.0,2,103011099041.0,1,1,35
10,2,31,2.0,18.0,0.0,253869,0.0,0.0,2,103011099041.0,1,2,23
10,1,12,0.0,0.0,0.0,253869,0.0,0.0,1,103011099041.0,7,5,99
10,1,8,0.0,0.0,0.0,253869,0.0,0.0,1,103011099041.0,7,3,99
10,2,61,1.0,25.0,14357.0,14357,10.0,2.0,1,103011099051.0,7,1,99
10,2,66,6.0,23.0,17584.0,17584,10.0,2.0,1,103011099061.0,6,1,99
10,2,64,6.0,13.0,0.0,552370,0.0,0.0,1,103011099071.0,6,1,18
10,1,46,0.0,0.0,143570.0,552370,45.0,2.0,1,103011099071.0,4,4,99
10,1,56,0.0,0.0,0.0,552370,0.0,0.0,1,103011099071.0,4,12,99
10,1,25,0.0,0.0,123060.0,552370,45.0,2.0,3,103011099071.0,2,1,-21
10,2,21,0.0,0.0,285740.0,552370,45.0,2.0,2,103011099071.0,2,2,99
10,1,66,0.0,0.0,0.0,0,0.0,0.0,2,103011099081.0,1,1,27
10,2,76,2.0,32.0,0.0,0,0.0,0.0,2,103011099081.0,1,2,37
10,2,39,0.0,0.0,0.0,0,0.0,0.0,2,103011099081.0,7,3,99
10,2,51,3.0,21.0,339225.0,339225,45.0,2.0,3,103011100011.0,5,1,33
10,2,18,0.0,0.0,0.0,339225,0.0,0.0,3,103011100011.0,7,4,99
10,2,52,4.0,24.0,0.0,938160,0.0,0.0,2,103011100021.0,4,1,29
10,1,27,0.0,0.0,253210.0,938160,50.0,2.0,3,103011100021.0,7,4,99
10,1,28,0.0,0.0,274750.0,938160,45.0,2.0,3,103011100021.0,7,4,99
10,1,25,0.0,0.0,0.0,938160,30.0,2.0,3,103011100021.0,7,4,99
10,1,23,0.0,0.0,410200.0,938160,90.0,2.0,2,103011100021.0,7,4,99
10,1,28,0.0,0.0,615300.0,615300,45.0,2.0,2,103011100031.0,2,1,26
10,2,28,2.0,17.0,0.0,615300,0.0,0.0,2,103011100031.0,2,2,26
10,2,10,0.0,0.0,0.0,615300,0.0,0.0,1,103011100031.0,7,3,99
10,1,2,0.0,0.0,0.0,615300,0.0,0.0,1,103011100031.0,7,3,99
10,2,53,2.0,30.0,109900.0,109900,45.0,2.0,1,103011100041.0,4,1,52
10,2,22,1.0,19.0,0.0,109900,0.0,0.0,3,103011100041.0,7,1,21
10,1,18,0.0,0.0,0.0,109900,0.0,0.0,3,103011100041.0,7,4,99
10,2,1,0.0,0.0,0.0,109900,0.0,0.0,1,103011100041.0,7,4,99
10,1,33,0.0,0.0,219800.0,388680,45.0,2.0,2,103011100071.0,1,1,28
10,2,33,1.0,28.0,168880.0,388680,45.0,2.0,2,103011100071.0,1,2,28
10,2,5,0.0,0.0,0.0,388680,0.0,0.0,1,103011100071.0,7,3,99
10,1,31,0.0,0.0,181335.0,181335,45.0,2.0,2,103011100081.0,1,1,27
10,2,30,2.0,22.0,0.0,181335,0.0,0.0,2,103011100081.0,1,2,26
10,2,7,0.0,0.0,0.0,181335,0.0,0.0,1,103011100081.0,7,3,99
10,2,4,0.0,0.0,0.0,181335,0.0,0.0,1,103011100081.0,7,3,99
10,1,30,0.0,0.0,172727.0,172727,45.0,2.0,2,103011100091.0,2,1,26
10,2,24,1.0,20.0,0.0,172727,0.0,0.0,2,103011100091.0,2,2,20
10,1,4,0.0,0.0,0.0,172727,0.0,0.0,1,103011100091.0,7,3,99
10,2,23,1.0,19.0,98910.0,98910,30.0,2.0,2,103011100101.0,7,1,18
10,2,5,0.0,0.0,0.0,98910,0.0,0.0,1,103011100101.0,7,4,99
10,2,31,0.0,0.0,244528.0,244528,45.0,2.0,2,103011100111.0,7,1,99
10,2,30,1.0,23.0,236285.0,236285,45.0,2.0,2,103011100131.0,7,1,23
10,2,7,0.0,0.0,0.0,236285,0.0,0.0,1,103011100131.0,7,4,99
10,2,38,3.0,19.0,102550.0,102550,10.0,2.0,2,103011100141.0,5,1,38
10,2,19,0.0,0.0,0.0,102550,0.0,0.0,2,103011100141.0,7,4,99
10,2,10,0.0,0.0,0.0,102550,0.0,0.0,1,103011100141.0,7,4,99
10,2,0,0.0,0.0,0.0,102550,0.0,0.0,1,103011100141.0,7,4,99
10,1,44,0.0,0.0,274750.0,439600,45.0,2.0,1,103011100151.0,1,1,29
10,2,37,1.0,22.0,164850.0,439600,45.0,2.0,2,103011100151.0,1,2,22
10,2,15,0.0,0.0,0.0,439600,0.0,0.0,1,103011100151.0,7,3,99
10,1,43,0.0,0.0,76930.0,76930,45.0,2.0,2,103011100161.0,1,1,38
10,2,40,2.0,19.0,0.0,76930,0.0,0.0,1,103011100161.0,1,2,35
10,2,5,0.0,0.0,0.0,76930,0.0,0.0,1,103011100161.0,7,3,99
10,2,63,4.0,21.0,0.0,0,0.0,0.0,1,103011100171.0,6,1,20
10,1,43,0.0,0.0,0.0,0,0.0,0.0,1,103011100171.0,7,4,99
10,1,61,0.0,0.0,0.0,0,0.0,0.0,1,103011100181.0,1,1,99
10,2,76,6.0,20.0,0.0,0,0.0,0.0,1,103011100181.0,1,2,99
10,1,22,0.0,0.0,182434.0,182434,45.0,2.0,2,103011101011.0,7,1,99
10,1,46,0.0,0.0,0.0,0,0.0,0.0,1,103011101021.0,1,1,39
10,2,48,1.0,41.0,0.0,0,0.0,0.0,1,103011101021.0,1,2,41
10,2,7,0.0,0.0,0.0,0,0.0,0.0,1,103011101021.0,7,3,99
10,1,34,0.0,0.0,373282.0,667540,45.0,2.0,1,103011101031.0,1,1,32
10,2,28,3.0,15.0,228318.0,667540,45.0,2.0,1,103011101031.0,1,2,26
10,2,12,0.0,0.0,0.0,667540,0.0,0.0,1,103011101031.0,7,3,99
10,2,5,0.0,0.0,0.0,667540,0.0,0.0,1,103011101031.0,7,3,99
10,1,2,0.0,0.0,0.0,667540,0.0,0.0,1,103011101031.0,7,3,99
10,2,24,0.0,0.0,65940.0,667540,45.0,2.0,2,103011101031.0,2,2,22
10,1,26,0.0,0.0,0.0,667540,45.0,2.0,1,103011101031.0,2,1,24
10,2,49,1.0,15.0,0.0,0,0.0,0.0,1,103011101041.0,4,1,99
10,2,51,3.0,16.0,30772.0,63742,3.0,2.0,1,103011101051.0,2,1,25
10,1,50,0.0,0.0,32970.0,63742,35.0,2.0,1,103011101051.0,2,2,99
10,1,26,0.0,0.0,0.0,63742,0.0,0.0,1,103011101051.0,7,4,99
10,1,42,0.0,0.0,208810.0,208810,0.0,2.0,1,103011101061.0,7,1,99
10,1,25,0.0,0.0,200018.0,200018,50.0,2.0,1,103011101062.0,2,1,25
