region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
4,1,56,0.0,0.0,200018.0,635134,50.0,2.0,1,1
4,2,57,4.0,25.0,435116.0,635134,30.0,2.0,3,1
4,1,67,0.0,0.0,0.0,763805,0.0,0.0,1,2
4,2,61,8.0,21.0,0.0,763805,0.0,0.0,1,2
4,2,40,1.0,32.0,219800.0,763805,40.0,2.0,2,1
4,1,33,0.0,0.0,181335.0,763805,40.0,2.0,2,2
4,1,26,0.0,0.0,181335.0,763805,40.0,2.0,2,2
4,2,22,0.0,0.0,181335.0,763805,40.0,2.0,2,2
4,2,8,0.0,0.0,0.0,763805,0.0,0.0,1,2
4,2,73,1.0,26.0,0.0,835240,0.0,0.0,1,1
4,2,45,1.0,43.0,307720.0,835240,45.0,2.0,3,1
4,1,45,0.0,0.0,527520.0,835240,45.0,2.0,3,1
4,1,2,0.0,0.0,0.0,835240,0.0,0.0,1,7
4,1,45,0.0,0.0,329700.0,329700,84.0,2.0,2,2
4,2,40,2.0,27.0,0.0,329700,0.0,0.0,1,1
4,2,13,0.0,0.0,0.0,329700,0.0,0.0,1,2
4,1,2,0.0,0.0,0.0,329700,0.0,0.0,1,7
4,2,74,8.0,16.0,0.0,389690,0.0,0.0,1,2
4,1,36,0.0,0.0,389690.0,389690,80.0,2.0,1,1
4,2,11,0.0,0.0,0.0,389690,0.0,0.0,1,2
4,1,41,0.0,0.0,383537.0,383537,80.0,2.0,2,2
4,2,38,3.0,17.0,0.0,383537,0.0,0.0,1,2
4,1,20,0.0,0.0,0.0,383537,0.0,0.0,2,1
4,1,6,0.0,0.0,0.0,383537,0.0,0.0,1,7
4,1,6,0.0,0.0,0.0,383537,0.0,0.0,1,7
4,1,44,0.0,0.0,298763.0,298763,48.0,2.0,1,2
4,2,34,1.0,19.0,0.0,298763,48.0,2.0,1,1
4,2,15,0.0,0.0,0.0,298763,0.0,0.0,2,2
4,1,42,0.0,0.0,559636.0,559636,27.0,1.0,1,1
4,2,38,4.0,18.0,0.0,559636,0.0,0.0,1,1
4,2,20,0.0,0.0,0.0,559636,0.0,0.0,3,2
4,2,15,0.0,0.0,0.0,559636,0.0,0.0,2,2
4,2,15,0.0,0.0,0.0,559636,0.0,0.0,2,2
4,1,0,0.0,0.0,0.0,559636,0.0,0.0,1,7
4,2,44,3.0,18.0,0.0,50000,0.0,0.0,2,2
4,1,24,0.0,0.0,0.0,50000,0.0,0.0,1,7
4,2,19,1.0,18.0,0.0,50000,0.0,0.0,2,2
4,1,18,0.0,0.0,50000.0,50000,0.0,0.0,2,2
4,2,2,0.0,0.0,0.0,50000,0.0,0.0,1,7
4,2,36,2.0,16.0,68138.0,68138,60.0,2.0,2,2
4,1,20,0.0,0.0,0.0,68138,0.0,0.0,2,2
4,2,6,0.0,0.0,0.0,68138,0.0,0.0,1,7
4,2,30,1.0,19.0,0.0,0,49.0,2.0,1,2
4,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
4,1,40,0.0,0.0,276124.0,293708,40.0,2.0,1,2
4,2,30,2.0,18.0,17584.0,293708,16.0,2.0,1,2
4,1,16,0.0,0.0,0.0,293708,0.0,0.0,1,2
4,1,12,0.0,0.0,0.0,293708,0.0,0.0,1,2
4,1,3,0.0,0.0,0.0,293708,0.0,0.0,1,7
4,1,40,0.0,0.0,197820.0,400971,40.0,2.0,1,1
4,2,35,3.0,20.0,203151.0,400971,40.0,2.0,1,1
4,1,7,0.0,0.0,0.0,400971,0.0,0.0,1,7
4,1,4,0.0,0.0,0.0,400971,0.0,0.0,1,7
4,1,36,0.0,0.0,0.0,0,32.0,2.0,1,1
4,2,67,6.0,14.0,32970.0,198572,10.0,2.0,1,2
4,2,47,3.0,16.0,165602.0,198572,45.0,2.0,1,2
4,1,57,0.0,0.0,221998.0,745122,42.0,2.0,1,2
4,2,57,4.0,14.0,0.0,745122,0.0,0.0,1,7
4,2,20,1.0,18.0,162652.0,745122,50.0,2.0,2,2
4,1,21,0.0,0.0,162652.0,745122,50.0,2.0,1,2
4,2,27,1.0,21.0,197820.0,745122,50.0,2.0,1,1
4,2,5,0.0,0.0,0.0,745122,0.0,0.0,1,7
4,2,2,0.0,0.0,0.0,745122,0.0,0.0,1,7
4,1,44,0.0,0.0,329700.0,329700,60.0,2.0,2,1
4,2,44,3.0,21.0,0.0,329700,0.0,0.0,1,1
4,2,17,0.0,0.0,0.0,329700,0.0,0.0,2,2
4,1,10,0.0,0.0,0.0,329700,0.0,0.0,1,2
4,1,79,0.0,0.0,0.0,221998,0.0,0.0,1,2
4,2,70,11.0,18.0,0.0,221998,0.0,0.0,1,7
4,1,32,0.0,0.0,221998.0,221998,48.0,2.0,1,2
4,2,16,0.0,0.0,0.0,221998,0.0,0.0,1,2
4,2,26,2.0,19.0,0.0,0,0.0,0.0,2,2
4,1,2,0.0,0.0,0.0,0,0.0,0.0,1,7
4,2,7,0.0,0.0,0.0,0,0.0,0.0,1,2
4,2,43,4.0,15.0,65940.0,65940,20.0,2.0,1,2
4,2,15,0.0,0.0,0.0,65940,0.0,0.0,2,2
4,2,14,0.0,0.0,0.0,65940,0.0,0.0,1,2
4,1,45,0.0,0.0,164850.0,472570,45.0,2.0,1,1
4,2,42,5.0,14.0,0.0,472570,0.0,0.0,2,2
4,1,23,0.0,0.0,109900.0,472570,40.0,2.0,2,2
4,2,20,1.0,18.0,197820.0,472570,45.0,2.0,2,1
4,1,10,0.0,0.0,0.0,472570,0.0,0.0,1,2
4,2,8,0.0,0.0,0.0,472570,0.0,0.0,1,2
4,2,2,0.0,0.0,0.0,472570,0.0,0.0,1,7
4,2,53,3.0,19.0,0.0,0,0.0,0.0,2,1
4,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
4,2,70,4.0,20.0,0.0,0,0.0,0.0,1,2
4,2,46,3.0,15.0,60000.0,60000,0.0,0.0,1,2
4,1,17,0.0,0.0,0.0,60000,0.0,0.0,2,2
4,2,54,4.0,20.0,76930.0,76930,20.0,2.0,1,1
4,2,22,0.0,0.0,0.0,76930,0.0,0.0,3,2
4,2,19,0.0,0.0,0.0,76930,0.0,0.0,3,2
4,2,2,0.0,0.0,0.0,76930,0.0,0.0,1,7
4,1,24,0.0,0.0,201850.0,201850,45.0,2.0,2,2
4,2,24,1.0,18.0,0.0,201850,0.0,0.0,2,2
4,1,6,0.0,0.0,0.0,201850,0.0,0.0,1,7
4,1,34,0.0,0.0,331257.0,331257,84.0,2.0,2,1
4,2,31,2.0,17.0,0.0,331257,0.0,0.0,2,1
4,1,13,0.0,0.0,0.0,331257,0.0,0.0,1,2
4,1,6,0.0,0.0,0.0,331257,0.0,0.0,1,2
4,1,56,0.0,0.0,111097.0,845737,45.0,2.0,2,2
4,2,54,2.0,18.0,184590.0,845737,67.0,2.0,1,2
4,1,22,0.0,0.0,550050.0,845737,45.0,2.0,3,1
4,1,2,0.0,0.0,0.0,845737,0.0,0.0,1,7
4,2,84,10.0,15.0,0.0,0,0.0,0.0,1,7
4,1,72,0.0,0.0,194845.0,194845,80.0,2.0,1,2
4,2,64,3.0,18.0,0.0,194845,0.0,0.0,1,2
4,1,58,0.0,0.0,203315.0,406630,40.0,2.0,1,2
4,1,26,0.0,0.0,203315.0,406630,40.0,2.0,2,2
4,2,57,1.0,36.0,326403.0,1110388,44.0,2.0,2,1
4,1,72,0.0,0.0,410200.0,1110388,77.0,2.0,2,2
4,2,21,0.0,0.0,153860.0,1110388,34.0,2.0,3,2
4,1,34,0.0,0.0,219925.0,1110388,45.0,2.0,2,1
4,1,51,0.0,0.0,219800.0,439600,45.0,2.0,1,2
4,2,43,2.0,18.0,219800.0,439600,45.0,2.0,1,2
4,2,23,0.0,0.0,0.0,439600,0.0,0.0,2,1
4,1,41,0.0,0.0,219800.0,219800,40.0,2.0,3,2
4,2,41,4.0,17.0,0.0,219800,0.0,0.0,2,2
4,2,24,1.0,23.0,0.0,219800,0.0,0.0,2,1
4,1,19,0.0,0.0,0.0,219800,0.0,0.0,2,2
4,2,13,0.0,0.0,0.0,219800,0.0,0.0,1,2
4,1,7,0.0,0.0,0.0,219800,0.0,0.0,1,2
4,1,1,0.0,0.0,0.0,219800,0.0,0.0,1,7
4,1,80,0.0,0.0,0.0,362670,0.0,0.0,1,2
4,2,41,3.0,19.0,0.0,362670,0.0,0.0,2,2
4,1,21,0.0,0.0,274750.0,362670,40.0,2.0,2,1
4,2,21,0.0,0.0,87920.0,362670,30.0,2.0,2,1
4,1,15,0.0,0.0,0.0,362670,0.0,0.0,1,2
4,1,11,0.0,0.0,0.0,362670,0.0,0.0,1,2
4,1,35,0.0,0.0,471730.0,471730,5.0,2.0,1,1
4,1,42,0.0,0.0,191410.0,367250,48.0,2.0,1,1
4,2,39,2.0,19.0,175840.0,367250,45.0,2.0,2,1
4,1,18,0.0,0.0,0.0,367250,0.0,0.0,2,1
4,2,17,0.0,0.0,0.0,367250,0.0,0.0,2,2
4,2,55,1.0,26.0,285740.0,868978,45.0,2.0,2,2
4,1,28,0.0,0.0,583238.0,868978,45.0,2.0,3,1
4,1,42,0.0,0.0,835240.0,946514,25.0,2.0,3,1
4,2,37,2.0,17.0,111274.0,946514,25.0,2.0,2,1
4,2,20,0.0,0.0,0.0,946514,0.0,0.0,3,2
4,1,14,0.0,0.0,0.0,946514,0.0,0.0,1,2
4,1,50,0.0,0.0,777784.0,1107484,45.0,1.0,2,1
4,2,47,3.0,16.0,329700.0,1107484,45.0,2.0,1,1
4,1,16,0.0,0.0,0.0,1107484,0.0,0.0,1,2
4,2,63,5.0,20.0,10000.0,207820,0.0,0.0,1,2
4,2,30,0.0,0.0,197820.0,207820,45.0,2.0,3,1
4,2,69,7.0,22.0,0.0,1069693,20.0,2.0,1,1
4,1,40,0.0,0.0,487223.0,1069693,45.0,2.0,2,2
4,1,42,0.0,0.0,219800.0,1069693,50.0,2.0,2,1
4,2,24,2.0,14.0,274750.0,1069693,45.0,2.0,3,1
4,2,10,0.0,0.0,0.0,1069693,0.0,0.0,1,2
4,2,3,0.0,0.0,0.0,1069693,0.0,0.0,1,7
4,1,22,0.0,0.0,0.0,1069693,0.0,0.0,2,1
4,2,20,0.0,0.0,87920.0,1069693,4.0,2.0,2,1
4,2,17,0.0,0.0,0.0,1069693,0.0,0.0,2,2
4,1,44,0.0,0.0,175840.0,175840,45.0,2.0,1,2
4,2,46,3.0,20.0,0.0,175840,0.0,0.0,1,1
4,1,13,0.0,0.0,0.0,175840,0.0,0.0,1,2
4,2,8,0.0,0.0,0.0,175840,0.0,0.0,1,2
4,1,67,0.0,0.0,1845900.0,1845900,100.0,2.0,1,2
4,1,41,0.0,0.0,321183.0,697188,70.0,2.0,2,2
4,2,44,2.0,22.0,176353.0,697188,38.0,2.0,2,1
4,1,21,0.0,0.0,199652.0,697188,45.0,2.0,2,1
4,2,8,0.0,0.0,0.0,697188,0.0,0.0,1,2
4,1,42,0.0,0.0,0.0,164850,35.0,2.0,1,1
4,2,49,5.0,18.0,0.0,164850,0.0,0.0,1,2
4,1,27,0.0,0.0,164850.0,164850,40.0,2.0,1,2
4,1,16,0.0,0.0,0.0,164850,0.0,0.0,1,2
4,2,15,0.0,0.0,0.0,164850,0.0,0.0,2,2
4,1,50,0.0,0.0,444384.0,444384,45.0,2.0,1,1
4,2,72,5.0,19.0,553770.0,1432970,48.0,2.0,1,2
4,1,28,0.0,0.0,439600.0,1432970,48.0,2.0,2,1
4,1,21,0.0,0.0,439600.0,1432970,48.0,2.0,3,1
4,1,55,0.0,0.0,549500.0,3150000,45.0,2.0,4,1
4,2,55,2.0,26.0,549500.0,3150000,45.0,2.0,4,1
4,1,30,0.0,0.0,2051000.0,3150000,20.0,2.0,4,1
4,2,19,1.0,16.0,0.0,3150000,0.0,0.0,2,1
4,2,38,4.0,20.0,0.0,219800,0.0,0.0,2,2
4,1,38,0.0,0.0,219800.0,219800,45.0,2.0,2,2
4,1,2,0.0,0.0,0.0,219800,0.0,0.0,1,7
4,1,35,0.0,0.0,573953.0,573953,55.0,2.0,3,1
4,2,30,1.0,18.0,0.0,573953,0.0,0.0,2,1
4,2,12,0.0,0.0,0.0,573953,0.0,0.0,1,2
4,2,10,0.0,0.0,0.0,573953,0.0,0.0,1,2
4,2,53,3.0,27.0,109900.0,109900,70.0,2.0,2,2
4,1,18,0.0,0.0,0.0,109900,0.0,0.0,2,2
4,2,13,0.0,0.0,0.0,109900,0.0,0.0,1,2
4,1,11,0.0,0.0,0.0,109900,0.0,0.0,1,2
4,1,54,0.0,0.0,351680.0,351680,45.0,2.0,1,1
4,1,58,0.0,0.0,307720.0,945869,45.0,2.0,1,2
4,2,46,2.0,20.0,131880.0,945869,45.0,2.0,1,2
4,2,23,0.0,0.0,506269.0,945869,45.0,2.0,3,1
4,2,54,3.0,18.0,200018.0,400036,40.0,2.0,1,1
4,1,38,0.0,0.0,200018.0,400036,40.0,2.0,1,2
4,2,18,1.0,17.0,0.0,400036,0.0,0.0,2,2
4,1,0,0.0,0.0,0.0,400036,0.0,0.0,1,7
4,1,37,0.0,0.0,302839.0,467689,45.0,2.0,2,1
4,2,28,2.0,17.0,164850.0,467689,24.0,2.0,2,2
4,2,3,0.0,0.0,0.0,467689,0.0,0.0,1,7
4,2,48,7.0,18.0,200018.0,553896,45.0,2.0,1,2
4,2,21,1.0,19.0,65940.0,553896,40.0,2.0,1,2
4,2,1,0.0,0.0,0.0,553896,0.0,0.0,1,7
4,1,19,0.0,0.0,200018.0,553896,45.0,2.0,2,2
4,2,17,0.0,0.0,87920.0,553896,12.0,2.0,1,2
4,2,17,0.0,0.0,0.0,553896,0.0,0.0,2,2
4,1,45,0.0,0.0,615300.0,1010940,45.0,2.0,1,1
4,2,44,2.0,20.0,0.0,1010940,0.0,0.0,2,2
4,2,24,1.0,20.0,197820.0,1010940,45.0,2.0,2,1
4,1,4,0.0,0.0,0.0,1010940,0.0,0.0,1,7
4,1,21,0.0,0.0,197820.0,1010940,45.0,2.0,2,2
4,1,50,0.0,0.0,206887.0,206887,45.0,2.0,1,2
4,2,54,3.0,22.0,0.0,206887,0.0,0.0,1,1
4,1,72,0.0,0.0,0.0,0,0.0,0.0,1,7
4,2,82,5.0,23.0,0.0,0,0.0,0.0,1,2
4,2,42,3.0,18.0,0.0,57148,0.0,0.0,1,1
4,1,18,0.0,0.0,57148.0,57148,45.0,2.0,1,2
4,2,49,2.0,21.0,200018.0,200018,45.0,2.0,1,2
4,1,18,0.0,0.0,0.0,200018,0.0,0.0,2,2
4,1,57,0.0,0.0,200018.0,200018,45.0,2.0,1,2
4,2,51,3.0,19.0,0.0,200018,0.0,0.0,1,2
4,1,53,0.0,0.0,200018.0,426412,45.0,2.0,1,1
4,2,51,3.0,21.0,200018.0,426412,45.0,2.0,2,1
4,2,20,0.0,0.0,26376.0,426412,24.0,2.0,2,1
4,1,70,0.0,0.0,0.0,238483,0.0,0.0,1,2
4,2,60,1.0,25.0,0.0,238483,0.0,0.0,1,2
4,1,35,0.0,0.0,238483.0,238483,45.0,2.0,2,1
4,1,68,0.0,0.0,1254529.0,1254529,45.0,2.0,1,2
4,2,62,7.0,17.0,0.0,1254529,45.0,2.0,1,2
4,1,35,0.0,0.0,0.0,1254529,45.0,2.0,1,1
4,1,44,0.0,0.0,241780.0,241780,45.0,2.0,1,1
4,2,41,2.0,20.0,0.0,241780,0.0,0.0,1,1
4,2,20,1.0,19.0,0.0,241780,0.0,0.0,2,1
4,1,15,0.0,0.0,0.0,241780,0.0,0.0,2,2
4,2,0,0.0,0.0,0.0,241780,0.0,0.0,1,7
4,1,53,0.0,0.0,225827.0,420350,0.0,2.0,1,2
4,2,48,5.0,26.0,194523.0,420350,50.0,2.0,1,2
4,1,53,0.0,0.0,200018.0,602830,45.0,2.0,1,1
4,2,49,4.0,20.0,219800.0,602830,45.0,2.0,1,2
4,1,20,0.0,0.0,183012.0,602830,45.0,2.0,2,1
4,1,77,0.0,0.0,0.0,10255,0.0,0.0,1,1
4,2,68,4.0,18.0,10255.0,10255,0.0,0.0,1,1
4,1,54,0.0,0.0,0.0,142135,0.0,0.0,1,1
4,2,49,2.0,17.0,142135.0,142135,43.0,2.0,1,1
4,2,23,0.0,0.0,0.0,142135,0.0,0.0,3,2
4,1,32,0.0,0.0,157279.0,157279,40.0,2.0,2,1
4,2,22,0.0,0.0,0.0,157279,0.0,0.0,2,1
4,2,62,6.0,21.0,0.0,157279,0.0,0.0,1,1
4,1,39,0.0,0.0,0.0,157279,0.0,0.0,1,2
4,1,60,0.0,0.0,115028.0,510668,84.0,2.0,1,1
4,2,55,3.0,24.0,0.0,510668,0.0,0.0,1,2
4,2,13,0.0,0.0,0.0,510668,0.0,0.0,1,2
4,1,27,0.0,0.0,197820.0,510668,45.0,2.0,2,1
4,2,17,1.0,14.0,197820.0,510668,45.0,2.0,1,1
4,1,2,0.0,0.0,0.0,510668,0.0,0.0,1,7
4,2,52,1.0,24.0,452756.0,452756,45.0,1.0,2,2
4,2,43,3.0,19.0,236207.0,946545,45.0,2.0,2,1
4,1,53,0.0,0.0,254889.0,946545,45.0,2.0,1,1
4,2,19,0.0,0.0,54950.0,946545,40.0,2.0,2,1
4,1,15,0.0,0.0,0.0,946545,0.0,0.0,2,2
4,1,24,0.0,0.0,400499.0,946545,45.0,2.0,3,1
4,2,82,1.0,17.0,0.0,0,0.0,0.0,1,2
4,2,70,14.0,20.0,0.0,859418,0.0,0.0,1,2
4,2,21,0.0,0.0,200018.0,859418,45.0,2.0,3,1
4,1,34,0.0,0.0,659400.0,859418,70.0,2.0,2,2
4,2,23,1.0,16.0,0.0,859418,0.0,0.0,2,2
4,2,7,0.0,0.0,0.0,859418,0.0,0.0,1,2
4,1,31,0.0,0.0,373660.0,703360,45.0,2.0,3,1
4,2,27,1.0,24.0,329700.0,703360,45.0,2.0,3,1
4,2,3,0.0,0.0,0.0,703360,0.0,0.0,1,7
4,1,39,0.0,0.0,295389.0,493209,45.0,2.0,1,2
4,2,37,3.0,17.0,197820.0,493209,45.0,2.0,1,2
4,2,20,0.0,0.0,0.0,493209,0.0,0.0,2,1
4,2,19,0.0,0.0,0.0,493209,0.0,0.0,2,2
4,2,7,0.0,0.0,0.0,493209,0.0,0.0,1,2
4,2,62,6.0,19.0,0.0,274750,0.0,0.0,1,2
4,1,42,0.0,0.0,274750.0,274750,45.0,2.0,1,1
4,1,65,0.0,0.0,373282.0,538132,40.0,2.0,1,2
4,1,22,0.0,0.0,164850.0,538132,40.0,2.0,2,2
4,1,76,0.0,0.0,4102.0,4102,0.0,0.0,1,2
4,2,68,9.0,18.0,0.0,4102,0.0,0.0,1,2
4,1,45,0.0,0.0,0.0,4102,0.0,0.0,1,2
4,1,22,0.0,0.0,202856.0,202856,42.0,2.0,2,1
4,1,32,0.0,0.0,274750.0,274750,45.0,2.0,2,1
4,2,37,3.0,20.0,0.0,274750,0.0,0.0,1,2
4,2,17,0.0,0.0,0.0,274750,0.0,0.0,2,2
4,1,14,0.0,0.0,0.0,274750,0.0,0.0,1,2
4,1,5,0.0,0.0,0.0,274750,0.0,0.0,1,7
4,1,37,0.0,0.0,263760.0,263760,60.0,2.0,1,2
4,2,35,2.0,19.0,0.0,263760,0.0,0.0,1,1
4,1,15,0.0,0.0,0.0,263760,0.0,0.0,2,2
4,1,6,0.0,0.0,0.0,263760,0.0,0.0,1,7
4,1,33,0.0,0.0,439600.0,439600,40.0,2.0,2,1
4,2,35,2.0,18.0,0.0,439600,0.0,0.0,2,2
4,2,17,0.0,0.0,0.0,439600,0.0,0.0,2,2
4,1,10,0.0,0.0,0.0,439600,0.0,0.0,1,2
4,1,32,0.0,0.0,203315.0,203315,40.0,2.0,1,1
4,1,12,0.0,0.0,0.0,203315,0.0,0.0,1,2
4,1,35,0.0,0.0,326037.0,526055,60.0,2.0,2,1
4,2,31,2.0,21.0,200018.0,526055,40.0,2.0,1,1
4,1,10,0.0,0.0,0.0,526055,0.0,0.0,1,2
4,2,0,0.0,0.0,0.0,526055,0.0,0.0,1,7
4,1,34,0.0,0.0,194157.0,194157,48.0,2.0,1,1
4,2,31,2.0,20.0,0.0,194157,0.0,0.0,1,1
4,1,11,0.0,0.0,0.0,194157,0.0,0.0,1,2
4,2,2,0.0,0.0,0.0,194157,0.0,0.0,1,7
4,2,74,7.0,21.0,0.0,34184,0.0,0.0,1,2
4,1,71,0.0,0.0,34184.0,34184,25.0,2.0,1,2
4,1,24,0.0,0.0,0.0,34184,40.0,2.0,2,1
4,2,22,0.0,0.0,0.0,34184,0.0,0.0,1,1
4,1,78,0.0,0.0,0.0,34184,0.0,0.0,1,7
4,1,57,0.0,0.0,314754.0,543786,45.0,2.0,1,1
4,1,4,0.0,0.0,0.0,543786,0.0,0.0,1,7
4,2,26,2.0,19.0,0.0,543786,0.0,0.0,2,1
4,1,7,0.0,0.0,0.0,543786,0.0,0.0,1,2
4,1,6,0.0,0.0,0.0,543786,0.0,0.0,1,7
4,2,56,4.0,25.0,0.0,543786,0.0,0.0,2,2
4,2,27,1.0,23.0,229032.0,543786,45.0,2.0,2,1
4,1,33,0.0,0.0,257075.0,257075,54.0,2.0,2,2
4,2,33,2.0,19.0,0.0,257075,0.0,0.0,2,1
4,1,14,0.0,0.0,0.0,257075,0.0,0.0,1,2
4,1,11,0.0,0.0,0.0,257075,0.0,0.0,1,2
4,1,80,0.0,0.0,119058.0,119058,40.0,2.0,1,7
4,2,84,3.0,16.0,0.0,119058,0.0,0.0,1,2
4,2,19,0.0,0.0,0.0,119058,0.0,0.0,2,2
4,1,47,0.0,0.0,298305.0,1232749,45.0,2.0,1,1
4,1,21,0.0,0.0,267717.0,1232749,45.0,2.0,2,1
4,1,22,0.0,0.0,666727.0,1232749,45.0,2.0,2,1
4,1,52,0.0,0.0,197820.0,814634,25.0,2.0,2,1
4,2,43,4.0,16.0,0.0,814634,0.0,0.0,2,2
4,2,27,1.0,20.0,309094.0,814634,84.0,2.0,2,1
4,1,19,0.0,0.0,307720.0,814634,50.0,2.0,2,1
4,1,15,0.0,0.0,0.0,814634,0.0,0.0,2,2
4,1,15,0.0,0.0,0.0,814634,0.0,0.0,2,2
4,1,7,0.0,0.0,0.0,814634,0.0,0.0,1,2
4,1,39,0.0,0.0,202491.0,202491,45.0,2.0,2,2
4,1,11,0.0,0.0,0.0,202491,0.0,0.0,1,2
4,1,66,0.0,0.0,249473.0,249473,45.0,2.0,1,2
4,1,58,0.0,0.0,177489.0,354428,45.0,2.0,1,2
4,2,58,5.0,19.0,176939.0,354428,45.0,2.0,1,2
4,1,43,0.0,0.0,255976.0,255976,45.0,2.0,2,2
4,1,32,0.0,0.0,336478.0,760876,45.0,2.0,3,1
4,2,31,2.0,20.0,424398.0,760876,45.0,2.0,3,2
4,2,11,0.0,0.0,0.0,760876,0.0,0.0,1,2
4,1,5,0.0,0.0,0.0,760876,0.0,0.0,1,7
4,2,73,3.0,25.0,3419.0,420455,0.0,0.0,1,7
4,1,37,0.0,0.0,417036.0,420455,60.0,2.0,1,2
4,1,66,0.0,0.0,51275.0,644735,20.0,2.0,1,7
4,2,55,11.0,18.0,0.0,644735,0.0,0.0,1,2
4,1,29,0.0,0.0,197820.0,644735,44.0,2.0,2,2
4,2,23,1.0,18.0,197820.0,644735,44.0,2.0,1,1
4,1,18,0.0,0.0,197820.0,644735,44.0,2.0,2,2
4,1,18,0.0,0.0,0.0,644735,0.0,0.0,1,1
4,2,16,0.0,0.0,0.0,644735,0.0,0.0,2,2
4,1,13,0.0,0.0,0.0,644735,0.0,0.0,1,2
4,2,4,0.0,0.0,0.0,644735,0.0,0.0,1,7
4,2,49,1.0,19.0,0.0,0,0.0,0.0,1,7
4,1,54,0.0,0.0,200018.0,800072,45.0,2.0,1,2
4,2,53,8.0,22.0,0.0,800072,0.0,0.0,1,2
4,1,29,0.0,0.0,200018.0,800072,45.0,2.0,2,1
4,2,25,0.0,0.0,0.0,800072,0.0,0.0,1,2
4,1,22,0.0,0.0,200018.0,800072,45.0,2.0,2,1
4,1,29,0.0,0.0,200018.0,800072,45.0,2.0,2,1
4,2,11,0.0,0.0,0.0,800072,0.0,0.0,1,2
4,2,10,0.0,0.0,0.0,800072,0.0,0.0,1,2
4,2,6,0.0,0.0,0.0,800072,0.0,0.0,1,2
4,1,50,0.0,0.0,197820.0,628628,45.0,2.0,1,2
4,1,23,0.0,0.0,232988.0,628628,45.0,2.0,2,1
4,2,3,0.0,0.0,0.0,628628,0.0,0.0,1,7
4,2,3,0.0,0.0,0.0,628628,0.0,0.0,1,7
4,2,21,2.0,18.0,0.0,628628,0.0,0.0,2,2
4,2,18,0.0,0.0,0.0,628628,0.0,0.0,2,2
4,1,20,0.0,0.0,197820.0,628628,45.0,2.0,2,2
4,2,17,0.0,0.0,0.0,628628,0.0,0.0,2,2
4,2,84,9.0,19.0,64000.0,611560,0.0,0.0,1,2
4,1,80,0.0,0.0,64000.0,611560,0.0,0.0,1,2
4,1,46,0.0,0.0,208810.0,611560,40.0,2.0,2,2
4,1,20,0.0,0.0,274750.0,611560,40.0,2.0,2,2
4,1,48,0.0,0.0,0.0,276948,0.0,0.0,1,2
4,1,15,0.0,0.0,0.0,276948,0.0,0.0,2,2
4,2,48,5.0,19.0,0.0,276948,0.0,0.0,1,2
4,1,24,0.0,0.0,200018.0,276948,40.0,2.0,2,1
4,2,26,0.0,0.0,38465.0,276948,40.0,2.0,2,1
4,2,22,0.0,0.0,38465.0,276948,40.0,2.0,2,1
4,1,49,0.0,0.0,230790.0,466160,44.0,2.0,1,2
4,2,47,2.0,21.0,0.0,466160,0.0,0.0,2,2
4,1,21,0.0,0.0,235370.0,466160,48.0,2.0,2,1
4,1,17,0.0,0.0,0.0,466160,0.0,0.0,2,2
4,1,51,0.0,0.0,369180.0,567000,20.0,2.0,1,2
4,2,43,5.0,14.0,0.0,567000,0.0,0.0,1,2
4,1,22,0.0,0.0,197820.0,567000,40.0,2.0,2,1
4,2,18,0.0,0.0,0.0,567000,0.0,0.0,2,2
4,2,16,0.0,0.0,0.0,567000,0.0,0.0,2,2
4,1,51,0.0,0.0,197820.0,197820,44.0,2.0,1,2
4,2,26,2.0,17.0,0.0,197820,0.0,0.0,1,2
4,2,8,0.0,0.0,0.0,197820,0.0,0.0,1,2
4,1,6,0.0,0.0,0.0,197820,0.0,0.0,1,2
4,2,76,4.0,18.0,0.0,429824,0.0,0.0,1,7
4,1,63,0.0,0.0,34184.0,429824,20.0,2.0,1,2
4,1,42,0.0,0.0,197820.0,429824,44.0,2.0,1,2
4,1,37,0.0,0.0,197820.0,429824,44.0,2.0,1,2
4,2,10,0.0,0.0,0.0,429824,0.0,0.0,1,2
4,1,48,0.0,0.0,200018.0,200018,45.0,2.0,1,2
4,2,54,4.0,21.0,200018.0,441798,45.0,2.0,1,1
4,1,23,0.0,0.0,241780.0,441798,45.0,2.0,2,1
4,2,23,1.0,19.0,0.0,441798,0.0,0.0,2,2
4,1,20,0.0,0.0,0.0,441798,0.0,0.0,3,2
4,1,18,0.0,0.0,0.0,441798,0.0,0.0,2,2
4,2,4,0.0,0.0,0.0,441798,0.0,0.0,1,7
4,1,45,0.0,0.0,153860.0,153860,45.0,2.0,1,2
4,1,63,0.0,0.0,0.0,0,0.0,0.0,2,2
4,2,65,2.0,25.0,0.0,0,0.0,0.0,1,1
4,2,42,3.0,17.0,181335.0,181335,45.0,2.0,1,2
4,1,17,0.0,0.0,0.0,181335,0.0,0.0,2,2
4,2,61,6.0,21.0,0.0,0,0.0,0.0,1,1
4,1,50,0.0,0.0,227697.0,227697,45.0,2.0,1,1
4,2,46,3.0,21.0,0.0,227697,0.0,0.0,1,1
4,2,18,0.0,0.0,0.0,227697,0.0,0.0,2,2
