region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
14,1,37,0.0,0.0,87920.0,87920,25.0,2.0,1,1
14,2,29,1.0,20.0,0.0,87920,0.0,0.0,1,1
14,2,27,0.0,0.0,0.0,87920,0.0,0.0,2,1
14,1,9,0.0,0.0,0.0,87920,0.0,0.0,1,2
14,1,67,0.0,0.0,0.0,0,0.0,0.0,2,2
14,1,22,0.0,0.0,0.0,0,0.0,0.0,3,2
14,1,14,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,32,2.0,20.0,0.0,0,0.0,0.0,2,1
14,1,12,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,1,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,42,0.0,0.0,203315.0,467075,45.0,2.0,1,2
14,2,41,3.0,18.0,0.0,467075,0.0,0.0,1,1
14,1,20,0.0,0.0,263760.0,467075,45.0,2.0,2,1
14,1,13,0.0,0.0,0.0,467075,0.0,0.0,1,2
14,1,62,0.0,0.0,209085.0,419544,55.0,2.0,1,2
14,1,22,0.0,0.0,210459.0,419544,50.0,2.0,2,2
14,2,46,1.0,25.0,14357.0,168217,12.0,2.0,1,1
14,1,49,0.0,0.0,153860.0,168217,60.0,2.0,1,1
14,2,21,0.0,0.0,0.0,168217,0.0,0.0,1,7
14,2,21,0.0,0.0,0.0,168217,0.0,0.0,2,1
14,1,74,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,70,6.0,17.0,0.0,0,0.0,0.0,1,2
14,1,70,0.0,0.0,0.0,0,0.0,0.0,1,7
14,2,63,4.0,16.0,0.0,0,0.0,0.0,1,2
14,1,20,0.0,0.0,0.0,0,45.0,2.0,2,1
14,2,22,1.0,20.0,0.0,0,0.0,0.0,2,1
14,1,2,0.0,0.0,0.0,0,0.0,0.0,1,7
14,2,72,2.0,22.0,0.0,0,0.0,0.0,1,2
14,2,39,2.0,19.0,410200.0,410200,112.0,2.0,2,2
14,1,42,0.0,0.0,0.0,410200,0.0,0.0,2,2
14,1,23,0.0,0.0,0.0,410200,0.0,0.0,3,2
14,2,18,0.0,0.0,0.0,410200,0.0,0.0,2,2
14,2,10,0.0,0.0,0.0,410200,0.0,0.0,1,2
14,1,57,0.0,0.0,50000.0,253315,0.0,0.0,1,2
14,2,60,1.0,27.0,203315.0,253315,10.0,2.0,1,1
14,1,63,0.0,0.0,61530.0,61530,6.0,2.0,1,2
14,2,45,1.0,21.0,0.0,61530,0.0,0.0,1,2
14,1,83,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,67,5.0,17.0,0.0,0,0.0,0.0,1,2
14,1,58,0.0,0.0,1056265.0,1056265,100.0,2.0,3,1
14,1,53,0.0,0.0,274750.0,373660,45.0,2.0,2,2
14,2,21,1.0,18.0,0.0,373660,0.0,0.0,2,1
14,2,17,0.0,0.0,0.0,373660,0.0,0.0,2,1
14,2,49,3.0,27.0,0.0,373660,0.0,0.0,2,1
14,2,22,1.0,21.0,98910.0,373660,30.0,2.0,2,1
14,2,1,0.0,0.0,0.0,373660,0.0,0.0,1,7
14,1,3,0.0,0.0,0.0,373660,0.0,0.0,1,7
14,1,84,0.0,0.0,0.0,0,0.0,0.0,2,2
14,2,82,2.0,22.0,0.0,0,0.0,0.0,3,1
14,2,53,2.0,22.0,410200.0,410200,45.0,2.0,3,1
14,1,9,0.0,0.0,0.0,410200,0.0,0.0,1,2
14,2,75,2.0,25.0,0.0,549500,0.0,0.0,3,1
14,2,45,4.0,22.0,219800.0,549500,45.0,2.0,2,1
14,1,47,0.0,0.0,329700.0,549500,45.0,2.0,2,1
14,2,85,6.0,24.0,0.0,0,0.0,0.0,2,2
14,2,74,0.0,0.0,205100.0,205100,45.0,2.0,2,1
14,1,80,0.0,0.0,410200.0,410200,25.0,2.0,1,1
14,1,35,0.0,0.0,1025500.0,1465100,45.0,2.0,2,2
14,2,33,1.0,18.0,439600.0,1465100,24.0,2.0,3,1
14,1,14,0.0,0.0,0.0,1465100,0.0,0.0,1,2
14,2,57,5.0,23.0,654820.0,654820,45.0,2.0,3,1
14,1,35,0.0,0.0,0.0,654820,0.0,0.0,3,1
14,1,14,0.0,0.0,0.0,654820,0.0,0.0,2,2
14,2,34,3.0,22.0,0.0,0,0.0,0.0,2,2
14,2,12,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,6,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,1,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,59,0.0,0.0,471730.0,471730,5.0,2.0,2,2
14,1,17,0.0,0.0,0.0,471730,0.0,0.0,2,2
14,2,58,3.0,33.0,0.0,471730,0.0,0.0,1,2
14,2,45,1.0,22.0,221152.0,525026,35.0,2.0,1,2
14,1,53,0.0,0.0,201667.0,525026,35.0,2.0,1,2
14,2,23,0.0,0.0,102207.0,525026,13.0,2.0,3,2
14,2,60,0.0,0.0,934150.0,2208990,38.0,2.0,3,1
14,2,55,0.0,0.0,725340.0,2208990,38.0,2.0,3,1
14,1,26,0.0,0.0,549500.0,2208990,50.0,2.0,3,1
14,2,84,10.0,18.0,1368.0,202485,0.0,0.0,1,2
14,1,28,0.0,0.0,201117.0,202485,45.0,2.0,2,1
14,2,45,1.0,23.0,98910.0,98910,60.0,2.0,1,2
14,2,21,0.0,0.0,0.0,98910,0.0,0.0,2,1
14,1,41,0.0,0.0,260897.0,260897,45.0,1.0,2,2
14,2,43,3.0,17.0,0.0,260897,0.0,0.0,1,1
14,1,10,0.0,0.0,0.0,260897,0.0,0.0,1,2
14,1,8,0.0,0.0,0.0,260897,0.0,0.0,1,2
14,2,28,1.0,26.0,164850.0,164850,45.0,2.0,3,1
14,1,2,0.0,0.0,0.0,164850,0.0,0.0,1,7
14,2,63,1.0,19.0,343.0,191020,0.0,0.0,2,1
14,2,51,0.0,0.0,0.0,191020,0.0,0.0,1,2
14,1,24,0.0,0.0,190677.0,191020,22.0,2.0,3,2
14,1,48,0.0,0.0,615300.0,1274700,44.0,2.0,2,2
14,2,46,1.0,23.0,329700.0,1274700,44.0,2.0,3,1
14,1,23,0.0,0.0,329700.0,1274700,999.0,2.0,3,1
14,2,67,2.0,27.0,0.0,989100,0.0,0.0,2,1
14,1,67,0.0,0.0,989100.0,989100,44.0,2.0,2,2
14,1,67,0.0,0.0,252770.0,523215,50.0,2.0,2,2
14,2,57,6.0,16.0,0.0,523215,0.0,0.0,2,2
14,2,31,0.0,0.0,270445.0,523215,45.0,2.0,3,1
14,1,38,0.0,0.0,215220.0,215220,45.0,2.0,2,2
14,2,35,1.0,23.0,0.0,215220,0.0,0.0,1,2
14,2,73,5.0,20.0,0.0,215220,0.0,0.0,1,2
14,2,12,0.0,0.0,0.0,215220,0.0,0.0,1,2
14,1,74,0.0,0.0,205100.0,205100,45.0,2.0,2,2
14,2,38,0.0,0.0,549500.0,549500,45.0,2.0,3,1
14,1,39,0.0,0.0,549500.0,549500,48.0,2.0,2,2
14,2,33,2.0,20.0,0.0,549500,0.0,0.0,2,2
14,2,12,0.0,0.0,0.0,549500,0.0,0.0,1,2
14,2,3,0.0,0.0,0.0,549500,0.0,0.0,1,7
14,1,44,0.0,0.0,209543.0,209543,45.0,2.0,3,1
14,2,54,1.0,22.0,0.0,209543,0.0,0.0,2,2
14,2,29,1.0,23.0,274750.0,890050,30.0,2.0,3,1
14,1,36,0.0,0.0,615300.0,890050,45.0,2.0,3,1
14,2,4,0.0,0.0,0.0,890050,0.0,0.0,1,7
14,2,53,1.0,22.0,100000.0,100000,0.0,0.0,2,1
14,1,51,0.0,0.0,373282.0,373282,24.0,2.0,1,1
14,2,39,4.0,26.0,0.0,373282,0.0,0.0,1,1
14,1,22,0.0,0.0,0.0,373282,0.0,0.0,2,1
14,1,17,0.0,0.0,0.0,373282,0.0,0.0,2,2
14,1,10,0.0,0.0,0.0,373282,0.0,0.0,1,2
14,2,1,0.0,0.0,0.0,373282,0.0,0.0,1,7
14,2,27,1.0,22.0,230790.0,494550,45.0,2.0,3,1
14,1,27,0.0,0.0,263760.0,494550,54.0,2.0,3,1
14,2,5,0.0,0.0,0.0,494550,0.0,0.0,1,7
14,2,37,2.0,18.0,329700.0,329700,40.0,2.0,3,2
14,1,18,0.0,0.0,0.0,329700,0.0,0.0,2,2
14,2,45,3.0,19.0,162090.0,162090,45.0,1.0,1,1
14,1,12,0.0,0.0,0.0,162090,0.0,0.0,1,2
14,1,6,0.0,0.0,0.0,162090,0.0,0.0,1,2
14,2,34,2.0,16.0,164850.0,164850,48.0,2.0,2,1
14,1,14,0.0,0.0,0.0,164850,0.0,0.0,2,2
14,2,35,2.0,16.0,60000.0,60000,0.0,0.0,2,2
14,2,5,0.0,0.0,0.0,60000,0.0,0.0,1,7
14,1,18,0.0,0.0,0.0,60000,0.0,0.0,2,2
14,2,64,0.0,0.0,13674.0,563174,0.0,0.0,1,2
14,1,25,0.0,0.0,549500.0,563174,45.0,2.0,3,1
14,1,53,0.0,0.0,207711.0,207711,45.0,2.0,2,1
14,2,29,3.0,17.0,0.0,0,0.0,0.0,2,2
14,2,0,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,2,0.0,0.0,0.0,0,0.0,0.0,1,7
14,2,38,2.0,19.0,285740.0,285740,45.0,2.0,3,1
14,1,18,0.0,0.0,0.0,285740,0.0,0.0,2,2
14,2,23,2.0,16.0,329700.0,329700,45.0,2.0,3,2
14,2,7,0.0,0.0,0.0,329700,0.0,0.0,1,2
14,1,1,0.0,0.0,0.0,329700,0.0,0.0,1,7
14,1,72,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,62,2.0,22.0,0.0,0,0.0,0.0,1,1
14,2,56,2.0,27.0,883780.0,883780,38.0,2.0,3,1
14,2,51,2.0,21.0,164080.0,164080,30.0,2.0,2,1
14,2,26,0.0,0.0,0.0,164080,0.0,0.0,3,2
14,1,54,0.0,0.0,499587.0,999174,48.0,2.0,2,1
14,2,60,2.0,32.0,499587.0,999174,48.0,2.0,2,1
14,2,29,1.0,21.0,274750.0,274750,40.0,2.0,3,2
14,2,7,0.0,0.0,0.0,274750,0.0,0.0,1,2
14,2,62,1.0,16.0,0.0,0,0.0,0.0,1,2
14,2,56,1.0,18.0,369180.0,369180,50.0,2.0,2,1
14,1,45,0.0,0.0,164850.0,164850,45.0,2.0,1,1
14,2,36,2.0,16.0,0.0,164850,0.0,0.0,1,1
14,2,18,0.0,0.0,0.0,164850,0.0,0.0,3,2
14,2,16,0.0,0.0,0.0,164850,0.0,0.0,2,2
14,2,33,1.0,29.0,0.0,0,0.0,0.0,2,1
14,1,4,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,56,0.0,0.0,0.0,0,45.0,2.0,1,1
14,2,45,2.0,22.0,0.0,0,45.0,2.0,2,2
14,2,22,1.0,20.0,0.0,0,0.0,0.0,3,2
14,1,18,0.0,0.0,0.0,0,0.0,0.0,2,1
14,1,1,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,42,0.0,0.0,241780.0,241780,45.0,2.0,2,1
14,2,46,1.0,26.0,0.0,241780,0.0,0.0,2,1
14,1,18,0.0,0.0,0.0,241780,0.0,0.0,3,2
14,1,30,0.0,0.0,340690.0,560490,45.0,2.0,2,1
14,2,28,2.0,16.0,219800.0,560490,50.0,2.0,2,1
14,1,11,0.0,0.0,0.0,560490,0.0,0.0,1,2
14,1,6,0.0,0.0,0.0,560490,0.0,0.0,1,2
14,2,53,3.0,20.0,201667.0,422557,54.0,2.0,2,2
14,1,56,0.0,0.0,187920.0,422557,0.0,0.0,2,2
14,2,20,0.0,0.0,32970.0,422557,30.0,2.0,3,2
14,2,23,0.0,0.0,0.0,422557,0.0,0.0,3,2
14,2,67,1.0,42.0,98000.0,98000,0.0,0.0,3,1
14,2,25,1.0,22.0,0.0,98000,0.0,0.0,3,1
14,1,4,0.0,0.0,0.0,98000,0.0,0.0,1,7
14,2,60,4.0,19.0,26376.0,26376,36.0,2.0,2,1
14,1,65,0.0,0.0,0.0,26376,0.0,0.0,2,2
14,2,52,2.0,30.0,0.0,549500,70.0,2.0,2,2
14,2,13,0.0,0.0,0.0,549500,0.0,0.0,1,2
14,2,39,1.0,20.0,549500.0,549500,40.0,2.0,3,1
14,2,29,0.0,0.0,0.0,549500,0.0,0.0,3,2
14,2,54,3.0,18.0,280245.0,280245,70.0,2.0,1,1
14,2,40,1.0,26.0,197820.0,197820,48.0,2.0,2,1
14,2,14,0.0,0.0,0.0,197820,0.0,0.0,1,2
14,1,25,0.0,0.0,269805.0,269805,45.0,2.0,2,1
14,2,21,1.0,18.0,0.0,269805,45.0,2.0,2,2
14,1,3,0.0,0.0,0.0,269805,0.0,0.0,1,7
14,2,42,5.0,21.0,61530.0,61530,7.0,2.0,1,1
14,2,21,0.0,0.0,0.0,61530,0.0,0.0,3,2
14,1,16,0.0,0.0,0.0,61530,0.0,0.0,2,2
14,1,16,0.0,0.0,0.0,61530,0.0,0.0,2,2
14,1,13,0.0,0.0,0.0,61530,0.0,0.0,1,2
14,2,4,0.0,0.0,0.0,61530,0.0,0.0,1,7
14,1,61,0.0,0.0,205100.0,238070,10.0,1.0,1,1
14,1,17,0.0,0.0,32970.0,238070,45.0,2.0,2,2
14,2,55,3.0,22.0,0.0,238070,0.0,0.0,1,7
14,1,104,0.0,0.0,0.0,23929,0.0,0.0,1,7
14,2,89,4.0,37.0,23929.0,23929,0.0,0.0,1,7
14,1,18,0.0,0.0,0.0,23929,0.0,0.0,1,7
14,1,86,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,86,3.0,30.0,0.0,0,0.0,0.0,1,1
14,2,22,0.0,0.0,0.0,0,0.0,0.0,3,2
14,2,55,3.0,37.0,105504.0,156058,48.0,2.0,2,1
14,1,16,0.0,0.0,50554.0,156058,48.0,2.0,2,2
14,2,13,0.0,0.0,0.0,156058,0.0,0.0,1,2
14,1,12,0.0,0.0,0.0,156058,0.0,0.0,1,2
14,1,74,0.0,0.0,0.0,24442,0.0,0.0,1,2
14,2,73,7.0,18.0,24442.0,24442,5.0,2.0,1,2
14,1,77,0.0,0.0,0.0,16485,0.0,0.0,2,2
14,2,27,0.0,0.0,16485.0,16485,30.0,2.0,2,1
14,1,34,0.0,0.0,820400.0,1207798,48.0,2.0,2,1
14,2,30,1.0,24.0,387398.0,1207798,30.0,2.0,3,1
14,2,6,0.0,0.0,0.0,1207798,0.0,0.0,1,7
14,1,77,0.0,0.0,0.0,648857,0.0,0.0,1,1
14,2,65,4.0,17.0,51275.0,648857,0.0,0.0,1,1
14,2,42,3.0,17.0,199194.0,648857,40.0,2.0,2,1
14,1,54,0.0,0.0,199194.0,648857,40.0,2.0,2,1
14,2,17,0.0,0.0,0.0,648857,0.0,0.0,2,2
14,1,2,0.0,0.0,0.0,648857,0.0,0.0,1,7
14,1,27,0.0,0.0,199194.0,648857,40.0,2.0,3,2
14,1,59,0.0,0.0,197820.0,197820,56.0,2.0,1,1
14,2,70,1.0,40.0,0.0,197820,0.0,0.0,1,1
14,1,27,0.0,0.0,0.0,197820,0.0,0.0,2,1
14,1,72,0.0,0.0,0.0,274750,0.0,0.0,1,2
14,2,76,5.0,21.0,0.0,274750,0.0,0.0,1,2
14,1,28,0.0,0.0,274750.0,274750,45.0,2.0,2,1
14,2,26,3.0,14.0,0.0,274750,0.0,0.0,2,2
14,1,16,0.0,0.0,0.0,274750,0.0,0.0,2,2
14,2,12,0.0,0.0,0.0,274750,0.0,0.0,1,2
14,1,4,0.0,0.0,0.0,274750,0.0,0.0,1,7
14,1,65,0.0,0.0,451220.0,1096333,45.0,2.0,1,2
14,2,52,4.0,15.0,207711.0,1096333,55.0,2.0,1,1
14,1,23,0.0,0.0,217602.0,1096333,45.0,2.0,3,2
14,1,22,0.0,0.0,219800.0,1096333,60.0,2.0,2,1
14,1,40,0.0,0.0,241780.0,241780,45.0,2.0,2,1
14,2,65,2.0,17.0,0.0,241780,0.0,0.0,2,1
14,2,64,1.0,17.0,0.0,0,0.0,0.0,1,2
14,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,48,2.0,17.0,102550.0,102550,5.0,2.0,1,1
14,1,45,0.0,0.0,373282.0,580993,45.0,2.0,3,1
14,2,35,3.0,14.0,207711.0,580993,45.0,2.0,1,2
14,2,18,0.0,0.0,0.0,580993,0.0,0.0,2,1
14,2,13,0.0,0.0,0.0,580993,0.0,0.0,1,2
14,1,61,0.0,0.0,549500.0,549500,45.0,2.0,2,1
14,1,24,0.0,0.0,0.0,549500,0.0,0.0,3,2
14,2,63,2.0,28.0,0.0,549500,0.0,0.0,2,1
14,1,95,0.0,0.0,0.0,549500,0.0,0.0,1,1
14,1,82,0.0,0.0,3419.0,230057,0.0,0.0,2,1
14,2,80,5.0,16.0,3419.0,230057,0.0,0.0,1,7
14,2,24,0.0,0.0,223219.0,230057,40.0,2.0,3,1
14,1,49,0.0,0.0,439600.0,1699600,45.0,2.0,3,1
14,2,49,2.0,23.0,820400.0,1699600,45.0,2.0,2,1
14,2,13,0.0,0.0,0.0,1699600,0.0,0.0,1,2
14,1,25,0.0,0.0,439600.0,1699600,45.0,2.0,3,1
14,1,48,0.0,0.0,307650.0,307650,3.0,2.0,2,1
14,2,47,3.0,26.0,0.0,307650,0.0,0.0,1,1
14,2,21,0.0,0.0,0.0,307650,0.0,0.0,3,2
14,2,10,0.0,0.0,0.0,307650,0.0,0.0,1,2
14,2,6,0.0,0.0,0.0,307650,0.0,0.0,1,2
14,2,36,4.0,18.0,0.0,0,0.0,0.0,2,1
14,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,14,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,70,0.0,0.0,0.0,197820,0.0,0.0,1,7
14,2,73,5.0,20.0,0.0,197820,0.0,0.0,1,2
14,1,40,0.0,0.0,197820.0,197820,45.0,2.0,1,1
14,2,36,3.0,16.0,0.0,0,30.0,2.0,1,1
14,2,15,0.0,0.0,0.0,0,0.0,0.0,2,2
14,1,63,0.0,0.0,186830.0,186830,45.0,2.0,1,1
14,2,62,3.0,30.0,0.0,186830,0.0,0.0,1,1
14,1,32,0.0,0.0,0.0,186830,0.0,0.0,2,2
14,1,28,0.0,0.0,0.0,186830,45.0,2.0,2,1
14,1,21,0.0,0.0,0.0,186830,45.0,2.0,2,2
14,1,57,0.0,0.0,131880.0,131880,35.0,2.0,1,1
14,2,45,3.0,17.0,0.0,131880,0.0,0.0,1,1
14,1,73,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,72,3.0,21.0,0.0,0,0.0,0.0,1,2
14,2,60,7.0,25.0,88835.0,88835,30.0,2.0,1,2
14,2,13,0.0,0.0,0.0,88835,0.0,0.0,1,2
14,2,80,20.0,20.0,0.0,0,0.0,0.0,1,7
14,2,36,2.0,17.0,0.0,0,0.0,0.0,1,7
14,2,17,0.0,0.0,0.0,0,0.0,0.0,2,2
14,1,14,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,56,0.0,0.0,0.0,975415,50.0,2.0,2,1
14,2,51,2.0,21.0,574280.0,975415,50.0,2.0,2,1
14,1,24,0.0,0.0,401135.0,975415,45.0,2.0,3,2
14,1,47,0.0,0.0,162652.0,162652,40.0,2.0,1,1
14,2,50,3.0,20.0,0.0,162652,40.0,2.0,1,1
14,1,23,0.0,0.0,0.0,162652,0.0,0.0,2,1
14,1,13,0.0,0.0,0.0,162652,0.0,0.0,1,2
14,1,2,0.0,0.0,0.0,162652,0.0,0.0,1,7
14,1,32,0.0,0.0,0.0,162652,40.0,2.0,2,1
14,1,45,0.0,0.0,549500.0,1101748,70.0,2.0,3,1
14,2,45,1.0,33.0,552248.0,1101748,38.0,2.0,3,1
14,1,12,0.0,0.0,0.0,1101748,0.0,0.0,1,2
14,1,70,0.0,0.0,0.0,549796,0.0,0.0,1,2
14,2,32,2.0,24.0,0.0,549796,0.0,0.0,2,1
14,1,31,0.0,0.0,307650.0,549796,50.0,2.0,1,1
14,1,30,0.0,0.0,242146.0,549796,45.0,2.0,1,1
14,2,1,0.0,0.0,0.0,549796,0.0,0.0,1,7
14,1,44,0.0,0.0,255518.0,420368,45.0,2.0,1,2
14,2,38,2.0,16.0,164850.0,420368,45.0,2.0,1,1
14,1,22,0.0,0.0,0.0,420368,0.0,0.0,2,1
14,2,10,0.0,0.0,0.0,420368,0.0,0.0,1,2
14,1,39,0.0,0.0,439600.0,465238,45.0,2.0,2,1
14,2,38,4.0,20.0,25638.0,465238,0.0,0.0,2,2
14,1,19,0.0,0.0,0.0,465238,0.0,0.0,2,2
14,2,11,0.0,0.0,0.0,465238,0.0,0.0,1,2
14,1,9,0.0,0.0,0.0,465238,0.0,0.0,1,2
14,1,4,0.0,0.0,0.0,465238,0.0,0.0,1,7
14,2,72,3.0,22.0,0.0,448758,0.0,0.0,1,1
14,1,71,0.0,0.0,0.0,448758,0.0,0.0,2,1
14,2,45,0.0,0.0,448758.0,448758,45.0,2.0,2,1
14,2,43,2.0,19.0,162652.0,162652,56.0,2.0,2,1
14,1,21,0.0,0.0,0.0,162652,0.0,0.0,3,2
14,1,12,0.0,0.0,0.0,162652,0.0,0.0,1,2
14,1,59,0.0,0.0,223463.0,223463,45.0,2.0,2,1
14,1,67,0.0,0.0,0.0,223463,0.0,0.0,1,2
14,2,40,2.0,25.0,0.0,223463,0.0,0.0,2,1
14,1,15,0.0,0.0,0.0,223463,0.0,0.0,2,2
14,1,9,0.0,0.0,0.0,223463,0.0,0.0,1,2
14,2,84,11.0,13.0,1708.0,23688,0.0,0.0,1,7
14,2,28,1.0,21.0,21980.0,23688,0.0,0.0,2,1
14,1,6,0.0,0.0,0.0,23688,0.0,0.0,1,2
14,2,53,2.0,18.0,54950.0,54950,50.0,2.0,2,1
14,1,20,0.0,0.0,0.0,54950,0.0,0.0,3,2
14,1,83,0.0,0.0,0.0,0,0.0,0.0,1,7
14,2,70,1.0,30.0,0.0,0,0.0,0.0,1,1
14,2,69,1.0,22.0,0.0,0,0.0,0.0,1,1
14,2,41,4.0,21.0,410200.0,820400,45.0,2.0,2,1
14,2,14,0.0,0.0,0.0,820400,0.0,0.0,1,2
14,2,9,0.0,0.0,0.0,820400,0.0,0.0,1,2
14,1,37,0.0,0.0,410200.0,820400,45.0,2.0,2,1
14,2,68,3.0,21.0,0.0,0,0.0,0.0,1,1
14,1,72,0.0,0.0,0.0,0,0.0,0.0,2,1
14,1,63,0.0,0.0,0.0,131880,16.0,2.0,1,2
14,2,59,3.0,17.0,131880.0,131880,50.0,2.0,1,2
14,1,14,0.0,0.0,0.0,131880,0.0,0.0,1,2
14,2,65,2.0,19.0,246120.0,453831,77.0,2.0,2,1
14,1,40,0.0,0.0,0.0,453831,0.0,0.0,2,2
14,1,23,0.0,0.0,207711.0,453831,60.0,2.0,2,1
14,2,55,2.0,22.0,351680.0,351680,70.0,2.0,2,1
14,1,70,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,96,6.0,20.0,0.0,0,0.0,0.0,1,7
14,2,65,4.0,31.0,0.0,0,0.0,0.0,1,1
14,1,52,0.0,0.0,102550.0,213304,15.0,2.0,1,1
14,2,45,3.0,19.0,0.0,213304,0.0,0.0,1,1
14,1,61,0.0,0.0,110754.0,213304,15.0,2.0,1,1
14,2,16,0.0,0.0,0.0,213304,0.0,0.0,2,2
14,2,9,0.0,0.0,0.0,213304,0.0,0.0,1,2
14,1,69,0.0,0.0,266630.0,533260,40.0,2.0,1,2
14,1,23,0.0,0.0,266630.0,533260,40.0,2.0,2,1
14,2,12,0.0,0.0,0.0,533260,0.0,0.0,1,2
14,2,41,2.0,18.0,0.0,533260,0.0,0.0,2,1
14,1,64,0.0,0.0,205100.0,205100,20.0,2.0,2,2
14,2,71,4.0,19.0,0.0,205100,0.0,0.0,2,2
14,1,60,0.0,0.0,0.0,659400,0.0,0.0,2,1
14,2,52,4.0,17.0,0.0,659400,0.0,0.0,2,1
14,1,16,0.0,0.0,0.0,659400,0.0,0.0,2,2
14,1,23,0.0,0.0,0.0,659400,0.0,0.0,2,1
14,2,23,0.0,0.0,0.0,659400,0.0,0.0,3,2
14,2,5,0.0,0.0,0.0,659400,0.0,0.0,1,7
14,2,32,0.0,0.0,659400.0,659400,74.0,2.0,2,1
14,1,68,0.0,0.0,0.0,0,0.0,0.0,2,1
14,2,62,5.0,19.0,0.0,0,0.0,0.0,1,2
14,2,0,0.0,0.0,0.0,0,0.0,0.0,1,7
14,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,33,2.0,24.0,0.0,0,20.0,2.0,2,1
14,1,79,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,44,1.0,29.0,513.0,513,0.0,0.0,2,1
14,1,72,0.0,0.0,0.0,513,0.0,0.0,1,2
14,2,15,0.0,0.0,0.0,513,0.0,0.0,2,2
14,2,45,2.0,28.0,0.0,307720,0.0,0.0,2,1
14,1,46,0.0,0.0,307720.0,307720,50.0,2.0,2,2
14,1,16,0.0,0.0,0.0,307720,0.0,0.0,2,2
14,2,13,0.0,0.0,0.0,307720,0.0,0.0,1,2
14,1,64,0.0,0.0,410200.0,410200,25.0,2.0,2,2
14,2,62,2.0,19.0,0.0,410200,0.0,0.0,1,2
14,2,18,0.0,0.0,0.0,410200,0.0,0.0,2,2
14,2,69,4.0,22.0,0.0,329700,0.0,0.0,1,2
14,1,43,0.0,0.0,329700.0,329700,50.0,2.0,2,1
14,2,66,5.0,19.0,0.0,164080,0.0,0.0,1,2
14,1,41,0.0,0.0,164080.0,164080,18.0,2.0,2,2
14,1,12,0.0,0.0,0.0,164080,0.0,0.0,1,2
14,1,48,0.0,0.0,369180.0,446110,20.0,2.0,2,1
14,2,46,2.0,21.0,76930.0,446110,30.0,2.0,2,1
14,1,23,0.0,0.0,0.0,446110,0.0,0.0,2,1
14,1,38,0.0,0.0,717463.0,1512406,45.0,2.0,2,1
14,2,35,1.0,34.0,794943.0,1512406,45.0,2.0,3,1
14,1,1,0.0,0.0,0.0,1512406,0.0,0.0,1,7
14,2,48,4.0,22.0,0.0,203681,0.0,0.0,1,2
14,1,42,0.0,0.0,203681.0,203681,40.0,2.0,1,2
14,1,18,0.0,0.0,0.0,203681,0.0,0.0,2,2
14,2,7,0.0,0.0,0.0,203681,0.0,0.0,1,2
14,1,3,0.0,0.0,0.0,203681,0.0,0.0,1,7
14,1,34,0.0,0.0,343254.0,409194,68.0,2.0,2,1
14,2,30,1.0,24.0,65940.0,409194,11.0,2.0,3,1
14,2,6,0.0,0.0,0.0,409194,0.0,0.0,1,2
14,2,74,0.0,0.0,0.0,0,0.0,0.0,2,2
14,1,65,0.0,0.0,0.0,0,0.0,0.0,1,1
14,2,58,4.0,25.0,0.0,0,0.0,0.0,1,2
14,1,49,0.0,0.0,250938.0,250938,45.0,2.0,2,1
14,2,72,2.0,24.0,0.0,164080,0.0,0.0,1,1
14,2,66,1.0,25.0,0.0,164080,0.0,0.0,1,2
14,1,66,0.0,0.0,164080.0,164080,40.0,2.0,1,1
14,1,65,0.0,0.0,0.0,0,0.0,0.0,1,2
14,2,42,3.0,19.0,0.0,329700,0.0,0.0,1,2
14,1,46,0.0,0.0,329700.0,329700,45.0,2.0,1,1
14,1,13,0.0,0.0,0.0,329700,0.0,0.0,1,2
14,2,19,0.0,0.0,0.0,329700,0.0,0.0,2,1
14,1,69,0.0,0.0,0.0,200018,0.0,0.0,1,1
14,2,72,3.0,24.0,0.0,200018,0.0,0.0,1,1
14,1,48,0.0,0.0,200018.0,200018,45.0,2.0,2,1
14,2,42,4.0,14.0,0.0,0,0.0,0.0,1,2
14,1,12,0.0,0.0,0.0,0,0.0,0.0,1,2
14,1,16,0.0,0.0,0.0,0,0.0,0.0,2,2
