region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
4,2,25,1.0,16.0,219800.0,879200,60.0,2.0,2,41023002161.0,7,1,19
4,2,19,1.0,18.0,0.0,879200,0.0,0.0,2,41023002161.0,2,2,18
4,1,21,0.0,0.0,0.0,879200,45.0,2.0,2,41023002161.0,2,1,15
4,2,1,0.0,0.0,0.0,879200,0.0,0.0,1,41023002161.0,7,3,99
4,1,6,0.0,0.0,0.0,879200,0.0,0.0,1,41023002161.0,7,4,99
4,2,55,3.0,19.0,20000.0,376076,0.0,0.0,2,41023002171.0,1,1,99
4,1,53,0.0,0.0,356076.0,376076,48.0,2.0,1,41023002171.0,1,2,99
4,1,52,0.0,0.0,200018.0,400036,45.0,2.0,1,41023003011.0,1,1,34
4,2,53,2.0,31.0,0.0,400036,0.0,0.0,1,41023003011.0,1,2,35
4,1,22,0.0,0.0,200018.0,400036,45.0,2.0,2,41023003011.0,7,3,99
4,2,18,0.0,0.0,0.0,400036,0.0,0.0,3,41023003011.0,7,3,99
4,1,83,0.0,0.0,0.0,672490,0.0,0.0,1,41023003021.0,1,1,31
4,2,82,7.0,19.0,0.0,672490,0.0,0.0,1,41023003021.0,1,2,30
4,1,28,0.0,0.0,0.0,672490,0.0,0.0,3,41023003021.0,7,4,99
4,2,53,1.0,19.0,241780.0,672490,45.0,2.0,2,41023003021.0,4,1,1
4,1,52,0.0,0.0,430710.0,672490,45.0,2.0,2,41023003021.0,4,3,99
4,1,53,0.0,0.0,206063.0,222548,45.0,2.0,1,41023003031.0,1,1,42
4,1,20,0.0,0.0,16485.0,222548,12.0,2.0,2,41023003031.0,7,3,99
4,2,11,0.0,0.0,0.0,222548,0.0,0.0,1,41023003031.0,7,3,99
4,2,44,2.0,24.0,0.0,222548,0.0,0.0,1,41023003031.0,1,2,33
4,2,38,2.0,27.0,0.0,175840,0.0,0.0,1,41023003041.0,1,1,34
4,1,45,0.0,0.0,175840.0,175840,45.0,2.0,1,41023003041.0,1,2,41
4,1,11,0.0,0.0,0.0,175840,0.0,0.0,1,41023003041.0,7,3,99
4,2,4,0.0,0.0,0.0,175840,0.0,0.0,1,41023003041.0,7,3,99
4,1,75,0.0,0.0,0.0,439600,0.0,2.0,2,41023003051.0,2,1,53
4,2,56,2.0,20.0,219800.0,439600,35.0,2.0,2,41023003051.0,2,2,34
4,1,22,0.0,0.0,219800.0,439600,30.0,2.0,3,41023003051.0,7,3,99
4,1,88,0.0,0.0,0.0,232988,0.0,0.0,1,41023003061.0,6,1,99
4,2,40,1.0,20.0,232988.0,232988,45.0,2.0,2,41023003061.0,7,12,99
4,1,73,0.0,0.0,0.0,0,0.0,0.0,1,41023003071.0,1,1,99
4,2,74,1.0,37.0,0.0,0,0.0,0.0,1,41023003071.0,1,2,99
4,1,38,0.0,0.0,384650.0,384650,50.0,2.0,2,41023003081.0,1,1,33
4,2,36,3.0,17.0,0.0,384650,0.0,0.0,2,41023003081.0,1,2,31
4,1,19,0.0,0.0,0.0,384650,0.0,0.0,2,41023003081.0,7,3,99
4,2,16,0.0,0.0,0.0,384650,0.0,0.0,2,41023003081.0,7,3,99
4,2,5,0.0,0.0,0.0,384650,0.0,0.0,1,41023003081.0,7,3,99
4,2,44,2.0,20.0,769300.0,1208900,45.0,2.0,3,41023003091.0,4,1,39
4,2,23,1.0,17.0,0.0,1208900,0.0,0.0,3,41023003091.0,7,1,18
4,1,19,0.0,0.0,439600.0,1208900,45.0,2.0,2,41023003091.0,7,4,99
4,1,5,0.0,0.0,0.0,1208900,0.0,0.0,1,41023003091.0,7,4,99
4,1,32,0.0,0.0,280000.0,506210,0.0,0.0,2,41023003101.0,1,1,24
4,2,33,2.0,26.0,226210.0,506210,44.0,2.0,3,41023003101.0,1,2,25
4,2,20,0.0,0.0,0.0,506210,0.0,0.0,3,41023003101.0,7,12,99
4,2,9,0.0,0.0,0.0,506210,0.0,0.0,1,41023003101.0,7,3,99
4,1,8,0.0,0.0,0.0,506210,0.0,0.0,1,41023003101.0,7,3,99
4,1,49,0.0,0.0,2209729.0,2704279,45.0,2.0,3,41023003111.0,1,1,28
4,1,21,0.0,0.0,0.0,2704279,0.0,0.0,3,41023003111.0,7,3,99
4,2,52,1.0,30.0,494550.0,2704279,45.0,2.0,3,41023003111.0,1,2,31
4,1,81,0.0,0.0,5128.0,5128,0.0,0.0,1,41023003121.0,6,1,99
4,1,52,0.0,0.0,219800.0,1483650,45.0,2.0,1,41023003131.0,1,1,22
4,1,26,0.0,0.0,494550.0,1483650,45.0,2.0,3,41023003131.0,7,3,99
4,2,46,4.0,32.0,0.0,1483650,0.0,0.0,2,41023003131.0,1,2,16
4,1,24,0.0,0.0,329700.0,1483650,45.0,2.0,3,41023003131.0,7,3,99
4,2,30,0.0,0.0,439600.0,1483650,45.0,2.0,2,41023003131.0,7,3,99
4,1,66,0.0,0.0,252770.0,252770,45.0,2.0,1,41023003141.0,1,1,99
4,2,65,6.0,20.0,0.0,252770,0.0,0.0,1,41023003141.0,1,2,99
4,2,41,0.0,0.0,1230600.0,1527330,60.0,2.0,2,41023003151.0,6,1,36
4,2,22,1.0,17.0,164850.0,1527330,60.0,2.0,3,41023003151.0,7,1,17
4,1,20,0.0,0.0,131880.0,1527330,20.0,2.0,3,41023003151.0,7,4,99
4,1,5,0.0,0.0,0.0,1527330,0.0,0.0,1,41023003151.0,7,4,99
4,2,67,2.0,27.0,0.0,199194,0.0,0.0,1,41023003161.0,6,1,99
4,1,57,0.0,0.0,199194.0,199194,45.0,2.0,1,41023003161.0,7,12,99
4,2,63,2.0,21.0,145040.0,802608,5.0,1.0,2,41023003171.0,4,1,26
4,1,37,0.0,0.0,657568.0,802608,90.0,2.0,2,41023003171.0,7,4,99
4,1,50,0.0,0.0,171874.0,1043267,18.0,2.0,1,41023003181.0,1,1,27
4,2,49,3.0,20.0,225753.0,1043267,45.0,2.0,1,41023003181.0,1,2,26
4,2,28,0.0,0.0,197820.0,1043267,45.0,2.0,3,41023003181.0,7,3,99
4,1,24,0.0,0.0,197820.0,1043267,45.0,2.0,3,41023003181.0,7,3,99
4,1,23,0.0,0.0,250000.0,1043267,0.0,0.0,3,41023003181.0,7,3,99
4,1,64,0.0,0.0,533260.0,1031474,45.0,2.0,1,41023003191.0,1,1,28
4,2,63,3.0,22.0,287572.0,1031474,45.0,2.0,1,41023003191.0,1,2,27
4,2,58,4.0,19.0,210642.0,1031474,45.0,2.0,1,41023003191.0,1,1,22
4,1,65,0.0,0.0,0.0,1031474,45.0,2.0,1,41023003191.0,1,2,29
4,1,36,0.0,0.0,0.0,1031474,45.0,2.0,2,41023003191.0,7,3,99
4,1,84,0.0,0.0,0.0,1031474,0.0,0.0,1,41023003191.0,6,12,99
4,1,30,0.0,0.0,551332.0,551332,45.0,2.0,2,41023003201.0,2,1,24
4,2,30,2.0,18.0,0.0,551332,0.0,0.0,2,41023003201.0,2,2,24
4,1,11,0.0,0.0,0.0,551332,0.0,0.0,1,41023003201.0,7,3,99
4,1,6,0.0,0.0,0.0,551332,0.0,0.0,1,41023003201.0,7,3,99
4,1,43,0.0,0.0,491253.0,491253,45.0,2.0,2,41023003211.0,1,1,99
4,2,41,0.0,0.0,0.0,491253,0.0,0.0,2,41023003211.0,1,2,99
4,1,63,0.0,0.0,99825.0,353969,30.0,2.0,1,41023003221.0,6,1,62
4,2,42,2.0,15.0,0.0,353969,0.0,0.0,1,41023003221.0,2,2,99
4,2,22,2.0,15.0,0.0,353969,0.0,0.0,1,41023003221.0,7,1,21
4,1,17,0.0,0.0,0.0,353969,0.0,0.0,1,41023003221.0,7,4,99
4,1,47,0.0,0.0,254144.0,353969,45.0,2.0,2,41023003221.0,2,1,46
4,2,7,0.0,0.0,0.0,353969,0.0,0.0,1,41023003221.0,7,4,99
4,2,1,0.0,0.0,0.0,353969,0.0,0.0,1,41023003221.0,7,4,99
4,1,49,0.0,0.0,263760.0,505540,78.0,2.0,1,41023003231.0,7,1,35
4,2,22,0.0,0.0,0.0,505540,0.0,0.0,3,41023003231.0,2,1,8
4,1,22,0.0,0.0,241780.0,505540,45.0,2.0,2,41023003231.0,2,2,99
4,2,14,0.0,0.0,0.0,505540,0.0,0.0,1,41023003231.0,7,4,99
4,1,55,0.0,0.0,549500.0,1485054,45.0,2.0,1,41023003241.0,2,1,35
4,2,18,0.0,0.0,0.0,1485054,0.0,0.0,2,41023003241.0,7,3,99
4,2,53,4.0,19.0,0.0,1485054,0.0,0.0,1,41023003241.0,2,2,33
4,1,33,0.0,0.0,447785.0,1485054,45.0,2.0,2,41023003241.0,7,3,99
4,1,20,0.0,0.0,487769.0,1485054,45.0,2.0,2,41023003241.0,7,3,99
4,1,57,0.0,0.0,287140.0,457211,12.0,2.0,1,41023004011.0,2,1,99
4,2,52,3.0,22.0,170071.0,457211,13.0,2.0,2,41023004011.0,2,2,99
4,1,56,0.0,0.0,574280.0,1121949,45.0,2.0,2,41023004021.0,1,1,56
4,2,54,2.0,23.0,109900.0,1121949,45.0,2.0,2,41023004021.0,1,2,99
4,2,30,1.0,27.0,205147.0,1121949,45.0,2.0,3,41023004021.0,7,1,30
4,2,25,2.0,21.0,232622.0,1121949,45.0,2.0,2,41023004021.0,7,1,25
4,1,4,0.0,0.0,0.0,1121949,0.0,0.0,1,41023004021.0,7,4,99
4,1,2,0.0,0.0,0.0,1121949,0.0,0.0,1,41023004021.0,7,4,99
4,2,0,0.0,0.0,0.0,1121949,0.0,0.0,1,41023004021.0,7,4,99
4,1,59,0.0,0.0,820400.0,820400,77.0,2.0,2,41023004031.0,1,1,39
4,2,50,3.0,19.0,0.0,820400,77.0,2.0,2,41023004031.0,1,2,30
4,2,20,0.0,0.0,0.0,820400,0.0,0.0,2,41023004031.0,7,3,99
4,2,6,0.0,0.0,0.0,820400,0.0,0.0,1,41023004031.0,7,12,99
4,2,45,2.0,20.0,0.0,769300,0.0,0.0,2,41023004041.0,1,1,99
4,1,49,0.0,0.0,769300.0,769300,48.0,2.0,2,41023004041.0,1,2,99
4,1,45,0.0,0.0,312391.0,782123,45.0,2.0,1,41023004051.0,2,1,25
4,2,48,2.0,28.0,201392.0,782123,45.0,2.0,1,41023004051.0,2,2,28
4,1,20,0.0,0.0,268340.0,782123,45.0,2.0,2,41023004051.0,7,3,99
4,2,38,1.0,14.0,80349.0,316634,14.0,2.0,1,41023004061.0,7,1,16
4,1,22,0.0,0.0,236285.0,316634,48.0,2.0,2,41023004061.0,7,4,99
4,1,74,0.0,0.0,272918.0,272918,4.0,2.0,1,41023004071.0,1,1,99
4,2,70,2.0,19.0,0.0,272918,0.0,0.0,1,41023004071.0,1,2,99
4,1,57,0.0,0.0,267423.0,538510,45.0,2.0,1,41023004091.0,2,1,26
4,2,58,6.0,22.0,0.0,538510,0.0,0.0,1,41023004091.0,2,2,27
4,1,31,0.0,0.0,271087.0,538510,45.0,2.0,2,41023004091.0,7,3,99
4,2,50,5.0,17.0,202400.0,2070028,45.0,2.0,2,41023004101.0,6,1,31
4,1,33,0.0,0.0,198919.0,2070028,45.0,2.0,2,41023004101.0,7,4,99
4,1,32,0.0,0.0,198919.0,2070028,45.0,2.0,2,41023004101.0,7,4,99
4,1,26,0.0,0.0,350000.0,2070028,0.0,0.0,2,41023004101.0,7,4,99
4,1,19,0.0,0.0,536221.0,2070028,45.0,2.0,2,41023004101.0,7,4,99
4,1,19,0.0,0.0,583569.0,2070028,45.0,2.0,2,41023004101.0,7,4,99
4,1,46,0.0,0.0,172177.0,172177,45.0,2.0,1,41023004111.0,2,1,32
4,2,35,2.0,15.0,0.0,172177,0.0,0.0,1,41023004111.0,2,2,16
4,2,14,0.0,0.0,0.0,172177,0.0,0.0,1,41023004111.0,7,3,99
4,2,19,0.0,0.0,0.0,172177,0.0,0.0,3,41023004111.0,7,5,99
4,1,67,0.0,0.0,0.0,0,0.0,0.0,1,41023004131.0,1,1,99
4,2,57,5.0,19.0,0.0,0,0.0,0.0,1,41023004131.0,1,2,99
4,2,65,3.0,24.0,0.0,0,0.0,0.0,2,41023004141.0,6,1,99
4,1,61,0.0,0.0,452760.0,452760,45.0,1.0,2,41023004151.0,1,1,99
4,2,64,0.0,0.0,0.0,452760,0.0,0.0,1,41023004151.0,1,2,99
4,1,44,0.0,0.0,200018.0,400036,45.0,2.0,1,41023004161.0,2,1,99
4,2,51,4.0,17.0,200018.0,400036,45.0,2.0,1,41023004161.0,2,2,99
4,1,60,0.0,0.0,140672.0,140672,45.0,2.0,1,41023004171.0,2,1,99
4,2,70,5.0,17.0,0.0,140672,0.0,0.0,1,41023004171.0,2,2,99
4,1,66,0.0,0.0,205100.0,410200,30.0,2.0,2,41023004181.0,2,1,48
4,2,52,1.0,34.0,205100.0,410200,30.0,2.0,2,41023004181.0,2,2,34
4,1,18,0.0,0.0,0.0,410200,0.0,0.0,2,41023004181.0,7,3,99
4,2,45,3.0,20.0,15383.0,147263,8.0,2.0,2,41023004191.0,7,1,45
4,2,19,2.0,17.0,0.0,147263,0.0,0.0,2,41023004191.0,2,1,19
4,1,23,0.0,0.0,131880.0,147263,45.0,2.0,2,41023004191.0,2,2,23
4,1,2,0.0,0.0,0.0,147263,0.0,0.0,1,41023004191.0,7,3,99
4,1,0,0.0,0.0,0.0,147263,0.0,0.0,1,41023004191.0,7,3,99
4,1,75,0.0,0.0,0.0,0,0.0,0.0,1,41023004201.0,4,1,99
4,1,33,0.0,0.0,0.0,0,7.0,2.0,1,41023004211.0,7,1,99
4,1,42,0.0,0.0,441614.0,826264,45.0,2.0,3,41023004221.0,2,1,39
4,2,37,1.0,34.0,384650.0,826264,45.0,2.0,3,41023004221.0,2,2,34
4,2,3,0.0,0.0,0.0,826264,0.0,0.0,1,41023004221.0,7,3,99
4,1,55,0.0,0.0,177672.0,280222,45.0,2.0,1,41023004231.0,1,1,99
4,2,59,5.0,12.0,102550.0,280222,10.0,2.0,1,41023004231.0,1,2,99
4,1,74,0.0,0.0,30765.0,194845,70.0,2.0,1,41031001011.0,1,1,37
4,2,70,6.0,16.0,0.0,194845,0.0,0.0,1,41031001011.0,1,2,33
4,1,37,0.0,0.0,164080.0,194845,20.0,2.0,2,41031001011.0,7,3,99
4,2,47,5.0,20.0,0.0,209202,0.0,0.0,1,41031001012.0,2,1,44
4,1,48,0.0,0.0,184590.0,209202,70.0,2.0,1,41031001012.0,2,2,37
4,2,23,1.0,20.0,24612.0,209202,10.0,2.0,2,41031001012.0,7,1,20
4,2,18,0.0,0.0,0.0,209202,0.0,0.0,2,41031001012.0,7,3,99
4,2,16,0.0,0.0,0.0,209202,0.0,0.0,2,41031001012.0,7,3,99
4,2,13,0.0,0.0,0.0,209202,0.0,0.0,1,41031001012.0,7,3,99
4,1,11,0.0,0.0,0.0,209202,0.0,0.0,1,41031001012.0,7,3,99
4,2,3,0.0,0.0,0.0,209202,0.0,0.0,1,41031001012.0,7,4,99
4,1,49,0.0,0.0,274750.0,538510,45.0,2.0,1,41031001021.0,4,1,30
4,2,21,0.0,0.0,263760.0,538510,45.0,2.0,2,41031001021.0,7,4,99
4,2,19,0.0,0.0,0.0,538510,0.0,0.0,2,41031001021.0,7,4,99
4,2,83,8.0,21.0,0.0,0,0.0,0.0,1,41031001031.0,3,1,23
4,2,60,2.0,28.0,0.0,0,0.0,0.0,1,41031001031.0,7,4,99
4,2,52,1.0,24.0,0.0,410293,0.0,0.0,2,41031001041.0,7,1,24
4,2,82,8.0,22.0,0.0,410293,0.0,0.0,1,41031001041.0,6,12,99
4,1,56,0.0,0.0,203315.0,410293,45.0,2.0,2,41031001041.0,7,12,99
4,1,28,0.0,0.0,206978.0,410293,45.0,2.0,2,41031001041.0,4,4,99
4,1,72,0.0,0.0,0.0,200018,0.0,0.0,1,41031002011.0,1,1,29
4,2,75,6.0,20.0,0.0,200018,0.0,0.0,1,41031002011.0,1,2,32
4,1,43,0.0,0.0,200018.0,200018,45.0,2.0,2,41031002011.0,4,3,99
4,2,62,7.0,17.0,0.0,225610,0.0,0.0,1,41031002021.0,6,1,15
4,1,48,0.0,0.0,225610.0,225610,15.0,2.0,2,41031002021.0,7,4,99
4,1,47,0.0,0.0,0.0,225610,0.0,0.0,1,41031002021.0,7,4,99
4,1,47,0.0,0.0,820400.0,820400,60.0,2.0,2,41031002031.0,7,1,99
4,2,75,2.0,20.0,24612.0,33404,10.0,2.0,1,41031002041.0,6,1,46
4,2,29,0.0,0.0,8792.0,33404,0.0,0.0,2,41031002041.0,7,4,99
4,2,76,8.0,16.0,0.0,872057,0.0,0.0,1,41031002051.0,1,1,52
4,1,86,0.0,0.0,0.0,872057,0.0,0.0,1,41031002051.0,1,2,99
4,2,53,1.0,28.0,83524.0,872057,0.0,2.0,1,41031002051.0,7,1,29
4,1,24,0.0,0.0,788533.0,872057,45.0,2.0,2,41031002051.0,7,4,99
4,1,45,0.0,0.0,0.0,466160,0.0,0.0,2,41031002052.0,1,1,27
4,2,42,2.0,18.0,0.0,466160,0.0,0.0,2,41031002052.0,1,2,24
4,1,23,0.0,0.0,466160.0,466160,84.0,2.0,3,41031002052.0,7,3,99
4,1,18,0.0,0.0,0.0,466160,0.0,0.0,2,41031002052.0,7,3,99
4,2,68,7.0,17.0,0.0,816923,0.0,0.0,1,41031003011.0,6,1,59
4,1,38,0.0,0.0,597123.0,816923,50.0,2.0,3,41031003011.0,1,1,29
4,2,13,0.0,0.0,0.0,816923,0.0,0.0,1,41031003011.0,7,3,99
4,1,9,0.0,0.0,0.0,816923,0.0,0.0,1,41031003011.0,7,3,99
4,2,34,2.0,20.0,219800.0,816923,30.0,2.0,3,41031003011.0,1,2,25
4,1,98,0.0,0.0,0.0,0,0.0,0.0,1,41031003021.0,7,1,95
4,2,59,2.0,16.0,0.0,0,0.0,0.0,1,41031003021.0,7,4,99
4,2,22,1.0,21.0,0.0,0,0.0,0.0,2,41031003021.0,7,1,19
4,1,1,0.0,0.0,0.0,0,0.0,0.0,1,41031003021.0,7,4,99
4,2,19,0.0,0.0,0.0,0,0.0,0.0,2,41031003021.0,7,12,99
4,2,19,1.0,15.0,0.0,0,0.0,0.0,2,41031003021.0,7,1,16
4,2,3,0.0,0.0,0.0,0,0.0,0.0,1,41031003021.0,7,4,99
4,1,76,0.0,0.0,0.0,0,0.0,0.0,1,41031003031.0,1,1,99
4,2,65,3.0,20.0,0.0,0,0.0,0.0,1,41031003031.0,1,2,99
4,1,18,0.0,0.0,0.0,0,0.0,0.0,2,41031003031.0,7,12,99
4,2,82,9.0,22.0,0.0,356076,0.0,0.0,1,41031003041.0,6,1,36
4,2,46,0.0,0.0,158256.0,356076,15.0,2.0,2,41031003041.0,7,4,99
4,2,25,0.0,0.0,197820.0,356076,48.0,2.0,2,41031003041.0,7,12,99
4,2,49,1.0,19.0,82040.0,451220,6.0,2.0,1,41031004011.0,2,1,99
4,1,65,0.0,0.0,369180.0,451220,8.0,2.0,1,41031004011.0,2,2,99
4,2,34,2.0,17.0,307650.0,307650,30.0,2.0,2,41031004021.0,4,1,26
4,1,17,0.0,0.0,0.0,307650,0.0,0.0,2,41031004021.0,7,4,99
4,2,8,0.0,0.0,0.0,307650,0.0,0.0,1,41031004021.0,7,4,99
4,1,39,0.0,0.0,679183.0,679183,48.0,2.0,2,41031004031.0,1,1,20
4,2,39,1.0,20.0,0.0,679183,0.0,0.0,1,41031004031.0,1,2,20
4,1,19,0.0,0.0,0.0,679183,0.0,0.0,3,41031004031.0,7,3,99
4,2,59,3.0,29.0,0.0,1227217,0.0,0.0,1,41031004041.0,1,1,34
4,1,53,0.0,0.0,567817.0,1227217,48.0,2.0,2,41031004041.0,1,2,28
4,1,29,0.0,0.0,329700.0,1227217,10.0,2.0,2,41031004041.0,7,3,99
4,1,25,0.0,0.0,329700.0,1227217,12.0,2.0,2,41031004041.0,7,3,99
4,2,37,4.0,19.0,131880.0,201117,45.0,2.0,2,41031004051.0,1,1,24
4,1,47,0.0,0.0,69237.0,201117,0.0,0.0,1,41031004051.0,1,2,34
4,1,16,0.0,0.0,0.0,201117,0.0,0.0,2,41031004051.0,7,3,99
4,2,13,0.0,0.0,0.0,201117,0.0,0.0,1,41031004051.0,7,3,99
4,1,57,0.0,0.0,246120.0,446138,45.0,2.0,1,41031004061.0,2,1,49
4,2,37,2.0,22.0,200018.0,446138,42.0,2.0,2,41031004061.0,2,2,29
4,1,15,0.0,0.0,0.0,446138,0.0,0.0,2,41031004061.0,7,5,99
4,2,8,0.0,0.0,0.0,446138,0.0,0.0,1,41031004061.0,7,3,99
4,1,33,0.0,0.0,549500.0,549500,45.0,2.0,3,41031005011.0,1,1,28
4,2,33,2.0,20.0,0.0,549500,0.0,0.0,2,41031005011.0,1,2,28
4,2,13,0.0,0.0,0.0,549500,0.0,0.0,1,41031005011.0,7,3,99
4,1,5,0.0,0.0,0.0,549500,0.0,0.0,1,41031005011.0,7,3,99
4,1,39,0.0,0.0,626290.0,626290,0.0,0.0,1,41031005021.0,4,1,99
4,1,66,0.0,0.0,246120.0,246120,45.0,2.0,2,41031005041.0,1,1,99
4,2,57,2.0,42.0,0.0,246120,0.0,0.0,2,41031005041.0,1,2,99
4,2,15,0.0,0.0,0.0,246120,0.0,0.0,2,41031005041.0,7,12,99
4,2,14,0.0,0.0,0.0,246120,0.0,0.0,1,41031005041.0,7,12,99
4,2,31,1.0,26.0,223463.0,223463,60.0,2.0,3,41031006011.0,7,1,26
4,2,5,0.0,0.0,0.0,223463,0.0,0.0,1,41031006011.0,7,4,99
4,2,33,2.0,17.0,200018.0,639618,50.0,2.0,2,41031006021.0,2,1,18
4,2,18,0.0,0.0,109900.0,639618,25.0,2.0,2,41031006021.0,2,2,99
4,1,36,0.0,0.0,329700.0,639618,48.0,2.0,2,41031006021.0,2,2,99
4,1,18,0.0,0.0,0.0,639618,0.0,0.0,2,41031006021.0,2,1,3
4,2,15,0.0,0.0,0.0,639618,0.0,0.0,2,41031006021.0,7,4,99
4,1,49,0.0,0.0,312391.0,312391,44.0,2.0,2,41031006031.0,4,1,99
4,2,86,1.0,17.0,0.0,0,0.0,0.0,1,41031006041.0,6,1,99
4,2,75,0.0,0.0,0.0,329700,0.0,0.0,1,41031006051.0,7,1,57
4,2,78,1.0,27.0,0.0,329700,0.0,0.0,1,41031006051.0,7,1,60
4,1,50,0.0,0.0,329700.0,329700,48.0,2.0,2,41031006051.0,7,4,99
4,1,18,0.0,0.0,0.0,329700,0.0,0.0,2,41031006051.0,7,4,99
4,2,84,1.0,27.0,0.0,329700,0.0,0.0,1,41031006051.0,7,12,99
4,2,45,1.0,33.0,0.0,0,0.0,0.0,2,41031006061.0,7,1,33
4,1,12,0.0,0.0,0.0,0,0.0,0.0,1,41031006061.0,7,4,99
4,2,72,0.0,0.0,0.0,0,0.0,0.0,2,41031007011.0,2,1,99
4,1,78,0.0,0.0,0.0,0,0.0,0.0,1,41031007011.0,2,2,99
4,2,60,2.0,28.0,0.0,200018,0.0,0.0,2,41031007021.0,7,1,37
4,1,23,0.0,0.0,200018.0,200018,10.0,2.0,3,41031007021.0,7,4,99
4,2,36,3.0,25.0,0.0,441432,0.0,0.0,2,41031007031.0,1,1,31
4,1,35,0.0,0.0,441432.0,441432,45.0,2.0,3,41031007031.0,1,2,30
4,1,11,0.0,0.0,0.0,441432,0.0,0.0,1,41031007031.0,7,3,99
4,1,6,0.0,0.0,0.0,441432,0.0,0.0,1,41031007031.0,7,3,99
4,2,5,0.0,0.0,0.0,441432,0.0,0.0,1,41031007031.0,7,3,99
4,2,60,3.0,15.0,202400.0,1106329,45.0,2.0,2,41031007041.0,7,1,25
4,1,20,0.0,0.0,510578.0,1106329,45.0,2.0,2,41031007041.0,7,4,99
4,1,35,0.0,0.0,393351.0,1106329,45.0,2.0,2,41031007041.0,7,4,99
4,1,39,0.0,0.0,373282.0,373282,72.0,2.0,1,41031008011.0,1,1,21
4,2,15,0.0,0.0,0.0,373282,0.0,0.0,2,41031008011.0,7,3,99
4,1,6,0.0,0.0,0.0,373282,0.0,0.0,1,41031008011.0,7,3,99
4,2,38,3.0,21.0,0.0,373282,0.0,0.0,1,41031008011.0,1,2,20
4,2,18,0.0,0.0,0.0,373282,0.0,0.0,2,41031008011.0,7,3,99
4,1,48,0.0,0.0,221998.0,441798,84.0,2.0,1,41031008021.0,1,1,30
4,2,45,3.0,16.0,219800.0,441798,48.0,2.0,1,41031008021.0,1,2,27
4,1,18,0.0,0.0,0.0,441798,0.0,0.0,2,41031008021.0,7,3,99
4,1,52,0.0,0.0,285740.0,858503,12.0,2.0,1,41031008031.0,1,1,30
4,2,43,2.0,20.0,150197.0,858503,45.0,2.0,1,41031008031.0,1,2,21
4,2,24,0.0,0.0,219800.0,858503,38.0,2.0,3,41031008031.0,7,3,99
4,2,22,0.0,0.0,202766.0,858503,38.0,2.0,3,41031008031.0,7,3,99
4,2,50,2.0,18.0,0.0,1056872,0.0,0.0,1,41031008041.0,2,1,50
4,1,48,0.0,0.0,329700.0,1056872,50.0,2.0,1,41031008041.0,2,2,19
4,2,22,1.0,22.0,329700.0,1056872,48.0,2.0,2,41031008041.0,7,1,22
4,1,29,0.0,0.0,397472.0,1056872,48.0,2.0,2,41031008041.0,7,3,99
4,1,0,0.0,0.0,0.0,1056872,0.0,0.0,1,41031008041.0,7,4,99
4,2,49,4.0,24.0,0.0,0,0.0,0.0,1,41031009011.0,7,1,33
4,1,26,0.0,0.0,0.0,0,0.0,0.0,2,41031009011.0,7,4,99
4,2,24,1.0,19.0,0.0,0,0.0,0.0,2,41031009011.0,7,1,8
4,1,4,0.0,0.0,0.0,0,0.0,0.0,1,41031009011.0,7,4,99
4,2,21,1.0,19.0,0.0,0,0.0,0.0,2,41031009011.0,7,1,5
4,1,1,0.0,0.0,0.0,0,0.0,0.0,1,41031009011.0,7,4,99
4,1,16,0.0,0.0,0.0,0,0.0,0.0,2,41031009011.0,7,4,99
4,2,39,4.0,21.0,246120.0,246120,0.0,0.0,1,41031009021.0,4,1,33
4,2,18,1.0,18.0,0.0,246120,0.0,0.0,2,41031009021.0,7,1,12
4,2,0,0.0,0.0,0.0,246120,0.0,0.0,1,41031009021.0,7,4,99
4,1,17,0.0,0.0,0.0,246120,0.0,0.0,2,41031009021.0,7,4,99
4,1,12,0.0,0.0,0.0,246120,0.0,0.0,1,41031009021.0,7,4,99
4,2,6,0.0,0.0,0.0,246120,0.0,0.0,1,41031009021.0,7,4,99
4,1,42,0.0,0.0,340690.0,340690,72.0,2.0,2,41031009031.0,1,1,41
4,2,34,4.0,21.0,0.0,340690,0.0,0.0,3,41031009031.0,1,2,33
4,1,14,0.0,0.0,0.0,340690,0.0,0.0,1,41031009031.0,7,5,99
4,1,12,0.0,0.0,0.0,340690,0.0,0.0,1,41031009031.0,7,5,99
4,2,5,0.0,0.0,0.0,340690,0.0,0.0,1,41031009031.0,7,3,99
4,1,1,0.0,0.0,0.0,340690,0.0,0.0,1,41031009031.0,7,3,99
4,2,32,2.0,20.0,0.0,204598,0.0,0.0,2,41031009041.0,1,1,25
4,1,30,0.0,0.0,204598.0,204598,48.0,2.0,2,41031009041.0,1,2,23
4,2,12,0.0,0.0,0.0,204598,0.0,0.0,1,41031009041.0,7,3,99
4,1,7,0.0,0.0,0.0,204598,0.0,0.0,1,41031009041.0,7,3,99
4,2,47,2.0,20.0,820400.0,1772680,70.0,2.0,1,41031010011.0,1,1,43
4,1,50,0.0,0.0,820400.0,1772680,70.0,2.0,1,41031010011.0,1,2,99
4,2,23,1.0,18.0,131880.0,1772680,30.0,2.0,2,41031010011.0,7,1,19
4,1,4,0.0,0.0,0.0,1772680,0.0,0.0,1,41031010011.0,7,4,99
