region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
5,1,43,0.0,0.0,307650.0,717850,10.0,1.0,2,57042003111.0,7,4,99
5,1,62,0.0,0.0,329700.0,604450,45.0,2.0,1,57042003121.0,1,1,32
5,2,62,3.0,19.0,0.0,604450,0.0,0.0,1,57042003121.0,1,2,32
5,1,30,0.0,0.0,274750.0,604450,45.0,2.0,3,57042003121.0,7,3,99
5,1,22,0.0,0.0,0.0,604450,0.0,0.0,3,57042003121.0,7,12,99
5,1,58,0.0,0.0,0.0,604450,0.0,0.0,1,57042003121.0,7,12,99
5,2,65,2.0,28.0,0.0,0,0.0,0.0,3,57042003131.0,4,1,99
5,1,35,0.0,0.0,530268.0,530268,45.0,2.0,2,57042003141.0,7,1,99
5,1,15,0.0,0.0,0.0,530268,0.0,0.0,1,57042003141.0,7,12,99
5,2,66,4.0,22.0,0.0,530268,0.0,0.0,2,57042003141.0,6,12,99
5,1,35,0.0,0.0,204105.0,351777,16.0,2.0,2,57042003151.0,1,1,32
5,2,34,2.0,26.0,147672.0,351777,60.0,2.0,2,57042003151.0,1,2,31
5,1,7,0.0,0.0,0.0,351777,0.0,0.0,1,57042003151.0,7,3,99
5,2,3,0.0,0.0,0.0,351777,0.0,0.0,1,57042003151.0,7,3,99
5,1,70,0.0,0.0,0.0,219800,0.0,0.0,1,57042003161.0,7,1,99
5,2,50,0.0,0.0,0.0,219800,0.0,0.0,1,57042003161.0,7,12,99
5,1,60,0.0,0.0,219800.0,219800,45.0,2.0,1,57042003161.0,7,12,99
5,1,70,0.0,0.0,0.0,0,0.0,0.0,1,57042003171.0,7,1,99
5,1,80,0.0,0.0,0.0,0,0.0,0.0,1,57042003171.0,7,12,99
5,2,65,1.0,31.0,0.0,0,0.0,0.0,1,57042003171.0,7,12,99
5,1,27,0.0,0.0,219800.0,219800,45.0,2.0,2,57042003181.0,7,1,99
5,1,39,0.0,0.0,332448.0,754098,45.0,2.0,2,57043001011.0,1,1,19
5,2,39,2.0,20.0,219800.0,754098,45.0,2.0,1,57043001011.0,1,2,19
5,2,13,0.0,0.0,0.0,754098,0.0,0.0,1,57043001011.0,7,3,99
5,2,20,0.0,0.0,201850.0,754098,45.0,2.0,3,57043001011.0,7,3,99
5,2,35,3.0,18.0,97995.0,97995,18.0,2.0,2,57043001021.0,7,1,34
5,2,17,0.0,0.0,0.0,97995,0.0,0.0,2,57043001021.0,7,4,99
5,2,10,0.0,0.0,0.0,97995,0.0,0.0,1,57043001021.0,7,4,99
5,1,1,0.0,0.0,0.0,97995,0.0,0.0,1,57043001021.0,7,4,99
5,1,50,0.0,0.0,200018.0,400036,45.0,2.0,1,57043001051.0,1,1,28
5,2,50,2.0,19.0,0.0,400036,0.0,0.0,1,57043001051.0,1,2,28
5,2,22,0.0,0.0,200018.0,400036,45.0,2.0,2,57043001051.0,7,3,99
5,1,42,0.0,0.0,348383.0,348383,45.0,2.0,2,57043001061.0,1,1,27
5,2,47,1.0,32.0,0.0,348383,0.0,0.0,2,57043001061.0,1,2,32
5,1,15,0.0,0.0,0.0,348383,0.0,0.0,2,57043001061.0,7,3,99
5,2,61,4.0,17.0,0.0,0,0.0,0.0,1,57043001071.0,4,1,99
5,1,29,0.0,0.0,574280.0,574280,0.0,0.0,2,57043001081.0,2,1,28
5,2,30,2.0,26.0,0.0,574280,45.0,2.0,2,57043001081.0,2,2,29
5,2,4,0.0,0.0,0.0,574280,0.0,0.0,1,57043001081.0,7,3,99
5,2,1,0.0,0.0,0.0,574280,0.0,0.0,1,57043001081.0,7,3,99
5,1,41,0.0,0.0,219800.0,607198,45.0,2.0,2,57043001091.0,1,1,32
5,2,47,3.0,23.0,145618.0,607198,45.0,2.0,1,57043001091.0,1,2,38
5,1,19,0.0,0.0,241780.0,607198,45.0,2.0,2,57043001091.0,7,3,99
5,1,9,0.0,0.0,0.0,607198,0.0,0.0,1,57043001091.0,7,3,99
5,1,26,0.0,0.0,313215.0,626430,45.0,2.0,2,57043001101.0,1,1,18
5,2,24,1.0,16.0,313215.0,626430,45.0,2.0,2,57043001101.0,1,2,16
5,2,8,0.0,0.0,0.0,626430,0.0,0.0,1,57043001101.0,7,3,99
5,1,51,0.0,0.0,179137.0,179137,45.0,2.0,1,57043001111.0,4,1,99
5,1,74,0.0,0.0,0.0,0,0.0,0.0,1,57043001121.0,1,1,26
5,2,71,7.0,14.0,0.0,0,0.0,0.0,1,57043001121.0,1,2,23
5,1,48,0.0,0.0,0.0,0,0.0,0.0,1,57043001121.0,7,3,99
5,2,50,1.0,17.0,0.0,0,0.0,0.0,2,57043001121.0,4,1,2
5,1,12,0.0,0.0,0.0,0,0.0,0.0,1,57043001121.0,7,12,99
5,1,64,0.0,0.0,208810.0,208810,45.0,2.0,1,57043001141.0,1,1,99
5,2,57,2.0,21.0,0.0,208810,0.0,0.0,1,57043001141.0,1,2,99
5,1,16,0.0,0.0,0.0,208810,0.0,0.0,1,57043001141.0,7,12,99
5,1,73,0.0,0.0,0.0,0,0.0,0.0,1,57043001161.0,1,1,99
5,2,78,5.0,28.0,0.0,0,0.0,0.0,1,57043001161.0,1,2,99
5,2,18,0.0,0.0,0.0,0,0.0,0.0,2,57043001161.0,7,12,99
5,1,60,0.0,0.0,3297000.0,6783700,45.0,1.0,3,57043002011.0,1,1,99
5,2,60,4.0,22.0,3486700.0,6783700,6.0,1.0,3,57043002011.0,1,2,99
5,2,51,3.0,23.0,857220.0,1180428,45.0,1.0,3,57043002021.0,4,1,27
5,1,26,0.0,0.0,323208.0,1180428,45.0,2.0,3,57043002021.0,7,4,99
5,2,24,0.0,0.0,0.0,1180428,0.0,0.0,3,57043002021.0,7,4,99
5,1,54,0.0,0.0,10255000.0,10255000,60.0,1.0,3,57043002031.0,1,1,39
5,2,45,3.0,23.0,0.0,10255000,0.0,0.0,3,57043002031.0,1,2,30
5,2,15,0.0,0.0,0.0,10255000,0.0,0.0,2,57043002031.0,7,3,99
5,1,50,0.0,0.0,7802883.0,7802883,3.0,1.0,3,57043002051.0,1,1,42
5,2,50,6.0,20.0,0.0,7802883,0.0,0.0,3,57043002051.0,1,2,42
5,2,22,0.0,0.0,0.0,7802883,0.0,0.0,3,57043002051.0,7,3,99
5,2,20,0.0,0.0,0.0,7802883,0.0,0.0,3,57043002051.0,7,3,99
5,1,18,0.0,0.0,0.0,7802883,0.0,0.0,2,57043002051.0,7,3,99
5,1,15,0.0,0.0,0.0,7802883,0.0,0.0,2,57043002051.0,7,3,99
5,1,12,0.0,0.0,0.0,7802883,0.0,0.0,1,57043002051.0,7,3,99
5,1,8,0.0,0.0,0.0,7802883,0.0,0.0,1,57043002051.0,7,3,99
5,1,74,0.0,0.0,0.0,0,6.0,2.0,3,57043002061.0,1,1,99
5,2,74,2.0,27.0,0.0,0,0.0,0.0,3,57043002061.0,1,2,99
5,1,60,0.0,0.0,923160.0,923160,45.0,2.0,3,57043002071.0,2,1,47
5,2,13,0.0,0.0,0.0,923160,0.0,0.0,1,57043002071.0,7,4,99
5,2,72,3.0,20.0,0.0,923160,0.0,0.0,2,57043002071.0,6,12,99
5,1,63,0.0,0.0,230790.0,230790,45.0,2.0,2,57043002081.0,2,1,99
5,2,59,5.0,18.0,0.0,230790,0.0,0.0,1,57043002081.0,2,2,99
5,2,52,3.0,19.0,0.0,219800,0.0,0.0,2,57043002091.0,2,1,36
5,1,45,0.0,0.0,219800.0,219800,50.0,2.0,1,57043002091.0,2,2,29
5,1,16,0.0,0.0,0.0,219800,0.0,0.0,2,57043002091.0,7,3,99
5,1,65,0.0,0.0,0.0,696400,0.0,0.0,1,57043002101.0,6,1,38
5,2,44,1.0,15.0,0.0,696400,0.0,0.0,1,57043002101.0,7,1,17
5,1,37,0.0,0.0,121616.0,696400,45.0,2.0,2,57043002101.0,7,4,99
5,1,22,0.0,0.0,287392.0,696400,45.0,2.0,2,57043002101.0,7,4,99
5,1,27,0.0,0.0,287392.0,696400,45.0,2.0,2,57043002101.0,7,4,99
5,2,52,4.0,15.0,241780.0,241780,50.0,2.0,1,57043002111.0,4,1,99
5,1,27,0.0,0.0,164850.0,164850,45.0,2.0,2,57043002121.0,2,1,25
5,2,24,2.0,18.0,0.0,164850,0.0,0.0,1,57043002121.0,2,2,22
5,2,6,0.0,0.0,0.0,164850,0.0,0.0,1,57043002121.0,7,3,99
5,2,2,0.0,0.0,0.0,164850,0.0,0.0,1,57043002121.0,7,3,99
5,1,55,0.0,0.0,205513.0,402947,45.0,2.0,1,57043002141.0,1,1,37
5,1,18,0.0,0.0,60445.0,402947,45.0,2.0,2,57043002141.0,7,3,99
5,2,50,2.0,18.0,136989.0,402947,45.0,2.0,1,57043002141.0,1,2,32
5,2,48,4.0,19.0,252037.0,654271,45.0,2.0,1,57043002151.0,1,1,25
5,1,51,0.0,0.0,199652.0,654271,45.0,2.0,2,57043002151.0,1,2,28
5,2,25,0.0,0.0,0.0,654271,0.0,0.0,3,57043002151.0,7,3,99
5,2,23,0.0,0.0,0.0,654271,0.0,0.0,3,57043002151.0,7,3,99
5,1,42,0.0,0.0,202582.0,654271,45.0,2.0,1,57043002151.0,7,1,19
5,2,35,2.0,17.0,205513.0,780875,45.0,2.0,2,57043002161.0,7,1,33
5,1,82,0.0,0.0,0.0,780875,0.0,0.0,1,57043002161.0,6,12,99
5,2,19,0.0,0.0,227493.0,780875,45.0,2.0,2,57043002161.0,7,4,99
5,1,2,0.0,0.0,0.0,780875,0.0,0.0,1,57043002161.0,7,4,99
5,1,38,0.0,0.0,347869.0,780875,45.0,2.0,2,57043002161.0,7,12,99
5,2,49,2.0,23.0,197820.0,197820,50.0,2.0,1,57043002171.0,6,1,99
5,1,23,0.0,0.0,0.0,197820,0.0,0.0,2,57043002171.0,2,1,99
5,2,45,4.0,18.0,0.0,197820,0.0,0.0,2,57043002171.0,2,2,99
5,1,35,0.0,0.0,574280.0,574280,45.0,2.0,2,57043002181.0,1,1,21
5,2,30,1.0,17.0,0.0,574280,0.0,0.0,2,57043002181.0,1,2,18
5,2,15,0.0,0.0,0.0,574280,0.0,0.0,2,57043002181.0,7,12,99
5,2,14,0.0,0.0,0.0,574280,0.0,0.0,1,57043002181.0,7,4,99
5,2,12,0.0,0.0,0.0,574280,0.0,0.0,1,57043002181.0,7,5,99
5,2,3,0.0,0.0,0.0,574280,0.0,0.0,1,57043002181.0,7,12,99
5,1,79,0.0,0.0,0.0,0,0.0,0.0,1,57043002191.0,1,1,99
5,2,51,3.0,18.0,0.0,0,0.0,0.0,1,57043002191.0,1,2,99
5,1,30,0.0,0.0,278413.0,278413,45.0,2.0,2,57043002201.0,1,1,28
5,2,27,2.0,18.0,0.0,278413,0.0,0.0,2,57043002201.0,1,2,25
5,2,9,0.0,0.0,0.0,278413,0.0,0.0,1,57043002201.0,7,3,99
5,1,2,0.0,0.0,0.0,278413,0.0,0.0,1,57043002201.0,7,3,99
5,2,50,2.0,25.0,0.0,252770,0.0,0.0,2,57043002202.0,6,1,28
5,1,22,0.0,0.0,252770.0,252770,45.0,2.0,3,57043002202.0,7,4,99
5,1,56,0.0,0.0,351680.0,816923,45.0,2.0,1,57043002221.0,1,1,35
5,2,57,6.0,18.0,0.0,816923,0.0,0.0,1,57043002221.0,1,2,36
5,1,24,0.0,0.0,263760.0,816923,45.0,2.0,2,57043002221.0,7,3,99
5,1,21,0.0,0.0,201483.0,816923,45.0,2.0,2,57043002221.0,7,3,99
5,1,42,0.0,0.0,384650.0,384650,45.0,2.0,2,57043002231.0,7,1,99
5,2,44,3.0,20.0,193974.0,193974,42.0,2.0,2,57051001011.0,6,1,44
5,1,15,0.0,0.0,0.0,193974,0.0,0.0,2,57051001011.0,7,4,99
5,2,22,2.0,18.0,0.0,193974,0.0,0.0,1,57051001011.0,7,1,22
5,2,4,0.0,0.0,0.0,193974,0.0,0.0,1,57051001011.0,7,4,99
5,2,0,0.0,0.0,0.0,193974,0.0,0.0,1,57051001011.0,7,4,99
5,1,48,0.0,0.0,384650.0,626430,40.0,2.0,2,57051001031.0,1,1,43
5,2,49,2.0,22.0,0.0,626430,0.0,0.0,1,57051001031.0,1,2,21
5,1,28,0.0,0.0,0.0,626430,0.0,0.0,2,57051001031.0,7,3,99
5,2,23,1.0,18.0,241780.0,626430,40.0,2.0,2,57051001031.0,7,1,18
5,1,5,0.0,0.0,0.0,626430,0.0,0.0,1,57051001031.0,7,4,99
5,2,65,1.0,42.0,0.0,0,0.0,0.0,3,57051001041.0,4,1,43
5,1,22,0.0,0.0,0.0,0,0.0,0.0,3,57051001041.0,7,4,99
5,1,40,0.0,0.0,410200.0,443170,40.0,2.0,2,57051001061.0,1,1,30
5,2,47,2.0,26.0,32970.0,443170,35.0,2.0,1,57051001061.0,1,2,37
5,1,20,0.0,0.0,0.0,443170,0.0,0.0,3,57051001061.0,7,3,99
5,2,10,0.0,0.0,0.0,443170,0.0,0.0,1,57051001061.0,7,3,99
5,2,39,4.0,20.0,0.0,274750,0.0,0.0,2,57051002011.0,7,1,26
5,2,19,0.0,0.0,274750.0,274750,45.0,2.0,2,57051002011.0,7,4,99
5,1,16,0.0,0.0,0.0,274750,0.0,0.0,2,57051002011.0,7,4,99
5,1,13,0.0,0.0,0.0,274750,0.0,0.0,1,57051002011.0,7,4,99
5,1,47,0.0,0.0,189028.0,189028,45.0,2.0,1,57051002041.0,1,1,23
5,1,24,0.0,0.0,0.0,189028,0.0,0.0,3,57051002041.0,7,3,99
5,2,49,1.0,24.0,0.0,189028,0.0,0.0,2,57051002041.0,1,2,25
5,1,45,0.0,0.0,389137.0,389137,44.0,2.0,2,57051002051.0,7,1,34
5,2,11,0.0,0.0,0.0,389137,0.0,0.0,1,57051002051.0,7,4,99
5,2,46,3.0,21.0,389230.0,1141130,60.0,2.0,2,57051002061.0,2,1,21
5,1,19,0.0,0.0,0.0,1141130,0.0,0.0,2,57051002061.0,7,4,99
5,1,23,0.0,0.0,219800.0,1141130,45.0,2.0,3,57051002061.0,7,4,99
5,1,53,0.0,0.0,224380.0,1141130,50.0,2.0,2,57051002061.0,2,2,99
5,1,25,0.0,0.0,307720.0,1141130,45.0,2.0,2,57051002061.0,7,4,99
5,2,46,4.0,15.0,76930.0,76930,25.0,1.0,2,57051002081.0,4,1,37
5,1,23,0.0,0.0,0.0,76930,0.0,0.0,3,57051002081.0,7,4,99
5,2,21,0.0,0.0,0.0,76930,0.0,0.0,2,57051002081.0,7,4,99
5,2,9,0.0,0.0,0.0,76930,0.0,0.0,1,57051002081.0,7,4,99
5,2,31,1.0,22.0,232164.0,232164,30.0,2.0,2,57051002091.0,7,1,21
5,1,10,0.0,0.0,0.0,232164,0.0,0.0,1,57051002091.0,7,4,99
5,2,78,5.0,26.0,0.0,0,0.0,0.0,2,57051002101.0,6,1,99
5,1,55,0.0,0.0,410200.0,410200,60.0,2.0,2,57051002111.0,7,1,99
5,2,71,5.0,18.0,0.0,410200,0.0,0.0,2,57051002111.0,6,12,99
5,2,94,0.0,0.0,0.0,0,0.0,0.0,1,57051002121.0,7,1,99
5,1,46,0.0,0.0,410200.0,564060,60.0,1.0,1,57051002131.0,1,1,46
5,2,36,2.0,25.0,153860.0,564060,45.0,2.0,2,57051002131.0,1,2,36
5,2,11,0.0,0.0,0.0,564060,0.0,0.0,1,57051002131.0,7,3,99
5,2,0,0.0,0.0,0.0,564060,0.0,0.0,1,57051002131.0,7,3,99
5,2,68,3.0,19.0,256375.0,630035,30.0,2.0,2,57051003011.0,1,1,99
5,1,68,0.0,0.0,373660.0,630035,45.0,2.0,2,57051003011.0,1,2,99
5,2,35,2.0,19.0,20000.0,20000,0.0,0.0,2,57051003021.0,7,1,29
5,2,17,0.0,0.0,0.0,20000,0.0,0.0,2,57051003021.0,7,4,99
5,2,6,0.0,0.0,0.0,20000,0.0,0.0,1,57051003021.0,7,4,99
5,2,37,2.0,18.0,164850.0,274750,60.0,2.0,2,57051003031.0,7,1,22
5,1,19,0.0,0.0,109900.0,274750,60.0,2.0,2,57051003031.0,7,4,99
5,2,15,0.0,0.0,0.0,274750,0.0,0.0,1,57051003031.0,7,4,99
5,1,48,0.0,0.0,197820.0,329700,80.0,2.0,1,57051003041.0,2,1,46
5,2,53,1.0,27.0,131880.0,329700,40.0,2.0,1,57051003041.0,2,2,51
5,1,24,0.0,0.0,0.0,329700,0.0,0.0,3,57051003041.0,2,1,22
5,2,25,1.0,25.0,0.0,329700,0.0,0.0,2,57051003041.0,2,2,23
5,1,2,0.0,0.0,0.0,329700,0.0,0.0,1,57051003041.0,7,3,99
5,2,8,0.0,0.0,0.0,329700,0.0,0.0,1,57051003041.0,7,12,99
5,2,33,3.0,15.0,0.0,219800,0.0,0.0,2,57051003071.0,2,1,29
5,1,34,0.0,0.0,219800.0,219800,45.0,2.0,2,57051003071.0,2,2,30
5,1,16,0.0,0.0,0.0,219800,0.0,0.0,2,57051003071.0,7,3,99
5,1,13,0.0,0.0,0.0,219800,0.0,0.0,1,57051003071.0,7,3,99
5,1,4,0.0,0.0,0.0,219800,0.0,0.0,1,57051003071.0,7,3,99
5,2,40,3.0,19.0,0.0,301310,0.0,0.0,2,57051003091.0,1,1,29
5,1,47,0.0,0.0,301310.0,301310,42.0,2.0,1,57051003091.0,1,2,36
5,1,21,0.0,0.0,0.0,301310,0.0,0.0,2,57051003091.0,7,3,99
5,1,17,0.0,0.0,0.0,301310,0.0,0.0,2,57051003091.0,7,3,99
5,2,11,0.0,0.0,0.0,301310,0.0,0.0,1,57051003091.0,7,3,99
5,2,48,4.0,18.0,197820.0,435204,72.0,2.0,2,57051003101.0,4,1,43
5,2,70,3.0,20.0,0.0,435204,0.0,0.0,1,57051003101.0,6,12,99
5,1,10,0.0,0.0,0.0,435204,0.0,0.0,1,57051003101.0,7,4,99
5,1,11,0.0,0.0,0.0,435204,0.0,0.0,1,57051003101.0,7,4,99
5,2,20,1.0,15.0,237384.0,435204,44.0,2.0,2,57051003101.0,7,1,15
5,2,5,0.0,0.0,0.0,435204,0.0,0.0,1,57051003101.0,7,4,99
5,1,8,0.0,0.0,0.0,435204,0.0,0.0,1,57051003101.0,7,12,99
5,1,70,0.0,0.0,1069767.0,1832107,20.0,2.0,2,57051004021.0,6,1,46
5,2,24,0.0,0.0,762340.0,1832107,20.0,2.0,1,57051004021.0,7,4,99
5,1,49,0.0,0.0,197820.0,1392433,45.0,2.0,2,57051004031.0,1,1,43
5,2,44,3.0,16.0,1068228.0,1392433,45.0,2.0,1,57051004031.0,1,2,33
5,2,28,1.0,21.0,126385.0,1392433,20.0,2.0,3,57051004031.0,7,1,22
5,1,18,0.0,0.0,0.0,1392433,0.0,0.0,3,57051004031.0,7,3,99
5,2,11,0.0,0.0,0.0,1392433,0.0,0.0,1,57051004031.0,7,3,99
5,1,6,0.0,0.0,0.0,1392433,0.0,0.0,1,57051004031.0,7,4,99
5,2,49,1.0,28.0,164080.0,164080,72.0,2.0,2,57051004041.0,7,1,29
5,1,20,0.0,0.0,0.0,164080,0.0,0.0,3,57051004041.0,7,4,99
5,2,71,5.0,20.0,0.0,164080,0.0,0.0,1,57051004041.0,4,12,99
5,1,54,0.0,0.0,384650.0,384650,45.0,2.0,2,57051004051.0,1,1,34
5,2,56,4.0,26.0,0.0,384650,0.0,0.0,2,57051004051.0,1,2,36
5,1,23,0.0,0.0,0.0,384650,0.0,0.0,2,57051004051.0,7,3,99
5,1,20,0.0,0.0,0.0,384650,0.0,0.0,2,57051004051.0,7,3,99
5,1,40,0.0,0.0,768026.0,1665543,48.0,2.0,3,57051005041.0,2,1,35
5,2,43,2.0,27.0,897517.0,1665543,48.0,2.0,2,57051005041.0,2,2,38
5,1,16,0.0,0.0,0.0,1665543,0.0,0.0,2,57051005041.0,7,3,99
5,2,5,0.0,0.0,0.0,1665543,0.0,0.0,1,57051005041.0,7,3,99
5,1,20,0.0,0.0,472500.0,637350,45.0,1.0,3,57051005051.0,7,1,99
5,1,20,0.0,0.0,164850.0,637350,45.0,2.0,3,57051005051.0,7,13,99
5,2,49,4.0,23.0,102550.0,312928,10.0,2.0,2,57051005061.0,2,1,27
5,1,18,0.0,0.0,0.0,312928,0.0,0.0,2,57051005061.0,7,3,99
5,1,75,0.0,0.0,0.0,312928,0.0,0.0,2,57051005061.0,2,2,53
5,2,16,0.0,0.0,0.0,312928,0.0,0.0,2,57051005061.0,7,3,99
5,2,22,0.0,0.0,210378.0,312928,45.0,2.0,2,57051005061.0,7,3,99
5,2,47,2.0,15.0,436485.0,670704,45.0,2.0,2,57051005071.0,7,1,23
5,1,24,0.0,0.0,234219.0,670704,999.0,2.0,3,57051005071.0,7,4,99
5,2,41,4.0,19.0,109900.0,109900,45.0,2.0,2,57051005081.0,4,1,26
5,2,20,0.0,0.0,0.0,109900,0.0,0.0,3,57051005081.0,7,4,99
5,2,15,0.0,0.0,0.0,109900,0.0,0.0,2,57051005081.0,7,4,99
5,1,59,0.0,0.0,492240.0,492240,45.0,2.0,2,57051005091.0,1,1,99
5,2,60,0.0,0.0,0.0,492240,0.0,0.0,2,57051005091.0,1,2,99
5,1,30,0.0,0.0,342522.0,342522,50.0,2.0,2,57051005101.0,1,1,99
5,2,32,0.0,0.0,0.0,342522,0.0,0.0,2,57051005101.0,1,2,99
5,2,1,0.0,0.0,0.0,342522,0.0,0.0,1,57051005101.0,7,13,99
5,1,47,0.0,0.0,260097.0,505998,70.0,2.0,2,57051005111.0,1,1,24
5,2,15,0.0,0.0,0.0,505998,0.0,0.0,2,57051005111.0,7,3,99
5,2,14,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,3,99
5,2,13,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,3,99
5,2,12,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,3,99
5,2,9,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,3,99
5,2,5,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,3,99
5,1,17,0.0,0.0,0.0,505998,0.0,0.0,2,57051005111.0,7,3,99
5,2,19,2.0,17.0,0.0,505998,0.0,0.0,2,57051005111.0,7,1,-4
5,2,2,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,4,99
5,1,0,0.0,0.0,0.0,505998,0.0,0.0,1,57051005111.0,7,4,99
5,1,23,0.0,0.0,245901.0,505998,45.0,2.0,3,57051005111.0,7,3,99
5,2,48,11.0,21.0,0.0,505998,0.0,0.0,1,57051005111.0,1,2,25
5,1,46,0.0,0.0,492240.0,1074604,8.0,2.0,1,57051005121.0,1,1,36
5,2,46,6.0,18.0,197820.0,1074604,45.0,2.0,2,57051005121.0,1,2,36
5,1,22,0.0,0.0,0.0,1074604,8.0,2.0,1,57051005121.0,7,3,99
5,1,21,0.0,0.0,192272.0,1074604,45.0,2.0,1,57051005121.0,7,3,99
5,1,16,0.0,0.0,192272.0,1074604,45.0,2.0,1,57051005121.0,7,3,99
5,1,10,0.0,0.0,0.0,1074604,0.0,0.0,1,57051005121.0,7,3,99
5,1,35,0.0,0.0,201117.0,303324,48.0,2.0,2,57051005131.0,2,1,26
5,2,34,1.0,25.0,102207.0,303324,24.0,2.0,2,57051005131.0,2,2,25
5,2,9,0.0,0.0,0.0,303324,0.0,0.0,1,57051005131.0,7,3,99
5,1,52,0.0,0.0,167232.0,365052,50.0,2.0,2,57051005141.0,1,1,37
5,2,45,4.0,16.0,197820.0,365052,45.0,2.0,2,57051005141.0,1,2,30
5,1,16,0.0,0.0,0.0,365052,0.0,0.0,2,57051005141.0,7,3,99
5,1,15,0.0,0.0,0.0,365052,0.0,0.0,2,57051005141.0,7,3,99
5,2,83,2.0,19.0,0.0,0,0.0,0.0,2,57051005151.0,7,1,99
5,1,25,0.0,0.0,494550.0,494550,84.0,2.0,2,57051005161.0,1,1,23
5,2,22,1.0,19.0,0.0,494550,0.0,0.0,2,57051005161.0,1,2,20
5,1,2,0.0,0.0,0.0,494550,0.0,0.0,1,57051005161.0,7,3,99
5,1,51,0.0,0.0,235427.0,731812,45.0,2.0,1,57051005171.0,1,1,49
5,2,53,5.0,14.0,0.0,731812,0.0,0.0,1,57051005171.0,1,2,51
5,1,22,0.0,0.0,178969.0,731812,60.0,2.0,3,57051005171.0,2,1,20
5,1,21,0.0,0.0,200018.0,731812,54.0,2.0,2,57051005171.0,7,3,99
5,2,24,1.0,22.0,117398.0,731812,45.0,2.0,3,57051005171.0,2,2,22
5,1,2,0.0,0.0,0.0,731812,0.0,0.0,1,57051005171.0,7,3,99
5,2,75,2.0,27.0,0.0,215404,0.0,0.0,1,57051006021.0,6,1,37
5,2,38,0.0,0.0,215404.0,215404,45.0,2.0,2,57051006021.0,7,4,99
5,2,35,1.0,26.0,172544.0,655965,30.0,2.0,2,57051006051.0,2,1,27
5,1,58,0.0,0.0,483421.0,655965,66.0,2.0,2,57051006051.0,2,2,50
5,2,8,0.0,0.0,0.0,655965,0.0,0.0,1,57051006051.0,7,3,99
5,2,75,5.0,26.0,0.0,209909,0.0,0.0,1,57051007011.0,4,1,99
5,1,25,0.0,0.0,209909.0,209909,20.0,2.0,2,57051007011.0,7,12,99
5,1,60,0.0,0.0,395640.0,395640,40.0,1.0,2,57051007021.0,1,1,99
5,2,66,2.0,30.0,0.0,395640,0.0,0.0,1,57051007021.0,1,2,99
5,1,50,0.0,0.0,384650.0,384650,72.0,2.0,2,57051007031.0,1,1,35
5,2,50,3.0,28.0,0.0,384650,0.0,0.0,2,57051007031.0,1,2,35
5,1,22,0.0,0.0,0.0,384650,0.0,0.0,3,57051007031.0,7,3,99
5,1,21,0.0,0.0,0.0,384650,0.0,0.0,3,57051007031.0,7,3,99
5,1,15,0.0,0.0,0.0,384650,0.0,0.0,2,57051007031.0,7,3,99
5,1,77,0.0,0.0,0.0,384650,0.0,0.0,1,57051007031.0,6,12,99
5,2,54,2.0,16.0,458008.0,1080866,60.0,2.0,2,57051007041.0,7,1,17
5,1,37,0.0,0.0,425038.0,1080866,60.0,2.0,3,57051007041.0,7,4,99
5,1,25,0.0,0.0,197820.0,1080866,45.0,2.0,2,57051007041.0,7,12,99
5,2,23,1.0,23.0,0.0,139573,0.0,0.0,2,57051007042.0,2,1,23
5,1,34,0.0,0.0,139573.0,139573,45.0,2.0,2,57051007042.0,2,2,34
5,2,0,0.0,0.0,0.0,139573,0.0,0.0,1,57051007042.0,7,3,99
5,2,89,4.0,18.0,0.0,0,0.0,0.0,1,57051007051.0,6,1,99
5,1,31,0.0,0.0,199469.0,199469,45.0,2.0,2,57051008031.0,2,1,26
5,2,24,2.0,17.0,0.0,199469,0.0,0.0,2,57051008031.0,2,2,19
5,1,6,0.0,0.0,0.0,199469,0.0,0.0,1,57051008031.0,7,3,99
5,1,5,0.0,0.0,0.0,199469,0.0,0.0,1,57051008031.0,7,3,99
5,2,49,2.0,28.0,102550.0,168490,12.0,2.0,2,57051008041.0,1,1,42
5,1,46,0.0,0.0,65940.0,168490,18.0,2.0,1,57051008041.0,1,2,39
5,1,20,0.0,0.0,0.0,168490,0.0,0.0,2,57051008041.0,7,4,99
5,1,7,0.0,0.0,0.0,168490,0.0,0.0,1,57051008041.0,7,3,99
5,1,80,0.0,0.0,0.0,517995,0.0,0.0,2,57051008051.0,2,1,99
5,2,55,2.0,21.0,243245.0,517995,45.0,2.0,2,57051008051.0,2,2,20
5,1,35,0.0,0.0,274750.0,517995,45.0,2.0,2,57051008051.0,7,5,99
5,1,57,0.0,0.0,558658.0,558658,45.0,2.0,3,57051008061.0,1,1,31
5,2,55,3.0,26.0,0.0,558658,0.0,0.0,3,57051008061.0,1,2,29
5,1,21,0.0,0.0,0.0,558658,0.0,0.0,3,57051008061.0,7,3,99
