region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
12,2,63,3.0,29.0,0.0,0,0.0,0.0,2,2
12,1,62,0.0,0.0,0.0,0,0.0,0.0,2,2
12,2,55,5.0,15.0,233996.0,233996,45.0,2.0,1,1
12,1,60,0.0,0.0,0.0,233996,0.0,0.0,2,2
12,1,12,0.0,0.0,0.0,233996,0.0,0.0,1,2
12,1,55,0.0,0.0,307720.0,307720,72.0,2.0,2,1
12,2,30,2.0,20.0,120000.0,120000,0.0,0.0,1,2
12,2,3,0.0,0.0,0.0,120000,0.0,0.0,1,7
12,2,10,0.0,0.0,0.0,120000,0.0,0.0,1,2
12,2,34,1.0,25.0,109900.0,811020,2.0,2.0,2,1
12,2,74,2.0,39.0,0.0,811020,0.0,0.0,1,2
12,1,67,0.0,0.0,411740.0,811020,20.0,1.0,1,1
12,2,32,1.0,28.0,289380.0,811020,45.0,1.0,2,1
12,1,9,0.0,0.0,0.0,811020,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,811020,0.0,0.0,1,7
12,2,47,5.0,18.0,450590.0,450590,72.0,2.0,2,2
12,2,19,2.0,14.0,0.0,450590,0.0,0.0,1,1
12,2,15,0.0,0.0,0.0,450590,0.0,0.0,2,2
12,2,3,0.0,0.0,0.0,450590,0.0,0.0,1,7
12,2,35,3.0,22.0,40000.0,655300,0.0,0.0,1,1
12,1,41,0.0,0.0,615300.0,655300,70.0,2.0,2,1
12,1,13,0.0,0.0,0.0,655300,0.0,0.0,1,2
12,1,9,0.0,0.0,0.0,655300,0.0,0.0,1,2
12,2,4,0.0,0.0,0.0,655300,0.0,0.0,1,7
12,1,36,0.0,0.0,308819.0,642915,45.0,2.0,2,1
12,2,27,1.0,22.0,334096.0,642915,45.0,2.0,2,1
12,2,5,0.0,0.0,0.0,642915,0.0,0.0,1,7
12,1,42,0.0,0.0,549500.0,549500,45.0,2.0,2,1
12,2,40,6.0,20.0,219800.0,1039400,45.0,2.0,2,2
12,1,34,0.0,0.0,439600.0,1039400,45.0,2.0,2,1
12,1,20,0.0,0.0,380000.0,1039400,0.0,0.0,1,2
12,2,18,0.0,0.0,0.0,1039400,0.0,0.0,2,2
12,1,15,0.0,0.0,0.0,1039400,0.0,0.0,2,2
12,2,12,0.0,0.0,0.0,1039400,0.0,0.0,1,2
12,2,10,0.0,0.0,0.0,1039400,0.0,0.0,1,2
12,2,6,0.0,0.0,0.0,1039400,0.0,0.0,1,7
12,2,1,0.0,0.0,0.0,1039400,0.0,0.0,1,7
12,2,58,4.0,22.0,0.0,527520,0.0,0.0,2,2
12,1,64,0.0,0.0,197820.0,527520,45.0,2.0,1,1
12,2,23,0.0,0.0,329700.0,527520,45.0,2.0,2,1
12,1,60,0.0,0.0,512750.0,712768,20.0,2.0,2,2
12,2,65,1.0,26.0,0.0,712768,0.0,0.0,2,2
12,1,15,0.0,0.0,0.0,712768,0.0,0.0,2,2
12,1,21,0.0,0.0,200018.0,712768,45.0,2.0,2,1
12,2,46,4.0,19.0,0.0,153860,0.0,0.0,1,2
12,1,50,0.0,0.0,153860.0,153860,45.0,2.0,2,2
12,1,17,0.0,0.0,0.0,153860,0.0,0.0,2,2
12,1,7,0.0,0.0,0.0,153860,0.0,0.0,1,2
12,1,53,0.0,0.0,615300.0,615300,45.0,2.0,2,2
12,2,50,4.0,19.0,0.0,615300,0.0,0.0,1,1
12,2,19,0.0,0.0,0.0,615300,0.0,0.0,2,2
12,2,9,0.0,0.0,0.0,615300,0.0,0.0,1,2
12,2,73,3.0,26.0,0.0,0,0.0,0.0,1,1
12,2,50,2.0,20.0,250023.0,250023,48.0,2.0,1,1
12,1,57,0.0,0.0,406630.0,406630,54.0,2.0,1,1
12,2,64,2.0,19.0,0.0,406630,0.0,0.0,1,2
12,2,29,2.0,17.0,0.0,309552,5.0,2.0,2,1
12,1,29,0.0,0.0,309552.0,309552,45.0,2.0,2,1
12,2,11,0.0,0.0,0.0,309552,0.0,0.0,1,2
12,2,5,0.0,0.0,0.0,309552,0.0,0.0,1,7
12,1,50,0.0,0.0,470372.0,844032,84.0,2.0,2,1
12,2,52,3.0,18.0,0.0,844032,0.0,0.0,1,1
12,1,20,0.0,0.0,373660.0,844032,45.0,2.0,2,1
12,1,53,0.0,0.0,142870.0,428610,45.0,2.0,2,1
12,2,53,2.0,22.0,0.0,428610,0.0,0.0,2,1
12,1,25,0.0,0.0,285740.0,428610,45.0,2.0,3,2
12,2,48,2.0,17.0,246120.0,1023420,20.0,2.0,2,2
12,1,45,0.0,0.0,769300.0,1023420,84.0,2.0,2,1
12,2,17,0.0,0.0,8000.0,1023420,0.0,0.0,2,2
12,2,8,0.0,0.0,0.0,1023420,0.0,0.0,1,2
12,2,40,2.0,17.0,200018.0,617638,42.0,2.0,1,1
12,1,43,0.0,0.0,329700.0,617638,45.0,2.0,2,1
12,2,22,0.0,0.0,87920.0,617638,20.0,2.0,3,2
12,1,15,0.0,0.0,0.0,617638,0.0,0.0,2,2
12,2,51,4.0,28.0,241780.0,718483,50.0,2.0,2,1
12,1,20,0.0,0.0,279586.0,718483,20.0,2.0,3,2
12,1,20,0.0,0.0,0.0,718483,0.0,0.0,3,2
12,1,13,0.0,0.0,0.0,718483,0.0,0.0,1,2
12,1,23,0.0,0.0,197117.0,718483,45.0,2.0,3,2
12,2,32,1.0,27.0,82040.0,499660,10.0,2.0,3,2
12,1,28,0.0,0.0,417620.0,499660,45.0,2.0,2,2
12,1,5,0.0,0.0,0.0,499660,0.0,0.0,1,7
12,2,37,2.0,21.0,61530.0,1226470,5.0,2.0,2,1
12,1,37,0.0,0.0,1164940.0,1226470,75.0,2.0,2,1
12,2,15,0.0,0.0,0.0,1226470,0.0,0.0,2,2
12,2,9,0.0,0.0,0.0,1226470,0.0,0.0,1,2
12,1,35,0.0,0.0,829745.0,829745,0.0,2.0,3,1
12,2,26,2.0,21.0,0.0,829745,0.0,0.0,3,2
12,1,4,0.0,0.0,0.0,829745,0.0,0.0,1,7
12,1,2,0.0,0.0,0.0,829745,0.0,0.0,1,7
12,1,58,0.0,0.0,123060.0,123060,42.0,2.0,2,1
12,2,57,3.0,24.0,0.0,123060,0.0,0.0,2,1
12,2,34,0.0,0.0,0.0,123060,0.0,0.0,3,2
12,2,24,1.0,22.0,0.0,123060,0.0,0.0,3,2
12,2,2,0.0,0.0,0.0,123060,0.0,0.0,1,7
12,2,48,3.0,18.0,0.0,950635,0.0,0.0,2,2
12,1,50,0.0,0.0,950635.0,950635,40.0,2.0,3,1
12,1,30,0.0,0.0,0.0,950635,0.0,0.0,3,1
12,2,21,1.0,20.0,0.0,950635,0.0,0.0,3,2
12,2,1,0.0,0.0,0.0,950635,0.0,0.0,1,7
12,2,53,2.0,24.0,389690.0,1725920,49.0,2.0,2,2
12,2,28,1.0,24.0,676830.0,1725920,49.0,1.0,2,1
12,1,28,0.0,0.0,659400.0,1725920,45.0,2.0,2,1
12,1,4,0.0,0.0,0.0,1725920,0.0,0.0,1,7
12,2,24,2.0,18.0,205100.0,574280,30.0,2.0,1,1
12,1,26,0.0,0.0,369180.0,574280,45.0,2.0,2,2
12,2,6,0.0,0.0,0.0,574280,0.0,0.0,1,7
12,1,1,0.0,0.0,0.0,574280,0.0,0.0,1,7
12,1,58,0.0,0.0,334280.0,642000,44.0,2.0,2,1
12,2,52,3.0,15.0,109900.0,642000,25.0,2.0,1,2
12,1,29,0.0,0.0,197820.0,642000,45.0,2.0,2,1
12,2,61,1.0,26.0,0.0,0,0.0,0.0,1,1
12,2,18,0.0,0.0,0.0,0,0.0,0.0,2,2
12,1,59,0.0,0.0,404432.0,481362,45.0,2.0,2,1
12,1,16,0.0,0.0,0.0,481362,0.0,0.0,2,2
12,2,9,0.0,0.0,0.0,481362,0.0,0.0,1,2
12,2,42,2.0,26.0,76930.0,481362,15.0,2.0,2,2
12,1,52,0.0,0.0,888358.0,2562175,45.0,2.0,2,1
12,2,47,1.0,25.0,238117.0,2562175,45.0,2.0,2,1
12,2,22,1.0,21.0,0.0,2562175,0.0,0.0,3,2
12,1,28,0.0,0.0,1435700.0,2562175,60.0,2.0,2,1
12,2,1,0.0,0.0,0.0,2562175,0.0,0.0,1,7
12,2,55,3.0,25.0,102550.0,102550,82.0,2.0,2,1
12,2,29,0.0,0.0,0.0,102550,0.0,0.0,3,1
12,1,22,0.0,0.0,0.0,102550,0.0,0.0,3,1
12,1,40,0.0,0.0,0.0,102550,0.0,0.0,3,1
12,1,73,0.0,0.0,61530.0,61530,20.0,2.0,1,1
12,2,78,4.0,17.0,0.0,0,0.0,0.0,1,2
12,1,41,0.0,0.0,1333150.0,1610648,60.0,2.0,3,2
12,2,37,1.0,21.0,277498.0,1610648,45.0,2.0,2,1
12,2,15,0.0,0.0,0.0,1610648,0.0,0.0,2,2
12,1,44,0.0,0.0,897517.0,897517,45.0,2.0,2,2
12,2,44,2.0,23.0,0.0,897517,0.0,0.0,3,1
12,2,21,0.0,0.0,0.0,897517,0.0,0.0,3,2
12,2,11,0.0,0.0,0.0,897517,0.0,0.0,1,2
12,1,48,0.0,0.0,884892.0,1024511,0.0,2.0,2,1
12,2,50,2.0,30.0,139619.0,1024511,25.0,2.0,2,1
12,1,33,0.0,0.0,769300.0,769300,98.0,2.0,3,2
12,1,42,0.0,0.0,672588.0,672588,53.0,2.0,2,1
12,2,44,3.0,19.0,0.0,672588,0.0,0.0,2,2
12,2,23,0.0,0.0,0.0,672588,0.0,0.0,3,2
12,2,19,0.0,0.0,0.0,672588,0.0,0.0,3,2
12,2,14,0.0,0.0,0.0,672588,0.0,0.0,1,2
12,2,61,3.0,16.0,0.0,672588,0.0,0.0,1,2
12,1,45,0.0,0.0,494550.0,699650,45.0,2.0,2,1
12,2,45,4.0,18.0,205100.0,699650,10.0,2.0,1,1
12,1,23,0.0,0.0,0.0,699650,0.0,0.0,2,1
12,1,16,0.0,0.0,0.0,699650,0.0,0.0,2,2
12,1,66,0.0,0.0,257350.0,1372835,48.0,2.0,1,1
12,2,71,1.0,37.0,0.0,1372835,0.0,0.0,2,2
12,2,33,0.0,0.0,1115485.0,1372835,40.0,2.0,3,1
12,2,44,3.0,26.0,0.0,0,0.0,0.0,2,1
12,1,18,0.0,0.0,0.0,0,0.0,0.0,3,2
12,1,17,0.0,0.0,0.0,0,0.0,0.0,2,2
12,2,2,0.0,0.0,0.0,0,0.0,0.0,1,7
12,1,40,0.0,0.0,0.0,0,0.0,0.0,2,1
12,2,30,1.0,27.0,0.0,0,0.0,0.0,2,1
12,2,3,0.0,0.0,0.0,0,0.0,0.0,1,7
12,1,61,0.0,0.0,820400.0,820400,45.0,2.0,1,2
12,2,55,2.0,19.0,0.0,820400,0.0,0.0,1,1
12,2,67,2.0,19.0,0.0,0,0.0,0.0,2,1
12,2,42,3.0,17.0,150000.0,150000,0.0,0.0,1,1
12,1,24,0.0,0.0,0.0,150000,0.0,0.0,3,2
12,1,21,0.0,0.0,0.0,150000,0.0,0.0,3,2
12,1,11,0.0,0.0,0.0,150000,0.0,0.0,1,2
12,2,52,1.0,24.0,0.0,573203,0.0,0.0,1,2
12,1,55,0.0,0.0,573203.0,573203,30.0,2.0,2,1
12,2,55,2.0,23.0,0.0,450590,0.0,0.0,2,2
12,1,68,0.0,0.0,252770.0,450590,45.0,2.0,1,1
12,1,26,0.0,0.0,197820.0,450590,45.0,2.0,3,2
12,1,51,0.0,0.0,123060.0,123060,84.0,2.0,1,1
12,2,48,2.0,24.0,0.0,123060,0.0,0.0,1,1
12,1,18,0.0,0.0,0.0,123060,0.0,0.0,3,2
12,2,35,2.0,23.0,159355.0,467005,20.0,2.0,1,1
12,1,40,0.0,0.0,307650.0,467005,45.0,2.0,2,1
12,1,12,0.0,0.0,0.0,467005,0.0,0.0,1,2
12,1,6,0.0,0.0,0.0,467005,0.0,0.0,1,2
12,2,50,2.0,23.0,82040.0,295062,20.0,2.0,2,2
12,1,26,0.0,0.0,213022.0,295062,48.0,2.0,2,1
12,2,35,2.0,21.0,189028.0,189028,60.0,2.0,1,1
12,1,41,0.0,0.0,0.0,189028,0.0,0.0,1,1
12,2,13,0.0,0.0,0.0,189028,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,189028,0.0,0.0,1,7
12,2,84,6.0,25.0,0.0,189028,0.0,0.0,1,2
12,1,44,0.0,0.0,236285.0,434105,48.0,2.0,2,1
12,2,41,2.0,28.0,197820.0,434105,48.0,2.0,1,1
12,1,14,0.0,0.0,0.0,434105,0.0,0.0,1,2
12,1,6,0.0,0.0,0.0,434105,0.0,0.0,1,7
12,2,53,2.0,25.0,274750.0,494550,45.0,2.0,2,1
12,1,56,0.0,0.0,219800.0,494550,20.0,2.0,1,7
12,1,38,0.0,0.0,199652.0,199652,42.0,2.0,1,2
12,2,36,2.0,18.0,0.0,199652,0.0,0.0,1,2
12,1,18,0.0,0.0,0.0,199652,0.0,0.0,2,2
12,1,17,0.0,0.0,0.0,199652,0.0,0.0,2,2
12,1,45,0.0,0.0,837491.0,1336346,35.0,1.0,1,2
12,2,25,0.0,0.0,498855.0,1336346,40.0,2.0,2,2
12,2,43,5.0,18.0,270895.0,710495,34.0,1.0,2,2
12,1,23,0.0,0.0,439600.0,710495,45.0,1.0,2,2
12,1,18,0.0,0.0,0.0,710495,0.0,0.0,2,2
12,2,12,0.0,0.0,0.0,710495,0.0,0.0,1,2
12,1,10,0.0,0.0,0.0,710495,0.0,0.0,1,2
12,2,54,3.0,20.0,0.0,259180,0.0,0.0,2,2
12,1,57,0.0,0.0,259180.0,259180,45.0,2.0,2,2
12,2,45,2.0,20.0,0.0,377820,0.0,0.0,1,2
12,1,51,0.0,0.0,197820.0,377820,45.0,2.0,1,2
12,1,25,0.0,0.0,180000.0,377820,0.0,0.0,2,1
12,1,16,0.0,0.0,0.0,377820,0.0,0.0,2,2
12,2,66,3.0,17.0,0.0,404818,0.0,0.0,1,1
12,2,42,0.0,0.0,202409.0,404818,45.0,2.0,2,1
12,2,42,0.0,0.0,202409.0,404818,45.0,2.0,2,1
12,2,34,3.0,17.0,0.0,512750,40.0,2.0,2,1
12,1,38,0.0,0.0,512750.0,512750,45.0,2.0,2,1
12,1,17,0.0,0.0,0.0,512750,0.0,0.0,2,2
12,2,11,0.0,0.0,0.0,512750,0.0,0.0,1,2
12,2,9,0.0,0.0,0.0,512750,0.0,0.0,1,2
12,2,64,4.0,17.0,0.0,1187935,0.0,0.0,1,2
12,1,73,0.0,0.0,615300.0,1187935,15.0,2.0,1,2
12,2,43,3.0,14.0,183653.0,1187935,30.0,2.0,2,2
12,1,50,0.0,0.0,388982.0,1187935,45.0,2.0,1,1
12,2,2,0.0,0.0,0.0,1187935,0.0,0.0,1,7
12,2,71,1.0,28.0,0.0,1038569,0.0,0.0,1,2
12,1,43,0.0,0.0,1038569.0,1038569,45.0,2.0,2,2
12,1,67,0.0,0.0,0.0,1038569,0.0,0.0,1,1
12,2,63,2.0,25.0,0.0,1038569,0.0,0.0,1,1
12,1,43,0.0,0.0,219800.0,219800,45.0,2.0,3,2
12,2,69,5.0,21.0,0.0,190212,0.0,0.0,1,7
12,2,27,0.0,0.0,190212.0,190212,45.0,2.0,3,2
12,2,30,1.0,20.0,279330.0,279330,45.0,2.0,2,1
12,1,11,0.0,0.0,0.0,279330,0.0,0.0,1,2
12,2,68,3.0,31.0,0.0,1844481,0.0,0.0,2,1
12,1,67,0.0,0.0,1640800.0,1844481,20.0,2.0,2,1
12,2,35,1.0,32.0,203681.0,1844481,20.0,2.0,3,1
12,1,4,0.0,0.0,0.0,1844481,0.0,0.0,1,7
12,2,52,2.0,34.0,0.0,543179,0.0,0.0,2,2
12,1,49,0.0,0.0,410200.0,543179,30.0,2.0,1,1
12,1,18,0.0,0.0,132979.0,543179,45.0,2.0,2,1
12,1,16,0.0,0.0,0.0,543179,0.0,0.0,2,2
12,1,37,0.0,0.0,391060.0,621850,45.0,2.0,2,1
12,2,14,0.0,0.0,0.0,621850,0.0,0.0,1,2
12,2,36,1.0,22.0,230790.0,621850,9.0,2.0,2,2
12,2,65,3.0,25.0,248740.0,292700,20.0,2.0,1,2
12,2,21,0.0,0.0,43960.0,292700,16.0,2.0,2,1
12,1,51,0.0,0.0,497023.0,747714,84.0,2.0,3,1
12,2,50,1.0,27.0,250691.0,747714,40.0,2.0,3,1
12,2,80,2.0,30.0,0.0,747714,0.0,0.0,1,2
12,2,55,3.0,23.0,200018.0,1326282,45.0,2.0,2,1
12,1,50,0.0,0.0,615300.0,1326282,84.0,2.0,2,2
12,1,21,0.0,0.0,306366.0,1326282,45.0,2.0,2,1
12,1,20,0.0,0.0,204598.0,1326282,45.0,2.0,3,2
12,2,17,0.0,0.0,0.0,1326282,0.0,0.0,2,2
12,2,28,0.0,0.0,353969.0,1367338,45.0,2.0,3,1
12,2,47,2.0,19.0,373660.0,1367338,45.0,2.0,2,1
12,1,20,0.0,0.0,87920.0,1367338,30.0,2.0,2,1
12,1,26,0.0,0.0,551789.0,1367338,45.0,2.0,3,1
12,2,43,1.0,30.0,200476.0,200476,25.0,1.0,1,1
12,1,14,0.0,0.0,0.0,200476,0.0,0.0,2,2
12,1,36,0.0,0.0,494550.0,1057407,84.0,2.0,2,2
12,2,54,4.0,17.0,134836.0,1057407,15.0,2.0,1,2
12,1,58,0.0,0.0,428021.0,1057407,45.0,2.0,1,2
12,2,13,0.0,0.0,0.0,1057407,0.0,0.0,1,2
12,1,45,0.0,0.0,0.0,0,0.0,2.0,1,1
12,2,45,3.0,21.0,0.0,0,0.0,0.0,2,2
12,1,18,0.0,0.0,0.0,0,0.0,0.0,2,2
12,1,11,0.0,0.0,0.0,0,0.0,0.0,1,2
12,2,41,1.0,34.0,109900.0,855756,25.0,2.0,1,1
12,1,42,0.0,0.0,439600.0,855756,84.0,2.0,1,1
12,1,7,0.0,0.0,0.0,855756,0.0,0.0,1,7
12,1,26,0.0,0.0,306256.0,855756,45.0,2.0,2,1
12,2,23,1.0,17.0,0.0,328160,0.0,0.0,2,1
12,1,29,0.0,0.0,328160.0,328160,20.0,2.0,2,1
12,1,6,0.0,0.0,0.0,328160,0.0,0.0,1,7
12,2,57,1.0,18.0,0.0,747320,0.0,0.0,1,2
12,1,57,0.0,0.0,494550.0,747320,45.0,2.0,1,2
12,2,19,0.0,0.0,252770.0,747320,45.0,2.0,2,1
12,2,68,3.0,24.0,0.0,392664,0.0,0.0,2,1
12,2,44,1.0,40.0,392664.0,392664,45.0,2.0,3,2
12,2,3,0.0,0.0,0.0,392664,0.0,0.0,1,7
12,2,63,3.0,21.0,0.0,407756,0.0,0.0,2,2
12,1,11,0.0,0.0,0.0,407756,0.0,0.0,1,2
12,2,40,1.0,29.0,407756.0,407756,45.0,2.0,3,1
12,1,74,0.0,0.0,0.0,0,0.0,0.0,2,2
12,2,69,3.0,19.0,0.0,0,0.0,0.0,2,2
12,1,51,0.0,0.0,0.0,61020,4.0,2.0,3,1
12,2,49,3.0,19.0,20000.0,61020,0.0,0.0,3,1
12,2,24,0.0,0.0,41020.0,61020,63.0,2.0,3,2
12,1,14,0.0,0.0,0.0,61020,0.0,0.0,1,2
12,2,83,4.0,20.0,0.0,0,0.0,0.0,1,2
12,2,63,0.0,0.0,0.0,0,0.0,0.0,2,1
12,1,45,0.0,0.0,570262.0,570262,60.0,2.0,3,1
12,2,35,2.0,26.0,0.0,570262,45.0,2.0,3,1
12,2,74,2.0,18.0,0.0,570262,0.0,0.0,1,2
12,2,9,0.0,0.0,0.0,570262,0.0,0.0,1,2
12,1,6,0.0,0.0,0.0,570262,0.0,0.0,1,7
12,2,31,0.0,0.0,38465.0,644855,8.0,2.0,2,1
12,1,35,0.0,0.0,606390.0,644855,45.0,2.0,2,1
12,2,78,0.0,0.0,0.0,0,0.0,0.0,1,1
12,1,59,0.0,0.0,285740.0,631925,45.0,2.0,2,2
12,2,49,4.0,16.0,16485.0,631925,12.0,2.0,2,2
12,2,21,1.0,18.0,0.0,631925,0.0,0.0,2,2
12,1,32,0.0,0.0,329700.0,631925,45.0,2.0,2,1
12,1,16,0.0,0.0,0.0,631925,0.0,0.0,2,2
12,2,3,0.0,0.0,0.0,631925,0.0,0.0,1,7
12,2,67,2.0,25.0,0.0,2051000,0.0,0.0,2,2
12,1,86,0.0,0.0,0.0,2051000,0.0,0.0,1,1
12,1,42,0.0,0.0,2051000.0,2051000,20.0,2.0,3,1
12,2,71,2.0,28.0,0.0,611691,0.0,0.0,1,2
12,1,71,0.0,0.0,0.0,611691,0.0,0.0,2,1
12,2,43,0.0,0.0,611691.0,611691,45.0,2.0,3,1
12,1,63,0.0,0.0,247275.0,429525,45.0,2.0,2,1
12,2,57,1.0,25.0,182250.0,429525,45.0,2.0,1,1
12,1,70,0.0,0.0,0.0,0,0.0,0.0,2,1
12,2,69,2.0,25.0,0.0,0,0.0,0.0,2,2
12,2,71,2.0,22.0,27475.0,27475,10.0,2.0,2,1
12,2,59,2.0,29.0,0.0,0,0.0,0.0,3,2
12,2,23,0.0,0.0,0.0,0,0.0,0.0,3,2
12,2,79,4.0,19.0,0.0,0,0.0,0.0,1,1
12,1,50,0.0,0.0,2600500.0,2600500,45.0,1.0,2,2
12,2,47,6.0,21.0,0.0,2600500,0.0,0.0,2,1
12,2,23,0.0,0.0,0.0,2600500,0.0,0.0,3,2
12,1,14,0.0,0.0,0.0,2600500,0.0,0.0,1,2
12,1,13,0.0,0.0,0.0,2600500,0.0,0.0,1,2
12,1,2,0.0,0.0,0.0,2600500,0.0,0.0,1,7
12,2,47,3.0,23.0,1541897.0,5803434,44.0,2.0,3,1
12,1,49,0.0,0.0,4179497.0,5803434,44.0,2.0,3,1
12,2,24,0.0,0.0,82040.0,5803434,22.0,2.0,3,1
12,1,19,0.0,0.0,0.0,5803434,0.0,0.0,3,2
12,2,18,0.0,0.0,0.0,5803434,0.0,0.0,2,2
12,2,44,2.0,16.0,1318800.0,2212653,45.0,2.0,3,1
12,2,28,1.0,26.0,0.0,2212653,0.0,0.0,3,1
12,1,26,0.0,0.0,604450.0,2212653,45.0,2.0,2,1
12,1,23,0.0,0.0,289403.0,2212653,45.0,2.0,2,1
12,1,1,0.0,0.0,0.0,2212653,0.0,0.0,1,7
12,1,34,0.0,0.0,1648500.0,1813350,45.0,2.0,3,1
12,2,35,1.0,31.0,164850.0,1813350,5.0,2.0,3,1
12,2,4,0.0,0.0,0.0,1813350,0.0,0.0,1,7
12,2,55,2.0,30.0,406630.0,406630,45.0,2.0,2,1
12,1,24,0.0,0.0,0.0,406630,0.0,0.0,3,2
12,2,22,0.0,0.0,0.0,406630,0.0,0.0,3,2
12,1,45,0.0,0.0,0.0,406630,45.0,2.0,3,2
12,1,36,0.0,0.0,1454227.0,2516594,44.0,1.0,3,1
12,2,33,2.0,26.0,1062367.0,2516594,44.0,2.0,3,1
12,2,7,0.0,0.0,0.0,2516594,0.0,0.0,1,2
12,1,3,0.0,0.0,0.0,2516594,0.0,0.0,1,7
12,1,54,0.0,0.0,3076500.0,3076500,60.0,2.0,3,1
12,2,48,3.0,26.0,0.0,3076500,0.0,0.0,2,1
12,2,84,3.0,28.0,0.0,3076500,0.0,0.0,1,1
12,1,23,0.0,0.0,241780.0,494550,45.0,2.0,2,1
12,2,33,3.0,16.0,252770.0,494550,45.0,2.0,1,2
12,1,10,0.0,0.0,0.0,494550,0.0,0.0,1,2
12,1,8,0.0,0.0,0.0,494550,0.0,0.0,1,2
12,1,50,0.0,0.0,1208900.0,1461670,45.0,2.0,2,1
12,1,84,0.0,0.0,0.0,1461670,0.0,0.0,2,1
12,2,89,0.0,0.0,0.0,1461670,0.0,0.0,2,1
12,1,24,0.0,0.0,0.0,1461670,0.0,0.0,3,2
12,2,48,3.0,24.0,0.0,1461670,0.0,0.0,2,1
12,1,22,0.0,0.0,252770.0,1461670,45.0,2.0,2,1
12,2,18,0.0,0.0,0.0,1461670,0.0,0.0,2,2
12,2,56,2.0,20.0,0.0,197820,0.0,0.0,2,2
12,2,48,0.0,0.0,0.0,197820,0.0,0.0,1,7
12,1,32,0.0,0.0,197820.0,197820,72.0,2.0,2,1
12,2,23,0.0,0.0,0.0,197820,0.0,0.0,3,2
12,2,33,4.0,21.0,0.0,934150,0.0,0.0,3,2
12,1,35,0.0,0.0,934150.0,934150,61.0,2.0,3,1
12,1,12,0.0,0.0,0.0,934150,0.0,0.0,1,2
12,2,9,0.0,0.0,0.0,934150,0.0,0.0,1,2
12,1,7,0.0,0.0,0.0,934150,0.0,0.0,1,2
12,1,5,0.0,0.0,0.0,934150,0.0,0.0,1,7
12,1,39,0.0,0.0,1006501.0,1888449,44.0,2.0,3,1
12,2,35,0.0,0.0,881948.0,1888449,44.0,2.0,4,1
12,1,57,0.0,0.0,690504.0,800404,0.0,2.0,2,2
12,2,42,2.0,20.0,109900.0,800404,6.0,2.0,1,2
12,2,10,0.0,0.0,0.0,800404,0.0,0.0,1,2
12,2,21,1.0,18.0,0.0,800404,0.0,0.0,2,2
12,1,2,0.0,0.0,0.0,800404,0.0,0.0,1,7
12,1,86,0.0,0.0,0.0,0,0.0,0.0,1,1
12,2,80,5.0,22.0,0.0,0,0.0,0.0,1,1
12,1,66,0.0,0.0,143570.0,143570,20.0,2.0,2,1
12,2,65,2.0,19.0,0.0,143570,0.0,0.0,2,2
12,1,52,0.0,0.0,551514.0,551514,44.0,2.0,3,2
12,1,58,0.0,0.0,0.0,419452,0.0,2.0,2,1
12,2,56,2.0,22.0,419452.0,419452,48.0,2.0,2,1
12,2,19,0.0,0.0,0.0,419452,0.0,0.0,3,2
12,2,74,4.0,32.0,0.0,549500,0.0,0.0,2,1
12,2,36,2.0,26.0,549500.0,549500,40.0,2.0,3,1
12,1,11,0.0,0.0,0.0,549500,0.0,0.0,1,2
12,1,2,0.0,0.0,0.0,549500,0.0,0.0,1,7
12,2,75,2.0,29.0,0.0,0,0.0,0.0,2,1
12,2,40,2.0,22.0,0.0,615300,0.0,0.0,2,1
12,1,48,0.0,0.0,615300.0,615300,45.0,2.0,2,1
12,1,17,0.0,0.0,0.0,615300,0.0,0.0,2,2
12,2,10,0.0,0.0,0.0,615300,0.0,0.0,1,2
12,2,32,0.0,0.0,307720.0,307720,45.0,2.0,2,1
12,2,35,2.0,16.0,252770.0,417620,45.0,2.0,2,1
12,1,38,0.0,0.0,164850.0,417620,45.0,2.0,2,1
12,1,12,0.0,0.0,0.0,417620,0.0,0.0,1,2
12,1,61,0.0,0.0,1395730.0,1395730,44.0,2.0,3,1
12,2,93,4.0,30.0,0.0,1395730,0.0,0.0,1,1
12,2,22,0.0,0.0,0.0,1395730,0.0,0.0,3,2
12,1,49,0.0,0.0,384650.0,686875,45.0,2.0,1,2
12,2,51,5.0,17.0,104405.0,686875,10.0,2.0,1,2
12,1,16,0.0,0.0,0.0,686875,0.0,0.0,2,2
12,2,25,1.0,17.0,197820.0,686875,45.0,2.0,3,2
12,1,8,0.0,0.0,0.0,686875,0.0,0.0,1,2
12,1,61,0.0,0.0,1161277.0,1161277,44.0,2.0,2,1
12,2,55,2.0,19.0,0.0,1161277,0.0,0.0,2,1
12,1,43,0.0,0.0,834325.0,834325,45.0,2.0,2,1
12,2,39,4.0,19.0,0.0,834325,0.0,0.0,3,1
12,2,17,0.0,0.0,0.0,834325,0.0,0.0,2,2
12,1,14,0.0,0.0,0.0,834325,0.0,0.0,1,2
12,1,11,0.0,0.0,0.0,834325,0.0,0.0,1,2
12,1,32,0.0,0.0,390145.0,739078,70.0,2.0,2,2
12,2,32,1.0,20.0,348933.0,739078,42.0,2.0,2,1
12,1,11,0.0,0.0,0.0,739078,0.0,0.0,1,2
12,2,62,4.0,19.0,10255.0,10255,0.0,0.0,1,1
